标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,9487758,23320,86943,242453,0,2000
510050,50ETF,10968764943,52092946,74672566,34689048,1379600,462600
510180,180ETF,2218714813,4280988,2758154,7894134,1900,18000
510230,金融ETF,27956871,220981,1032636,0,0,0
510300,300ETF,32820928294,56404869,231265216,234127354,8105500,8633000
510310,HS300ETF,6680571,87169,208185,0,0,0
510330,华夏300,12667608,272683,64617,105900,0,0
510500,500ETF,145111641,11425801,11411350,694840,17000,0
510510,广发500,16536211,302549,696486,4880300,0,0
510880,红利ETF,10040121,277388,240790,137100,13000,126400
510900,H股ETF,358684658,26271315,16435592,0,0,0
511010,国债ETF,344549,32455,0,0,0,0
512070,非银ETF,19360070,790052,870968,0,0,0
512500,中证500,4086753,0,12807,0,0,0
512990,MSCIA股,6868417,147032,180700,0,0,0
600000,浦发银行,5947330114,147415370,345848484,1306100,28700,57700
600005,武钢股份,1096255937,33806906,46674358,152600,17500,9900
600006,东风汽车,959223143,42280650,46594220,6400,0,0
600007,中国国贸,310122139,11938790,15845283,1300,0,0
600008,首创股份,1124950065,61144825,42828692,265100,35200,0
600009,上海机场,797527490,19480720,25705879,194760,3000,17000
600010,包钢股份,2332475597,59122773,58086366,1253600,100,632600
600011,华能国际,708521495,20041501,17995617,141536,8300,57700
600015,华夏银行,1855749313,93294696,77750054,320138,25800,8500
600016,民生银行,4393923135,82301187,103630091,1325090,144000,419800
600017,日照港,1603303687,98591575,177221375,2376017,0,0
600018,上港集团,1116171801,18230665,33151247,342677,10000,4700
600019,宝钢股份,1555126668,24415257,56955707,558956,66500,20500
600021,上海电力,1062018899,35215148,49335667,7300,0,0
600022,山东钢铁,583614572,11253222,23260466,34200,11500,0
600023,浙能电力,1617603923,61693004,71205228,281000,0,20500
600026,中海发展,474524766,0,2645654,482,0,0
600027,华电国际,1109451032,40975007,46872552,334036,0,600
600028,中国石化,4562580620,65145950,81750368,233400,107000,63800
600029,南方航空,2471538568,124566548,146889141,836643,1000,4300
600030,中信证券,17947788290,935345009,1058551830,1336795,16200,59800
600031,三一重工,2071624985,43095218,55470837,641839,180000,72005
600036,招商银行,4090304755,160710421,163698299,2089075,94500,304400
600037,歌华有线,1587175198,111233385,120864439,12600,0,0
600038,中直股份,1257790119,97109344,73977320,83600,0,0
600039,四川路桥,854582458,23067563,38743931,0,0,0
600048,保利地产,3187869088,229799158,206419064,592045,216900,262800
600050,中国联通,3944912490,82691633,113837732,606464,74000,198600
600056,中国医药,939104244,38035132,51703633,1600,0,0
600058,五矿发展,587472505,0,2065807,44401,0,0
600059,古越龙山,683528718,27793691,20096433,800,0,0
600060,海信电器,1075159678,210850296,197867309,172711,81762,39200
600062,华润双鹤,665187567,41161384,34716773,26900,1900,0
600063,皖维高新,936648403,46217304,47186725,1700,0,0
600066,宇通客车,642244895,29243279,27333543,88263,4900,44200
600067,冠城大通,1506283463,70226197,94039900,800,0,0
600068,葛洲坝,2144551741,86866782,121097967,246770,90000,22000
600073,上海梅林,828040444,46383442,39664549,1200,0,0
600077,宋都股份,491621314,24877526,22634294,700,0,0
600078,澄星股份,442214833,0,4003239,11400,0,0
600079,人福医药,961173011,29778459,42153428,104584,0,0
600085,同仁堂,1371309318,49896466,27886119,137041,26400,0
600086,东方金钰,879043379,159516456,120042923,5700,0,0
600088,中视传媒,494362101,40179675,27019464,200,0,0
600089,特变电工,2417255022,91643591,62131627,452400,230900,94113
600094,大名城,1480984397,91604935,105203094,400,0,0
600096,云天化,565202829,94577573,184846497,37200,200,0
600098,广州发展,985135871,183679840,166266636,7300,0,0
600100,同方股份,4851141158,337826085,346828452,498225,0,9200
600104,上汽集团,1501440156,21707269,34377886,337828,31400,56500
600107,美尔雅,1162895713,36355382,20594703,10600,0,0
600108,亚盛集团,1741938564,93108359,84537125,172400,0,72600
600109,国金证券,4622244629,297315745,326645434,182800,2400,7800
600110,中科英华,928961879,0,3037734,17023,0,0
600111,北方稀土,2760024122,115966061,135358145,534563,0,0
600112,天成控股,1129213298,242617252,235123143,0,0,0
600113,浙江东日,428037057,31959746,30932221,8700,0,0
600115,东方航空,1508985317,87273389,118978811,1011800,5400,16500
600116,三峡水利,421073242,21558448,36375557,100,0,0
600118,中国卫星,2668580476,221074741,210879192,230962,1200,1200
600119,长江投资,711291796,123272521,118176688,0,0,0
600120,浙江东方,568679202,0,4965282,20200,0,0
600123,兰花科创,677015046,29038546,37769385,56200,5500,0
600125,铁龙物流,1216984987,52672037,34590231,28600,5200,0
600132,重庆啤酒,421128062,16469731,28174956,17100,700,7700
600135,乐凯胶片,752834818,97164269,82962347,12000,0,0
600138,中青旅,611368014,32647228,41251072,74106,25600,4400
600139,西部资源,1182383602,87739574,72898424,5100,0,0
600141,兴发集团,595285910,28256588,24356079,4200,0,0
600143,金发科技,1154677163,102292149,82252664,98300,0,59900
600146,商赢环球,393223786,57003424,23255102,3200,0,0
600149,廊坊发展,745329803,40724083,33075572,27397,0,0
600150,中国船舶,2879553717,95460751,124419109,282559,0,0
600151,航天机电,656410377,86477828,52028010,2900,0,0
600153,建发股份,1639436029,0,5770374,271215,0,0
600155,宝硕股份,100917058,0,2468,34600,0,0
600157,永泰能源,1352227232,44586842,65972469,470399,700,10000
600158,中体产业,2092350886,172965897,220978541,25701,0,0
600160,巨化股份,1437222184,231704033,257935340,77200,0,1700
600161,天坛生物,1114797334,31110462,43626876,2700,0,0
600166,福田汽车,1689548823,65792526,108710776,91400,0,14900
600169,太原重工,1179644798,113724995,123285424,143000,0,300
600170,上海建工,910636265,48054453,62836904,461259,0,2000
600171,上海贝岭,1597996352,233713322,260225197,100,0,0
600175,美都能源,648440802,31570068,32485837,0,0,0
600176,中国巨石,932083191,65346267,69550467,1500,0,0
600177,雅戈尔,2145118559,116710869,110557123,219441,110841,125100
600179,黑化股份,222159708,11804819,15178239,9400,0,0
600183,生益科技,945761853,67139997,81341408,2200,2200,0
600185,格力地产,715953427,76714356,92483654,6100,0,0
600186,莲花味精,461627182,93342723,88737248,11700,0,0
600187,国中水务,1186008736,26922270,29083343,0,0,0
600188,兖州煤业,272782152,14178336,16282089,166800,4000,4300
600193,创兴资源,178308805,0,11977,1800,0,0
600196,复星医药,1349712063,37019737,68292172,129500,8100,18900
600197,伊力特,410699620,19281598,25838398,300,0,0
600198,大唐电信,2110316466,308032597,344979483,10500,0,0
600199,金种子酒,332839282,17160301,20820608,100,0,0
600200,江苏吴中,1789497533,222294418,190131884,0,0,0
600201,金宇集团,1007046236,62985360,36217680,0,0,0
600206,有研新材,1166573985,93693009,106279630,2300,0,0
600208,新湖中宝,922619654,36606158,49768541,263796,0,100
600209,罗顿发展,451008176,64644098,55974327,9100,0,0
