标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6209222315,43828906,47720171,29163244,2076400,2552400
510160,小康ETF,1234077,64956,13993,0,0,0
510180,180ETF,331602748,671755,192677,1286765,36600,61800
510300,300ETF,17371815379,222167283,144986187,97599108,27276600,11481700
510310,HS300ETF,3075258,331135,441246,0,0,0
510330,华夏300,2579903,0,44018,36200,0,0
510500,500ETF,446698851,14520653,36516137,128533189,954900,669329
510810,上海国企,4614801,927,10111,0,0,0
510880,红利ETF,8904739,216010,590476,53000,0,0
510900,H股ETF,9522873804,293808666,109072974,0,0,0
512070,非银ETF,7674856,20003,274920,0,0,0
512500,中证500,2281706,901,4877,0,0,0
512900,证券基金,1035593,477702,309113,0,0,0
518880,黄金ETF,17748035042,210942216,61026474,340500,30000,0
600000,浦发银行,2570641403,94480969,78341512,2968402,60500,263170
600004,白云机场,394601471,20403453,20503950,0,0,0
600006,东风汽车,389282064,10495780,9925764,0,0,26400
600007,中国国贸,584426301,3390575,2674746,12100,0,2100
600008,首创股份,1351888296,81901365,68619770,1154300,462000,326200
600009,上海机场,266951946,6416675,15841226,118300,27400,8400
600010,包钢股份,1668596161,416852121,234349129,2312080,1263400,1506484
600011,华能国际,360260521,7485245,6652920,63900,38500,137000
600012,皖通高速,171976770,27281600,5411355,0,0,0
600015,华夏银行,2768323541,129957763,89847642,3797272,160000,296500
600016,民生银行,9244168035,156741533,129383539,7586101,215100,177600
600017,日照港,773428955,37917570,55083787,3800,0,0
600018,上港集团,424152606,21919133,14867514,1227900,67800,59500
600019,宝钢股份,1122670436,152695385,215644385,1509057,580300,139200
600020,中原高速,476464308,103351767,94289898,140000,70000,0
600021,上海电力,357788171,12997456,8693197,196300,14900,53200
600022,山东钢铁,732337377,167789084,117649897,3749440,1623400,500500
600023,浙能电力,509615650,10586742,7550290,135200,0,220500
600026,中远海能,547526854,69248296,44116592,2200,200,50000
600027,华电国际,404618634,20539695,26841465,30600,0,35000
600028,中国石化,1860328723,131263614,68144839,4174040,400500,152100
600029,南方航空,1468907531,42417111,32636688,1094600,475800,44200
600030,中信证券,7676249339,368211644,207753519,2658200,331200,142100
600031,三一重工,1122486522,100591384,82344044,255100,117600,100000
600033,福建高速,289411681,24472144,24490087,30000,30000,0
600036,招商银行,2714879313,94760751,87443916,4268651,344598,314035
600037,歌华有线,770772675,12882900,7864889,184,0,53900
600038,中直股份,905127779,59232033,54960692,80762,11400,9400
600039,四川路桥,569558402,29106599,33818317,91400,100,84800
600048,保利地产,1984510635,103302736,84551204,549374,91500,185600
600050,中国联通,4128117210,0,3868325,902800,0,0
600056,中国医药,336616888,4455044,8699401,42785,100,0
600058,五矿发展,589582487,126046826,103766760,110099,21300,121800
600059,古越龙山,483605258,32007650,53255671,64700,44700,10000
600060,海信电器,821212949,50669694,22352697,106800,20000,0
600061,国投安信,354483376,45044347,33701354,0,0,13000
600062,华润双鹤,277459827,7871583,9305434,47764,4800,0
600063,皖维高新,514656960,21562401,18341375,1000,0,0
600064,南京高科,438131585,124955069,71537240,87200,87200,0
600066,宇通客车,388652003,15951566,12152182,178529,13900,3200
600067,冠城大通,827913120,40378670,54398959,158100,33500,200
600068,葛洲坝,1851906239,173466629,124828392,101500,6600,68000
600073,上海梅林,634955073,27742429,32092849,25000,25000,25000
600077,宋都股份,569537255,6284508,6760280,0,0,0
600078,澄星股份,388415696,54226965,54051048,50000,50000,50000
600079,人福医药,533900958,8951176,10048035,14700,1600,200
600085,同仁堂,510910080,26671361,19764055,77123,3100,24700
600086,东方金钰,571709708,4365141,8120917,3100,1000,29200
600088,中视传媒,357676451,4153762,4506837,9800,2600,9700
600089,特变电工,1642103723,139559492,124253799,353300,133200,60000
600094,大名城,627211852,5874140,5003235,13000,0,0
600096,云天化,426157640,35092352,29312031,105900,35000,0
600098,广州发展,578443828,5894166,5475074,3399,1400,0
600100,同方股份,2590678652,0,14123973,68500,0,0
600104,上汽集团,1745722977,69111144,44602663,820048,57100,108600
600107,美尔雅,581756729,30364410,17599468,30800,1000,45800
600108,亚盛集团,906158616,21846350,18776148,95800,0,10000
600109,国金证券,2260446756,87117496,58602919,294312,107600,11000
600110,诺德股份,1368215958,161617268,145212929,689331,45200,184405
600111,北方稀土,2296186208,705068257,719440017,1109945,389000,469700
600113,浙江东日,431763451,16952911,19651101,134000,50300,10000
600115,东方航空,1131880846,34096772,36617478,479200,120000,0
600116,三峡水利,659721710,16700076,10013605,60100,0,0
600118,中国卫星,1368857416,50978274,39283745,146650,8100,84505
600119,长江投资,476692540,8812917,13118995,134940,14300,0
600120,浙江东方,1147600001,43146691,59215528,62230,51200,2400
600122,宏图高科,99419728,17533508,7593339,0,0,0
600123,兰花科创,737758066,119761871,124504907,270400,68300,89000
600125,铁龙物流,793221657,246344939,166491094,651137,332200,78900
600132,重庆啤酒,617134038,33511673,26771898,26197,25197,48700
600135,乐凯胶片,715106005,43655779,46359179,80000,0,20000
600138,中青旅,390697736,5625124,11202725,63862,19800,0
600139,西部资源,603761301,58551699,64358465,111200,40600,16200
600141,兴发集团,549028658,114257414,118689418,54400,24400,0
600143,金发科技,694890428,21973159,27072775,13800,3000,25600
600146,商赢环球,373963989,0,13890,0,0,0
600150,中国船舶,1569077407,79014382,49739608,1695867,936294,1270516
600151,航天机电,366492991,11934788,10524293,400,0,0
600153,建发股份,1151390029,124325789,146537071,487826,117100,85900
600155,宝硕股份,677724614,29345495,34831971,100000,0,15000
600157,永泰能源,864229342,28985926,30425405,687200,280300,240900
600158,中体产业,1422948021,22448297,18868869,125300,15000,0
600160,巨化股份,1040367265,185114811,146203586,154700,120500,100000
600161,天坛生物,1041289875,35961909,40387993,1150,0,0
600162,香江控股,59052387,8769922,7997297,0,0,0
600166,福田汽车,1251192207,59318856,56726626,2827300,135200,0
600168,武汉控股,122654421,4088056,2490128,0,0,0
600169,太原重工,446948960,18636129,14817432,91,0,0
600170,上海建工,782582636,12249422,17914633,55689,0,2700
600171,上海贝岭,866907331,34857528,58650598,121066,15100,16000
600175,美都能源,382693259,25306507,30126042,0,0,0
