标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,53422732,2104167,3238345,4764935,194500,199500
510050,50ETF,20042439133,882018251,664519158,146942184,122300634,119956278
510180,180ETF,4626454861,79302907,93950761,54206470,29616410,24458319
510300,300ETF,46631858383,1045747312,992934274,384751981,238192543,237104204
510310,HS300ETF,13198395,1589458,966580,100000,0,0
510330,华夏300,67494753,980759,4623773,3744094,397800,540200
510500,500ETF,57625366,9173841,4935159,3116600,48300,25400
510510,广发500,43526732,2360020,1195036,5359276,96300,33000
510880,红利ETF,161219775,3318202,6232318,2498468,197000,440889
600000,浦发银行,14070944360,1822617009,1634340257,3880039,44110897,44642507
600005,武钢股份,930354457,54310026,62662117,697400,227100,177900
600006,东风汽车,530601684,16767550,14270068,9400,600,600
600007,中国国贸,184473946,6357064,18595538,37800,7900,3900
600008,首创股份,1251923815,230154173,132545926,284403,1645900,1618256
600009,上海机场,676058285,40038927,43935501,714587,97200,195748
600010,包钢股份,5001522585,408863927,332741928,3574063,16641346,17198946
600011,华能国际,994590979,44694570,78342869,1416391,827700,790000
600015,华夏银行,4167520119,567817435,574975065,1764167,17466482,18148952
600016,民生银行,12237324994,1239220560,1201532635,5592510,40043673,41735384
600017,日照港,551024301,45552409,40020689,24900,135100,115100
600018,上港集团,937477135,64429396,67407685,236963,550400,630623
600019,宝钢股份,1488040636,162977474,132125465,3243539,2179900,2258600
600021,上海电力,574310189,69067639,50354235,22500,131200,123800
600022,山东钢铁,334142086,17466999,25865537,562600,7300,100
600023,浙能电力,588968211,47283507,58026117,152708,185424,135916
600026,中海发展,589277917,90096813,60434756,23500,6000,6200
600027,华电国际,1349428669,110123517,96143849,868221,949442,1002085
600028,中国石化,5540429885,783888863,885798448,1723792,9636631,9524740
600029,南方航空,1534924920,106957031,81265597,1418128,1268501,1234400
600030,中信证券,33177516079,4987463775,4385530779,2912253,32753508,32782029
600031,三一重工,1671495027,185991957,171976436,1017206,2042700,1991532
600036,招商银行,10256241921,1283702355,1100339104,7635891,21039877,21809977
600037,歌华有线,1241212706,79635835,143104627,94200,149385,149885
600038,中直股份,871361278,47777788,46081164,24400,151994,175721
600039,四川路桥,884550351,70512486,74989839,42600,229400,232200
600048,保利地产,3276943990,600738135,548588389,4332490,5041047,4999184
600050,中国联通,3902527009,308652876,294148742,2816000,3896600,4014552
600056,中国医药,559747110,0,12506680,15100,0,0
600058,五矿发展,704537212,42195923,45888881,135000,176140,208490
600059,古越龙山,589415792,40441705,33883869,141100,62500,51100
600060,海信电器,1195708958,87225917,101002022,180400,517660,504260
600062,华润双鹤,782213396,45901259,41232714,44300,80800,73000
600063,皖维高新,724851613,32532892,33390218,35900,22300,27100
600066,宇通客车,579270311,34974976,67493762,651161,146001,159449
600067,冠城大通,498856884,42779384,64471301,99448,247400,243990
600068,葛洲坝,1736769879,132974642,126245008,595261,1679865,1678932
600073,上海梅林,655878082,30858390,31315929,50000,24400,24400
600077,宋都股份,453707250,9611399,11177160,74713,4300,1100
600078,澄星股份,336670713,23675183,26918970,14600,13500,18000
600079,人福医药,763894295,59543246,37901463,171906,67977,120976
600085,同仁堂,1033779198,56009857,112513476,641903,185667,164067
600086,东方金钰,735972739,21870804,17870206,40400,0,1300
600088,中视传媒,348678486,25014237,23726136,5400,57650,57450
600089,特变电工,2907987337,344275454,338540100,751112,4865648,4874452
600094,大名城,356233688,18062615,14301766,102107,2700,1600
600096,云天化,325434880,27361500,34552565,308663,122376,107614
600098,广州发展,707982702,25185455,24611029,111600,0,3700
600100,同方股份,3405323431,319443002,294534723,566225,2701174,2596474
600104,上汽集团,1294639534,186943298,185628426,1723027,2731875,2639466
600107,美尔雅,557096514,60199675,58541966,59200,1900,900
600108,亚盛集团,2083963948,278027362,259238525,422200,3133678,3128480
600109,国金证券,5138004543,414842625,351216203,507681,2920391,2968746
600110,中科英华,831479000,22455925,17238385,4100,22800,27800
600111,包钢稀土,3682990054,241034022,303628434,505800,1313557,1313108
600112,天成控股,638799043,68865956,101425710,0,0,0
600113,浙江东日,264775009,86018288,72623333,28700,212700,212700
600115,东方航空,889511480,77948911,72744620,961023,408700,458977
600116,三峡水利,381699997,30807695,18592155,42900,400,400
600118,中国卫星,1997621904,129711322,110711285,188290,1401230,1391190
600119,长江投资,430462123,19138058,23003455,8700,0,0
600120,浙江东方,959015051,85035922,77554387,63319,95700,94200
600123,兰花科创,886126985,51300339,71793315,245126,147500,138100
600125,铁龙物流,790852751,46013186,39165977,367500,249993,211577
600132,重庆啤酒,439392091,16402814,15845025,100800,16900,17100
600135,乐凯胶片,331171273,15163931,10421163,1700,14200,14200
600138,中青旅,738589441,65873686,42380037,89950,54000,39600
600139,西部资源,819071193,35778235,41385832,27000,0,1000
600141,兴发集团,534566108,46391742,72392074,36600,5400,0
600143,金发科技,1172042479,71174753,74622995,1050068,454200,265732
600146,大元股份,348590718,1393896,1798981,31200,0,700
600149,廊坊发展,540062010,82962980,116033163,112793,424600,431700
600150,中国船舶,2673050540,154305945,145264988,219190,887111,894432
600151,航天机电,1030452715,53695534,43141821,29100,52000,52500
600153,建发股份,1421483137,104361592,79234178,280481,2336695,2400926
600155,宝硕股份,354987835,100309907,50053945,37100,400,0
600157,永泰能源,1125395635,53307653,42612192,246022,825400,858239
600158,中体产业,1581924857,153115989,137487933,175200,310500,315000
600160,巨化股份,709068096,63468319,66819870,247900,73600,70500
600161,天坛生物,686630862,49241409,66852862,13902,12700,8326
600163,福建南纸,186680746,13367480,11558480,50300,15200,14200
600166,福田汽车,1130070720,52770228,56878469,312748,686552,735700
600169,太原重工,1476462434,192252554,184283049,405423,1042400,1050577
600170,上海建工,696838572,90679118,76541293,235670,1189312,1148150
600171,上海贝岭,718265467,52959785,43904670,14700,53600,47100
600175,美都能源,574966098,33206128,27078603,3400,3300,3300
600176,中国玻纤,649406926,41284366,48355691,11100,9900,13700
600177,雅戈尔,1638813471,115012492,126461240,1051639,439000,519447
600179,黑化股份,158825271,0,145541,77500,0,0
600183,生益科技,613145650,26315257,20872042,11300,2100,0
600185,格力地产,533098873,51686451,45801457,80090,187290,172500
600186,莲花味精,357578449,38777105,24681092,76800,0,7900
600187,国中水务,1386209408,86333283,85392637,19200,166800,166700
600188,兖州煤业,388672883,55759675,61711743,422390,507800,506057
