标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,725939,0,55,73226,0,0
510050,50ETF,275045114,15926185,12840063,10366186,4952590,3526040
510180,180ETF,62208714,7818817,1058402,9467173,1950300,8400074
510300,300ETF,29012494,26864869,16439660,5782317,4251700,7831976
510880,红利ETF,4546436,12220,1130,278000,101200,3200
600000,浦发银行,1777858589,31398026,24914510,180900,283000,258600
600005,武钢股份,83709685,1008731,8943272,179930,30000,30000
600009,上海机场,116124819,4200066,5730227,19755,0,8600
600010,包钢股份,502417731,21701289,28380203,1875019,176500,145600
600015,华夏银行,392827902,9511730,19402666,43443,354400,417800
600016,民生银行,1838459541,19368205,48641653,1368979,1243200,493149
600019,宝钢股份,190934034,1190566,4230480,1000,0,0
600028,中国石化,308480947,5223517,5510939,217400,34200,0
600029,南方航空,179002859,2428763,3340977,45201,170000,190200
600030,中信证券,984985729,0,7368162,3325939,0,3000
600031,三一重工,188848163,7695937,3273209,974619,240500,383216
600036,招商银行,890374379,11355339,21153877,196160,10000,10200
600037,歌华有线,98581398,2762452,2228266,65300,0,0
600048,保利地产,169037603,12430232,8601761,3284289,394108,908696
600050,中国联通,1387039228,8238858,4682204,347106,29700,19800
600058,五矿发展,297103313,6235144,9038011,128181,127836,137500
600064,南京高科,115933529,8941619,12671834,50756,16500,3100
600068,葛洲坝,221878300,4512492,10742585,3378,50000,50000
600085,同仁堂,160963329,18125939,11127054,272142,244889,173700
600089,特变电工,402286404,5068572,7013637,376311,10000,67491
600096,云天化,85124945,3481627,3423410,56309,23000,41500
600100,同方股份,379959697,9551638,6533299,371736,549213,335900
600104,上汽集团,154198304,5805721,1508206,526298,48601,114701
600108,亚盛集团,136960507,1856629,2575161,250320,66000,157500
600109,国金证券,81521383,10605636,13296625,200950,47947,56751
600111,包钢稀土,1564632238,141854776,109027255,782389,377006,390706
600115,东方航空,42288029,150646,463758,73249,10000,2500
600118,中国卫星,113958249,5093932,10342838,54232,47361,30161
600123,兰花科创,378164832,26137517,17942413,112515,94523,90623
600132,重庆啤酒,112695772,5563599,7821870,136327,12200,22400
600150,中国船舶,265181447,3936468,4389009,177211,7100,36300
600151,航天机电,56641401,821135,961175,59201,600,1300
600158,中体产业,124557006,5198523,12896278,129376,16700,12200
600160,巨化股份,257220410,4118390,2496612,38360,27200,10000
600166,福田汽车,173323024,5505012,7336682,315869,47100,26200
600169,太原重工,104010633,1298590,3781315,40976,0,24500
600173,卧龙地产,36599853,958619,527290,61847,0,0
600175,美都控股,40250628,1388888,337181,15150,0,20000
600177,雅戈尔,190449981,6986642,10604903,95300,20800,20100
600183,生益科技,76257994,3486093,2316752,29180,28400,5600
600188,兖州煤业,120565139,3423054,1468813,118315,28320,24613
600196,复星医药,138874424,5636573,6644108,118500,15700,34300
600208,新湖中宝,44749568,2776202,2002871,126401,49601,23
600216,浙江医药,159508610,19118918,13293335,57488,35600,55800
600219,南山铝业,98126437,542630,1199854,146696,0,2000
600220,江苏阳光,22209290,81142,1243908,72400,0,37900
600221,海南航空,61124826,4248206,1842357,118555,34100,42200
600239,云南城投,65788758,3060740,1742516,138800,55900,23900
600246,万通地产,48530412,1512696,2890627,178400,75200,0
600252,中恒集团,312113811,35886960,25677822,164314,179771,251690
600256,广汇能源,766614105,11516750,4367000,979746,765400,531400
600259,广晟有色,185867298,19999622,14865689,77014,8600,6100
600266,北京城建,37422681,2664660,819240,132492,25500,69400
600271,航天信息,217819852,4031463,5071132,92700,0,6200
600309,烟台万华,99661937,4895357,14708953,101146,62210,67877
600320,振华重工,47777538,3212290,2781273,35300,362300,327000
600322,天房发展,65312392,3160068,3106216,49100,18600,0
600325,华发股份,90791259,7699848,2531995,50585,6600,7100
600331,宏达股份,66246790,2334447,546252,126700,33900,17053
600348,阳泉煤业,251609324,14362674,13283280,292903,299548,232448
600352,浙江龙盛,106330528,1411892,410451,12000,0,0
600362,江西铜业,470446896,30629236,6754305,389760,53702,71884
600369,西南证券,110611031,5610171,6160497,425455,121387,38600
600376,首开股份,34048781,3455485,574346,343991,56900,83500
600383,金地集团,136850053,5302554,6774602,2632249,935981,258411
600395,盘江股份,110861899,4830216,2965340,244075,114824,56314
600406,国电南瑞,119231135,2491985,2601543,270401,39200,80041
