标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,22233885,174710,814768,472093,0,78600
510050,50ETF,14041253061,202148607,594708418,45285566,3476800,3678100
510180,180ETF,3231485299,6175100,161367337,10988479,412100,480375
510230,金融ETF,58596150,1553197,11137178,0,0,0
510300,300ETF,44238276927,71185932,1201879814,227734959,28331738,21833003
510310,HS300ETF,9863623,380941,1771106,400,0,0
510330,华夏300,23901326,446893,2388186,426500,0,54100
510500,500ETF,134578904,25275164,30896133,664891,0,12800
510510,广发500,32956050,378076,1950885,4469100,0,381400
510880,红利ETF,24372245,806068,2456667,780063,20000,172337
510900,H股ETF,154716440,11499669,19038018,0,0,0
512070,非银ETF,21572286,365339,1250187,0,0,0
512500,中证500,6370099,285748,282340,0,0,0
512990,MSCIA股,8754774,439645,857013,0,0,0
600000,浦发银行,11625986570,1116850796,1179488562,1544188,181100,184900
600005,武钢股份,1589981346,62749282,151624637,216807,0,62000
600006,东风汽车,1064695430,399494904,331278803,79544,0,0
600007,中国国贸,385444365,75996003,58534127,7276,0,0
600008,首创股份,952573827,79499747,172493901,123678,116400,95300
600009,上海机场,789133558,169100628,167513629,254891,85500,42100
600010,包钢股份,3274435904,75832923,368505051,955917,383100,388000
600011,华能国际,951039679,71579559,157777298,324818,78175,193500
600015,华夏银行,1839056303,80557233,293876734,670466,262700,280560
600016,民生银行,5066687525,185074543,980070355,2646979,645200,565569
600017,日照港,809509284,29098820,92426623,2738165,1340500,922000
600018,上港集团,1387775292,335900504,273086594,644645,269200,365970
600019,宝钢股份,3138406509,64191614,250515137,641797,163700,444500
600021,上海电力,1175501417,56109714,220488666,17925,0,0
600022,山东钢铁,701353143,77200231,82477503,247239,5000,0
600023,浙能电力,2119244017,192561318,311355105,189535,30000,200000
600026,中海发展,854979359,0,13375138,482,0,0
600027,华电国际,1314214339,140321552,242534882,630228,204300,28100
600028,中国石化,5454404393,323665449,770642437,700399,318500,224000
600029,南方航空,2998688369,164171097,413898020,1085718,180100,83300
600030,中信证券,17475407332,1342302688,3839664183,979355,356400,223821
600031,三一重工,2495978160,65293236,246365831,602770,158678,292650
600036,招商银行,5145311874,123773238,578620868,2631612,415942,444600
600037,歌华有线,1107465197,86067852,118666942,10185,0,1100
600038,中直股份,1337043483,61365628,168620184,94092,11900,7100
600039,四川路桥,930043432,25488908,95904580,13200,0,0
600048,保利地产,3985639048,298514830,785428851,656671,235200,304800
600050,中国联通,4949519454,405201204,702553587,1747711,216400,201700
600056,中国医药,738615767,33794863,119130828,17147,0,0
600058,五矿发展,835268126,0,36281053,46801,0,2000
600059,古越龙山,598325057,35062224,73942093,42431,0,1000
600060,海信电器,1240451386,91019976,267681277,147700,122300,44000
600062,华润双鹤,656406341,55251688,112210247,29900,9100,100
600063,皖维高新,978860200,34366752,120180941,10695,0,0
600066,宇通客车,647227550,28450374,73042774,128653,28900,15000
600067,冠城大通,1329791982,145359441,215275609,89517,0,0
600068,葛洲坝,1818792344,75461915,280494464,324832,12300,3100
600073,上海梅林,659575399,0,16500913,1200,0,0
600077,宋都股份,539537353,23591456,52006708,2700,0,0
600078,澄星股份,621814917,28356829,65384452,12500,0,800
600079,人福医药,939855314,111691501,189340822,177582,29900,24000
600085,同仁堂,755796439,29972207,86635359,183447,20742,40600
600086,东方金钰,1044146224,81207514,136105502,16101,0,1200
600088,中视传媒,308962447,21692304,26480177,5746,0,0
600089,特变电工,2884905762,127207009,490353382,152386,64900,329700
600094,大名城,1284673557,4770400,61925778,11048,0,0
600096,云天化,482020010,24877254,82452942,66755,700,39600
600098,广州发展,1013068686,40437853,168877658,18284,0,0
600100,同方股份,4198206016,257720135,547192255,373238,80000,64800
600104,上汽集团,2212903479,116985113,349679755,253377,48700,171300
600107,美尔雅,1197690837,3782889,14178890,13125,0,0
600108,亚盛集团,1729240455,91679956,305320886,241038,90400,20000
600109,国金证券,4415604639,345564202,609995846,115374,300,71300
600110,中科英华,1142385367,0,29662032,17023,0,0
600111,北方稀土,2960953252,106903697,272881579,543757,192287,120517
600112,天成控股,1089059211,72692533,102028053,39,0,0
600113,浙江东日,319773772,14054573,40942569,12250,0,0
600115,东方航空,2024319709,174018825,395866541,1162593,142000,145200
600116,三峡水利,414247797,46783749,70478821,114,0,100
600118,中国卫星,2817924779,24289138,353185657,206464,0,15800
600119,长江投资,573790568,39270577,70832049,313,0,0
600120,浙江东方,986451302,30697686,71638894,21625,0,0
600123,兰花科创,641872802,45569474,100716393,71814,22900,33400
600125,铁龙物流,1393847113,84392551,165954781,110872,500,0
600132,重庆啤酒,403201714,23642220,56421820,27402,2000,0
600135,乐凯胶片,531291352,28678320,37041318,12000,0,0
600138,中青旅,574901054,54259412,117335499,27701,0,300
600139,西部资源,970875528,0,5583128,38600,0,0
600141,兴发集团,496303255,25247362,51803944,9400,0,0
600143,金发科技,1274553900,56585697,206974234,84255,32700,37000
600146,大元股份,298538013,0,928355,4000,0,0
600149,廊坊发展,673901360,91665186,94062980,27907,0,0
600150,中国船舶,2619887931,155377655,291635008,181727,4500,20000
600151,航天机电,820615020,35826249,73221887,7423,0,600
600153,建发股份,2048251795,0,58114190,272715,0,0
600155,宝硕股份,113049663,0,1780231,34600,0,0
600157,永泰能源,1268838220,19814055,102935980,404103,85000,167640
600158,中体产业,1857778141,9942336,111839185,58303,0,0
600160,巨化股份,725886690,33990,45586255,45296,0,0
600161,天坛生物,1038478662,59461520,115934680,3346,0,100
600166,福田汽车,1589901394,58129864,143661267,167748,99000,58200
600169,太原重工,1134137292,33331829,115723098,55100,0,3000
600170,上海建工,846944276,32221378,92689434,468580,14800,2000
600171,上海贝岭,1128957385,12280115,76578629,1700,0,0
600175,美都能源,740903302,16975846,77661331,102009,0,0
600176,中国巨石,765814140,64965752,125912403,1568,0,0
600177,雅戈尔,2155798545,185982105,375901579,202600,22100,46600
600179,黑化股份,166609694,7447260,22496470,11598,0,0
600183,生益科技,865839718,85266253,140805609,0,0,2200
600185,格力地产,748799678,46497366,116384120,21524,0,0
600186,莲花味精,422329338,0,8180198,89200,0,0
600187,国中水务,1473230201,24937090,119349320,143,0,0
600188,兖州煤业,372812716,9529522,24277945,125815,56300,54174
600193,创兴资源,242046525,0,4634225,1800,0,0
600196,复星医药,1284320623,75278621,187215603,123930,46800,76788
600197,伊力特,408875029,34228112,46243505,2500,0,0
600198,大唐电信,1676738597,92742463,155029326,14410,0,1000
600199,金种子酒,294558551,15446509,47663734,100,0,8800
600200,江苏吴中,1682518403,56216566,172776808,10257,0,500
600201,金宇集团,1331225553,27364758,312366496,53,0,0
600206,有研新材,1157770745,67674939,154489193,3540,0,0
600208,新湖中宝,1072884660,26702519,129883159,266358,189002,26100
600209,罗顿发展,318645772,0,16445437,9733,0,0
600210,紫江企业,796772144,30086627,80077644,0,0,0
600216,浙江医药,711566053,19710768,53686661,52000,400,5200
600218,全柴动力,716574201,19199144,40740990,2600,0,0
600219,南山铝业,2200083128,83352578,254412769,55000,44500,131600
600220,江苏阳光,843184614,43538576,106253754,9,0,0
600221,海南航空,2207789554,261856526,517570192,1606395,444500,50000
600222,太龙药业,472295199,16427666,51097639,45,0,0
600223,鲁商置业,428193978,16950459,37850441,2219,0,10700
600225,天津松江,324351828,15935633,49777913,2097,0,0
600229,青岛碱业,514537853,21062251,55030699,266,0,0
600230,沧州大化,324641294,15242197,32788286,8471,0,0
600237,铜峰电子,736680011,31529238,63527720,0,0,0
600239,云南城投,828547494,32993602,67862034,23180,5900,0
600240,华业资本,1408887961,48477888,177876319,14973,0,400
600251,冠农股份,536994554,17739314,61651690,2562,0,0
600252,中恒集团,2464887408,319225042,478213667,310921,16500,55000
600256,广汇能源,2724902010,130742819,304608045,560400,142100,118800
600257,大湖股份,555559632,32498025,53369495,2478,0,0
600259,广晟有色,416999306,0,11366288,16900,0,0
600260,凯乐科技,712129496,23993311,85700941,335,0,0
600261,阳光照明,518762211,51736511,85267231,53153,0,0
600266,北京城建,1212886846,55418481,284100391,25548,800,7000
600267,海正药业,1018683378,56505377,100338411,46200,1100,2700
600270,外运发展,544343241,35964023,108332967,4451,0,300
600271,航天信息,1822819630,145346769,392569588,119209,23300,22029
600276,恒瑞医药,573848175,55763388,113149586,269771,50200,18430
600277,亿利能源,804673961,0,22357795,118500,0,0
600285,羚锐制药,496137006,30287809,56546854,14012,0,0
600288,大恒科技,1110338482,43159799,120045376,87991,0,0
600289,亿阳信通,1218429979,0,50367061,716,0,0
600292,中电远达,726363072,62869984,120418303,2511,0,0
600293,三峡新材,408246897,18982008,64458193,800,0,0
600298,安琪酵母,313445425,38814671,36895858,9022,0,0
600300,维维股份,858656100,29206861,93619815,30997,0,0
600307,酒钢宏兴,1556993415,72324857,174662752,2000,0,0
600309,万华化学,980251570,56227869,158247386,103610,22400,80300
600311,荣华实业,481182858,23784365,66834429,12000,0,2000
600312,平高电气,1175042316,0,23587979,35453,0,0
600315,上海家化,1752915550,185616819,162435340,24232,2000,3000
600316,洪都航空,1415234916,83481625,120963632,167682,72620,34000
600318,巢东股份,300161157,0,6062100,1094,0,0
600320,振华重工,682197263,16388393,64143048,106995,2600,2000
600321,国栋建设,704045119,15026374,50370690,4630,0,0
600323,瀚蓝环境,432182754,26713430,58888768,2400,0,4400
600325,华发股份,649186370,16418727,126973742,146610,0,500
600329,中新药业,439860768,28775470,76948042,58,0,0
600330,天通股份,885362728,24915456,74761628,3,0,0
600331,宏达股份,712376791,16721274,52975338,1071,0,0
600332,白云山,1491091801,104003480,185902671,57538,27200,14600
600333,长春燃气,274535508,28129548,53454199,31486,0,0
600335,国机汽车,356126696,27905943,80934962,36336,0,0
600336,澳柯玛,607795851,24608255,93038332,257,0,0
600340,华夏幸福,1604287797,111217237,279180297,348510,95829,36300
600343,航天动力,1307916229,46844153,127008753,5022,0,0
600348,阳泉煤业,519482085,30113467,70393018,120300,74600,125588
600350,山东高速,488491112,17684063,48087011,1400,0,0
600352,浙江龙盛,3116152145,131653395,426062528,256145,136000,98400
600354,敦煌种业,537537668,2233273,50037844,7210,0,0
600362,江西铜业,1797670942,101896337,150894539,131901,7100,60500
600363,联创光电,815635655,46707485,94522382,99,0,0
600366,宁波韵升,657231318,76360143,135991740,6500,0,0
600369,西南证券,2168977806,202951526,482866169,152834,40000,2600
600372,中航电子,1445035465,38574323,167978191,208323,61600,47300
600373,中文传媒,665395841,40763348,115499474,55071,11600,0
600375,华菱星马,553282920,32704053,90298102,0,0,0
600376,首开股份,1378616180,135434841,388957525,165255,13500,63400
600377,宁沪高速,178094779,8150137,26981239,25766,0,0
600380,健康元,1302823112,4702145,71027635,1610,0,0
600382,广东明珠,564602886,35938612,77724288,57,0,0
600383,金地集团,2675959264,21846545,74491040,382474,38200,237400
600386,北巴传媒,445371932,31425101,63944479,2071,0,0
600387,海越股份,559458875,59292121,117819783,11961,0,0
600388,龙净环保,1091408138,36174434,127418457,1600,0,200
600389,江山股份,173668229,5830463,17035774,600,0,0
600390,金瑞科技,620053173,56686065,102808199,12833,0,0
600391,成发科技,942804505,15239000,60984380,84,0,0
600392,盛和资源,421517554,0,11824666,0,0,0
600395,盘江股份,334483471,1238812,15813436,86425,0,18100
600406,国电南瑞,2142046221,81655621,270270710,268627,67700,115200
600409,三友化工,1098146820,24033524,149321268,8135,0,0
600410,华胜天成,1655100345,20362524,139947020,6663,0,500
600415,小商品城,1810889145,60725428,249787530,994658,94200,194000
600416,湘电股份,691262183,20128242,50735287,20200,0,1000
600418,江淮汽车,1110518271,113891267,186692357,50849,0,19900
600422,昆药集团,370085721,28590223,64329637,12211,0,2000
600425,青松建化,569707459,16423610,38002270,25579,0,4800
600426,华鲁恒升,742515939,63654641,129425267,1000,0,0
600432,吉恩镍业,642912019,28393276,62404914,10126,0,3000
600433,冠豪高新,991948341,35836410,72311015,5000,0,0
600435,北方导航,1603978915,7074000,71818637,18255,0,1000
600436,片仔癀,619020434,20178169,56855865,71281,300,13350
600446,金证股份,705121426,0,10009428,800,0,0
600449,宁夏建材,560561160,60810645,87180727,0,0,0
600456,宝钛股份,356384951,9516755,27891888,12786,0,0
600458,时代新材,946748795,50281769,163231477,6047,0,0
600459,贵研铂业,508023419,30489830,48599959,84,0,0
600460,士兰微,676839551,19028784,76503274,36105,0,6500
600467,好当家,382727572,30618667,45333071,7100,0,0
600470,六国化工,462952233,16887543,48323342,3396,0,0
600478,科力远,865231923,28684674,73716167,10406,0,1360
600481,双良节能,1036947778,43131659,80848784,1306,0,0
600482,风帆股份,901598755,0,17644306,42109,0,0
600483,福能股份,261835265,13329919,53923158,24900,0,0
600486,扬农化工,581701847,48573825,114796399,90,0,100
600489,中金黄金,1370206211,154913821,252029095,517784,191940,40000
600490,鹏欣资源,1706127068,43525727,134372572,51010,0,0
600491,龙元建设,522224150,6989112,32359657,7862,0,0
600495,晋西车轴,1117961157,35933065,124220851,10989,0,200
600497,驰宏锌锗,935094123,37789527,90640558,93300,1200,19300
600498,烽火通信,803765929,63517495,108108074,21500,900,7500
600499,科达洁能,1115385563,0,38016732,24900,0,0
600500,中化国际,1295040761,75927659,227082321,13897,0,0
600502,安徽水利,684706089,34705669,68684425,18434,0,0
600503,华丽家族,1583078206,99209077,196720163,18000,0,2500
600509,天富能源,620022973,33068912,58005895,0,0,0
600515,海岛建设,375557934,0,6830814,25600,0,0
600516,方大炭素,1277928847,96177028,155882370,109356,26599,800
600517,置信电气,886913501,27272650,78182946,1910,0,0
600518,康美药业,3704547220,336846575,570074004,1404827,42500,137100
600519,贵州茅台,1900442261,147048065,292818788,162348,30400,24460
600521,华海药业,606178368,31655417,75817797,11182,0,7900
600522,中天科技,1085634151,54416591,206436519,17400,0,0
600523,贵航股份,597204563,17033558,48336766,51,0,0
600525,长园集团,1039396152,0,11289545,0,0,0
600526,菲达环保,676531758,46251848,125518142,1948,0,0
600528,中铁二局,1003869926,23937300,104973063,138459,3600,50000
600535,天士力,841256980,50625157,122927829,46956,14100,12300
600536,中国软件,1693007888,44823238,111380470,63,0,0
600537,亿晶光电,531964621,1631160,25492399,726,0,0
600543,莫高股份,547572166,18501668,60123819,9767,0,0
600545,新疆城建,1026467996,130289179,116252410,7300,0,0
600546,山煤国际,572093575,33164184,49955241,165412,1000,0
600547,山东黄金,1276465399,255033562,315416218,193135,63900,39800
600549,厦门钨业,906595871,33838600,96715916,61560,5100,6260
600551,时代出版,475842628,37881138,53360439,5000,0,0
600557,康缘药业,1069846010,48137554,155220170,99,0,0
600559,老白干酒,152659525,7602209,10583162,10496,0,400
600563,法拉电子,353567290,27088963,39029616,7098,0,0
600566,济川药业,212576203,15879090,30026073,4000,0,100
600568,中珠控股,269248708,0,16275040,42700,0,0
600570,恒生电子,3189523324,240345234,566328348,141664,79300,1400
600572,康恩贝,783553872,58986190,127047370,9367,0,0
600578,京能电力,640724518,39323036,167080931,174900,0,30000
600580,卧龙电气,564174357,37166765,143314083,8500,0,0
600582,天地科技,782131558,20127768,60583071,5300,0,0
600583,海油工程,2058691494,106558661,305268970,543002,113700,70956
600584,长电科技,1011430716,0,28983979,789,0,0
600585,海螺水泥,2021029637,104481554,303611393,289983,148200,39700
600587,新华医疗,606674897,30885450,123038600,656,0,3400
600588,用友网络,2627862354,137427191,346988545,307512,87756,28033
600592,龙溪股份,683677050,83076606,97358542,1135,0,0
600594,益佰制药,1560820715,52546789,284297559,300,0,0
600595,中孚实业,376575126,10406306,35149610,989,0,0
600596,新安股份,854313190,23595622,72035376,1300,0,0
600597,光明乳业,999007027,42090865,105423088,23200,0,0
600600,青岛啤酒,571795659,29897680,87459062,47700,16400,13500
600601,方正科技,2018702455,43900540,154752764,292261,0,0
600604,市北高新,204273030,8840470,24796310,0,0,0
600606,绿地控股,552637629,12538382,52764610,4054,0,3000
600609,金杯汽车,274049605,0,3042227,76700,0,0
600611,大众交通,1440496488,100017238,180397245,14200,0,0
600614,鼎立股份,779829606,2497328,27490744,10552,0,0
600616,金枫酒业,495579001,32857770,77242807,5709,0,0
600620,天宸股份,599068291,59973580,136377841,11020,0,0
600624,复旦复华,693180228,35804916,61525013,11269,0,0
600626,申达股份,1040777656,52592411,144920673,6099,0,0
600633,浙报传媒,979351547,0,41224730,7187,0,0
600635,大众公用,1490321070,73140126,164212525,174538,400,0
600636,三爱富,477472455,25074520,49283124,4474,0,0
600637,东方明珠,2829269060,124859292,335092243,123741,26600,60400
600639,浦东金桥,478675115,52238204,88390032,6518,0,0
600640,号百控股,621411931,74100991,73297605,15573,0,0
600642,申能股份,954726623,92626063,174325043,230406,2600,101800
600643,爱建股份,1985237833,0,47389720,9717,0,0
600645,中源协和,767785759,0,12334137,18300,0,0
600648,外高桥,1070874607,102452019,112365113,50732,11600,2400
600649,城投控股,1431569856,195801667,302705608,101430,46700,85100
