标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,9373626582,129809739,86340983,49012834,11033700,10535700
510160,小康ETF,522985,657,10882,0,0,0
510180,180ETF,336594539,3687919,619080,1426565,138600,595900
510300,300ETF,17767409021,51903070,64659181,74556273,8447800,12198990
510310,HS300ETF,3667798,865031,807481,0,0,0
510330,华夏300,2788077,77195,51822,36200,0,0
510500,500ETF,362761793,12552539,18405771,230434354,175600,1116200
510510,广发500,5749182,0,163,0,0,0
510810,上海国企,4305619,22556,269234,0,0,0
510880,红利ETF,10113521,740174,284145,1300,0,700
510900,H股ETF,26267261638,699103930,550408384,0,0,0
512070,非银ETF,9656562,1273617,560335,0,0,0
512500,中证500,2269105,95178,196913,0,0,0
512880,证券ETF,8049231,1810720,5082212,0,0,0
513050,中概互联,19294829,2919298,1979127,0,0,0
518880,黄金ETF,23833065038,526471353,442648060,787000,772900,47200
600000,浦发银行,5207201276,611166162,275675773,1289922,536114,1179900
600004,白云机场,477237494,45517896,44975497,42000,0,0
600006,东风汽车,432878696,3630073,6740363,51,0,141000
600007,中国国贸,277847497,1506261,1806176,6500,0,0
600008,首创股份,1264316001,48661442,49485893,1040200,355000,291000
600009,上海机场,382930236,56857194,84817364,169810,66000,10000
600010,包钢股份,1439734148,6682324,5962715,649760,133300,372900
600011,华能国际,328282507,3735633,9976936,4700,0,0
600012,皖通高速,266773348,2327781,1914413,0,0,0
600015,华夏银行,3459695115,163536196,138416843,1392989,127700,193100
600016,民生银行,10079146640,372516814,401216772,3007911,723300,424200
600017,日照港,632216088,6939811,11617176,1700,0,0
600018,上港集团,907788263,96644606,105364562,906200,309400,51100
600019,宝钢股份,1841233483,313316098,250755325,1266690,214700,466762
600020,中原高速,324078454,12473095,14746388,0,0,0
600021,上海电力,310332062,6478726,3915317,27000,0,64100
600022,山东钢铁,2061464516,20958099,30966681,1746475,799600,13247300
600023,浙能电力,489561187,54020455,36720035,221000,12500,445800
600026,中远海能,550653090,17527814,21317729,0,0,0
600027,华电国际,395676753,16439334,20576073,35900,0,170000
600028,中国石化,3608483294,820744093,461795318,5430241,873500,626300
600029,南方航空,2369320660,392788258,376528215,1946189,533200,1514483
600030,中信证券,9290842944,1436633948,1064683370,8188363,1889200,1187600
600031,三一重工,1359683239,181535498,147468503,4985348,420800,29630
600033,福建高速,159597074,6640462,6988306,0,0,0
600036,招商银行,3828342407,314186045,274336672,4943371,535700,274300
600037,歌华有线,614082001,7626711,15539535,4400,4400,0
600038,中直股份,925870743,30252738,35720363,108300,17700,1300
600039,四川路桥,487109488,5623253,6334187,1500,0,64700
600048,保利地产,3262329940,611674554,503053949,2229450,872300,464700
600050,中国联通,5373234308,283801648,258566820,2442156,745600,116000
600056,中国医药,572844780,27255551,20034502,11800,100,400
600058,五矿发展,525146139,9625871,11401516,68987,46900,0
600059,古越龙山,526634697,6147452,7602042,100,0,80000
600060,海信电器,698053251,45040224,44862315,216200,60300,47400
600061,国投资本,438216607,38514022,21479354,0,0,20000
600062,华润双鹤,357612887,12325928,16682194,41055,0,3000
600063,皖维高新,518250657,6228656,8118008,0,0,0
600064,南京高科,453074638,15218060,18734372,0,0,0
600066,宇通客车,681836533,36379612,43032999,155950,17000,33700
600067,冠城大通,827205836,23066844,28500829,900,0,0
600068,葛洲坝,1636983987,79593668,74809440,267100,112900,0
600073,上海梅林,632358179,6891641,7658418,42727,24900,0
600077,宋都股份,467192186,4721441,2770096,32500,0,0
600078,澄星股份,380186908,2815358,4214224,0,0,0
600079,人福医药,874748126,19846286,29542034,7600,1600,1500
600085,同仁堂,522251019,24019385,67776466,47700,1900,2800
600086,东方金钰,451815808,0,519757,0,0,0
600088,中视传媒,358113827,5086124,8680172,6120,0,1900
600089,特变电工,1953192492,71669114,85845124,28000,0,0
600094,大名城,760635659,8975748,10408964,70000,70000,0
600096,云天化,460451520,5131354,6514349,43000,0,2000
600098,广州发展,433469301,3445678,3271604,8000,0,0
600100,同方股份,2573881835,26081052,27221446,116600,0,0
600104,上汽集团,1584977887,140966023,113118358,401200,28300,71400
600107,美尔雅,556647995,2358527,4791456,14540,900,0
600108,亚盛集团,855101413,15902913,21842813,541699,510299,100000
600109,国金证券,2207037721,73543600,73844521,225500,132800,52200
600110,诺德股份,1341242363,14918960,16160146,4400,4400,0
600111,北方稀土,2863848970,263612710,265322534,811400,413800,171564
600113,浙江东日,361533982,12776896,11526062,43700,0,0
600115,东方航空,1237331240,113950838,109484414,622200,65400,222900
600116,三峡水利,677312489,6773222,7784091,25900,8700,18500
600118,中国卫星,1326056923,22489216,18963062,126800,20200,12000
600119,长江投资,481227952,13811040,13989197,192598,54500,33800
600120,浙江东方,964198512,14305252,18140842,629,0,20900
600122,宏图高科,421693647,21737206,9618596,0,0,0
600123,兰花科创,799279762,33599527,31153796,77500,14500,11100
600125,铁龙物流,1215172516,44390927,50596466,802709,469400,58200
600132,重庆啤酒,400946955,9539853,5852436,32600,11100,47400
600135,乐凯胶片,660590086,10833191,15715862,1000,0,0
600138,中青旅,415692305,24463919,31715686,129262,5600,3000
600139,西部资源,516261850,12147876,12447577,92500,83700,54999
600141,兴发集团,865314154,43382642,52517314,24400,0,0
600143,金发科技,508382515,13518392,12658702,71700,31700,24100
600146,商赢环球,325706395,7746544,9559173,100,100,4300
600150,中国船舶,1636368915,0,944292,96200,0,0
600151,航天机电,523073920,6474595,3424573,700,500,5000
600153,建发股份,1070612411,36899663,63647893,432926,59600,3200
600155,宝硕股份,584005910,56300170,44180240,100000,30000,18100
600157,永泰能源,783809149,0,1145075,187800,0,0
600158,中体产业,1162278013,18710274,17645450,98600,0,70500
600160,巨化股份,1235022006,46012430,42774172,31600,300,10600
600161,天坛生物,854470580,35288713,29437067,4020,0,0
600162,香江控股,304373056,33865249,29838215,0,0,0
600166,福田汽车,1437665191,25714114,12593254,649700,4600,1257200
600168,武汉控股,147970986,4724202,2698710,0,0,0
600169,太原重工,406829849,4331906,3562908,7700,0,80000
600170,上海建工,630793751,19034056,21524989,262849,200000,123500
600171,上海贝岭,1028008586,41702947,53741737,144500,15000,10500
600175,美都能源,744295430,104737562,11283586,30900,0,0
600176,中国巨石,1113383200,73314004,73759866,92240,11000,56300
600177,雅戈尔,1110959716,48260271,22492352,320900,0,10000
600183,生益科技,762721285,86828607,99518722,23000,11100,2500
600185,格力地产,466751824,31924404,23610102,91900,0,0
600186,莲花健康,357893255,1618975,4218141,30900,0,9500
600187,国中水务,483493496,0,196274,2600,0,0
600188,兖州煤业,468867281,82813821,54209505,135792,13600,73756
600193,创兴资源,254503955,4205918,4190225,0,0,0
600196,复星医药,1723062991,119991208,85314589,171101,6100,23000
600197,伊力特,375560328,41743840,25387459,67529,38700,34200
600198,大唐电信,798676753,8071554,15224152,11500,0,2300
600199,金种子酒,426520628,11046511,8286215,100,0,30000
600200,江苏吴中,767372496,0,2914071,19000,0,0
