标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,651489,69539,40965,75894,52000,94200
510050,50ETF,416176619,26814092,29742325,7625250,16620700,16333410
510180,180ETF,114670303,1416186,1964764,5846465,2144700,4150600
510300,300ETF,677593982,50274114,53043429,27020977,93620381,96405041
510880,红利ETF,5834331,184637,257313,54600,200000,201000
600000,浦发银行,2071988572,23818868,28829487,329583,74033,47400
600005,武钢股份,89236193,0,5484856,144100,0,0
600009,上海机场,113087079,2336108,160093,18864,5000,8600
600010,包钢股份,530782557,60526529,43924653,3315907,1766250,1622050
600015,华夏银行,524756816,9098554,6775809,244066,14900,10600
600016,民生银行,1345988555,12339903,59634845,7229149,2161400,1034100
600019,宝钢股份,176912304,16416958,11125582,1217383,312700,300300
600028,中国石化,208158755,2769416,3933425,541122,191200,205600
600029,南方航空,248361412,8221100,16080757,570300,1524000,1485200
600030,中信证券,1359002494,24683594,24632038,3582087,1687451,995651
600031,三一重工,362887238,10602607,18424761,2260431,1313815,895577
600036,招商银行,922948516,26733241,26920881,786956,135600,243900
600037,歌华有线,171630657,3872225,3130427,74800,20000,61900
600048,保利地产,459125910,69441768,13885599,3586377,1154000,454600
600050,中国联通,1003655783,21576629,9362860,181200,64300,5900
600058,五矿发展,201170046,19374224,20162693,400592,176150,213850
600064,南京高科,153996842,2460646,2172357,13100,3000,0
600068,葛洲坝,243639944,7254543,6597574,163800,116200,116900
600085,同仁堂,269280813,17994333,13812941,483557,163039,225978
600089,特变电工,468631589,12491064,10255188,1173738,153600,80700
600096,云天化,149526201,2223382,4043768,115100,76100,98482
600100,同方股份,431212024,7623350,4827071,305020,122000,168000
600104,上汽集团,254928957,9297440,7286722,683813,372832,336050
600108,亚盛集团,146125005,7114307,2801127,301331,20000,46000
600109,国金证券,225599682,17314596,20068011,546407,133922,70734
600111,包钢稀土,1790062141,98312231,51644155,1295461,1399971,1356371
600115,东方航空,59325482,4110011,3994944,1010948,896300,845000
600118,中国卫星,164918187,4689702,4959302,147124,64500,76300
600123,兰花科创,666101007,18977280,19073703,223808,263700,231390
600132,重庆啤酒,155273767,4381790,4261347,212100,16300,19300
600150,中国船舶,240458353,2001788,5363091,264147,120591,172121
600151,航天机电,51006501,1595240,1582420,38900,25200,24200
600158,中体产业,137546053,5767137,8011978,15200,47100,150100
600160,巨化股份,280397753,17743154,16002376,316820,113200,120900
600166,福田汽车,247717770,9871325,14213953,262515,423215,563390
600169,太原重工,110676590,6421068,10311445,777525,1037642,1031342
600173,卧龙地产,57309655,5269786,4857232,9700,10000,26600
600175,美都控股,61908155,1420914,1064695,122952,20000,0
600177,雅戈尔,233402487,6425531,4307080,185167,260900,208389
600183,生益科技,84783031,2959714,2683219,19500,16500,30700
600188,兖州煤业,129502845,1527062,2009068,327741,88944,156587
600196,复星医药,179662725,4528567,1309462,191503,126300,147661
600208,新湖中宝,146387287,1001268,1121948,150057,18300,0
600216,浙江医药,238228501,5700060,5857946,68800,72100,34500
600219,南山铝业,107955384,1288905,1450428,419064,8500,1900
600220,江苏阳光,31503970,1891150,1582828,300502,84800,9500
600221,海南航空,96391667,8566498,3562364,279600,724869,776369
600239,云南城投,123003741,5184561,3092435,50700,8800,16100
600246,万通地产,39649227,14190,465522,97700,400,50000
600252,中恒集团,452501106,14514292,25825261,326290,610398,492298
600256,广汇能源,2015216438,93383000,77102066,1697514,767931,527482
600259,广晟有色,211293604,9642384,5524417,96332,24132,29509
600266,北京城建,161440369,1905139,1792611,127780,76299,48199
600271,航天信息,445745660,4234648,5541223,63338,10700,76800
600309,烟台万华,250998924,2135623,2942136,417215,31400,175603
600320,振华重工,60742862,5670992,1523917,534834,183500,122800
600322,天房发展,68809216,2152897,2045861,85700,78900,97300
600325,华发股份,178464235,8272747,7984591,50500,11700,21100
600331,宏达股份,77498590,1326916,1056418,728831,28300,102700
600348,阳泉煤业,285084929,10942748,8520888,436012,358780,315880
600352,浙江龙盛,108452393,3135681,3586828,165901,79600,53960
600362,江西铜业,510107779,7976482,11943115,573732,283581,288671
600369,西南证券,211947021,5776614,8246151,336749,160698,158264
600376,首开股份,70099700,7746657,1872210,153256,63882,141366
600383,金地集团,338692584,18469414,22775562,1302146,1418781,1186581
600395,盘江股份,306875264,17965104,9049640,253408,193348,185323
600406,国电南瑞,174121787,0,2728850,827794,0,0
600415,小商品城,277346143,2095675,5481150,69800,0,0
600418,江淮汽车,88609753,3369082,4433119,329500,24400,81800
600432,吉恩镍业,57888406,488769,675319,279366,9800,64209
600489,中金黄金,561006646,22241047,16662247,533952,279731,254041
600497,驰宏锌锗,99890651,7043516,1791967,214373,100912,137730
600508,上海能源,71280476,2552343,2432207,58235,49700,4100
600516,方大炭素,255301021,14987493,13296501,290027,218300,192100
600518,康美药业,432105796,16625667,33753170,1254754,244869,136915
600519,贵州茅台,845436587,22698693,19771498,379184,25100,12816
600528,中铁二局,215939128,9997428,10029860,428314,533536,558496
600547,山东黄金,604620758,40214095,41925352,246384,239275,184075
600549,厦门钨业,591398229,17561730,10889285,165626,311991,318298
600550,天威保变,135118679,2557514,4120471,1089060,142743,119000
600583,海油工程,141292853,3659783,2981762,152619,40000,154200
600584,长电科技,138840461,1583172,3106094,39000,20000,22970
600585,海螺水泥,315674750,15232536,8117742,1896496,312231,261431
600595,中孚实业,23272034,316291,590190,267500,20200,59800
600598,北大荒,219774265,6508717,5347405,177057,45800,37700
600600,青岛啤酒,746310504,7749073,2525270,115489,31811,70474
600622,嘉宝集团,142837748,2366130,1063988,94500,4600,0
600635,大众公用,89313453,2025997,3083964,0,0,0
600638,新黄浦,124228166,1425800,530541,46301,0,6300
600641,万业企业,86562861,440580,881203,71600,37700,47700
600642,申能股份,99241308,5894539,1651417,426400,30000,152800
600643,爱建股份,120220295,1560295,2692369,105480,18700,14600
600649,城投控股,164529116,2481020,4746180,57201,53900,25100
600655,豫园商城,124787743,4571840,6725086,250289,219189,175000
600657,信达地产,79957710,4620856,3461450,3309,5000,6700
600660,福耀玻璃,83030902,124478,1253336,320933,1000,16000
600663,陆家嘴,44738481,67853,25088,42157,7800,5500
600664,哈药股份,151273626,3292303,11581834,297978,549092,389121
600674,川投能源,118658243,4141290,5260550,245398,54400,100
600675,中华企业,97497588,1236528,3723031,74340,0,0
600690,青岛海尔,409356504,17857273,24672587,800532,427410,569032
600703,三安光电,195781591,3975349,11130430,260583,178923,193023
600736,苏州高新,131817171,9635187,1760963,37644,68098,41798
600737,中粮屯河,54683762,1293554,2999944,31213,48000,43400
600739,辽宁成大,1036711509,34590518,35362429,577894,655800,775849
600741,华域汽车,58659837,7287241,1764228,173985,56400,57200
600747,大连控股,148031839,10288344,8493381,356184,367500,86000
600748,上实发展,80966474,3313564,1981402,147200,60000,91000
600759,正和股份,152011988,7091213,2127524,42700,17000,17000
600773,西藏城投,106603806,2375858,1578301,137445,29500,32900
600795,国电电力,114701372,1710591,3375725,4205540,1199734,768428
600804,鹏博士,178903111,2925895,1377293,122206,92000,21000
600811,东方集团,230254463,3996495,3840027,121600,114700,61800
600812,华北制药,221346241,1281980,2031065,579400,192600,135500
600823,世茂股份,66564140,11924130,5543786,92041,0,47400
600832,东方明珠,61952445,917597,448387,5500,11000,10000
600837,海通证券,747141985,20136938,29121601,2405064,1887000,537891
600863,内蒙华电,55360864,456657,142186,84400,31000,84352
600872,中炬高新,81816360,722962,1116133,33100,0,68700
600875,东方电气,318748493,8010216,4161553,39508,48331,156667
600879,航天电子,165818825,1693114,2924256,26600,0,0
600884,杉杉股份,127153090,2383376,4926309,103169,47000,37600
600887,伊利股份,104706772,4580707,4588429,1013293,389000,217398
600895,张江高科,108356929,2621776,424555,78090,15600,15600
600900,长江电力,664798263,3502996,2104588,729011,26400,15200
600997,开滦股份,80386926,2852171,1262149,296310,3000,75258
600999,招商证券,251984983,12168264,7839636,270713,286800,357091
601001,大同煤业,88698282,798625,1262258,496824,27200,57671
601006,大秦铁路,385493809,8041980,4512163,249400,190000,0
601009,南京银行,184288273,4096479,4945455,52100,0,0
601018,宁波港,74113482,1281946,954468,0,0,0
601088,中国神华,448393432,8807550,10638304,797749,235600,119676
601099,太平洋,255198082,3989072,4733043,228850,114900,105800
601101,昊华能源,194737014,7463995,4958246,150444,93800,70900
601106,中国一重,116541220,2603055,4187942,288197,112600,41600
601111,中国国航,108114812,2210960,3346701,223195,551399,729293
601117,中国化学,158907297,3636979,9164230,643642,423617,366700
601118,海南橡胶,177547515,4780644,4219568,414327,85299,60900
601158,重庆水务,130079746,1509986,1878137,29200,36100,10000
601166,兴业银行,1580138871,64581154,96557641,432216,297885,51200
601168,西部矿业,307421110,4120553,3051429,664830,185500,122700
601169,北京银行,670309438,5817924,4228089,5500,0,0
601179,中国西电,83644693,1709707,1003050,10100,12000,2000
601186,中国铁建,153175195,20947832,9275343,1421737,857000,67900
601268,二重重装,66534411,828537,2836006,144670,13000,17300
601288,农业银行,102433039,2811217,1011168,133800,52700,41300
601299,中国北车,243326993,18673704,34078547,2216200,2350400,803400
601318,中国平安,1232798772,13641965,29284794,939742,369826,429401
601328,交通银行,363708795,8384596,7371871,54987,45300,70000
601377,兴业证券,253240859,21036539,13394246,648467,743068,711859
601390,中国中铁,194856802,12741544,12394526,1507700,1807579,957279
601398,工商银行,56533836,3305809,530790,7827445,464600,396052
601588,北辰实业,66627433,1597883,548738,38700,0,0
601600,中国铝业,96754575,1116147,2381838,1255524,73400,528400
601601,中国太保,321089787,12255680,9390826,795614,206170,231027
601607,上海医药,299479400,6087647,5093414,200140,120084,267002
601618,中国中冶,204213798,2978139,3140761,369220,0,160000
601628,中国人寿,227402678,7961399,11638293,1217710,408500,417430
601666,平煤股份,151579200,798712,6927626,397647,18700,28200
601668,中国建筑,273990583,6505933,2141405,347100,92200,33200
601688,华泰证券,380460811,8894212,6549316,1054743,246000,377840
601699,潞安环能,507038887,12506002,10464546,374775,461272,489839
601717,郑煤机,408066549,18132536,13481498,580854,334720,157337
601718,际华集团,87304434,1516250,2195059,2000,0,0
601727,上海电气,44213294,1056640,1130708,16500,26700,47270
601766,中国南车,256888384,4942290,24062189,1919718,2460607,1247474
601788,光大证券,270993945,6589386,7645251,521110,477447,496658
601808,中海油服,136155948,2049985,1904018,117341,7769,29528
601818,光大银行,218321212,5355347,2206990,360400,30800,40800
601857,中国石油,197335020,9330241,3503342,37837,20100,63556
601866,中海集运,42542420,2066291,1612099,631300,100700,193400
601888,中国国旅,144089433,4077743,5210711,274995,52800,26100
601898,中煤能源,196407525,1615570,4014296,435126,86200,148909
601899,紫金矿业,365759335,8395961,3624395,343500,273950,796727
601919,中国远洋,122958339,3960680,2777778,1570887,21300,224400
601939,建设银行,88102206,1227610,1528241,861300,52800,52800
601958,金钼股份,259214456,3075430,2248562,732798,4600,15000
601988,中国银行,47864670,506978,170529,112000,32900,42800
601989,中国重工,361430495,3733003,2551690,495480,40900,227300
601998,中信银行,141163052,5639653,3225673,0,100000,103000
