标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11312772332,183227303,77709382,65712559,30130900,31570313
510160,小康ETF,860716,1031,800,0,0,0
510180,180ETF,320171461,478055,1759522,549725,32400,72800
510300,300ETF,16911772703,77404864,59888368,67276823,9706327,15490498
510310,HS300ETF,2976216,26449,646637,0,0,0
510330,华夏300,2783011,0,23563,34700,0,0
510390,平安300,140660,0,0,0,0,0
510500,500ETF,1727867612,17161933,15505595,343649678,8857200,498200
510510,广发500,6151846,106703,416144,10913500,345400,0
510810,上海国企,4034123,0,0,0,0,0
510880,红利ETF,12703931,78535,362688,2000,0,0
510900,H股ETF,29690630443,781961082,416450565,80000,0,0
512070,非银ETF,15804576,1098,50020,0,0,0
512500,中证500,2234973,588,0,0,0,0
512880,证券ETF,41898773,2688367,6357133,0,0,0
513050,中概互联,69057533,759259,379749,551300,551300,0
513660,恒生通,484001,86382,1,0,0,0
518880,黄金ETF,23876479327,697184494,740704433,5900,5000,110600
600000,浦发银行,4656317657,22334323,27150767,1004608,517200,692300
600004,白云机场,312867605,26987948,39076308,15900,0,6000
600006,东风汽车,326180145,2822173,4698172,1529,0,0
600007,中国国贸,218904483,2236389,1964789,35700,0,3400
600008,首创股份,938186501,17004107,12737125,835540,282540,150000
600009,上海机场,250626353,34976813,65631442,218607,13000,100
600010,包钢股份,1345388847,8506669,8611333,1755919,1249900,3021441
600011,华能国际,258869998,3448234,10283311,272200,0,44400
600012,皖通高速,268013285,1928478,784832,0,0,0
600015,华夏银行,2847559055,27039215,26593974,1359089,385200,0
600016,民生银行,9391731116,27672987,53520978,3240281,1015000,899700
600017,日照港,516764855,5972956,11691343,0,0,0
600018,上港集团,767688627,17511658,19247338,380900,92000,54800
600019,宝钢股份,1503629125,81389929,62285367,1628258,208672,239500
600020,中原高速,260192440,2194238,8710299,0,0,0
600021,上海电力,268792139,2918024,7132164,115900,20700,2400
600022,山东钢铁,1667508663,0,1169929,512300,0,0
600023,浙能电力,388730350,4991864,7614437,32800,10400,0
600026,中远海能,508739425,10150656,13304880,0,0,0
600027,华电国际,377252484,16222526,32960646,115200,100,102600
600028,中国石化,2121550490,181023565,254909157,6025799,4064900,324650
600029,南方航空,1522140765,90109906,56070620,1993400,270200,351500
600030,中信证券,8208998584,378615520,420485611,4876940,419200,285600
600031,三一重工,1371101995,62857192,79960323,730200,92600,238000
600033,福建高速,167605275,1928883,2714511,0,0,0
600036,招商银行,3167868287,84874357,128675734,3598916,402738,119047
600037,歌华有线,609597433,13635678,9425540,0,0,0
600038,中直股份,844483861,61976130,41122503,123163,15500,29700
600039,四川路桥,415907169,3301113,2199609,16300,0,0
600048,保利地产,2472755536,74945912,73756247,1496400,284500,375000
600050,中国联通,4823495573,101743222,100825746,1279556,63500,174400
600056,中国医药,708065984,36951071,30968229,13200,6600,2100
600058,五矿发展,450860949,3329999,4466780,14987,13900,15200
600059,古越龙山,402276398,5559525,7862541,2800,2000,0
600060,海信电器,532220741,7674172,9988326,151993,19000,16900
600061,国投资本,338967322,4423175,8863683,6000,3000,0
600062,华润双鹤,328166471,18427614,15872689,28420,3000,0
600063,皖维高新,441123946,10872030,10104853,220000,0,6000
600064,南京高科,451641325,8201070,10985149,107360,0,0
600066,宇通客车,443279878,14555120,9257327,193850,47500,35800
600067,冠城大通,731461933,3394355,4136340,19900,0,0
600068,葛洲坝,1580914030,26901649,38890247,154139,31700,10100
600073,上海梅林,557378176,7830582,7736521,24141,0,0
600077,宋都股份,406399900,805440,1939129,2300,0,0
600078,澄星股份,322131523,4486626,3182523,0,0,2300
600079,人福医药,955468188,18266725,32158740,28700,0,800
600085,同仁堂,578345126,95555254,108090001,92900,14700,22600
600086,东方金钰,411803017,0,14324,0,0,0
600088,中视传媒,318895292,20348294,16945966,82120,45600,10000
600089,特变电工,1600027531,14197119,16682963,56100,11300,0
600094,大名城,583255021,2978430,2906105,70000,0,0
600096,云天化,451732105,14983961,17024878,3100,900,15600
