标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,49271,41012,0,1900,1700,0
510050,50ETF,89396167,58282669,57309941,3027138,3615700,3587286
510180,180ETF,17681262,1417804,2885968,7327300,5819100,1099800
510880,红利ETF,3409087,103962,1123504,11000,11000,60000
600000,浦发银行,675277933,33264738,20590389,441170,141000,170614
600005,武钢股份,102534052,12553178,7043117,69200,32100,6000
600009,上海机场,11560433,5295098,1640785,11007,5000,5000
600010,包钢股份,47579385,14381162,13480803,843556,208900,291500
600015,华夏银行,144505069,23819647,10308973,710546,305600,160800
600016,民生银行,930476221,62442876,31865255,1458527,900100,817500
600019,宝钢股份,182058728,2592339,13562299,499200,27000,6500
600028,中国石化,138425480,12561877,5221168,1874101,741911,1003106
600029,南方航空,39422986,6608718,7495062,71800,155200,103500
600030,中信证券,1098134871,51040271,77248654,2052614,1055700,641950
600031,三一重工,33635453,6722739,9489628,922514,1052307,683106
600036,招商银行,570579325,30245858,26635709,3571239,1867100,1096530
600037,歌华有线,28706066,6755249,4759408,12000,9000,69500
600048,保利地产,235012437,66406825,49187559,1219159,827000,717591
600050,中国联通,1226357112,69691470,81074041,4887007,794100,572100
600058,五矿发展,19881685,8078316,10775102,163406,42300,60000
600064,南京高科,24045494,2440321,3450031,25138,23100,7700
600068,葛洲坝,36788622,13031911,14317880,147736,21600,1600
600085,同仁堂,16916644,3562702,1422829,317961,145051,14500
600089,特变电工,713266922,19702791,27112840,501975,471621,549721
600096,云天化,35134465,1802079,13906001,42149,65335,76035
600100,同方股份,374154220,20648476,3476868,485418,351900,291800
600104,上汽集团,146936990,4338217,19833088,1114437,402001,358125
600108,亚盛集团,25351817,3003628,3052909,54800,40900,123900
600109,国金证券,13074639,3561114,1258705,10900,7400,35050
600111,包钢稀土,110180493,38471066,32809344,163723,181239,197564
600115,东方航空,8334540,2982501,5584260,268381,184181,2500
600118,中国卫星,13113554,4493626,4665756,114982,48100,57377
600123,兰花科创,61195183,13669579,15344214,65614,34350,24800
600132,重庆啤酒,15851900,8690337,8377003,91300,67200,24300
600150,中国船舶,33851148,5509952,4064624,49015,57851,20351
600151,航天机电,11559972,4153193,2757399,61449,0,3400
600158,中体产业,48744243,11387439,12881531,18100,6800,44300
600160,巨化股份,66157594,29812536,12167287,34300,15200,30100
600166,福田汽车,17715816,2981900,3464164,98500,249400,160900
600169,太原重工,9136269,3200591,5672988,54425,18100,33700
600173,卧龙地产,6718841,2130473,446402,0,0,0
600175,美都控股,7038857,808942,882016,0,0,0
600177,雅戈尔,9190689,1288607,655243,222700,114000,12500
600183,生益科技,26318570,5614081,2953351,44870,10000,10000
600188,兖州煤业,28403692,6564367,2492698,126600,149400,105000
600196,复星医药,36038605,2602388,1416552,76000,26000,0
600208,新湖中宝,6244226,1455813,2392894,114900,184900,191000
600216,浙江医药,30815672,13595821,6031252,12200,14284,17284
600219,南山铝业,31998156,5101191,4173908,45000,10000,3300
600220,江苏阳光,6178529,2862136,2029102,0,19800,19800
600221,海南航空,19442646,6370959,2166600,58100,48000,1800
600239,云南城投,24749433,6734764,3983326,0,0,0
600246,万通地产,6055074,169428,571244,33500,0,0
600252,中恒集团,34616484,6048920,6733603,56533,1600,2600
600256,广汇股份,222317020,34912635,9040028,383243,205070,231936
600259,广晟有色,15647706,6196435,8167836,42589,12310,4000
600266,北京城建,12791390,12165642,4267746,14206,10500,50400
600271,航天信息,43452412,9606147,3663851,27909,35500,44500
600309,烟台万华,38775614,7894496,5413730,63138,79900,60100
600320,振华重工,10251538,891700,283773,40000,0,141000
600322,天房发展,14047685,3052413,2035946,0,0,0
600325,华发股份,16560781,3154590,1464638,100,0,5600
600331,宏达股份,14627745,1469836,4373621,141941,131000,85900
600348,阳泉煤业,44896666,19464341,3551261,374601,449600,422321
600352,浙江龙盛,15479690,4338230,3085603,76500,48400,700
600362,江西铜业,610032285,13949548,37221036,689314,493307,389482
600369,西南证券,5891136,1867324,321080,116947,2400,28100
600376,首开股份,11455974,1496912,2054185,306619,176732,71700
600383,金地集团,186709169,3992025,12593229,1096481,984600,738916
600395,盘江股份,30287798,8871671,19754906,108499,108383,73749
600406,国电南瑞,19198204,1472841,1012575,148878,34300,214048
600415,小商品城,41219885,9065958,14357732,319102,415302,470100
600418,江淮汽车,13738984,1774455,566671,4000,36600,43600
600432,吉恩镍业,5089143,2482062,838168,79400,42288,8788
600489,中金黄金,292984483,5187440,21901371,140340,70600,68600
600497,驰宏锌锗,11837983,5686392,3894796,164776,111560,44300
600508,上海能源,16697647,5480434,2955642,11100,17100,23761
600516,方大炭素,26918214,8101285,11049694,164595,185600,183900
600518,康美药业,21511865,3613697,945153,155631,159631,212262
600519,贵州茅台,646942371,29268979,33374003,163619,56800,46142
600528,中铁二局,6127751,1306685,2209342,76100,137400,97000
600547,山东黄金,577464950,10371794,14102999,86558,78100,161656
600549,厦门钨业,34643242,4885808,5630511,53189,22300,25500
600550,天威保变,203581940,6358546,7334761,485360,181732,264129
600583,海油工程,45976013,2987873,1797973,659212,179900,241000
600584,长电科技,11065134,1843439,844224,49200,19700,0
600585,海螺水泥,92218850,15884748,12803169,66300,243800,242900
600595,中孚实业,4676483,1634019,176012,38000,67400,53200
600598,北大荒,19888987,4818489,3034342,240398,150800,79302
600600,青岛啤酒,9924901,1892421,707941,72175,34800,47700
600622,嘉宝集团,13927089,1082937,3014823,18,0,0
600635,大众公用,8397230,1495477,6822405,0,500,500
600638,新黄浦,6272802,109448,736283,18600,0,9600
600641,万业企业,6959627,987231,457173,52800,13000,13500
600642,申能股份,16275958,10920821,967029,67023,0,0
600643,爱建股份,15127562,2111700,389239,33800,20000,14800
600649,城投控股,20134960,3903119,2632802,38548,0,2000
600655,豫园商城,8872530,3302404,1741200,400,9100,9100
600657,信达地产,7524363,950579,695572,6500,6500,24900
600660,福耀玻璃,12419092,1317543,210162,22400,73600,71800
600663,陆家嘴,6413926,1976156,462645,2700,0,8800
600664,哈药股份,28338151,6788608,4114030,500,0,0
600674,川投能源,9829025,2007388,361093,5508,33000,52050
600675,中华企业,17560886,5495761,4022066,80400,0,0
600690,青岛海尔,50089589,4201977,563300,9791,300,32000
600703,三安光电,40551030,11275477,6757533,104721,24600,68499
600736,苏州高新,12707963,3536302,1402308,54200,4600,7300
600737,中粮屯河,6193175,536533,4924227,46741,22100,162700
600739,辽宁成大,707654560,36641263,93726024,404750,160100,138100
600741,华域汽车,4981161,2402877,311753,174241,135600,129200
600747,大连控股,63404395,6598071,3169813,53210,21000,3000
600748,上实发展,15948738,2339912,1835905,0,0,0
600759,正和股份,8380013,1896394,1806641,8100,2800,46100
600773,西藏城投,23431255,6457269,2538255,25300,21000,1400
600795,国电电力,93000035,8609610,2338785,4639442,1419300,2179271
600804,鹏博士,23956614,3543745,4603554,22430,199700,226200
600811,东方集团,50269589,9291563,7919799,30500,0,100
600812,华北制药,41865530,1537233,406202,212298,48400,82800
600823,世茂股份,7955073,1363293,1007756,16000,12000,0
