标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3191579,10454,4959,0,0,0
510050,50ETF,7448311874,40591343,30365272,16851667,7007581,3120000
510180,180ETF,508654789,624581,3824289,1642886,700,11700
510230,金融ETF,10002737,5226,53572,0,0,0
510300,300ETF,20430646667,80705472,28056305,90582885,18078228,22573500
510310,HS300ETF,3042300,71741,2084,0,0,0
510330,华夏300,4089953,0,388,36200,0,0
510500,500ETF,114485394,6111671,5352162,100282283,720800,34000
510510,广发500,8194691,0,117122,5642500,0,35400
510880,红利ETF,4945903,206347,142102,53000,0,0
510900,H股ETF,1035300631,47762780,25738820,0,0,0
511010,国债ETF,30233567,7929332,3674952,0,0,0
512070,非银ETF,9578111,119549,69683,0,0,0
512500,中证500,2220571,7753,2677,0,0,0
512990,MSCIA股,2305505,104668,121255,0,0,0
518880,黄金ETF,1078508699,63272536,48894758,0,0,0
600000,浦发银行,2367769205,18261693,21073238,4223464,300600,271300
600005,武钢股份,680946491,28507478,30869002,449700,0,0
600006,东风汽车,496520615,14396710,20572695,0,0,0
600007,中国国贸,435693205,11914746,5510117,0,0,0
600008,首创股份,804387065,15163235,21864735,422000,0,83600
600009,上海机场,408128958,10446242,5311357,51974,5200,7800
600010,包钢股份,1308358597,49508610,30909750,1165200,0,807700
600011,华能国际,342616779,1321025,10962539,133300,0,2600
600015,华夏银行,2214868034,25920389,54948252,1763498,23100,100
600016,民生银行,5753205236,82617771,36682449,12052055,2324200,580700
600017,日照港,515433895,9531344,14736977,500,0,0
600018,上港集团,582873002,16783047,14890510,685000,0,10000
600019,宝钢股份,995715392,29051060,30875653,348600,28300,3500
600021,上海电力,373503768,0,2166283,74500,0,0
600022,山东钢铁,455856415,14081808,19545794,14400,0,129000
600023,浙能电力,698454164,27169661,24156596,46300,0,2400
600026,中海发展,552768032,25865149,32727457,75600,0,0
600027,华电国际,484375976,14429860,24500128,39800,0,5000
600028,中国石化,2371677885,28913011,65373041,6026530,51700,2318200
600029,南方航空,1757004114,103579360,48145224,954697,227400,32500
600030,中信证券,9646509163,291733046,271542594,13976664,1013219,118300
600031,三一重工,1036976362,23928389,32190630,345013,0,0
600036,招商银行,2118754170,83138137,29426133,2737560,126000,295944
600037,歌华有线,1160928052,42574848,71745242,7800,2000,0
600038,中直股份,875235830,23931149,37351011,109550,6946,0
600039,四川路桥,517181435,22310904,18717087,29900,100,40700
600048,保利地产,2385743867,46022376,69083312,630302,77500,221800
600050,中国联通,2693932659,194077756,242260629,2100800,85000,358800
600056,中国医药,390656095,38601388,26672901,38000,0,0
600058,五矿发展,768753223,19442063,25408735,63601,800,0
600059,古越龙山,460515559,10789545,12922339,800,0,0
600060,海信电器,930828804,58279075,43447178,107700,1000,16100
600062,华润双鹤,355090468,43556513,30521975,36400,4300,0
600063,皖维高新,539011565,23281506,19896316,200,0,0
600066,宇通客车,489236604,13438776,10271879,128070,21076,28300
600067,冠城大通,857899988,117319489,121308901,5000,5000,0
600068,葛洲坝,962376946,69646537,73034419,248000,54800,50000
600073,上海梅林,824034264,25920231,22375239,25000,25000,0
600077,宋都股份,878383127,25401339,33726164,200,0,0
600078,澄星股份,432552375,33311932,37321419,30400,30000,0
600079,人福医药,433080247,36423509,20625297,4400,700,300
600085,同仁堂,731462289,39142896,35539319,88300,1600,20300
600086,东方金钰,787084056,75851366,57688118,21600,21300,7900
600088,中视传媒,457680017,16350370,10519298,100,0,0
600089,特变电工,1431236663,22589803,41602642,355200,2500,43714
600094,大名城,821002918,17262951,52677575,23100,0,0
600096,云天化,533535325,12108422,15309794,11100,10000,0
600098,广州发展,522585829,7554748,10183145,6600,0,0
600100,同方股份,3347680426,84737672,69974361,228000,24500,0
600104,上汽集团,739553247,27420420,26105505,351759,8500,21700
600107,美尔雅,805484069,23805756,18986556,10600,0,0
600108,亚盛集团,960529690,34299463,28383195,191900,119800,1500
600109,国金证券,2736514125,281958556,334357892,907300,113900,171100
600110,诺德股份,1254347399,71166354,88677009,0,0,0
600111,北方稀土,2036681962,41928866,56557505,298600,29600,18300
600112,天成控股,843862176,24899964,33969105,0,0,0
600113,浙江东日,746920386,380526933,415111682,278700,85000,55000
600115,东方航空,832042648,27678946,35327979,891200,139300,9500
600116,三峡水利,782590247,55710690,67531301,148000,0,198100
600118,中国卫星,1435284558,31749772,50347259,201900,52700,0
600119,长江投资,1087628414,28365756,27241929,53800,0,23700
600120,浙江东方,1481117169,91704184,106212948,113200,4000,78000
600123,兰花科创,615093337,56300525,76973640,165000,0,900
600125,铁龙物流,814790327,85844422,92095522,300,0,0
600132,重庆啤酒,194569369,9878923,6049418,7500,6500,0
600135,乐凯胶片,779611135,22934601,18255900,0,0,0
600138,中青旅,572172417,51095531,39383722,224908,0,0
600139,西部资源,795692519,22313298,27615379,0,0,0
