标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,45769274,726366,433033,3311246,872644,429828
510050,50ETF,18333292649,305619511,469562523,86568362,160263120,185265234
510180,180ETF,3927816614,48546640,11197963,47654906,30123962,40505662
510300,300ETF,36256709513,696034197,242142334,343792377,358719482,376948522
510310,HS300ETF,2715665,38121,72866,0,100000,100000
510330,华夏300,59181855,915016,955774,4120600,246300,18000
510500,500ETF,46356467,15588379,2716614,3216870,240900,218100
510510,广发500,25700399,921881,5923,4976200,761800,449900
510880,红利ETF,139239389,3247344,915457,2715460,2443388,1866988
600000,浦发银行,8963802847,524254454,603512011,5356671,6945366,7083366
600005,武钢股份,460359635,41957202,38184440,1140900,371300,257900
600006,东风汽车,309411500,16011376,6350153,10000,5000,0
600007,中国国贸,114494632,10864960,14709291,7800,6900,6900
600008,首创股份,410589859,18053104,17912973,225701,288400,289600
600009,上海机场,536951100,52940821,72462656,1286093,189881,165700
600010,包钢股份,2584976388,389151379,311136890,3260500,5212220,5584320
600011,华能国际,415102501,64240815,42389036,1430844,149100,211100
600015,华夏银行,2651413698,165194937,114281440,1903265,2369716,2250604
600016,民生银行,6516462607,391086940,327950515,7947779,9815238,10690107
600017,日照港,312397576,29196707,39045366,79500,0,0
600018,上港集团,233036687,0,227856,308400,0,0
600019,宝钢股份,733957424,55842310,49501503,3568941,1258600,1313300
600021,上海电力,288508394,45026041,73720635,10500,40000,40000
600022,山东钢铁,320805396,108711124,52759068,576095,40000,35800
600023,浙能电力,376065234,21617087,41472247,47400,1000,900
600026,中海发展,185735357,15155987,15085466,25500,4500,0
600027,华电国际,598741533,60489063,48404086,1133350,445500,491500
600028,中国石化,1454345073,83449653,92777359,1852300,1654000,1214500
600029,南方航空,643646123,63578171,50659566,1443851,1727205,1706855
600030,中信证券,8787238784,1329511815,1339488436,4430353,13830951,13743800
600031,三一重工,837268059,87048308,82808465,1259579,1804313,1762513
600036,招商银行,5369115224,161219503,235676684,7585963,3918364,3833264
600037,歌华有线,1050951308,71848988,53265795,65900,116300,102900
600038,哈飞股份,628955492,58662632,40264307,34900,62697,57697
600039,四川路桥,391920612,28080631,20229766,113700,103500,102600
600048,保利地产,2210450753,221482429,172847288,4788530,2455300,2221600
600050,中国联通,2020391558,205605477,290586104,4846950,229800,340901
600056,中国医药,539652581,20633238,18917797,11500,1000,1000
600058,五矿发展,613096185,63329907,72704468,265055,85300,91400
600059,古越龙山,395045967,19928188,16637703,168400,0,4900
600060,海信电器,1042614902,57317803,41907013,200000,259500,235600
600062,华润双鹤,861276816,29504478,52259736,224348,5800,22364
600063,皖维高新,563051640,13871639,13789639,85000,1700,0
600066,宇通客车,687831169,82312771,78299419,658792,1176754,1133954
600067,冠城大通,344598660,20057076,22273932,193472,40100,36500
600068,葛洲坝,822834187,32230053,43620402,943661,293300,112300
600073,上海梅林,325340142,53579782,19250459,25900,17000,15800
600077,宋都股份,352474198,22194043,17561789,77213,30100,12900
600078,澄星股份,409024688,36547277,15430101,62400,46000,56000
600079,人福医药,728104423,21972957,25190403,106309,80800,74200
