标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,34742273,612644,132331,3096274,975600,1370800
510050,50ETF,5704519142,82347837,82517012,57437413,56665721,59449659
510180,180ETF,1117872101,9544358,8466731,58986700,16475400,13931199
510300,300ETF,8253574349,205353696,88185184,83820831,135700934,135943471
510330,华夏300,363253066,66263,1,2164463,238200,252500
510500,500ETF,2452907,106465,150168,461900,0,0
510880,红利ETF,82580838,1770502,481299,1272138,1157800,1128578
600000,浦发银行,3913940346,205918495,197347308,8170635,4691733,4520790
600005,武钢股份,204432939,7358255,3971538,997785,282100,395750
600009,上海机场,586378673,129647044,111071986,1188883,556352,584261
600010,包钢股份,515456490,19467689,17204339,3165549,649900,657182
600011,华能国际,317079466,8067174,15920840,403392,275000,444980
600015,华夏银行,1036190730,43625120,50834698,2424440,1764244,1399450
600016,民生银行,4741648114,71387824,87762103,29031006,4647516,5931497
600019,宝钢股份,314072890,52062768,19786595,1110342,1015091,1395541
600022,山东钢铁,97046288,4225524,3761207,872100,109900,114100
600027,华电国际,267401604,18794223,10580597,93853,321000,343300
600028,中国石化,757878497,18370219,26495497,662725,450400,460500
600029,南方航空,419157615,13441887,7875915,1320214,202500,329252
600030,中信证券,3324762616,111784291,101818476,3683318,3867817,3467181
600031,三一重工,528848608,75952224,48541673,2436543,3608941,3628950
600036,招商银行,1887531150,0,20553919,2117607,0,0
600038,哈飞股份,289948827,37045250,19691367,55937,28827,20400
600039,四川路桥,213446325,11948893,10984494,8100,900,2400
600048,保利地产,1240067396,96692571,54328146,1400060,2898979,3030843
600050,中国联通,1292070360,33873801,34551359,1288800,727000,1113400
600058,五矿发展,192051823,0,2854217,520386,0,0
600059,古越龙山,247701073,18040769,25164988,48315,45500,16500
600060,海信电器,604076984,40833276,24902377,72900,117550,108950
600062,华润双鹤,254337556,4902537,3692260,183283,86300,74800
600063,皖维高新,133701796,15916418,9946046,30000,68000,38000
600066,宇通客车,138869889,10230947,14319786,727403,347974,400464
600067,冠城大通,489731965,30002150,16446426,91957,44119,31800
600068,葛洲坝,303914692,11769795,12963022,556004,129000,12100
600077,宋都股份,115404099,9310630,5339001,31500,6800,19900
600078,澄星股份,153463318,5765761,8550747,25300,2000,0
600079,人福医药,201967027,4783326,25295558,26500,12900,11200
600085,同仁堂,473899385,12523848,19926105,384608,48155,159394
600086,东方金钰,457702013,9186237,8419877,13300,3200,3200
600089,特变电工,764220129,54376545,62520060,2048518,969629,1144429
600094,大名城,88392138,6344003,5866260,23300,11300,13300
600096,云天化,278843084,0,3751440,274547,0,0
600100,同方股份,1266289872,88770031,78082118,805141,262500,343300
600104,上汽集团,839752764,44659246,50366084,1421820,916181,1156408
600107,美尔雅,212323925,58547471,40213084,36000,35000,47500
600108,亚盛集团,375982432,91401912,70217256,1279917,1126700,871781
600109,国金证券,474189480,49576943,30488943,24312793,394800,357700
600111,包钢稀土,2660549494,186391535,218412573,878528,1646684,1724184
600113,浙江东日,251718954,33493749,43591583,44300,10400,13100
600115,东方航空,189033795,28823624,16601541,749501,1239800,1344523
600116,三峡水利,120754154,6594074,6808560,10300,11700,11700
600118,中国卫星,649366869,46910050,45714452,153445,793839,762611
600120,浙江东方,707258403,56572357,61651836,75400,23000,28900
600123,兰花科创,542364433,28413438,26077097,278203,505530,531430
600125,铁龙物流,433332594,35230512,37031881,546003,311400,155997
600132,重庆啤酒,292347215,12426158,8582820,286279,42000,36700
600139,西部资源,194094713,18934172,15689798,84500,3500,0
600141,兴发集团,261199368,13436347,8222121,6236,30900,34000
600143,金发科技,268910129,12157128,8786275,171715,84000,208909
600145,国创能源,116332340,11823339,6139655,113700,136600,102500
600146,大元股份,194325728,9926101,12419357,21000,5900,5900
600149,廊坊发展,168959404,5213193,4115023,4300,0,8800
600150,中国船舶,342753896,41470640,26936517,491067,443700,425000
600153,建发股份,410889158,61420936,98653538,492774,500800,808000
600157,永泰能源,460894282,17931460,15241857,214100,293400,262400
600158,中体产业,439533493,32434901,35176142,177210,53300,122100
600160,巨化股份,203422773,8567926,6634360,311500,67800,30000
600163,福建南纸,150453749,8887358,6816899,54300,0,0
600166,福田汽车,379483667,39234452,29184747,598585,663800,604044
600169,太原重工,157707469,20234578,12838527,785312,1618799,1496599
600170,上海建工,329705985,75359088,44740926,252790,749400,804450
600177,雅戈尔,312335133,18549178,16093195,881200,276471,207221
600179,黑化股份,95681636,4302265,4231342,64300,0,0
600185,格力地产,115720027,0,3670070,81600,0,0
600186,莲花味精,116699703,9196089,1789814,70100,0,4000
600188,兖州煤业,188220378,5046853,17055918,593152,358276,376997
600193,创兴资源,178849125,7808875,6973137,26800,2000,1500
600196,复星医药,574331250,38209186,25094463,608179,353300,170576
600197,伊力特,109052697,9025552,8056136,21200,1500,700
