标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1885315,54150,33058,0,0,0
510050,50ETF,6581433356,32292666,24698708,14290093,1794300,688500
510160,小康ETF,1733196,1953,810,0,0,0
510180,180ETF,394036406,133679,3098220,1448536,70800,30000
510230,金融ETF,10239776,265881,11723,0,0,0
510300,300ETF,18139746598,64709500,130677369,61385316,12148200,13813852
510310,HS300ETF,2955011,384635,0,0,0,0
510330,华夏300,3618932,226958,182962,36200,0,0
510500,500ETF,119849781,2081726,1706869,119032793,90400,2430100
510810,上海国企,496361,99,94,0,0,0
510880,红利ETF,8619912,1213775,1218589,52800,0,0
510900,H股ETF,5829428352,282711601,271221483,0,0,0
512070,非银ETF,10302501,59440,581885,0,0,0
512500,中证500,2135134,0,0,0,0,0
518880,黄金ETF,15788465059,752480093,204633325,30771200,30464400,41371570
600000,浦发银行,2229307064,57530866,22053484,1925519,282210,448000
600004,白云机场,234410379,13848794,15456307,0,0,0
600006,东风汽车,445452859,13122073,13305492,0,0,0
600007,中国国贸,618524233,4897950,3096319,24900,5100,3335
600008,首创股份,1521477599,823437761,817010216,1147080,702800,100000
600009,上海机场,268597358,28542403,25413061,217800,92000,6100
600010,包钢股份,1513988403,48323190,43552248,975800,329400,67600
600011,华能国际,321222982,4775654,10064072,121200,94600,10000
600015,华夏银行,2352750639,60551401,41561467,7328522,1897200,1286100
600016,民生银行,7684813864,190626842,115452290,9587457,2818800,2887800
600017,日照港,652258877,53048452,56550767,343500,300000,0
600018,上港集团,599879524,19015788,15351464,4797400,137300,129200
600019,宝钢股份,1275540273,55506366,40062657,941200,524300,800
600020,中原高速,236316183,11527381,10942348,0,0,0
600021,上海电力,452969371,23163244,17222424,82100,40000,122013
600022,山东钢铁,649414477,27531421,46389808,1854700,1500,0
600023,浙能电力,729108628,20760034,22167975,68300,600,5000
600026,中远海能,654580544,29037156,31421269,7000,0,4600
600027,华电国际,436339007,7781863,15149084,15900,5500,2000
600028,中国石化,2196468029,53556841,53365444,2288470,171300,490000
600029,南方航空,1599852087,52260030,66491881,5012900,578300,457782
600030,中信证券,8766184708,128180487,165876416,3405200,1397900,888400
600031,三一重工,1060422520,25422310,29230753,222700,16200,7000
600033,福建高速,189359982,14962793,13084620,50000,0,0
600036,招商银行,2267656229,23089587,49186375,2008850,224600,113600
600037,歌华有线,908805727,21751274,24657987,52571,50923,2300
600038,中直股份,870902483,16839305,21760189,105279,22000,23000
600039,四川路桥,602017258,26246390,23230376,101100,0,0
600048,保利地产,1968121664,118390616,91033731,639269,291200,151900
600050,中国联通,4833307853,0,17959979,2442900,0,0
600056,中国医药,361870720,29921787,39457313,61500,11300,0
600058,五矿发展,613948418,25744977,28968329,51901,23200,0
600059,古越龙山,560688465,17292185,9648736,700,0,0
600060,海信电器,990871412,104874971,81202331,194700,79700,11100
600061,国投安信,355794886,17063131,10118593,12999,12900,0
600062,华润双鹤,375567728,30347848,5746246,34696,0,200
600063,皖维高新,554963416,21107369,36603623,1000,0,0
600064,南京高科,388346177,24348888,14485583,5800,800,0
600066,宇通客车,682746486,20781499,31395264,109796,20296,7900
600067,冠城大通,842335409,13662649,8900995,5700,200,100
