标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,675519,0,0,77626,0,0
510050,50ETF,254177173,39225631,40281783,22857556,22038338,26164269
510180,180ETF,42399420,2484177,2039562,20461301,13587400,18759400
510880,红利ETF,3188039,57400,31026,237800,74700,400
600000,浦发银行,1397414344,32738892,14849825,76700,62800,70800
600005,武钢股份,89331734,3625681,4242338,182030,1485600,1412410
600009,上海机场,75549973,4027952,2795954,8055,0,19000
600010,包钢股份,463793170,22776154,21058042,1631835,235300,402800
600015,华夏银行,329540714,9447197,3646673,179260,2000,500
600016,民生银行,1652489065,64375462,7175589,1451828,114500,87100
600019,宝钢股份,171673468,4224289,5277184,130900,667200,542300
600028,中国石化,316421417,3169578,6864496,96800,124200,69300
600029,南方航空,173980315,6783279,3792729,115101,642400,638199
600030,中信证券,1066128060,88228144,52252169,4314444,715000,1384609
600031,三一重工,173516224,7150872,9598823,1018859,504565,557063
600036,招商银行,799740910,8754557,10684606,962173,79530,3700
600037,歌华有线,92121777,5206063,4048844,63100,35600,14452
600048,保利地产,122460788,7925704,5276572,3892902,494524,233265
600050,中国联通,1420190422,9937880,17021443,524201,100,27800
600058,五矿发展,267121957,7269923,7354358,112576,86538,139693
600064,南京高科,113240898,2339020,2717380,38900,5000,10000
600068,葛洲坝,200418435,5870880,2855710,179517,26400,0
600085,同仁堂,121010706,0,280358,303532,0,0
600089,特变电工,418757948,6108966,9110364,353111,36400,27500
600096,云天化,38829660,0,1721,61754,0,0
600100,同方股份,364202183,0,3077345,378625,0,0
600104,上汽集团,166862868,10893492,6031293,305540,302139,342969
600108,亚盛集团,143880015,2099138,3898063,327100,61800,16300
600109,国金证券,103084353,16194227,13810324,186890,42100,33200
600111,包钢稀土,1585622387,117346076,156847739,664248,447693,449453
600115,东方航空,34521287,1809044,2500751,270153,573500,460727
600118,中国卫星,84069881,1436491,1584937,46767,22900,32820
600123,兰花科创,401093362,16292102,17591424,46202,3600,30706
600132,重庆啤酒,114332136,4369655,5908734,145503,28100,32900
600150,中国船舶,253227043,0,2927583,137968,0,0
600151,航天机电,51980232,1758655,164956,132401,86700,13300
600158,中体产业,137374043,13420087,18288050,176300,12200,15600
600160,巨化股份,268311349,4686366,6142211,44160,146800,140420
600166,福田汽车,145959357,14772905,15008457,380953,94397,61800
600169,太原重工,99657304,20203783,12923067,108465,198400,351500
600173,卧龙地产,35452771,570781,771858,69700,5200,6900
600175,美都控股,37319638,763153,1936672,23700,34600,24100
600177,雅戈尔,160767000,2071386,3709007,154396,25800,121300
600183,生益科技,68186060,3850746,3668280,7500,4300,9700
600188,兖州煤业,105096684,3298493,9186750,154325,24100,50300
600196,复星医药,130204043,2475529,4044477,126929,34800,89000
600208,新湖中宝,29352879,1025211,836340,175000,94800,109000
600216,浙江医药,117616575,3624876,3161858,13378,6693,7800
600219,南山铝业,95500836,1537461,3357300,129360,2800,63700
600220,江苏阳光,23420694,1049680,616434,85700,0,15900
600221,海南航空,51722146,10945489,10401640,375912,471100,294900
600239,云南城投,54637630,2958973,2835003,62700,0,23100
600246,万通地产,33845836,2664652,1735635,104700,7500,11000
600252,中恒集团,278783897,21952966,26663208,195734,23800,41600
600256,广汇股份,722529462,45673898,23745832,936899,493851,458631
600259,广晟有色,148797206,0,2120225,63189,0,0
600266,北京城建,31306859,8640531,6532988,230935,118560,40600
