标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,677540,0,0,56326,10000,0
510050,50ETF,297880279,49349217,44693708,10191627,22337960,22764725
510180,180ETF,41204473,1048557,11319305,21033038,19278400,20139600
510880,红利ETF,3031683,114220,54544,169800,30000,32600
600000,浦发银行,1342281124,33089971,14532452,32700,19900,35000
600005,武钢股份,85026209,1562944,749290,91640,60000,60000
600009,上海机场,65524029,3026136,5691324,88331,30900,26000
600010,包钢股份,462457471,27393933,18483911,1857735,487100,348312
600015,华夏银行,325418986,20370706,13153982,69260,79425,61625
600016,民生银行,1526348633,23274064,31694407,1522028,60000,221000
600019,宝钢股份,178258762,601888,2887866,8000,0,100
600028,中国石化,305073879,3318235,4756738,111400,105600,300
600029,南方航空,165096864,2999972,1619987,22100,0,14500
600030,中信证券,1049821924,45193581,47825567,4135195,1709304,1737024
600031,三一重工,207093553,9918892,11874809,938680,224300,152296
600036,招商银行,815302337,27606683,8408774,469260,434000,394187
600037,歌华有线,87913912,1200866,1968789,32600,4200,7000
600048,保利地产,118588925,6001535,4629491,2659942,457300,563488
600050,中国联通,1431397502,16806549,17669414,519501,48000,27900
600058,五矿发展,258278683,7734027,14043081,172131,180290,148963
600064,南京高科,108271584,16117931,4293575,44900,6000,4600
600068,葛洲坝,190486569,13696442,9772498,148517,130100,0
600085,同仁堂,116999980,2595731,496897,229481,234700,103900
600089,特变电工,423469691,4847475,3851809,288311,10800,35300
600096,云天化,39452325,0,575784,61754,0,0
600100,同方股份,357240838,4940695,4788243,394750,118900,119950
600104,上汽集团,160371658,4001834,2845501,308870,28800,103800
600108,亚盛集团,142519429,3936816,6075992,291600,12400,15700
600109,国金证券,102986256,14166878,20254851,186908,68500,23600
600111,包钢稀土,1660746577,293891397,180189146,698307,438920,376481
600115,东方航空,36876959,926848,1526357,232580,74400,0
600118,中国卫星,84731556,4234055,1937414,64556,2900,1300
600123,兰花科创,395286516,23282138,34043654,46913,18800,37600
600132,重庆啤酒,113058978,6883287,5893006,138227,21400,29100
600150,中国船舶,254708872,31514543,10436786,65310,101958,117299
600151,航天机电,53740740,664026,365597,60716,13000,162364
600158,中体产业,131283891,7616050,3619375,163220,20120,4400
600160,巨化股份,268071873,2454546,4293624,31756,10001,18301
600166,福田汽车,150388171,14867232,9991337,725632,73200,36200
600169,太原重工,94027781,4390141,7018606,70965,273900,256549
600173,卧龙地产,36532534,487457,1675645,87900,23100,0
600175,美都控股,35794596,1116525,773047,400,0,1000
600177,雅戈尔,157461666,8494786,3622054,130098,0,3000
600183,生益科技,65199155,1910282,1910232,4600,0,3062
600188,兖州煤业,105157049,3199550,2743838,117503,52988,90951
600196,复星医药,124713406,6152673,5373311,176065,169456,117400
