标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6548465,3893,5926,118188,0,0
510050,50ETF,8802573563,26665223,31714320,52786914,9169000,1134700
510180,180ETF,1506730362,563960,1088812,2303205,408500,135700
510230,金融ETF,13286373,0,22660,0,0,0
510300,300ETF,24141209343,26249145,134139570,341215301,15275100,14274529
510310,HS300ETF,4579409,21999,20393,0,0,0
510330,华夏300,8182673,970470,131619,36200,0,700
510500,500ETF,129389653,10236380,6974639,910180,0,0
510510,广发500,10402667,127516,130824,226100,0,0
510880,红利ETF,5727215,48859,26725,54000,0,0
510900,H股ETF,570785632,24787401,37764047,0,0,0
511010,国债ETF,16360234,1054306,999304,0,0,0
512070,非银ETF,12631749,112927,272923,0,0,0
512500,中证500,2625702,148241,5651,0,0,0
512990,MSCIA股,2392415,41647,5328,0,0,0
518880,黄金ETF,163889693,27134095,26940375,0,0,0
600000,浦发银行,2480982586,11653550,28054709,907866,28200,25700
600005,武钢股份,649551883,24116979,19704435,278000,0,0
600006,东风汽车,422164588,8962631,13678329,0,0,0
600007,中国国贸,171285724,10421609,26063724,0,0,0
600008,首创股份,685744330,11640754,18021505,52134,0,0
600009,上海机场,483153959,6790928,6574181,103800,0,0
600010,包钢股份,1266637097,10076085,26885870,1101550,1600,0
600011,华能国际,421535371,2269983,3640451,22200,2100,14600
600015,华夏银行,1289774273,9203955,19770258,280558,15100,900
600016,民生银行,3545223764,12241178,24034878,1146640,83400,119100
600017,日照港,790013819,5353384,8419785,5500,0,0
600018,上港集团,620849973,15540722,12946893,361300,44300,1300
600019,宝钢股份,997573979,10775852,20457795,375100,4500,9000
600021,上海电力,526969635,4662437,3606380,14500,2200,0
600022,山东钢铁,276214366,7120621,3281000,11500,0,0
600023,浙能电力,874140450,12313537,11184305,78500,5300,86700
600026,中海发展,571585853,27383027,23626223,0,0,0
600027,华电国际,564777066,5833998,14142969,359800,0,0
600028,中国石化,2823191516,26060509,48912388,399127,0,6000
600029,南方航空,1276507588,150441338,195889688,749624,0,419539
600030,中信证券,10504784320,170590450,167850612,1263100,26900,153600
600031,三一重工,1157883014,16785440,8765716,202800,37900,50000
600036,招商银行,2168801450,51479105,40219779,1402190,80400,72900
600037,歌华有线,1131013040,20590979,27378035,9500,0,0
600038,中直股份,1051953929,7660491,15088727,86804,0,500
600039,四川路桥,444465020,3102254,3596862,0,0,0
600048,保利地产,2149232625,20209528,38267959,684600,56400,35000
600050,中国联通,1949818447,14470109,28661013,819500,0,0
600056,中国医药,556877875,23807289,31953279,1500,0,0
600058,五矿发展,717849552,18893706,27305193,51801,100,1800
600059,古越龙山,456961167,20939465,23911692,800,0,0
600060,海信电器,663371595,49551890,32971015,229626,7600,2000
600062,华润双鹤,423262693,8103473,11632074,20000,0,0
600063,皖维高新,632890860,11023860,10994433,1000,0,0
600066,宇通客车,559088791,23723516,27111342,63943,0,0
600067,冠城大通,903904582,4441089,15749004,0,0,0
600068,葛洲坝,939743503,21711043,16427257,65993,0,0
600073,上海梅林,611086343,39092874,28040797,0,0,0
600077,宋都股份,521794520,7955053,11785841,200,0,0
600078,澄星股份,393057230,5909630,4104875,800,0,0
600079,人福医药,658939589,10564185,11779212,10600,1600,0
600085,同仁堂,796468912,13846947,13290985,96350,6900,0
600086,东方金钰,467684194,7411740,12396074,4500,0,0
600088,中视传媒,480258084,11791542,12562352,200,0,0
600089,特变电工,1532658643,8148840,21184651,42800,0,0
600094,大名城,906961504,97341614,109193523,400,0,0
600096,云天化,509620976,7670031,12463922,22300,0,0
600098,广州发展,558365776,5423659,7466546,0,0,0
600100,同方股份,3078214580,254505187,254607266,245900,1900,101000
600104,上汽集团,1007565781,12517118,24514796,247880,16800,5700
600107,美尔雅,1153771658,17182714,17460244,10600,0,0
600108,亚盛集团,1118514292,10664458,23540573,43200,0,0
600109,国金证券,3021873553,74918564,108681833,377900,0,2000
600110,诺德股份,912633005,37214649,48167611,0,0,0
600111,北方稀土,1928828348,64450974,106027697,594900,1500,3600
600112,天成控股,781698076,12967883,18563876,0,0,0
600113,浙江东日,306572128,0,1517833,3700,0,0
600115,东方航空,700478853,54959256,105522528,1022800,0,62000
600116,三峡水利,619463000,46083710,54617002,0,0,0
600118,中国卫星,1478881497,33263723,59990597,326300,2400,0
600119,长江投资,516270859,9585368,15735766,0,0,0
600120,浙江东方,330991486,0,102307,20200,0,0
600123,兰花科创,523454257,18851494,19258288,72500,1500,2200
600125,铁龙物流,660974279,10216465,10156582,19500,0,0
600132,重庆啤酒,257905542,31646942,36340990,12700,0,0
600135,乐凯胶片,779790237,17395474,31377368,12000,0,0
600138,中青旅,425384008,6094429,12550749,74600,600,0
600139,西部资源,654320922,0,5226118,0,0,0
600141,兴发集团,493922564,8686041,12459363,0,0,0
600143,金发科技,878958105,5991162,33402401,228062,22100,0
600146,商赢环球,383508474,15220637,16443544,0,0,0
600149,廊坊发展,404795483,0,1760655,3197,0,0
600150,中国船舶,1278234052,26970407,29443758,172470,5800,0
600151,航天机电,494738768,14760812,9284170,1500,0,0
600153,建发股份,1245874320,0,679098,267326,0,0
600155,宝硕股份,340214996,19822520,16244852,0,0,0
