标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3423702,196210,408582,125294,393800,350500
510050,50ETF,461361287,22510678,21219895,15190503,12919600,10045899
510180,180ETF,182073093,4066239,2168479,11309865,17082700,9751200
510300,300ETF,1048118326,56732817,41283600,37883055,112227204,107953408
510880,红利ETF,5649625,2537708,2547258,291058,1580000,1556242
600000,浦发银行,1936597628,34562183,40325988,1692750,413600,94000
600005,武钢股份,86504924,4342129,3773237,2623704,580800,338700
600009,上海机场,113364395,3702763,2190662,278800,192391,368830
600010,包钢股份,564407757,14503418,23747362,2319660,2044225,2135491
600015,华夏银行,509608441,37264601,31934002,754729,266600,835751
600016,民生银行,1030152325,16716528,21571107,18889189,2884396,1740780
600019,宝钢股份,131050499,1077744,2156999,871702,138000,211400
600028,中国石化,170680103,1225273,3205836,149000,286801,635129
600029,南方航空,282320244,3963163,5496989,148700,116000,11500
600030,中信证券,1399724970,45500362,37668007,4804130,3251993,2598952
600031,三一重工,400524743,15289205,11557889,3134470,363817,1333755
600036,招商银行,789059796,16071857,19966625,1006824,206900,472139
600037,歌华有线,200068252,3653246,3026446,92700,61900,52200
600048,保利地产,412275373,28622681,14967576,6523271,594701,641163
600050,中国联通,953568549,6852109,23709993,1473700,283700,95600
600058,五矿发展,190897852,13208378,5791753,546204,341875,305443
600064,南京高科,175320875,798345,1628767,97800,19100,2700
600068,葛洲坝,236543188,5855464,10116339,415800,324700,245300
600085,同仁堂,201905693,9425883,15997705,692973,183732,265388
600089,特变电工,450837252,8517219,16777880,1278497,273200,295200
600096,云天化,140437772,8111321,29017428,310586,154300,88200
600100,同方股份,417927139,5972413,4416473,1512384,196823,143423
600104,上汽集团,150927411,4770604,17164363,2397965,363191,428098
600108,亚盛集团,116034575,0,2602528,1471432,0,0
600109,国金证券,223418942,19955240,28787404,559171,397900,327600
600111,包钢稀土,1779762312,107337062,193986297,1537811,1700330,1655386
600115,东方航空,83681292,2178669,4911273,270749,0,26000
600118,中国卫星,152878704,7748659,7547077,389607,500276,391031
600123,兰花科创,593835999,22365896,36563881,450427,462022,411921
600132,重庆啤酒,154912170,8075322,11385027,414511,179870,99771
600150,中国船舶,203904614,7480178,3828288,670806,69600,116455
600151,航天机电,47325841,1163760,627673,94300,102500,73600
600158,中体产业,156660149,10346642,19355748,132329,146900,183571
600160,巨化股份,257251597,11248620,7784754,348793,232958,145466
600166,福田汽车,234287193,4577292,10156819,638003,656800,140600
600169,太原重工,122746008,14542053,9749108,1173784,650200,513000
600173,卧龙地产,70685275,3980169,1397553,135900,92200,41100
600175,美都控股,58534040,1260815,2148693,241452,115000,54200
600177,雅戈尔,213617633,5045300,4603766,502953,108600,118000
600183,生益科技,81340237,1245522,1854423,283069,2000,7500
