标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6402917,4030,4020,178288,0,0
510050,50ETF,9409398288,71870470,82447387,18802748,1749100,2839800
510180,180ETF,1772002488,466758,8161297,3830859,8900,302800
510230,金融ETF,21635990,157217,73931,0,0,0
510300,300ETF,27337393729,56415014,272083826,255231908,13049107,10952497
510310,HS300ETF,5184782,46039,51436,0,0,0
510330,华夏300,9360230,98392,315689,66900,0,0
510500,500ETF,125575402,6394947,7004316,458180,700,0
510510,广发500,12895566,58990,31087,1168900,0,0
510880,红利ETF,7588094,224628,184299,131700,0,0
510900,H股ETF,611880359,13562025,85001118,0,0,0
511010,国债ETF,1723556,98828,98828,0,0,0
512070,非银ETF,12078394,123068,232804,0,0,0
512500,中证500,2559562,0,11250,0,0,0
512990,MSCIA股,3150867,4903,4903,0,0,0
518880,黄金ETF,73678513,41369164,21799903,0,0,0
600000,浦发银行,2781256835,28190178,38317474,962200,25300,17500
600005,武钢股份,718171974,9917207,34604198,199400,0,4700
600006,东风汽车,560950295,15686448,23483672,0,0,0
600007,中国国贸,238083572,6621374,3765431,600,0,0
600008,首创股份,694008161,9210536,17300516,245800,0,0
600009,上海机场,543555224,9805449,7991671,93360,0,3100
600010,包钢股份,1613783648,80653461,79280798,1373400,322300,40300
600011,华能国际,501361952,6317939,13038310,99700,100,400
600015,华夏银行,1491438248,37235094,37488013,191718,10500,6000
600016,民生银行,3991427394,135231370,41493511,1394539,25500,102100
600017,日照港,956330679,12395298,21825449,5500,0,0
600018,上港集团,711782152,2772480,12403478,298700,0,0
600019,宝钢股份,1080551513,39773815,63859778,557356,12000,10900
600021,上海电力,638537266,6052468,13779890,7300,0,0
600022,山东钢铁,328404787,11823968,14615231,16500,0,0
600023,浙能电力,988135566,13953497,22168018,145400,14900,0
600026,中海发展,629976943,11065240,20703772,100,0,0
600027,华电国际,664209124,7226079,11773593,57900,0,0
600028,中国石化,3403419554,76214578,107514366,94800,29700,500
600029,南方航空,1437082265,14771461,36535507,1130574,0,500
600030,中信证券,12324380513,290883312,383636664,2984775,231500,96400
600031,三一重工,1437756100,14120362,32109342,375228,10500,0
600036,招商银行,3270083436,59666439,89399213,1279770,90200,60400
600037,歌华有线,1175435284,52773280,69685247,12800,0,400
600038,中直股份,1099426000,17546403,22325144,120104,0,0
600039,四川路桥,544594250,4523091,10643121,0,0,0
600048,保利地产,2108152130,46391477,77862093,792324,16500,225150
600050,中国联通,2376591355,33884208,60322367,748000,4500,44300
600056,中国医药,701612514,8803211,23639451,1500,0,0
600058,五矿发展,650682263,43617359,60183999,74601,0,0
600059,古越龙山,508793000,8033125,8924778,800,0,0
600060,海信电器,722605461,31649916,29968802,209400,0,8600
600062,华润双鹤,499558135,22098017,14245924,20000,0,0
600063,皖维高新,682261055,22316561,29594588,1000,0,0
600066,宇通客车,474493133,17980069,25857575,44594,1600,43000
600067,冠城大通,1093347930,16929241,18324489,800,0,0
600068,葛洲坝,1283219799,21519508,34488032,145093,20000,0
600073,上海梅林,642306003,11964689,15647770,0,0,0
600077,宋都股份,556347132,14855601,29835690,200,0,0
600078,澄星股份,371042340,9543590,12280015,1900,0,0
600079,人福医药,566471132,15198869,23374756,52500,0,284
