标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,15062061,2488852,6604,371769,5088300,5095300
510050,50ETF,456016505,90732307,81556677,33767180,46875280,44401928
510180,180ETF,269462841,24515384,9271811,79516811,66041500,50468301
510300,300ETF,2060766653,195210029,268006294,67989548,180322304,175895747
510880,红利ETF,12892517,5544,81894,784230,411500,370400
600000,浦发银行,1953028430,73886417,105037588,8700013,3083502,2121906
600005,武钢股份,108858349,5137908,4589765,352004,100,135400
600009,上海机场,80332796,3271397,15309510,583723,78978,68236
600010,包钢股份,666236806,39285818,46557744,2908570,551500,794700
600015,华夏银行,561329081,35389463,31010561,2158504,389600,304200
600016,民生银行,2157542445,226715934,85221638,19366836,2958700,3896162
600019,宝钢股份,203462033,18105190,15855410,618019,283200,333800
600028,中国石化,177169984,6128022,6871214,736500,95400,110500
600029,南方航空,300520400,14800063,11092461,570000,256700,471600
600030,中信证券,1177869381,201011095,224218998,8108588,4394440,3791140
600031,三一重工,355773632,34771827,47756513,2449771,703997,781151
600036,招商银行,744113972,46770431,36677785,15583112,2962300,3100492
600037,歌华有线,211081101,11976490,8229489,141900,2100,12700
600048,保利地产,512071503,69328375,87880996,6516104,1462433,1031923
600050,中国联通,917013486,46681342,42959127,227100,40700,254200
600058,五矿发展,258556512,71320949,41414431,292204,204349,227862
600064,南京高科,189307792,39983573,30555247,158900,11800,4200
600068,葛洲坝,306930303,22165740,17606520,230200,195101,515001
600085,同仁堂,166357700,16221123,20337001,466270,39600,69816
600089,特变电工,497131712,21230911,20647035,1109847,100200,357700
600096,云天化,155375134,18357038,26322273,178214,58101,70487
600100,同方股份,406351024,0,4937393,412319,0,0
600104,上汽集团,111667140,14162803,21635203,3273168,1061809,699353
600108,亚盛集团,131319539,11541256,16846224,1379893,110200,177419
600109,国金证券,379345477,168612376,95730357,689500,337300,247300
600111,包钢稀土,2498496365,282108880,201389919,1622035,1469666,1397738
600115,东方航空,69787076,4398616,8178158,326033,165700,153400
600118,中国卫星,206133833,33043502,23567275,352672,748912,646992
600123,兰花科创,665580041,56716655,59195056,332304,323270,304170
600132,重庆啤酒,181006532,24651183,22184464,189863,6600,156800
600150,中国船舶,236180837,32988328,45328487,256956,508400,476201
600151,航天机电,61277054,3475656,2282863,76600,28100,28100
600158,中体产业,153752885,19171514,38320381,189885,169900,104100
600160,巨化股份,287669745,18035019,24611401,216120,29600,73600
600166,福田汽车,174265851,11214759,17026960,783076,322300,400406
600169,太原重工,179034252,25908215,12057754,675250,308738,641338
600173,卧龙地产,57689633,8952914,27305450,98400,221400,163300
600175,美都控股,82280052,15060421,9499517,282432,60200,15600
600177,雅戈尔,264264830,16072438,8300265,317824,52100,18500
600183,生益科技,85562394,6957624,6923011,72782,2000,3700
600188,兖州煤业,128203609,11844918,20580773,556602,69247,110047
600196,复星医药,177199558,7708096,10226708,187100,21008,33208
600208,新湖中宝,117147085,10065917,11833841,1107964,964545,660638
600216,浙江医药,298277079,15045355,15898111,69700,2600,1800
600219,南山铝业,145961587,10536162,10463863,66800,435800,439900
600220,江苏阳光,40837762,2560164,2959439,200300,13200,1200
