标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,25862125,212131,249250,703153,0,300
510050,50ETF,16970034696,120752439,556313465,102831643,5968000,5164800
510180,180ETF,3825799491,2635939,98780799,8593914,1746700,2651500
510230,金融ETF,105518326,786266,2949902,0,0,0
510300,300ETF,50491094689,193124148,639009941,233192751,78210912,77394979
510310,HS300ETF,14121813,148020,549685,55500,0,0
510330,华夏300,30497271,181322,722013,1302200,0,8900
510500,500ETF,129173141,28725895,21334918,720323,1500,0
510510,广发500,49095866,7203507,9672356,4891300,105000,0
510880,红利ETF,53169834,456444,533651,1104491,20000,109
510900,H股ETF,133032740,2977290,6840873,0,0,0
512070,非银ETF,26214940,635925,519166,0,0,0
512500,中证500,9062809,1621171,4108787,0,0,0
512990,MSCIA股,12170452,538755,764384,0,0,0
600000,浦发银行,11129265837,587509884,995840031,1345204,2731200,2903716
600005,武钢股份,1731124328,145673800,146155702,119507,651000,701000
600006,东风汽车,710789873,67177098,58605301,79744,283400,212200
600007,中国国贸,340447739,13434295,20353519,7576,20700,20500
600008,首创股份,1074122330,72730847,122417702,5078,1083620,1099820
600009,上海机场,923970470,53390112,150975279,215430,608650,595157
600010,包钢股份,3892808201,87305330,198962830,527213,5524622,5622622
600011,华能国际,1258550726,56275829,110028781,321143,4040900,4042856
600015,华夏银行,2425237214,86525680,158623042,597506,1888353,1847220
600016,民生银行,7433240633,284052669,248739361,1819479,6447565,6232465
600017,日照港,734314475,77440050,118054879,347947,7205812,7105630
600018,上港集团,1504852022,53259176,99673973,39145,2720843,2722743
600019,宝钢股份,3404352181,63121853,145611190,455997,3265852,3027552
600021,上海电力,1373673710,145475776,194269809,18825,536200,536200
600022,山东钢铁,592580173,39083025,59147123,291339,537800,353961
600023,浙能电力,2049307445,133351251,214489216,169535,881100,861700
600026,中海发展,928361017,56844923,101266316,182,193800,194100
600027,华电国际,1509396962,127317847,212087565,457028,1323689,1312837
600028,中国石化,6606916565,249770159,497785428,411305,2881200,3001900
600029,南方航空,3508594382,449963401,753244340,582718,4639235,4661173
600030,中信证券,23068460815,573491402,1114019552,795477,6160489,6089029
600031,三一重工,2916670287,85083908,151570449,312318,3481151,3467575
600036,招商银行,6750090942,118419656,335468294,2636094,5375616,5405916
600037,歌华有线,1397909780,101753686,107446466,41685,34794,32594
600038,中直股份,1448183361,121606089,168368685,59092,266900,268700
600039,四川路桥,1094955726,31008466,59373418,13300,147100,167400
600048,保利地产,5131767840,135494533,365683778,310813,3199589,3234089
600050,中国联通,4852196924,135197960,232602609,737811,5111204,5640022
600056,中国医药,826171636,33028959,52474647,16347,131400,115800
600058,五矿发展,742781802,53050913,70802622,63801,437783,419618
600059,古越龙山,723211539,20370506,49246905,47531,155015,115215
600060,海信电器,1556186206,211545810,268160201,48900,1314822,1303844
600062,华润双鹤,725876674,44432191,54934693,33300,109377,107777
600063,皖维高新,993600678,0,17172640,10695,0,0
600066,宇通客车,737495072,8326009,23291417,129853,335900,387197
600067,冠城大通,1483269841,50551753,74518085,89517,209900,122000
600068,葛洲坝,2342621481,112671713,186647297,41432,1922783,1925261
600073,上海梅林,701529299,36119477,86653124,2400,91500,91575
600077,宋都股份,638431396,28393802,27947598,4100,67600,67636
600078,澄星股份,652100385,60946662,53259698,13400,54500,54531
600079,人福医药,844584444,33406155,52012759,20582,206600,211800
600085,同仁堂,945175514,40427255,77382765,194254,448400,408366
600086,东方金钰,1064750434,242824572,247897661,16000,4400,10900
600088,中视传媒,313524073,18681967,32454858,5846,52600,47100
600089,特变电工,3704939789,105551310,166698105,269903,2110816,1987805
600094,大名城,1464277520,0,13296133,29548,0,0
600096,云天化,471258266,37546086,44354242,123155,39900,40600
600098,广州发展,1027959029,75282220,105177471,18284,122700,123500
600100,同方股份,4692266981,623905273,763782105,201739,2050800,2069396
600104,上汽集团,2840556162,61729931,143394254,995177,1161066,1194907
600107,美尔雅,958888615,182449130,136409936,17225,94100,86100
600108,亚盛集团,1894251728,188599160,239705335,135257,1943506,1944306
600109,国金证券,5235020776,272482425,389323845,121673,1428007,1422002
600110,中科英华,1253543410,0,7167221,17023,0,0
600111,北方稀土,3341154779,113019873,159281193,270197,1303270,1383382
600112,天成控股,1247577346,71192195,72027623,39,85000,84961
600113,浙江东日,324275898,30276612,52529993,9750,64900,62000
600115,东方航空,1861548202,323422544,456252583,667246,4207400,4116350
600116,三峡水利,467927331,46823494,41272629,2614,83500,83700
600118,中国卫星,2925080036,714313666,1163330828,133364,1376474,1379774
600119,长江投资,641414835,87650421,91267763,313,106700,106700
600120,浙江东方,1075267018,55822592,74350157,28025,73900,73875
600123,兰花科创,712523763,42136026,39338207,80614,292000,263814
600125,铁龙物流,1598690285,403339209,335228399,111072,356600,351400
600132,重庆啤酒,432214271,22296253,38571904,24602,97200,105698
600135,乐凯胶片,687517706,45129895,73170881,12000,27500,27508
600138,中青旅,682935040,107744413,135852848,29201,88000,88200
600139,西部资源,1053724011,0,1599674,38600,0,0
600141,兴发集团,494149846,31381291,69476662,17200,600,99
600143,金发科技,1465193646,51170040,109415295,58939,1053557,1063734
600146,大元股份,304906149,0,878,4000,0,0
600149,廊坊发展,654898128,33211242,71526537,29907,221100,221100
600150,中国船舶,2550259832,205938292,290398797,81827,1656870,1646070
600151,航天机电,792555888,111555308,145057147,15523,161800,164870
600153,建发股份,2294190205,0,21238094,273815,0,0
600155,宝硕股份,133114310,0,548345,34600,0,0
600157,永泰能源,1286660344,0,16028955,337783,0,0
600158,中体产业,1781972287,476476929,566066590,63403,689816,689816
600160,巨化股份,685090718,62188974,93314538,75145,845957,796808
600161,天坛生物,998553586,95547171,106915938,3246,123879,124196
600166,福田汽车,1718946947,86620535,111197553,103826,741600,770300
600169,太原重工,1135524902,67949038,90701796,130200,449835,469688
600170,上海建工,877023277,52383372,67502649,246590,1478110,1476167
600171,上海贝岭,1172896226,85972198,91893700,2300,60300,60366
600175,美都能源,905049377,61454863,53338229,102609,96000,4091
600176,中国巨石,649393432,105360349,131123340,1668,151900,151865
600177,雅戈尔,2365386671,0,25051057,118801,0,0
600179,黑化股份,175123673,15773120,18870060,11598,4400,4302
600183,生益科技,910092676,16667070,29516109,2200,49100,48600
600185,格力地产,903361450,59871778,69764154,22624,117600,121700
600186,莲花味精,498375074,0,2687219,89400,0,0
600187,国中水务,1538666117,57726439,101545896,5443,220300,245200
600188,兖州煤业,465303492,14916786,25686492,51265,503200,500800
600193,创兴资源,270880742,0,5005379,1800,0,0
