标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,639472,0,0,489726,0,0
510050,50ETF,226741561,58368367,42215274,11958245,13762534,12786090
510180,180ETF,55573293,6543458,902582,15075110,13468200,14789600
510880,红利ETF,2508174,23680,1164,213900,20000,0
600000,浦发银行,1047113699,39738624,15922327,69800,0,20709
600005,武钢股份,86786530,735397,1896307,3600,149921,220721
600009,上海机场,49969349,2283566,1166815,51331,33600,8000
600010,包钢股份,402890266,91659336,63110189,1935835,770100,335701
600015,华夏银行,286304954,8181028,10640604,107060,300,130
600016,民生银行,1257825113,78620592,42351503,1702868,158340,426800
600019,宝钢股份,172561937,7797523,4611879,19100,215812,225712
600028,中国石化,274918098,10429527,5798600,250500,18500,3500
600029,南方航空,172714663,3764736,2787556,42500,23100,2000
600030,中信证券,1176567895,65305341,42987130,3244829,990826,1451197
600031,三一重工,186098521,10443561,4779286,834837,186496,165450
600036,招商银行,732524601,13727725,59785648,467647,169900,166677
600037,歌华有线,87918412,1560155,4493483,83300,28400,3500
600048,保利地产,134497138,6333662,4883910,2707575,593200,345329
600050,中国联通,1438613127,17493210,13893009,141001,104100,136800
600058,五矿发展,259747778,23554548,32771446,104520,212200,227015
600064,南京高科,91494641,0,1404291,46700,0,0
600068,葛洲坝,171812653,8648671,12962732,59800,0,14100
600085,同仁堂,126260284,6217928,6237723,48166,109300,67200
600089,特变电工,426596367,5193915,9553516,365019,7500,13400
600096,云天化,40686651,0,0,61754,0,0
600100,同方股份,357981441,11846657,12403493,274158,83587,66487
600104,上汽集团,189039747,8092730,4337566,332740,3300,36100
600108,亚盛集团,129849589,26167395,9983976,369100,23100,37700
600109,国金证券,96570368,21360174,12978920,150046,135191,82281
600111,包钢稀土,1357712920,386245413,216351875,698217,415200,452544
600115,东方航空,34623184,608204,1654996,533500,124100,94000
600118,中国卫星,101840232,6829905,5429635,40156,24047,31447
600123,兰花科创,414690917,38477036,21750399,137081,85308,59605
600132,重庆啤酒,109659698,11562774,8209735,174527,35700,8500
600150,中国船舶,214750383,46043256,34749180,116874,103900,130600
600151,航天机电,51348466,2947352,4634331,44301,14700,14700
600158,中体产业,123822109,10254657,11587947,146000,99100,22000
600160,巨化股份,259554234,11503224,8897142,14535,25100,31837
600166,福田汽车,139105761,27858756,13160339,377179,126500,42600
600169,太原重工,88756242,4177186,3399885,32564,15600,10000
600173,卧龙地产,37315689,656364,914014,22600,8000,8000
600175,美都控股,33733214,2195322,3317551,17400,4400,4300
600177,雅戈尔,146245757,2815231,2728248,120598,90900,88860
600183,生益科技,59187373,3979370,1507433,35700,37100,36100
600188,兖州煤业,118251617,4206394,2221287,40959,10000,12200
600196,复星医药,135053315,16092094,9463421,84600,237500,197300
600208,新湖中宝,29041470,1355635,1317457,259903,155003,232600
600216,浙江医药,122750950,19202357,10371247,15805,17420,15420
600219,南山铝业,92765899,1573439,2694541,82245,102272,109272
600220,江苏阳光,23572565,791648,2645366,91506,20000,8000
600221,海南航空,55164507,2124330,1658179,110022,5000,5000
600239,云南城投,75000039,3673875,5334652,45000,0,0
600246,万通地产,52705616,414557,1730321,76300,0,0
600252,中恒集团,223957894,36209137,29420959,163634,97100,98900
600256,广汇股份,668784217,0,2441629,466879,0,0
600259,广晟有色,163768582,35172357,18812626,62089,9000,10000
600266,北京城建,24830284,1747301,7947631,210353,62800,35308
600271,航天信息,225627495,6137249,6196608,46060,2000,800
600309,烟台万华,94666020,1840494,4083965,164846,65600,215814
600320,振华重工,37815546,1446496,1247061,98020,281500,233180
600322,天房发展,56536548,4022738,4561373,300,63000,63000
600325,华发股份,97574458,0,1359541,40599,0,0
600331,宏达股份,60906639,2325972,734901,131000,55631,50321
600348,阳泉煤业,251754504,22142587,13159132,185859,303965,382782
600352,浙江龙盛,105966063,22121019,12374043,118705,536300,530795
600362,江西铜业,426580860,22763378,9926286,387623,355005,356545
600369,西南证券,63547584,5666737,4749477,216843,49000,103800
600376,首开股份,29496707,2053131,355104,257891,45190,41690
600383,金地集团,113556236,3414059,1902673,1492868,101600,160900
600395,盘江股份,88453824,11057092,7330319,236544,18500,24600
600406,国电南瑞,117837088,3339601,3220920,147305,150377,251080
600415,小商品城,113444434,4655198,3288964,117261,14000,0
600418,江淮汽车,88235010,3036151,1967061,285000,77900,0
600432,吉恩镍业,59419122,4942848,11977460,116736,53733,30194
600489,中金黄金,178915542,6439272,19240436,326037,118052,72396
600497,驰宏锌锗,91271719,5925592,3386675,232191,115190,100890
600508,上海能源,93081933,3815647,1738012,30323,21600,0
600516,方大炭素,186678555,10218592,9502410,158987,45500,17000
600518,康美药业,108299902,9342327,9207131,272307,224031,190131
600519,贵州茅台,483806947,41573250,16538840,305502,5100,21201
600528,中铁二局,54581964,8851168,4368494,284908,229108,25800
600547,山东黄金,247275764,6909405,7153735,130834,108177,116477
600549,厦门钨业,196186542,25931622,19814722,118613,51900,62000
600550,天威保变,162116625,2180869,2196535,567663,5200,1690
600583,海油工程,117953114,8529674,6918463,335212,568900,727800
600584,长电科技,81130059,5878841,1590648,57000,12300,0
600585,海螺水泥,437581257,23148986,23563311,97196,79500,220800
600595,中孚实业,19011745,531474,317463,44200,30000,0
600598,北大荒,77577932,3331932,2974442,60509,0,19800
600600,青岛啤酒,21409327,1140649,2711287,102542,75085,15417
600622,嘉宝集团,61301579,2469828,2204239,3200,10000,10200
600635,大众公用,41711679,3899201,3362806,180050,22864,34864
600638,新黄浦,69269831,0,433855,73400,0,0
600641,万业企业,46382758,3459652,2674915,65200,3400,2000
600642,申能股份,69474690,1966545,1155219,23,28300,28300
600643,爱建股份,104094575,3524312,4003889,64376,0,0
600649,城投控股,115424107,4637640,2511408,288572,53000,10300
600655,豫园商城,60986584,1992554,2949146,12100,0,3000
600657,信达地产,36982977,3167819,1720555,72100,20000,1700
600660,福耀玻璃,36092029,270414,142201,113215,6700,37800
600663,陆家嘴,48777231,528538,940741,5400,0,0
600664,哈药股份,168388804,8632602,8948786,117000,20000,0
600674,川投能源,110840358,6074470,5297105,122400,75000,11200
600675,中华企业,89882228,6221645,4552629,146000,2700,6300
600690,青岛海尔,468967223,26812879,1954143,253804,8900,15290
600703,三安光电,107064492,2932042,4811341,82424,86100,81901
600736,苏州高新,88199126,16850419,15058698,66400,12700,20200
600737,中粮屯河,30052765,2516564,2566837,77140,22000,9000
600739,辽宁成大,819693184,0,8378988,592368,0,0
