标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4792358,5422,39792,178288,0,0
510050,50ETF,8891093359,37244430,63242782,28078176,3781700,965700
510180,180ETF,1588994131,587659,1307052,6036892,800,0
510230,金融ETF,15300142,107433,389142,0,0,0
510300,300ETF,26377516486,29160300,64730134,309680282,12501247,4016343
510310,HS300ETF,4566089,47973,123307,0,0,0
510330,华夏300,8326923,31570,83017,66900,0,0
510500,500ETF,115110752,6014138,10084315,894980,0,20000
510510,广发500,12181233,220098,11232,328800,0,4400
510880,红利ETF,7098148,65249,131802,120100,0,200
510900,H股ETF,634603008,18439328,21896306,2500,0,7000
511010,国债ETF,925922,66305,1126387,0,0,0
512070,非银ETF,11239061,28450,215385,0,0,0
512500,中证500,2586445,42704,9501,0,0,0
512990,MSCIA股,2612880,17060,81416,0,0,0
518880,黄金ETF,67216618,20216426,16347579,0,0,0
600000,浦发银行,2521454834,0,8303332,972200,0,0
600005,武钢股份,639043042,23086832,22793682,293400,0,7500
600006,东风汽车,474471914,0,3479381,0,0,0
600007,中国国贸,202616107,6882987,7216887,600,0,0
600008,首创股份,659170315,35047853,25453411,245800,0,15200
600009,上海机场,519055141,14566279,11449495,91800,300,0
600010,包钢股份,1413973630,54102683,53702704,770360,0,23200
600011,华能国际,446032018,5870124,19758051,54800,0,0
600015,华夏银行,1308152757,34495139,69913473,232838,2700,2500
600016,民生银行,3659890606,62494112,156707722,2458702,1260600,243100
600017,日照港,733745622,21293418,20211791,5500,0,0
600018,上港集团,645238756,15305493,23962870,338800,20000,5800
600019,宝钢股份,1121309751,72442777,63632690,460300,0,10000
600021,上海电力,595905840,10735725,26983164,48300,0,0
600022,山东钢铁,329987823,13393861,17594741,11600,0,4000
600023,浙能电力,876118621,24255763,20213986,181300,0,5000
600026,中海发展,570163945,32000390,44637244,100,0,0
600027,华电国际,582262010,12328480,15843317,60300,300,0
600028,中国石化,3056229239,111897047,95942720,135100,11000,14500
600029,南方航空,1347468218,27421764,31819604,756122,7000,36000
600030,中信证券,11008478462,404305019,649110023,3854094,721800,343600
600031,三一重工,1393097533,22769189,34342928,312300,100000,3500
600036,招商银行,2821185326,47657472,81012174,1597609,406407,114700
600037,歌华有线,1071564008,35907886,54798766,9500,0,0
600038,中直股份,1023743938,17427152,23317469,85304,0,0
600039,四川路桥,494783318,12125407,6275145,0,0,0
600048,保利地产,2332439899,157463788,179044103,745924,53000,9700
600050,中国联通,2118323888,56119780,70651519,761800,62100,105000
600056,中国医药,612376703,9982187,12565997,1500,0,0
600058,五矿发展,675893772,109245361,79896428,60901,0,1800
600059,古越龙山,491448854,8615652,11085892,800,0,0
600060,海信电器,700027339,34993202,41391458,217600,0,0
600062,华润双鹤,455543646,7967636,7213025,20000,0,0
600063,皖维高新,643456706,20080937,22006295,1000,0,0
600066,宇通客车,436459509,5918721,16540506,62743,400,0
600067,冠城大通,954718378,18290409,24303087,800,0,0
600068,葛洲坝,1060276316,38760218,29221102,96793,0,0
600073,上海梅林,571790965,17246632,10379693,0,0,0
600077,宋都股份,605558962,68779934,106085946,200,0,0
600078,澄星股份,332090547,13422225,10912803,1900,0,0
600079,人福医药,597940803,9860771,13585882,8800,0,0
600085,同仁堂,803324760,13478241,26020139,153000,15400,10194
600086,东方金钰,507393358,37665484,37874116,4500,0,0
600088,中视传媒,430477497,14100456,14853335,200,0,0
600089,特变电工,1679083576,32323345,41179936,189107,0,0
600094,大名城,882077789,54289118,71209856,400,0,0
600096,云天化,467622978,15833617,23234051,22400,0,0
600098,广州发展,594837624,12418004,14863344,300,0,0
600100,同方股份,2947706777,89065924,107595631,481400,0,0
600104,上汽集团,977998813,15887898,35854196,278500,21700,10300
600107,美尔雅,1183043488,22794486,14351279,10600,0,0
600108,亚盛集团,1178828802,35575801,32046586,235400,0,0
600109,国金证券,2776160781,89854311,114925129,238900,27400,50900
600110,诺德股份,845372390,37102173,35391602,0,0,0
600111,北方稀土,2009179901,98384978,177612226,500400,0,12500
600112,天成控股,785209907,29111208,30300975,0,0,0
600113,浙江东日,370010700,20538717,19575111,3700,0,0
