标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,16552912,7512,86964,413988,0,0
510050,50ETF,10988968572,6041264,109734472,38213815,835500,351800
510180,180ETF,2336102508,1151984,6749517,9101814,40500,554000
510230,金融ETF,37054204,268105,509035,0,0,0
510300,300ETF,35492483339,12284502,316698273,240439390,1703600,4578269
510310,HS300ETF,6197950,110777,125955,0,0,0
510330,华夏300,17899123,343846,253192,340900,0,0
510500,500ETF,143647294,3250741,5706757,656943,0,0
510510,广发500,20245603,63708,175569,4880300,1600,0
510880,红利ETF,13997446,60773,271299,430463,0,6900
510900,H股ETF,206717254,10638180,22171883,0,0,0
512070,非银ETF,13468400,14376,36351,0,0,0
512500,中证500,5531592,59802,201519,0,0,0
512990,MSCIA股,8229953,453801,60839,0,0,0
600000,浦发银行,4537523746,132924138,470212693,1474701,159600,63000
600005,武钢股份,1082468133,19852261,33405981,205900,0,0
600006,东风汽车,705382059,37139602,79305880,6500,0,0
600007,中国国贸,227268922,7919335,7745318,3400,0,0
600008,首创股份,652195431,14414955,24915401,36800,0,0
600009,上海机场,642780461,10284943,22346063,276983,1900,7100
600010,包钢股份,2012525440,41503333,60687394,1054879,1600,464100
600011,华能国际,676493932,8737089,25633884,258336,0,14900
600015,华夏银行,1257586670,27854152,54903517,725938,26300,98800
600016,民生银行,3496551574,32502907,67501599,2348049,17400,203328
600017,日照港,778588776,23411391,33462928,2376917,0,0
600018,上港集团,1056737694,23201218,40860321,568900,0,40700
600019,宝钢股份,1591632282,35930592,46349378,835897,30000,7700
600021,上海电力,870639205,18546037,33722728,17300,0,0
600022,山东钢铁,445362631,4004581,9232912,39200,0,0
600023,浙能电力,1412389627,13223589,47174570,150200,0,9300
600026,中海发展,591557771,0,2871337,482,0,0
600027,华电国际,876555926,12554035,17423753,492687,2200,7200
600028,中国石化,4495071225,63321560,116337723,590900,8900,44500
600029,南方航空,1925809250,107817926,130265913,796621,114200,329600
600030,中信证券,12798466376,399706692,580074504,793395,92800,132300
600031,三一重工,1973116507,22924347,70151819,517044,12500,380000
600036,招商银行,3691020928,36312941,171128888,2515201,89000,84300
600037,歌华有线,876340400,15606256,39731178,9000,1000,0
600038,中直股份,987919177,58852184,84138093,77000,0,3800
600039,四川路桥,755902174,11720641,19306144,2900,0,0
600048,保利地产,2926380056,35923606,123596050,628171,31200,19800
600050,中国联通,3471581739,104276696,139724644,1019137,15000,830100
600056,中国医药,637197137,9858786,35399010,1676,0,0
600058,五矿发展,684370860,0,27364599,44501,0,0
600059,古越龙山,535515552,7945677,10913888,6000,0,0
600060,海信电器,866078749,13820733,52364228,77149,0,400
600062,华润双鹤,527589985,13047088,12142349,28000,0,0
600063,皖维高新,716138236,9760636,20986305,1700,0,0
600066,宇通客车,466885316,18672608,54424620,121063,0,600
600067,冠城大通,969796976,34516153,42956007,1500,0,0
600068,葛洲坝,1486144313,43165121,50648068,166730,4100,200000
600073,上海梅林,535702267,0,2965698,1200,0,0
600077,宋都股份,436568045,4889633,9089886,700,0,0
600078,澄星股份,503537192,12386519,19108409,12400,0,100
600079,人福医药,731861129,21426411,47310380,164684,0,0
600085,同仁堂,608860347,3903425,11993484,122841,23600,11300
600086,东方金钰,726118601,42621615,68289317,4900,0,0
600088,中视传媒,276747888,21286820,27516838,200,0,0
600089,特变电工,2288167592,25766212,53577256,278500,26200,67200
600094,大名城,929189102,70862567,59750088,400,0,900
600096,云天化,368333029,9431240,15904605,63700,0,1000
600098,广州发展,803840823,23268870,22008532,11400,0,0
600100,同方股份,3358629277,129581138,159466631,412125,1300,51400
600104,上汽集团,1553646935,29033758,69667466,360823,25200,17101
600107,美尔雅,1035840291,8204885,22177525,12600,0,0
600108,亚盛集团,1482547034,175148950,155132419,180400,64400,109910
600109,国金证券,2895168839,97141322,191961109,141100,0,300
600110,中科英华,1026816262,0,5387628,17023,0,0
600111,北方稀土,2043632959,19087668,48852983,527313,2600,7000
600112,天成控股,993444546,46876062,40939554,0,0,0
600113,浙江东日,295211007,20833846,34915179,8700,0,0
600115,东方航空,1269158236,63423365,83135389,807400,13200,333100
600116,三峡水利,332487768,17276894,17589391,100,0,0
600118,中国卫星,1721315646,187245985,178061936,251862,6100,2700
600119,长江投资,524585009,53485512,62883172,300,0,0
600120,浙江东方,816397686,28511201,27884657,20200,0,0
600123,兰花科创,581371051,16760864,28747134,60800,4900,1200
600125,铁龙物流,1060322968,13771711,23362789,22800,3200,300
600132,重庆啤酒,332707329,3252609,7833442,19400,5000,0
600135,乐凯胶片,533022066,130807108,128082700,12000,0,0
600138,中青旅,487198347,52868363,74051327,27606,0,0
600139,西部资源,889403200,0,1370249,37600,0,1000
600141,兴发集团,389097991,0,2734614,9400,0,0
600143,金发科技,995890127,16987013,23021128,74932,7700,1100
600146,商赢环球,281828271,0,16254,4000,0,0
600149,廊坊发展,662128236,51228024,76707608,27897,0,0
600150,中国船舶,2128815193,97666245,116741947,208759,300,45500
600151,航天机电,560909841,0,4185434,4200,0,0
600153,建发股份,1813967693,0,3986044,272215,0,0
600155,宝硕股份,102731678,0,59605,34600,0,0
600157,永泰能源,959474365,11540478,23634681,384740,1700,0
600158,中体产业,1332235285,187473682,233521893,56301,0,0
600160,巨化股份,731069870,40107658,77126418,78600,3000,0
600161,天坛生物,1001249084,7546701,32980792,2700,0,0
600166,福田汽车,1246919702,28948698,44777594,130000,84800,21600
600169,太原重工,855776587,31370837,38171945,137800,0,5200
600170,上海建工,606527915,8387336,20488986,460704,0,0
600171,上海贝岭,904955924,25131696,37178668,100,0,0
600175,美都能源,555319966,15242726,16627307,0,0,0
600176,中国巨石,757186756,26817066,40230989,1500,0,0
600177,雅戈尔,1734159039,40850569,66597726,204000,2700,4200
600179,黑化股份,123833029,4229935,4860086,10700,0,0
600183,生益科技,726839419,12738303,42650463,0,0,2200
600185,格力地产,575136083,27515658,33506880,6100,0,0
600186,莲花味精,352915590,0,3320696,83900,0,0
600187,国中水务,1089220860,11302114,23528354,100,0,0
600188,兖州煤业,269779503,2241290,5067493,47000,2100,20700
600193,创兴资源,203181876,0,1091869,1800,0,0
600196,复星医药,1065270923,19274878,30604693,83900,28200,71000
600197,伊力特,305983558,3783285,13794356,2500,0,0
600198,大唐电信,1398012976,35433441,80859918,12400,0,0
600199,金种子酒,254257276,3146138,6902004,100,0,0
600200,江苏吴中,1230887579,28884893,31866929,0,0,0
600201,金宇集团,918228611,18057301,18034851,0,0,0
600206,有研新材,988981945,39655920,75780645,2300,0,0
