标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3114959,25936,44266,0,0,0
510050,50ETF,6836192950,32094359,37201042,22502253,11401200,2911300
510180,180ETF,456930752,2000413,985982,2089061,724300,6000
510230,金融ETF,9170047,0,45516,0,0,0
510300,300ETF,20391271457,72228834,145303519,125300962,23592681,20941611
510310,HS300ETF,2991638,131241,688,0,0,0
510330,华夏300,4607104,0,149627,36200,0,0
510500,500ETF,106229042,7900143,481237,106645284,851400,192000
510510,广发500,8908310,60772,11694,10016300,0,0
510880,红利ETF,6677562,232203,427476,51700,0,0
510900,H股ETF,2161716791,172959679,159938765,0,0,0
511010,国债ETF,245154189,10405107,12633108,0,0,0
512070,非银ETF,8696136,19243,0,0,0,0
512500,中证500,2368398,18420,0,0,0,0
512990,MSCIA股,1797851,29700,0,0,0,0
518880,黄金ETF,4934455424,229012955,515857088,2906000,2791300,16159800
600000,浦发银行,2296944842,16941684,26476506,1667736,232700,312000
600004,白云机场,44237495,9838064,2072386,0,0,0
600005,武钢股份,672551071,66049804,51842213,497100,0,0
600006,东风汽车,501062966,15651303,22759030,0,0,32000
600007,中国国贸,569539759,18995616,2707128,0,0,0
600008,首创股份,760787757,18693181,12309558,54200,9400,6600
600009,上海机场,405059661,2324787,8583639,104166,13100,5500
600010,包钢股份,1415943452,49453705,47559950,1218900,345300,98300
600011,华能国际,441002144,23270826,21149174,37700,30000,0
600015,华夏银行,1733241090,49498290,28143729,1268231,19878,8300
600016,民生银行,6316323638,63841251,47216925,10519865,4115600,2351700
600017,日照港,567729259,12522281,8273739,27000,0,0
600018,上港集团,529861504,6707017,8016486,623800,0,32300
600019,宝钢股份,929958694,70746027,127970954,658300,37700,50000
600020,中原高速,74004743,17006659,8069728,0,0,0
600021,上海电力,480917377,38557681,33474934,156900,40500,104034
600022,山东钢铁,588125548,47075323,31576800,112800,100000,260000
600023,浙能电力,817034979,33492864,36745054,204300,0,250071
600026,中远海能,615412784,25254117,19953753,10000,0,0
600027,华电国际,602995513,13229691,9298369,46300,1000,0
600028,中国石化,2101612608,81098116,136998172,7341796,1881600,4156160
600029,南方航空,2070355768,368263018,334423986,1847350,260500,558800
600030,中信证券,10354126273,100728249,200697681,1735572,259350,245900
600031,三一重工,1015452668,18574882,14982381,463900,125800,0
600033,福建高速,24411572,2546783,3338155,0,0,0
600036,招商银行,2278623318,11780653,24705239,1768521,111000,255535
600037,歌华有线,1062567417,40863028,29296238,17400,11600,0
600038,中直股份,861481056,52276243,60439770,109781,38000,10500
600039,四川路桥,539008451,19807326,19195777,48900,0,1300
