标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,36785823,106200,35521,1222383,73101,89265
510050,50ETF,9867065709,263418135,125831728,34603697,174893019,160599552
510180,180ETF,1612815524,9132650,9131047,4057298,2950400,2990525
510300,300ETF,10560225819,0,35418632,62649499,48363101,48662575
510330,华夏300,272471844,7014627,987798,2250200,4591600,3970400
510500,500ETF,23713672,981643,441429,290300,0,68000
510880,红利ETF,159762366,2709944,3394544,255162,1622200,1900530
600000,浦发银行,7205885519,165414082,213512662,4233494,2901872,3780940
600005,武钢股份,260447413,3232203,5311643,2092862,184700,206000
600008,首创股份,247979283,5177448,5281154,75000,117900,110300
600009,上海机场,398926269,1881159,5489087,936879,117500,54300
600010,包钢股份,803867364,68854176,73198835,3252118,1637574,1746474
600011,华能国际,319326134,2977700,20171628,479462,316600,286519
600015,华夏银行,1156486103,14044916,41580492,5131781,1144087,923787
600016,民生银行,5707890458,80249347,91617049,3282206,6356336,6313453
600018,上港集团,454779305,16842987,12726030,1040200,222800,275400
600019,宝钢股份,371744912,4968843,5652144,1163045,611600,293100
600022,山东钢铁,102024788,1871238,1578266,128160,75300,30000
600027,华电国际,393488844,4552118,4925244,69365,3500,35600
600028,中国石化,657962096,54588760,38868111,1872192,3510723,2901623
600029,南方航空,457865355,4516746,7906654,332846,72800,122700
600030,中信证券,4931602285,78965449,105062963,2659088,3128584,3152901
600031,三一重工,549138540,6926746,12216674,2153307,247500,409700
600036,招商银行,3247730611,65022887,60143042,6113886,5040446,5416930
600037,歌华有线,254800257,8226927,6100086,14500,9400,1700
600038,哈飞股份,332122974,14443894,20014918,16600,7500,4800
600039,四川路桥,255157477,3359494,1242730,37300,3700,15900
600048,保利地产,2007661475,180998891,31354705,2398294,1776187,1967302
600050,中国联通,1482127591,18657251,22275256,513420,1482900,1423900
600056,中国医药,210728291,2760361,2895621,13700,4500,0
600058,五矿发展,126887455,18201935,16613331,130391,510297,541744
600059,古越龙山,301192521,17047266,6212407,164315,60900,50097
600060,海信电器,645435065,16138646,23508771,246571,482556,470078
600062,华润双鹤,265127671,3841852,4146650,173137,86930,41300
600063,皖维高新,142725624,0,2287507,28200,0,0
600066,宇通客车,214979614,3985975,11040426,895102,221729,279048
600067,冠城大通,433417870,14779881,12307619,45600,13800,15900
600068,葛洲坝,295961309,4102354,2581427,293566,16300,34300
600072,中船股份,90824622,1895278,4064592,15100,0,0
600077,宋都股份,77594213,103178,285915,27400,20000,3000
600078,澄星股份,116256882,1218790,855632,23800,0,8000
600079,人福医药,264120651,5888071,11337519,117161,106800,35800
600085,同仁堂,432334794,4271858,6915305,523566,118677,147761
600086,东方金钰,499276638,4247171,12281222,63084,3200,4500
600089,特变电工,691291191,36602770,43800191,1260464,3160626,3203938
600094,大名城,101611529,991135,2774199,15400,8500,12500
600096,云天化,226312446,1713303,1440925,338288,58190,65406
600100,同方股份,1577230419,90475671,98510898,786440,763393,680095
600104,上汽集团,804036475,43283462,17979960,1188126,1631951,1723969
600107,美尔雅,166665986,1139882,1544212,18000,600,0
600108,亚盛集团,1368139874,30290180,43548308,570542,909000,950900
600109,国金证券,1057781187,137884846,105047626,387117,472638,479824
600110,中科英华,220294847,3899398,2589239,1800,0,0
600111,包钢稀土,2270060892,32267611,47131316,513007,691835,769449
600113,浙江东日,179416942,8162297,6625282,45600,50500,33900
600115,东方航空,251936454,2381735,1311846,259600,13000,41200
600116,三峡水利,163595307,3848413,1943817,14300,5000,0
600118,中国卫星,798547541,18831938,40182048,369432,115000,154453
600119,长江投资,358686885,3526843,6429275,11100,0,0
600120,浙江东方,531101423,10554649,5156462,33407,7200,2600
600123,兰花科创,494256805,5348913,9214121,222406,50000,69575
600125,铁龙物流,377291475,6221929,5347704,74528,140800,117600
600132,重庆啤酒,216522156,4127599,5904567,55042,29294,21494
600138,中青旅,306214362,6331653,4588211,60010,68600,47300
600139,西部资源,253347532,0,1853231,104800,0,0
600141,兴发集团,214806403,0,269033,43536,0,0
600143,金发科技,669518519,14769513,12382625,538000,124400,60300
600145,国创能源,101332111,1339706,975480,9400,5000,8100
600146,大元股份,114758886,0,533279,41700,0,0
600149,廊坊发展,85400356,5320550,3848279,28700,2000,4000
600150,中国船舶,447996004,16947625,37563449,901318,633595,668340
600151,航天机电,373016795,5168093,5518700,17800,3000,0
600153,建发股份,324242974,17504622,5308876,371079,192117,154817
600157,永泰能源,401664688,13313202,7454208,82200,212499,194899
600158,中体产业,549292386,14001980,14675863,195300,45700,42196
600160,巨化股份,190735566,8476167,7538265,87100,144312,232012
600161,天坛生物,449223192,13681958,16581240,3000,32900,34900
600163,福建南纸,167039363,3938284,3481049,119800,119031,28731
600166,福田汽车,357037445,4135958,6461301,451625,936920,985300
600169,太原重工,317765956,6178014,5029690,266400,178600,144100
600170,上海建工,281106114,1517424,4883040,196814,93100,50100
600175,美都控股,547073741,7244572,8068990,30000,0,0
600176,中国玻纤,79795501,1428089,1859851,10000,0,0
600177,雅戈尔,512849077,0,2730802,485339,0,0
600179,黑化股份,101094882,2306159,702923,81100,59100,42600
600185,格力地产,162899359,7127706,14379596,50000,35878,21878
