标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,641476,2004,0,489726,0,0
510050,50ETF,269750320,70285987,50135825,11946156,11110536,11198414
510180,180ETF,58228654,2873465,1070434,26289810,24466000,14906000
510880,红利ETF,2509342,0,0,213900,0,0
600000,浦发银行,1173818515,150430848,26127963,70600,0,0
600005,武钢股份,86195800,1185496,1996617,11640,8040,0
600009,上海机场,52465195,2811787,2145417,59331,71500,52400
600010,包钢股份,486705647,110758753,49680871,1685335,209800,377400
600015,华夏银行,294304445,19389048,12617654,160860,50200,17000
600016,民生银行,1271875614,35545490,28143931,1752228,84000,169600
600019,宝钢股份,174910921,8022675,2922988,3800,0,13800
600028,中国石化,291237198,28397210,9806262,77472,50172,223200
600029,南方航空,177770338,5801218,3356687,59700,37600,20000
600030,中信证券,1033335239,60174410,153242731,3659644,1342454,1064039
600031,三一重工,187185654,15390000,8942189,904786,410489,305994
600036,招商银行,770289055,67472595,12698494,362871,207524,285700
600037,歌华有线,86886062,3466226,4825049,55400,24000,5400
600048,保利地产,111755318,4872038,15226765,2479583,1063900,937807
600050,中国联通,1451601539,22088908,14685072,560801,7000,143400
600058,五矿发展,264970709,37501381,21787586,119608,137869,115771
600064,南京高科,83065654,2641661,15292341,42100,20900,10100
600068,葛洲坝,170122569,7418404,10704606,173117,521526,376809
600085,同仁堂,107898093,13599047,13448865,340409,412943,119200
600089,特变电工,423019329,7182450,16534271,296411,1000,43700
600096,云天化,40686651,0,0,61754,0,0
600100,同方股份,356428343,15657949,12410224,405258,146600,30000
600104,上汽集团,181207021,5321527,8323968,441070,120030,4300
600108,亚盛集团,130438873,14697681,7698884,420800,9400,14000
600109,国金证券,98045853,29340841,26533586,122027,110569,99063
600111,包钢稀土,1386438125,169700317,180295412,637075,378883,451997
600115,东方航空,37800646,3754031,986410,119480,182400,509220
600118,中国卫星,91423678,1946645,2036472,29256,4400,4900
600123,兰花科创,402974230,62568260,56367984,98598,30900,142500
600132,重庆啤酒,109453339,7473782,10395497,157027,47899,38099
600150,中国船舶,231663148,25770279,10411491,119888,122800,99200
600151,航天机电,52124169,426283,588356,68019,21468,2900
