标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,39341906,270018,42645,1187823,298800,298800
510050,50ETF,10299305991,193071177,138545466,29524951,116784231,112223197
510180,180ETF,1764528262,80467493,11882533,2695899,34231909,34470458
510300,300ETF,10370056582,0,61011709,57061405,59353465,59595927
510330,华夏300,323567824,2855874,1278705,2430900,666400,81000
510500,500ETF,22443658,543108,20761,230300,0,0
510880,红利ETF,178676283,4778881,478299,131850,2572400,2693170
600000,浦发银行,7217076390,111866217,114572627,3868538,1736579,2465638
600005,武钢股份,247301026,4196970,1109040,726771,365800,667100
600008,首创股份,247373062,5050411,3060667,85500,56800,70100
600009,上海机场,399599979,4234057,4717524,758140,25700,47206
600010,包钢股份,825350711,34098207,34256939,3257137,357361,466700
600011,华能国际,323261939,4381732,6029745,94439,34689,0
600015,华夏银行,1144756787,16540075,16239381,4922663,514822,475022
600016,民生银行,5630568226,54405886,96110317,3830392,4823968,4600252
600018,上港集团,421861797,13160669,22942979,1135898,331600,306600
600019,宝钢股份,400618238,11086794,9751005,515077,414710,704958
600022,山东钢铁,93865597,895890,75927,5800,0,13412
600027,华电国际,394800632,13927429,10451077,51565,23900,56700
600028,中国石化,698242939,9371906,12211507,1047197,396020,220520
600029,南方航空,466086265,5851767,7699146,749046,43500,73997
600030,中信证券,4988875920,115678420,134949253,2752124,5463820,5138896
600031,三一重工,547345023,5111506,10970258,1854866,73700,86800
600036,招商银行,3288471775,20994321,37464062,2905755,1230862,1614329
600037,歌华有线,253985634,6534880,7071060,46470,146643,105973
600038,哈飞股份,345716968,11372140,9898015,15390,6400,3400
600039,四川路桥,246926639,2189059,863691,50400,800,0
600048,保利地产,1971578793,47728201,47952098,1338781,1365493,1270693
600050,中国联通,1485157580,31338278,19554022,523877,653900,1151800
600056,中国医药,207625331,2898343,1761579,5700,0,500
600058,五矿发展,131759121,10195295,7490677,191833,93502,68063
600059,古越龙山,245556965,30968252,105162976,195815,73400,56200
600060,海信电器,665736949,19903293,32148253,256071,197799,235899
600062,华润双鹤,272070130,9659339,6389653,124407,60700,70471
600063,皖维高新,139440952,0,512261,28200,0,0
600066,宇通客车,183912091,7902280,8773679,881094,220149,224077
600067,冠城大通,428095199,9605926,11449713,117800,1200,6000
600068,葛洲坝,286787672,5779045,4039205,383166,21600,162500
600072,中船股份,96799957,5179018,7367156,5200,2200,1500
600077,宋都股份,76308450,1217120,1793191,7400,0,0
600078,澄星股份,117328772,1634510,1211709,45600,9100,1200
600079,人福医药,280508035,6009095,4941636,118066,79100,82115
600085,同仁堂,404216515,3118821,5756118,598132,182900,224584
600086,东方金钰,485595871,1745222,3032814,70414,0,4970
600089,特变电工,679210620,0,7950342,828495,0,0
600094,大名城,102831978,1060164,496653,17400,0,0
600096,云天化,218276853,6006407,5335370,133980,51500,38200
600100,同方股份,1642661998,162654968,117613271,730699,992752,1063384
600104,上汽集团,828988310,15532152,20088272,723811,627400,1181937
600107,美尔雅,158868280,5477658,2668092,37600,8600,200
600108,亚盛集团,1328555123,23954927,25595570,417942,505240,523340
600109,国金证券,1039147903,127621209,231933230,451817,661503,640303
600110,中科英华,215087258,2979741,4916189,4200,3800,2600
600111,包钢稀土,2221804824,48074238,82284943,704369,394816,348316
600113,浙江东日,182045261,4000649,3668147,24600,0,0
600115,东方航空,245341272,2504334,4116805,218800,138900,114000
600116,三峡水利,158782254,5200370,2883949,8800,1000,1000
600118,中国卫星,796792042,22844095,28794234,412632,104458,76258
600119,长江投资,303360204,19550995,16338285,11500,0,0
600120,浙江东方,570283634,19268851,16867442,34707,32700,42800
600123,兰花科创,493692216,6865494,10430689,240581,105017,104100
600125,铁龙物流,377634830,3989775,6370318,93825,27260,19763
600132,重庆啤酒,221205127,2289879,5059615,40137,10475,36275
600138,中青旅,308084490,15188148,23300722,125700,76300,11900
600139,西部资源,248387292,0,215700,104800,0,0
600141,兴发集团,212606557,0,139366,43536,0,0
600143,金发科技,666704602,11925482,13087374,162500,47000,30800
600145,国创能源,102260501,5272725,3632635,12700,67500,134500
600146,大元股份,110978791,6302665,4021901,12600,2200,24300
600149,廊坊发展,85594466,1704633,4875418,30700,0,0
600150,中国船舶,451030399,17843222,10531977,920571,198912,259283
600151,航天机电,386862306,9947668,6339420,15800,500,0
600153,建发股份,359817837,15506755,9544200,326518,322000,294500
600157,永泰能源,393177006,7311052,7492030,84900,13200,14400
