标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3673387,3200,46686,70188,0,0
510050,50ETF,7714319835,52244433,39262243,18290506,3559500,1941100
510180,180ETF,804568955,327178,556781,1818358,3000,5000
510230,金融ETF,12451070,1634764,5780,0,0,0
510300,300ETF,20808850829,65069916,46780574,216058372,26981537,14088600
510310,HS300ETF,3418322,60795,111185,0,0,0
510330,华夏300,5133898,3514,16079,36200,0,0
510500,500ETF,123981608,5872145,4259053,73684030,2730200,100
510510,广发500,9143351,24830,93039,10002600,0,0
510880,红利ETF,6968100,116848,7283,52700,0,0
510900,H股ETF,695145982,16484147,7865171,0,0,0
511010,国债ETF,28559619,7542103,7541909,0,0,0
512070,非银ETF,10088679,448664,167336,0,0,0
512500,中证500,2330116,21875,21567,0,0,0
512990,MSCIA股,2412277,60420,89105,0,0,0
518880,黄金ETF,357970346,19176870,27538453,0,0,0
600000,浦发银行,2417987038,22413140,48582367,3666578,503210,1180310
600005,武钢股份,494124045,0,251231,115000,0,0
600006,东风汽车,563886549,15134826,16677897,0,0,0
600007,中国国贸,223541165,8703202,5727462,0,0,0
600008,首创股份,782154107,34830257,37909823,150800,0,351100
600009,上海机场,403810661,10856249,12763486,104052,2000,13400
600010,包钢股份,1280750376,32497072,30976113,693050,15500,0
600011,华能国际,359172181,1609122,6733041,131900,51500,13700
600015,华夏银行,2194895708,43226604,86702729,3289958,0,0
600016,民生银行,4831876744,80803887,66791687,12763549,2879100,2880500
600017,日照港,580394909,7481935,12034973,14400,0,0
600018,上港集团,616063715,7470083,6660581,288600,40200,0
600019,宝钢股份,824726991,0,1063345,17000,0,0
600021,上海电力,467783937,0,1776013,98800,0,0
600022,山东钢铁,345639082,11646639,31283684,266000,0,81400
600023,浙能电力,687136856,10254336,17791348,203000,0,0
600026,中海发展,532628428,27352888,28446350,0,0,0
600027,华电国际,458645082,11703202,11679533,308679,0,0
600028,中国石化,2372229216,45422782,39318280,5646430,3739500,602100
600029,南方航空,1519638022,142411190,159045196,919297,382400,3077220
600030,中信证券,9430444036,322733063,262107438,9400741,5336389,267100
600031,三一重工,1040026204,11065896,10651240,68513,0,0
600036,招商银行,2009070319,39101281,35100952,3185862,1640800,55000
600037,歌华有线,1369483432,112248133,113297374,40800,0,0
600038,中直股份,1017048249,65504579,70814968,144167,23200,41300
600039,四川路桥,478722673,26677174,12562891,25500,0,0
600048,保利地产,2296215863,95984912,69924673,619900,21400,56900
600050,中国联通,1889762499,23613913,24995861,756600,254300,143000
600056,中国医药,543949313,23587092,25499236,0,0,0
600058,五矿发展,871112701,19847471,18726412,81701,700,0
600059,古越龙山,479574838,13230146,11839189,3600,3500,0
600060,海信电器,855971169,41806602,28476544,115300,0,14000
600062,华润双鹤,416030038,28146853,22317972,18400,0,0
600063,皖维高新,578389082,7840104,13388048,1000,0,0
600066,宇通客车,421345994,13887808,10001865,83294,6000,18000
600067,冠城大通,857938408,5460336,9561532,300,0,0
600068,葛洲坝,901302479,40063614,65077024,229500,2000,133200
600073,上海梅林,882907180,84275506,83246168,0,0,0
600077,宋都股份,511370972,18460961,21314714,200,0,0
600078,澄星股份,412230429,42756341,48251045,400,0,0
600079,人福医药,470721705,0,1224404,3300,0,0
600085,同仁堂,771689940,20257178,38968326,110400,20200,8400
600086,东方金钰,477398776,34222207,54617893,5600,1000,0
600088,中视传媒,423625155,11234867,11298701,100,0,0
600089,特变电工,1414356062,26557314,30992191,185600,2100,92300
600094,大名城,823100490,29282318,31784338,400,0,30000
600096,云天化,541278377,9160843,8798374,1700,0,0
600098,广州发展,534287432,5073989,11728285,5600,0,500
600100,同方股份,3625415729,297879721,537288118,616500,144800,28100
600104,上汽集团,819893062,18044108,28212658,276100,25800,38281
600107,美尔雅,776341410,21084316,9246890,10600,0,0
600108,亚盛集团,1014106047,20564828,18559832,71000,67000,0
600109,国金证券,2774304833,74371407,84122233,531722,102900,78900
600110,诺德股份,863438447,0,1141444,0,0,0
600111,北方稀土,2254494147,80669686,79014937,477300,171550,83500
600112,天成控股,837779074,31686082,23498491,0,0,0
600113,浙江东日,370400561,15706245,17702075,58700,0,22400
600115,东方航空,940976401,59786361,57588915,493200,261700,159200
600116,三峡水利,518556683,20815573,20520956,60000,0,50000
600118,中国卫星,1639128358,63425510,50155038,394362,154628,62100
600119,长江投资,788721345,73357722,38329061,92500,0,0
600120,浙江东方,1282691447,68971846,83216733,151800,20000,30000
600123,兰花科创,533134536,16475468,24234251,77100,0,0
600125,铁龙物流,595556265,11578659,10442032,300,0,0
600132,重庆啤酒,223294637,4520287,7963244,18300,5000,10000
600135,乐凯胶片,877897026,50613461,33781947,0,0,0
600138,中青旅,535058308,27471363,14458283,71500,1500,0
600139,西部资源,795568534,38072959,38497392,25000,23900,8900
600141,兴发集团,651517910,117643432,145079286,0,0,0
600143,金发科技,710702498,12293274,15574484,127300,100,200
600146,商赢环球,297659366,0,248386,0,0,0
600149,廊坊发展,961291268,305085566,315279800,201697,14700,45700
600150,中国船舶,1348305805,36330988,35499374,1183973,351845,27500
600151,航天机电,599434415,30276962,14815835,6500,0,0
600153,建发股份,1584358162,68019128,64089011,93926,9800,3500
600155,宝硕股份,460561614,34002152,35416726,0,0,0
600157,永泰能源,1043788612,29457842,14950479,115070,0,251500
600158,中体产业,1365580558,57577798,58267177,81030,43200,30000
600160,巨化股份,823351988,48129742,36906434,122700,115800,27000
600161,天坛生物,926971872,130948631,112064470,15700,0,0
600166,福田汽车,1268145192,15400262,15980709,33000,0,0
600169,太原重工,543242473,29296996,20308874,67700,0,20000
600170,上海建工,759935779,17268351,24139052,413139,200,210900
600171,上海贝岭,1256008320,27871419,36567555,20100,4000,0
600175,美都能源,511524029,7442930,6955395,0,0,0
600176,中国巨石,940161014,22717261,23846219,30000,30000,0
600177,雅戈尔,1670888229,60288585,38506122,210268,0,1900
600183,生益科技,580461561,71653558,82213676,2200,0,0
600185,格力地产,596738360,29906793,25954259,0,0,0
600186,莲花健康,624986932,12337542,13402253,0,0,0
600187,国中水务,1075314674,206271031,195230540,130400,2200,140000
600188,兖州煤业,219621338,13393129,15507016,109500,62000,30000
600193,创兴资源,444095874,9276338,11281817,5000,5000,0
600196,复星医药,902172220,72553134,89513962,227731,32600,13800
600197,伊力特,408820213,50272380,29918868,20200,20000,0
600198,大唐电信,1471685633,53619783,41583987,0,0,0
600199,金种子酒,403363422,21244659,15130854,6100,0,0
600200,江苏吴中,1169715956,56072056,53846639,3000,0,0
600201,生物股份,1011342360,24953812,22610954,0,0,0
600206,有研新材,1041464781,35265658,27629626,82300,80000,0
600208,新湖中宝,844514544,11005540,7825660,238200,5000,55200
600209,罗顿发展,342659974,0,17370,0,0,0
600210,紫江企业,698519723,59995714,51591799,0,0,0
600216,浙江医药,956298219,42594364,43752791,15100,0,0
600218,全柴动力,942400055,31600129,30687393,1900,0,0
600219,南山铝业,1622780761,35218491,119841683,9250,0,0
600220,江苏阳光,498637172,10559548,8375183,0,0,0
600221,海南航空,1289679430,34687909,50162903,791400,20000,0
600222,太龙药业,534260603,19089320,21389978,0,0,0
600223,鲁商置业,346622870,9571894,10775411,1700,0,0
600225,天津松江,387884152,6736649,7857103,0,0,0
600229,城市传媒,462151339,14515290,20612383,0,0,0
600237,铜峰电子,563181065,39921561,41887708,0,0,0
600239,云南城投,625868761,25435318,22012173,6390,0,0
600240,华业资本,975577737,74594649,58615235,400,0,0
600251,冠农股份,347571995,8389322,6811237,0,0,0
600252,中恒集团,1176236221,21543136,12585296,312243,36700,0
600256,广汇能源,1159556489,10147689,13751268,198500,1500,2500
600257,大湖股份,546324725,27554413,19246820,0,0,0
600259,广晟有色,554479593,31374582,21635694,68634,2800,1100
600260,凯乐科技,1263250368,31998864,35572417,1100,0,0
600261,阳光照明,266434226,5604918,4357045,0,0,0
600266,北京城建,1187752102,30057105,29349491,1600,0,0
600267,海正药业,785547954,24675444,32359254,26900,24700,0
600270,外运发展,500325170,10673206,10856641,0,0,0
600271,航天信息,2116258203,43304188,28225075,178972,48500,38600
600276,恒瑞医药,424365303,39954350,40125654,175729,3700,6800
600277,亿利洁能,1034759646,25341058,21747685,7000,0,12500
600285,羚锐制药,321295564,10465502,22021497,0,0,0
600288,大恒科技,748466072,32190462,30077742,32300,0,0
600289,亿阳信通,928329271,27068987,46227800,77200,20000,0
600292,远达环保,773336533,52476046,46045663,0,0,0
600293,三峡新材,678047188,18169523,20883495,0,0,0
600298,安琪酵母,413483472,10262314,12917635,8469,0,0
600300,维维股份,483851971,5656607,6123211,30000,0,300
600307,酒钢宏兴,784303066,21685056,27768483,0,0,0
600309,万华化学,1048426442,17878606,43078052,112300,29800,2400
600312,平高电气,1108713269,39010158,47029298,17600,0,0
600315,上海家化,1075290009,60860725,24711274,8900,0,1000
600316,洪都航空,797944823,28233708,29422768,166069,85185,22600
600318,新力金融,290198099,0,1045494,0,0,0
600320,振华重工,357370868,9132304,6624432,123800,86300,34400
600321,国栋建设,450190889,0,414685,1800,0,0
600323,瀚蓝环境,408546271,29232733,37960489,14600,5000,3100
600325,华发股份,836942448,66865620,69985751,100000,0,0
600329,中新药业,466644352,15710780,16854617,0,0,0
600330,天通股份,517798202,0,2656410,0,0,0
600331,宏达股份,621805158,16067490,25006723,0,0,0
600332,白云山,962931301,28427808,16980488,20691,0,4700
600333,长春燃气,300080711,77196372,45484167,0,0,0
600335,国机汽车,268743434,33309984,39626731,0,0,0
600336,澳柯玛,537589480,24093083,27964482,0,0,0
600340,华夏幸福,1530105562,40699321,34688035,130723,9900,20000
600343,航天动力,1491756560,61672870,67688855,117918,92900,25000
600348,阳泉煤业,388506085,15762187,36157075,101600,0,0
600350,山东高速,268334246,9999726,4479981,0,0,0
600352,浙江龙盛,1465494941,22039454,34408818,591800,1100,6200
600354,敦煌种业,424126624,26374258,31680102,55000,50000,0
600362,江西铜业,1056062966,37275088,28227712,119100,64000,10200
600363,联创光电,884625315,20512736,27218632,0,0,0
600366,宁波韵升,1177968558,48052375,62239653,37800,0,0
600369,西南证券,1499836190,38172143,35514559,175600,146800,0
600372,中航电子,1103348039,40810694,48109273,500238,322000,27400
600373,中文传媒,803171353,38507027,14926876,30500,0,0
600376,首开股份,982443990,42509978,29179094,24400,0,5000
600377,宁沪高速,90176215,6404714,954610,0,0,13300
600380,健康元,1070937749,111635401,94873062,20500,7000,1000
600382,广东明珠,857605650,25303101,42592523,0,0,0
600383,金地集团,3028602716,43390030,129542416,304000,152200,62200
600386,北巴传媒,411868087,8082707,9321271,36000,0,0
600387,海越股份,569185752,9924129,11535549,0,0,0
600388,龙净环保,908387118,58356615,55508955,0,0,0
600389,江山股份,213169374,58458642,43567301,0,0,0
600391,成发科技,969240777,316064921,257768017,1100,1100,15900
600392,盛和资源,1376579827,162298412,138448806,217000,143000,139973
600395,盘江股份,281942000,22170450,20341546,56398,30000,0
600406,国电南瑞,1731468816,33453010,32503902,163255,39100,35100
600409,三友化工,331987046,8841094,5027604,0,0,0
600410,华胜天成,1274704079,18436977,26139492,8,0,1800
600415,小商品城,651619870,59064988,57848072,705700,43400,118000
600416,湘电股份,747053953,38083696,27197786,0,0,0
600418,江淮汽车,1047733642,13691240,14449071,147700,0,0
600422,昆药集团,693075539,26864476,16385674,0,0,0
600425,青松建化,340103392,14189596,14878833,0,0,0
600426,华鲁恒升,379413472,8020429,10626639,0,0,0
600433,冠豪高新,922400555,29096178,22531510,102400,0,0
600435,北方导航,1150450525,52372577,44050216,794374,620800,109700
600436,片仔癀,521658592,12267576,12247071,25398,2700,800
600446,金证股份,2019513316,55519644,71799862,191500,10500,3800
600449,宁夏建材,513189612,11112998,10834634,38,0,0
600456,宝钛股份,521672217,28707444,18518895,0,0,0
600458,时代新材,530196644,20026075,20902911,19800,0,15000
600459,贵研铂业,770797859,38036469,33444138,30000,0,0
600460,士兰微,732928785,37095863,41859578,80000,80000,0
600467,好当家,475604557,14838371,16660305,0,0,0
600470,六国化工,602131959,47387587,37633993,1152552,42600,140000
600478,科力远,1300034296,10607943,14503550,29800,0,0
600481,双良节能,649118518,33712480,24210802,0,0,0
600482,中国动力,1350484648,26761166,17711768,555,0,0
600483,福能股份,314104301,8064302,5979384,4000,0,0
600486,扬农化工,510956170,16964212,16503215,0,0,0
600489,中金黄金,1891055419,110518781,114325281,372314,149600,1800
600490,鹏欣资源,1491844220,40833082,34560517,15000,0,0
600491,龙元建设,493083761,49311848,54754382,1500,400,0
