标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6654683,1193000,367165,51994,2020000,2030000
510050,50ETF,372547829,38191165,68260423,13842676,23638652,23707128
510180,180ETF,178066075,4778866,9258695,10859665,15018300,10646700
510300,300ETF,1331918489,186943076,61705122,57589673,181043966,163696635
510880,红利ETF,6247020,922128,221944,165267,695300,634400
600000,浦发银行,1778044998,93848479,216161577,3916042,4614300,2755608
600005,武钢股份,81683986,6895161,6187991,1469604,341700,761600
600009,上海机场,119098184,3702532,5560321,292860,93300,92800
600010,包钢股份,563708071,27032089,36121242,2439960,496374,592374
600015,华夏银行,437842819,53616237,85739766,2608330,1735577,1005676
600016,民生银行,1078239068,58176340,52326269,20140035,4612700,3299660
600019,宝钢股份,133864907,13019522,6942346,789902,104190,113690
600028,中国石化,169202549,5495833,13871897,529900,509900,147000
600029,南方航空,297871215,7975367,10189024,310500,491000,372700
600030,中信证券,1424944893,112896003,152423641,5110024,3119653,2133410
600031,三一重工,363485529,29138711,40359682,3278303,2501438,2521981
600036,招商银行,725382221,54881360,53787027,3489024,2519203,1965203
600037,歌华有线,199208218,7613662,10570126,83000,18800,36500
600048,保利地产,384246092,45254946,31479893,5849231,1195566,1519796
600050,中国联通,943939684,30705418,27946474,859400,115000,742400
600058,五矿发展,173352136,10235424,14655061,377078,226814,254826
600064,南京高科,163929794,9352387,10474472,106700,14500,15000
600068,葛洲坝,256684158,33405109,28790684,548500,387500,207500
600085,同仁堂,203412582,4853035,12638447,706107,93800,73348
600089,特变电工,452790756,23828003,19871007,1169797,476200,169200
600096,云天化,147334497,12953275,10557242,236156,37100,112179
600100,同方股份,423687333,12694354,10589834,956805,41100,156521
600104,上汽集团,132520501,15081341,16741551,2416846,392300,280612
600108,亚盛集团,124165283,27826828,23771107,1322332,876400,822530
600109,国金证券,238636454,34573367,43089215,547400,331300,316100
600111,包钢稀土,2000675536,129904468,134608910,1453191,1340132,1396076
600115,东方航空,84390402,6095106,4872863,301749,253900,161300
600118,中国卫星,161875046,9378345,5865135,188239,133764,81335
600123,兰花科创,546429789,39541739,68527958,278555,625135,601235
600132,重庆啤酒,167360349,27499862,14471090,331911,53715,80633
600150,中国船舶,199785664,13624943,14099184,331371,70000,176600
600151,航天机电,46857557,5182379,4256492,76400,15100,14000
600158,中体产业,170804268,34297112,20049815,223929,133000,131300
600160,巨化股份,251107615,28462360,31253675,403919,775499,635800
600166,福田汽车,207989658,6994661,19092404,872203,215900,131900
600169,太原重工,133953702,24191356,13082795,1127750,548113,630113
600173,卧龙地产,67898189,5438892,7871637,163000,23600,27600
600175,美都控股,55801611,1298258,2607516,177452,0,8000
600177,雅戈尔,220999295,12594056,15697163,137549,73100,108000
600183,生益科技,79028569,1723043,5859278,368105,112000,131000
600188,兖州煤业,103611519,7885277,5594943,425623,246814,202236
600196,复星医药,178374199,12764013,7869654,758873,146800,117376
600208,新湖中宝,142693827,5998469,8764501,755454,661300,814850
600216,浙江医药,215716800,12389118,14746704,43400,9200,9037
600219,南山铝业,115511551,11180535,11167495,71100,23000,5100
600220,江苏阳光,32201749,3769133,2639119,431300,101600,20000
600221,海南航空,85977743,7566649,13568276,60300,16100,131800
600239,云南城投,120830876,20160123,12586661,245801,1900,31400
600246,万通地产,65041412,2920668,2427445,253000,94600,57000
600252,中恒集团,453420906,22401826,30533970,520811,144995,196306
600256,广汇能源,2512381669,132808930,79056906,2283645,367064,524756
600259,广晟有色,218755049,23681009,21993117,137816,27681,32181
600266,北京城建,151766793,11680148,17985719,252008,167200,141200
600271,航天信息,446555045,25517226,27065661,133672,86200,87100
600309,烟台万华,202353113,5912724,20387799,965107,440100,223900
600320,振华重工,61629088,5021482,1973515,261500,157200,237374
600322,天房发展,93303972,6532634,8551644,98900,26700,41400
600325,华发股份,177146067,23684899,10265904,87100,53200,66900
600331,宏达股份,74530406,1459503,2717607,653401,235100,243500
600348,阳泉煤业,256151763,20167599,17664736,426359,1124914,1170372
600352,浙江龙盛,119200037,4025145,3505937,233567,17000,104200
600362,江西铜业,448001262,29562254,41048272,719957,181759,209010
600369,西南证券,222525531,16885682,13245162,983935,570848,383638
600376,首开股份,96530834,17715993,9659229,610869,138226,167326
600383,金地集团,276618187,21781529,24675387,3224920,2530624,2454676
600395,盘江股份,290591224,27052785,31463560,367920,642333,576842
600406,国电南瑞,276674167,2664530,9801057,533667,337700,227214
600415,小商品城,246416654,14369128,27341193,193728,123700,94600
600418,江淮汽车,54662378,3944371,4219733,867185,518951,386565
600432,吉恩镍业,50168784,4282253,1513834,280903,40400,21200
600489,中金黄金,539944467,46251734,25131002,706444,735867,664484
600497,驰宏锌锗,93381919,9416406,5868593,342440,70596,74400
600508,上海能源,73712412,3150073,5780299,57512,81075,90975
600516,方大炭素,229177063,14925540,18362876,251870,417570,472851
600518,康美药业,469340953,37436246,13766977,1822728,512800,487268
600519,贵州茅台,1205878044,156592022,120009483,473925,146498,157619
600528,中铁二局,222796753,13689690,23597855,631255,59700,97400
600547,山东黄金,534844777,28590812,38898746,334070,315122,361994
600549,厦门钨业,539336320,32444836,51554671,229325,379060,376229
600550,天威保变,123114306,1579858,2481793,676544,10000,110231
600583,海油工程,148957588,10672927,3801066,353019,86800,304500
600584,长电科技,115450198,3788000,2652139,56100,5000,115800
600585,海螺水泥,288392365,49914724,63578266,2234430,1109894,1044896
600595,中孚实业,26818458,2601792,1033575,172164,162200,153800
600598,北大荒,197553825,9344617,15372884,315190,571740,581640
600600,青岛啤酒,754689875,6576411,3402119,138704,46685,95451
600622,嘉宝集团,153659192,4764483,5712555,52200,11100,40700
600635,大众公用,99186214,5078438,3084770,0,90000,133222
600638,新黄浦,195253145,4676143,2937630,99000,15700,14300
600641,万业企业,79056965,2383820,3462546,20600,1500,34000
600642,申能股份,80945872,7086036,5808582,206700,66000,76000
600643,爱建股份,133365698,5772864,4040258,37600,69500,95900
600649,城投控股,178880698,5247744,11211573,110818,14300,54900
600655,豫园商城,146192040,6407821,6041032,363100,75400,60400
600657,信达地产,80944708,5455239,10114467,138042,38400,20000
600660,福耀玻璃,88827389,3320780,2719282,481152,335800,186200
600663,陆家嘴,50236722,2374840,2420257,47000,4300,0
600664,哈药股份,163171557,19715371,16319232,232480,96800,39500
600674,川投能源,130827047,18661614,13896577,647632,171600,350377
600675,中华企业,145173472,16400485,17622793,143700,37800,63000
600690,青岛海尔,444529453,8257302,7938263,1327614,230240,348960
