标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,8511186653,127409193,46688555,45533869,22034600,6807500
510160,小康ETF,862350,61334,20183,0,0,0
510180,180ETF,333142356,846663,818298,1207465,42700,152600
510300,300ETF,17708407059,32877570,47341807,67698618,9047500,12540053
510310,HS300ETF,4865657,733807,410070,0,0,0
510330,华夏300,2985193,76495,16302,36200,0,0
510500,500ETF,335471629,9686750,4075710,227079885,2102000,473300
510510,广发500,5810507,0,0,2500,0,0
510810,上海国企,4926990,29141,53478,0,0,0
510880,红利ETF,9215670,742417,86212,2500,0,0
510900,H股ETF,23449635677,278365288,125429949,0,0,0
512070,非银ETF,7732538,181477,315546,0,0,0
512500,中证500,2363820,25665,308,0,0,0
512880,证券ETF,411011,420823,9812,0,0,0
513050,中概互联,285504,285504,0,0,0,0
518880,黄金ETF,22624929681,510891965,724428640,18886200,18872500,0
600000,浦发银行,4223925213,64356175,49672413,472498,44800,23100
600004,白云机场,512861709,43786334,55399248,10200,1000,3000
600006,东风汽车,439220156,16123891,25401240,11000,11000,0
600007,中国国贸,272856657,11896649,3535800,5900,0,0
600008,首创股份,1280928691,94296422,80974510,975600,192700,573200
600009,上海机场,446658591,61107280,29472469,102714,12500,24900
600010,包钢股份,1481723464,44148161,23100877,2417660,1432100,1284400
600011,华能国际,340175027,7396166,7067420,4700,1700,0
600012,皖通高速,275757709,2003451,1788154,0,0,0
600015,华夏银行,3344920374,67842967,61135667,1176589,0,14300
600016,民生银行,10214891540,182084746,216659107,2247411,17600,35100
600017,日照港,630442122,4623596,9929190,2700,2700,0
600018,上港集团,882292873,98091010,51029137,693216,397016,102000
600019,宝钢股份,1415000152,145791546,160081777,1868200,743060,86900
600020,中原高速,336000191,15987406,15381680,0,0,0
600021,上海电力,316476895,4966483,4270225,47700,0,1200
600022,山东钢铁,2039443942,44744731,28741680,1823415,618440,773140
600023,浙能电力,444131832,15890182,16815581,36000,14000,0
600026,中远海能,553619305,13630259,20809862,0,0,1500
600027,华电国际,387388955,12134303,7790457,46800,2900,0
600028,中国石化,2241280448,342567305,249566459,12309790,3727700,2084100
600029,南方航空,1687695178,406223407,281539968,4277375,1653500,419889
600030,中信证券,8319990348,1026837197,981119128,6858964,3140100,804698
600031,三一重工,1291293501,189925510,176714257,2877136,165000,390400
600033,福建高速,149084101,5012713,4268408,0,0,0
600036,招商银行,3668691942,239594651,194453286,3626580,36800,276470
600037,歌华有线,622961107,4210170,6054788,1800,0,0
600038,中直股份,904288865,74762925,44602091,108300,1300,3800
600039,四川路桥,490684221,10618279,23961464,6800,2600,1000
600048,保利地产,2791650966,557253528,475970789,2344599,1094200,726817
600050,中国联通,5509185481,263648135,216122921,2741897,1227941,1559400
600056,中国医药,404669629,25848820,16453854,23900,0,300
600058,五矿发展,532296727,15188070,8562400,87287,25900,0
600059,古越龙山,520750501,12922015,8513373,15100,15000,0
600060,海信电器,770828142,29606293,51914798,196500,53700,122200
600061,国投资本,396170947,25065227,17177756,36700,36700,0
600062,华润双鹤,351408202,20954511,24338408,44055,0,5300
600063,皖维高新,523416375,6826347,3572457,600,0,0
600064,南京高科,441669280,20817914,19833048,0,0,0
600066,宇通客车,601898151,55950972,40301751,168050,10800,13400
600067,冠城大通,827997016,31180336,41557758,6700,2100,99400
600068,葛洲坝,1766848797,111987612,135799739,119200,38700,132000
600073,上海梅林,654792257,8650471,9814552,42800,15800,0
600077,宋都股份,461211853,12261026,6812034,3300,600,2100
600078,澄星股份,388169560,4603573,6245715,0,0,0
600079,人福医药,801088986,54484583,13655194,8100,0,0
600085,同仁堂,538334274,44556580,44239747,54100,1100,2300
600086,东方金钰,471982252,92404090,74293859,16000,0,11500
600088,中视传媒,357657966,3613926,2938331,6120,0,1900
600089,特变电工,1894820921,95494205,94313930,105300,98700,13000
600094,大名城,740519862,15575455,11905246,15900,2600,0
600096,云天化,449845306,13465654,10670814,31500,16200,0
600098,广州发展,452864494,4828359,6686775,0,0,600
600100,同方股份,2660430297,43547075,42583358,106200,4000,700
