标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6943728291,80781398,37375258,13742992,1397600,17435400
510160,小康ETF,1536701,7713,7142,0,0,0
510180,180ETF,336300934,696187,442983,1992565,500,35000
510300,300ETF,16913931096,99039818,43602178,61804071,17375900,14036200
510310,HS300ETF,3323968,1478316,3468628,0,0,0
510330,华夏300,5282826,2526,15958,36200,0,0
510500,500ETF,321913925,11764136,5545020,186567851,3911700,131900
510810,上海国企,4498008,85791,7614,0,0,0
510880,红利ETF,6848849,239454,173833,53000,0,0
510900,H股ETF,13218977187,344173138,233387396,0,0,0
512070,非银ETF,9167771,232319,20453,0,0,0
512500,中证500,2500463,0,638,0,0,0
512900,证券基金,4856802,483551,413695,0,0,0
518880,黄金ETF,18773337503,270022268,239991182,9485000,9451600,19550000
600000,浦发银行,4188010603,65511569,66745567,2794060,2042200,64100
600004,白云机场,402634002,93496978,36512348,0,0,0
600006,东风汽车,537276329,79392923,90294122,70000,30000,190000
600007,中国国贸,252335396,2574140,4480520,8500,0,0
600008,首创股份,1537669675,58004321,68578189,1129300,245000,115000
600009,上海机场,292184839,37270611,30191571,83700,0,9600
600010,包钢股份,1572335764,39114370,30326590,1332660,494900,530000
600011,华能国际,416405348,1728433,6090312,1400,0,0
600012,皖通高速,274568179,3276956,5126034,0,0,0
600015,华夏银行,3318760399,64694964,52207032,1155832,0,17600
600016,民生银行,9650270965,85402191,64437121,10676981,3117700,413800
600017,日照港,697675106,3685954,14422839,800,0,0
600018,上港集团,401073585,10283554,6024303,210700,10000,3000
600019,宝钢股份,1583452140,59884406,69413965,1164304,196000,2100
600020,中原高速,338122630,20743095,22242734,0,0,0
600021,上海电力,364851357,8012705,6295843,114400,0,20800
600022,山东钢铁,1168396749,57223358,67290047,1528200,405200,2100000
600023,浙能电力,549558943,18779569,9094682,16100,0,50000
600026,中远海能,541767119,15370244,6929319,2000,0,0
600027,华电国际,377894357,4459139,4881540,2800,0,0
600028,中国石化,2235551003,50513490,23222736,1899340,0,244700
600029,南方航空,1615272126,40388696,25225638,800700,100,490400
600030,中信证券,7948328309,293302007,223525136,1750801,396800,425300
600031,三一重工,1088641976,24590478,41935654,224900,1900,60000
600033,福建高速,201786613,6444020,5167626,0,0,0
600036,招商银行,3352276842,361423743,271328471,2515483,321100,975353
600037,歌华有线,726104192,14201465,12279366,28634,0,26800
600038,中直股份,834724374,18879005,32061428,73310,13400,11400
600039,四川路桥,503113590,16437453,11513281,800,0,0
600048,保利地产,2229386460,142836695,81989064,399300,13800,605400
600050,中国联通,5760839946,367903545,323157078,1994700,694200,302800
600056,中国医药,349357786,15321171,15546612,37530,0,4800
600058,五矿发展,576927341,10539568,12117297,45124,0,0
600059,古越龙山,494598901,16451740,8519522,6200,0,0
600060,海信电器,732493233,28993674,36931535,156700,51900,89100
600061,国投安信,506470105,34056291,38999905,0,0,13000
600062,华润双鹤,314604282,58994209,19743224,46643,6100,0
600063,皖维高新,552962762,9744970,8037446,1000,0,0
600064,南京高科,424305238,7489800,14891961,0,0,0
600066,宇通客车,556482894,74115734,75455567,302750,45500,69725
600067,冠城大通,962137650,17879364,13252378,3400,0,0
600068,葛洲坝,1895880619,89788949,64152742,91500,37100,34500
600073,上海梅林,631995716,16862896,14109826,18000,0,0
600077,宋都股份,547347166,6692423,6666927,0,0,2300
600078,澄星股份,424445369,12665525,8889790,0,0,0
600079,人福医药,613331637,49342115,55346503,19500,0,0
600085,同仁堂,528115386,64888285,48949142,29700,1500,9100
600086,东方金钰,486213002,12057188,19272753,200,0,0
600088,中视传媒,364502140,13648314,12046729,20,0,12400
600089,特变电工,1850523458,77777476,52708436,106900,4500,0
600094,大名城,728276053,6757327,4719678,100,0,0
600096,云天化,489458428,25713113,20830184,65300,11300,5000
600098,广州发展,533343328,17816843,11765630,0,0,0
600100,同方股份,2719538975,81711273,70509991,242500,0,46000
600104,上汽集团,1727658239,134022132,143593887,642846,168000,346016
600107,美尔雅,589360984,13098275,12455581,8200,0,0
600108,亚盛集团,941964543,27930646,24322362,507200,295000,0
600109,国金证券,2434639312,119992325,120866458,272353,44000,66800
600110,诺德股份,1702309622,51661550,73116389,43000,0,0
600111,北方稀土,3078718130,282656252,232063150,1058857,439500,110500
