标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3788615,47103,5114,70188,0,0
510050,50ETF,7980437873,34028070,57506762,27738276,12024200,2573100
510180,180ETF,880213591,490690,125798,2384958,308300,41000
510230,金融ETF,10839325,0,0,0,0,0
510300,300ETF,21523810361,26608687,82660440,231250688,11486005,15444790
510310,HS300ETF,3528179,135,135,0,0,0
510330,华夏300,5746115,433352,144518,36200,0,0
510500,500ETF,118935847,8349478,3235091,36600630,0,50000
510510,广发500,10306289,605030,73252,9852600,0,0
510880,红利ETF,4959187,751,0,53000,0,0
510900,H股ETF,467690667,4278222,28433869,0,0,0
511010,国债ETF,16329096,527603,627291,0,0,0
512070,非银ETF,10050316,61319,236415,0,0,0
512500,中证500,2433031,18558,18558,0,0,0
512990,MSCIA股,2217480,44516,30388,0,0,0
518880,黄金ETF,259361524,9170789,29772753,0,0,0
600000,浦发银行,2396631932,51376714,50914809,2824754,1072800,184770
600005,武钢股份,535586484,0,1306695,115000,0,0
600006,东风汽车,637608299,32630779,48163824,115000,95000,0
600007,中国国贸,176639875,7823358,7561201,0,0,0
600008,首创股份,569325219,24040556,15960918,150800,0,0
600009,上海机场,496125683,15218261,22057208,117246,1700,10400
600010,包钢股份,1293686583,24118232,31107477,1568650,900000,893200
600011,华能国际,408110922,2181516,2671972,40600,0,1500
600015,华夏银行,1599846480,91078001,47531517,3775358,3516700,12700
600016,民生银行,2674438967,69350625,56851804,6433040,2449400,88800
600017,日照港,550212857,11580207,16594051,8000,0,32000
600018,上港集团,496377424,6172356,4694808,404600,200,0
600019,宝钢股份,899397509,0,1683156,17000,0,35900
600021,上海电力,467486867,17731042,17683787,47000,4000,0
600022,山东钢铁,288656605,4992778,4382403,11600,0,499940
600023,浙能电力,755608974,16772287,15963075,180800,0,21800
600026,中海发展,533084283,13567869,16524174,0,0,0
600027,华电国际,445799733,7977842,6335554,226379,0,6700
600028,中国石化,2456232090,18763975,28243431,1563760,292300,35000
600029,南方航空,1031132251,75851997,113082178,1342021,332200,136900
600030,中信证券,9447094337,251949636,243351914,5254722,315100,179500
600031,三一重工,1081474710,13032062,15671809,280000,5900,0
600036,招商银行,1973138870,16568538,19029791,1557692,160800,80500
600037,歌华有线,1260787746,134367167,112244138,10800,0,0
600038,中直股份,1138092151,28447696,26607175,136600,2100,10000
600039,四川路桥,440535944,13587869,16927417,40000,0,0
600048,保利地产,1799900457,62075953,56411955,390500,33700,131900
600050,中国联通,1868664583,92730993,110845529,1888300,1667000,2000
600056,中国医药,692851260,37521014,15598184,0,0,0
600058,五矿发展,1019574381,68563239,65365362,38001,0,0
600059,古越龙山,499797585,11225296,18067735,800,0,0
600060,海信电器,748802330,53100411,50045224,187000,10700,0
600062,华润双鹤,468565388,61272356,55555867,18400,0,0
600063,皖维高新,569368620,16826033,11465871,1000,0,0
600066,宇通客车,367295896,11388434,18780892,143794,25800,44100
600067,冠城大通,882102628,17294909,10186680,5100,100,200
600068,葛洲坝,979698668,32372497,30808763,136200,11000,14300
600073,上海梅林,744527604,107450562,55368517,0,0,0
600077,宋都股份,500242524,19417622,25101804,200,0,0
600078,澄星股份,394557802,19276611,16449023,1200,0,0
600079,人福医药,601526954,23309747,22032855,3900,0,0
600085,同仁堂,819192107,40551635,37545576,122700,10500,5100
600086,东方金钰,554484660,24454523,31214768,4500,0,0
600088,中视传媒,432183718,20846130,24133741,2100,0,100
600089,特变电工,1387864177,57737399,50954309,121610,50610,9700
600094,大名城,992295652,72780019,42044203,400,0,0
600096,云天化,537907076,16705970,20397565,1700,0,0
600098,广州发展,520929728,14472687,8619646,5600,0,0
600100,同方股份,3411673574,166500882,173957498,423800,0,31000
600104,上汽集团,950995368,223082464,85751428,394700,84000,9700
600107,美尔雅,809163414,17103848,27181861,10600,0,0
600108,亚盛集团,1015885975,34382399,44663315,65000,900,0
600109,国金证券,2587412715,105766557,145719029,592614,22400,122100
600110,诺德股份,960915426,0,4655516,0,0,0
600111,北方稀土,2550824222,119484085,194371680,563750,57500,75600
600112,天成控股,850376316,56679089,55035876,0,0,36579
600113,浙江东日,276922031,51016990,27558773,3700,0,0
600115,东方航空,844463970,78361206,71584688,773200,310900,2400
600116,三峡水利,672031538,41969044,38059326,100,0,0
600118,中国卫星,1823571511,86722073,50471964,305200,0,47000
600119,长江投资,765009299,142336369,149572394,0,0,0
600120,浙江东方,1108438036,252234103,252653954,66000,30800,47200
600123,兰花科创,501583293,40119562,40182210,126300,58600,34600
600125,铁龙物流,597689327,17313247,21499581,30300,0,0
600132,重庆啤酒,246350462,20688358,17051242,900,0,0
600135,乐凯胶片,968609324,112147843,92182107,0,0,0
600138,中青旅,451770745,22791884,25528452,50600,0,0
600139,西部资源,557748543,0,172336,0,0,0
600141,兴发集团,560141930,21264868,24433286,0,0,0
600143,金发科技,764129043,30419809,40687476,178762,52000,0
600146,商赢环球,322632792,0,309482,0,0,0
600149,廊坊发展,449558596,39826551,29882712,3197,0,0
600150,中国船舶,1418228584,65795026,48722379,1208530,114700,80815
600151,航天机电,646786984,37926684,33544097,5400,0,0
600153,建发股份,1552922022,158098717,152404463,290226,127400,66500
600155,宝硕股份,299220768,89345420,76423637,0,0,0
600157,永泰能源,1040542361,45854445,46542588,510770,0,0
600158,中体产业,1634191233,224741283,204787479,28800,10000,69987
600160,巨化股份,793864333,36048841,37629426,15500,10000,0
600161,天坛生物,609505199,54363475,44974118,700,0,0
