标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,10584409413,143426662,103352775,65739466,35495545,21841100
510160,小康ETF,536173,7258,744,0,0,0
510180,180ETF,320231739,141860,472715,927465,1700,952000
510300,300ETF,17026027668,115298225,109089377,56331883,27937000,29520800
510310,HS300ETF,3286235,617457,1267546,0,0,0
510330,华夏300,3275915,211877,36523,34700,0,0
510390,平安300,23748,4465,1,0,0,0
510500,500ETF,1265604138,112382946,23201402,304052578,22452500,16589400
510510,广发500,6310823,1147,5780,10864500,0,44000
510810,上海国企,4318497,13117,103155,0,0,0
510880,红利ETF,16137576,1838746,1235752,1300,0,0
510900,H股ETF,27940494728,230477770,233884304,0,0,0
512070,非银ETF,15993099,10646,0,0,0,0
512500,中证500,2324215,0,0,0,0,0
512880,证券ETF,41007659,3963548,5584289,0,0,0
513050,中概互联,48227953,1275222,5071866,0,0,0
513660,恒生通,377050,0,75509,0,0,0
518880,黄金ETF,23072568930,431190954,352594174,981000,980000,2180000
600000,浦发银行,4697942239,19265142,44102292,1901648,359900,73600
600004,白云机场,320953391,24647952,23752756,71200,11700,52265
600006,东风汽车,345535630,4498598,3576693,47029,0,0
600007,中国国贸,226333859,4117969,10897560,5700,3700,400
600008,首创股份,1009973809,19253394,15882515,872100,127800,123700
600009,上海机场,245709254,41330303,22934517,140107,32900,29300
600010,包钢股份,1299725827,0,8152756,211760,0,0
600011,华能国际,275364324,9457679,13699483,307700,53100,199121
600012,皖通高速,275604624,3210919,5930808,0,0,0
600015,华夏银行,2951401941,28643441,25433280,1158489,156000,37200
600016,民生银行,9623094496,28006339,58638209,1923281,72200,179360
600017,日照港,504220894,5847948,4051256,1600,0,0
600018,上港集团,860718025,36463230,28481904,739100,135700,141667
600019,宝钢股份,1813400346,58451805,123406468,2601564,1496080,1594657
600020,中原高速,275458908,5610986,7490512,2300,0,0
600021,上海电力,278994222,1583514,2242786,92200,30000,41700
600022,山东钢铁,1723331072,0,2907264,512300,0,0
600023,浙能电力,438674719,19303319,17252702,85900,4900,0
600026,中远海能,497161272,3210217,2861095,4000,0,0
600027,华电国际,372161899,5673249,5974791,68600,68600,22200
600028,中国石化,1971773983,85734224,139904137,2627696,1654800,518800
600029,南方航空,1519457174,54473708,64938825,2177351,317500,346639
600030,中信证券,8830481875,401165299,371636323,7287279,1628600,1149300
600031,三一重工,1200133969,39550043,32341280,262300,14000,98700
600033,福建高速,160344543,1254395,1094170,0,0,0
600036,招商银行,3382199679,117114660,125251054,3040380,366500,270702
600037,歌华有线,612698581,7568533,7483583,900,0,3000
600038,中直股份,655665615,66814970,79617350,148146,46100,43400
600039,四川路桥,422056071,4886752,3821993,16300,0,0
600048,保利地产,2673688257,147863590,248879210,1861518,371300,365198
600050,中国联通,4505329807,100646618,104788135,1477456,170200,291000
600056,中国医药,595032460,63462543,35745667,16900,0,0
600058,五矿发展,459796979,6533588,7789346,67774,40200,152400
600059,古越龙山,444130109,3293033,2280043,400,0,0
600060,海信电器,598580770,14696011,16661312,76700,33000,38100
600061,国投资本,352086103,7577569,8590143,0,0,0
600062,华润双鹤,329157700,11729360,9609511,21920,3700,100
600063,皖维高新,449627987,4905468,3839346,100000,0,0
600064,南京高科,473070686,7886813,6225431,34500,0,0
600066,宇通客车,464135476,32826654,22081788,300166,162896,65700
600067,冠城大通,778126825,5195782,4247551,19900,0,0
600068,葛洲坝,1636706535,40692812,49050050,151800,80000,25400
600073,上海梅林,565529410,6169264,6697872,17841,0,7900
600077,宋都股份,407759657,2585778,2906304,2300,0,0
600078,澄星股份,324952173,4038890,3392063,0,0,0
600079,人福医药,1044190922,34177774,47259044,37600,0,1200
600085,同仁堂,621796000,108504028,84306010,109200,59400,46100
600086,东方金钰,419984932,0,87399,0,0,0
600088,中视传媒,331341387,11303699,12428746,15120,4700,17800
600089,特变电工,1686735608,30567629,31969041,21709,0,11300
600094,大名城,619258761,2349619,1664646,70500,0,0
600096,云天化,467812410,5526071,5453949,14100,10000,2000
600098,广州发展,386267456,2107024,3995891,1900,1900,0
600100,同方股份,2565442536,143456389,115895248,496900,260200,142914
600104,上汽集团,1900785996,57757031,82642942,682478,86500,213200
600107,美尔雅,608246724,2517522,6783517,12140,300,4900
600108,亚盛集团,795136807,12254973,12518813,175700,100,214300
600109,国金证券,2082532194,70909867,63153322,261300,6600,174900
600110,诺德股份,1208908738,31836634,39618172,17500,0,0
600111,北方稀土,2459778599,148009448,100500071,640098,54085,166700
600113,浙江东日,366588121,23263693,25265794,309096,81200,5000
600115,东方航空,946758707,18903860,26039899,574500,101000,81100
600116,三峡水利,547817007,9448948,9793165,89900,0,3000
600118,中国卫星,1271711691,81347410,88186567,627726,203000,149500
600119,长江投资,420191010,13546324,15566544,193800,6200,28400
600120,浙江东方,839895623,15620795,18931019,10504,500,4700
600122,宏图高科,385867293,13090020,10332091,34000,0,0
600123,兰花科创,742710929,10436591,11874621,54000,2000,100000
600125,铁龙物流,961150329,12564589,13850476,301309,0,119700
600132,重庆啤酒,252066011,21745196,15683234,36200,32800,25300
600135,乐凯胶片,577924453,12664318,15035913,87600,27500,5199
600138,中青旅,387462249,17306553,16246226,74500,30000,2000
600139,西部资源,433919879,4550845,3717087,23200,0,47000
600141,兴发集团,880208911,34887832,21059197,21300,12000,0
600143,金发科技,545688542,11738970,6774506,36200,0,5500
600146,商赢环球,371614429,4726086,11876143,23300,2500,1100
600150,中国船舶,1486173255,51893513,48176908,2547496,672900,368149
600151,航天机电,442307692,11982785,12837901,4100,3600,3400
600153,建发股份,1392579760,11150199,18928097,187326,4900,47000
600155,宝硕股份,452841416,11051985,11487727,159500,3900,62500
600157,永泰能源,886257173,27802828,33835079,19900,0,279600
600158,中体产业,1102618623,0,6759922,20500,0,0
600160,巨化股份,1411032958,55465994,74741186,185643,50500,0
600161,天坛生物,722815567,17857078,11243932,10000,0,5200
600162,香江控股,266935087,4177522,5117389,0,0,0
600166,福田汽车,1146167136,43252001,33750706,1714300,1562110,721810
600168,武汉控股,149763653,9073767,8345042,0,0,0
600169,太原重工,334114796,5424714,1021185,96700,18800,0
600170,上海建工,554092996,6353194,6471415,16049,0,0
600171,上海贝岭,1202139172,418196523,317266970,365966,132728,28300
600175,美都能源,474685965,6074165,9716327,0,0,0
600176,中国巨石,1212800917,53296180,41367163,58719,8600,119340
600177,雅戈尔,1128622930,11770584,17740317,281200,2300,16900
600183,生益科技,800371924,77290146,51815066,56600,2300,29100
600185,格力地产,499067114,5893692,7265040,14100,0,0
600186,莲花健康,294959282,1045939,1343917,22200,10000,2000
600187,国中水务,499422217,9584774,9334332,229947,80000,0
600188,兖州煤业,728474931,39068639,55286608,293130,50200,23800
600193,创兴资源,196828185,1899170,1027589,0,0,0
600196,复星医药,1852221400,184785724,212887481,151296,31300,53000
600197,伊力特,248070777,5903964,8291247,52793,17300,47100
600198,大唐电信,653650180,81734600,58404572,43600,0,0
600199,金种子酒,281136086,2735898,3600617,3900,400,0
600200,江苏吴中,665302641,8766822,8672314,54900,34900,43000
600201,生物股份,965769258,20056046,20480545,51900,600,17920
600206,有研新材,1070321807,258271028,205945253,272200,58600,95000
600208,新湖中宝,910113039,21633849,12146579,358700,304200,34800
600209,罗顿发展,438598840,71552641,66049376,439994,0,0
600210,紫江企业,563772677,7174857,6829323,0,0,0
600216,浙江医药,733774168,35187322,27394967,70200,6100,6200
600218,全柴动力,560019859,0,2164872,1900,0,0
600219,南山铝业,1377651888,49909800,37065758,480700,6800,490400
