标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,55134247,2892744,834746,6586267,1402738,816800
510050,50ETF,19792732407,427312283,378280448,155074915,89556085,74974785
510180,180ETF,4437065090,94656500,72536338,48502696,26045538,25723388
510300,300ETF,45597686310,893719485,1470247736,394268807,271894576,265420218
510310,HS300ETF,9005033,1585804,2524039,100000,0,0
510330,华夏300,97271139,6894051,8555217,3987000,349500,64500
510500,500ETF,46548651,1997400,3577390,3359300,22500,6500
510510,广发500,39627935,981618,722431,1889676,3000,1215100
510880,红利ETF,160999163,11017125,4741009,2977043,1534000,1254928
600000,浦发银行,12718821036,2090307974,1958301003,4475834,39636046,39773446
600005,武钢股份,858116485,197901973,222223983,864700,1349790,1349390
600006,东风汽车,466055173,79756302,173169088,10000,0,0
600007,中国国贸,170833957,30475434,20479161,25900,4800,2500
600008,首创股份,1052737352,249474166,220091636,467801,1012263,1044963
600009,上海机场,704755596,85457585,109826066,973203,205800,243900
600010,包钢股份,4161968675,617192771,674497640,3690076,8422872,8497472
600011,华能国际,1015746840,360182482,222356825,1657274,2973178,3034078
600015,华夏银行,3666059742,632266079,587541948,2479682,36628547,36382564
600016,民生银行,9827871975,1470190538,2726425088,11769601,47774545,46149797
600017,日照港,478776756,71055815,101375588,4500,5000,5000
600018,上港集团,1072428659,449113379,485036882,320000,2411700,2455900
600019,宝钢股份,1141787722,299426960,339259484,3827436,4179120,3799150
600021,上海电力,391686433,151192533,114943998,10700,128400,123400
600022,山东钢铁,371235055,131105617,113028582,411300,162000,156626
600023,浙能电力,523781553,169763094,144406253,50600,644670,638070
600026,中海发展,452751909,285404849,166261747,24800,6000,8200
600027,华电国际,1117740459,268774865,142235976,1742626,2872100,2250266
600028,中国石化,4520622840,1234924609,982366111,2978044,5694924,5491832
600029,南方航空,1491471177,197010982,235951723,1542484,1251800,1263300
600030,中信证券,24393069842,4365084806,4013721308,3953489,26553440,26551684
600031,三一重工,1387272610,538280103,604455585,1412175,3220500,3221200
600036,招商银行,8549326202,1248619954,1115642460,8587092,34518360,34319659
600037,歌华有线,1109009178,68560901,74206326,59700,29700,21600
600038,哈飞股份,910866791,99198176,99749814,43700,24400,33000
600039,四川路桥,889460949,196528968,152587280,29700,288300,315300
600048,保利地产,2483736274,286137175,324625245,3748859,9470532,9068753
600050,中国联通,3140264119,609379718,640666059,3402288,5230394,5038294
600056,中国医药,677315487,81346274,101339640,9800,33787,34787
600058,五矿发展,646360729,181416663,154699662,165299,297600,299717
600059,古越龙山,538777360,54357529,64857564,92100,74600,115700
600060,海信电器,1223601442,132108476,95028967,50600,293800,380100
600062,华润双鹤,789110240,60416517,72682948,102118,101190,95435
600063,皖维高新,683071026,0,20656741,64500,0,0
600066,宇通客车,631713548,69708536,34563286,532719,249574,317074
600067,冠城大通,476366789,47342961,57725509,164100,67800,67800
600068,葛洲坝,1346570109,392726362,412820136,1068761,2367217,2458717
600073,上海梅林,519815080,58472504,38877271,53500,51000,52500
600077,宋都股份,410269852,12438310,15456741,44713,47900,49100
600078,澄星股份,362555878,46700623,35991603,40000,11600,16200
600079,人福医药,815131718,38253426,23701323,98488,114423,126000
600085,同仁堂,968765433,57575756,35083755,538996,407557,458836
600086,东方金钰,662725943,24341869,44567585,37867,500,4700
600088,中视传媒,302886009,25405007,20626447,14700,14700,500
600089,特变电工,2701478049,637155102,528169355,873977,2396232,2359916
600094,大名城,298820112,7180982,15155547,83370,16600,17300
600096,云天化,304249981,84767777,122950124,408191,171800,173400
600098,广州发展,623648795,83959254,86037258,79500,88900,83500
600100,同方股份,3242023354,349854769,274387889,729058,1000800,1073700
600104,上汽集团,1086697628,169305641,211891390,2272488,1050232,897532
600107,美尔雅,485677695,35585316,33842220,51000,2300,3500
600108,亚盛集团,2151468026,767278951,528635720,494400,2692188,2659188
600109,国金证券,4329955619,516106724,556279453,954536,8654957,8593118
600110,中科英华,801443009,32523288,22134522,13000,10000,14600
600111,包钢稀土,3210765937,399581910,391687639,491609,1735028,1767428
600112,天成控股,298622918,48320888,25724266,0,0,0
600113,浙江东日,25595679,0,1624898,31700,0,0
600115,东方航空,732971063,165314692,262051324,1216408,614693,722111
600116,三峡水利,381398725,49890051,55897666,33000,91631,91631
600118,中国卫星,2061498009,233603660,228049191,215970,503536,484936
600119,长江投资,494722567,36108749,46356377,7500,37000,33900
600120,浙江东方,863230320,82900629,122223116,46519,212998,216098
600123,兰花科创,783464650,160502319,129085855,265226,520950,562395
600125,铁龙物流,724005571,126061217,133857582,442534,370689,358755
600132,重庆啤酒,422364845,36271441,31525452,137554,12400,19500
600135,乐凯胶片,337360333,20393918,28412655,11900,12000,3000
600138,中青旅,751334921,64385989,40899731,87650,11300,7600
600139,西部资源,842112786,85786132,111921109,38200,74999,76099
600141,兴发集团,546831923,72953790,44839774,20200,2198,5298
600143,金发科技,1098305533,113524195,101175784,918390,1518512,1518122
600146,大元股份,375178607,11976144,12311445,33800,18700,18700
600149,廊坊发展,625388183,42510251,51265893,91593,58562,59362
600150,中国船舶,2921978463,240841211,288579399,284626,780761,774061
600151,航天机电,1060928456,0,23875288,43300,0,0
600153,建发股份,1657387040,221250635,185325852,623647,828215,956717
