标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,37823590,59551,380756,2874010,45601,85401
510050,50ETF,5728677754,107844290,52114122,64143176,54183871,47057221
510180,180ETF,1057204617,21810281,13005852,62261926,20636900,18408300
510300,300ETF,9860267128,202940970,98284639,91585406,131890525,113202172
510330,华夏300,216824227,2613885,1970991,2110191,263000,178100
510500,500ETF,1126378,378416,15300,476487,36700,65513
510880,红利ETF,78193430,1395329,3330308,2134975,824043,1090712
600000,浦发银行,6545444142,965416162,748418956,6877052,21819109,21123018
600005,武钢股份,239835913,5963811,3524313,775453,112700,166038
600008,首创股份,53551484,34664760,4701234,0,0,0
600009,上海机场,686918229,64848765,42712560,1053883,439470,407879
600010,包钢股份,537283863,17546448,28080911,2850194,518100,413882
600011,华能国际,287567612,4921268,11992652,487834,553000,448554
600015,华夏银行,1123413810,67343306,36807617,4018653,873300,1071622
600016,民生银行,4884316468,199732480,491099858,15192866,10656519,10209894
600018,上港集团,447159125,216221730,219907834,11000,11000,0
600019,宝钢股份,393591135,24392832,10102804,1522800,462000,477097
600022,山东钢铁,119929362,4859759,4977592,38200,0,155700
600027,华电国际,300684622,13917011,8485472,113988,67600,16200
600028,中国石化,698663940,21202887,15369609,421979,891984,1071600
600029,南方航空,415423425,9011985,6667421,1367494,429000,360000
600030,中信证券,4708283976,251402069,203315687,4514078,3917705,4128205
600031,三一重工,646122288,23435238,24518883,1875428,433187,256400
600036,招商银行,2211864558,81435969,75339724,2785447,4299216,4815749
600037,歌华有线,150453309,111278161,40965257,39700,26500,7100
600038,哈飞股份,296910999,14147150,15534705,29313,11100,10200
600039,四川路桥,217840150,3851170,5311061,8000,11600,10900
600048,保利地产,1497653836,95566663,50068355,1025843,768400,868456
600050,中国联通,1365981331,89528402,86525208,1647827,999800,2022972
600056,中国医药,27719969,9916522,1737686,0,0,0
600058,五矿发展,166206201,0,2132618,520386,0,0
600059,古越龙山,251650919,27014131,14603719,44200,5300,900
600060,海信电器,641650307,63134718,56837620,169600,917877,810877
600062,华润双鹤,278405713,17715484,9601467,123739,52107,46043
600063,皖维高新,136628759,6737845,8175499,13800,10000,16100
600066,宇通客车,194605794,19262281,33754652,552355,596416,572922
600067,冠城大通,484995914,22922583,55431975,36957,800,1200
600068,葛洲坝,302848983,9864887,9005451,523528,635100,551876
600072,中船股份,28178895,10310247,3260118,0,0,0
600077,宋都股份,110138451,4674290,5553912,27424,30800,30800
600078,澄星股份,176583229,9466652,18193535,24400,0,0
600079,人福医药,195424142,17792149,14132455,31500,5600,4100
600085,同仁堂,433875798,20335731,18521046,422246,285372,322198
600086,东方金钰,494943239,37749074,15557712,10600,0,0
600089,特变电工,832132591,99856774,85863890,2730800,3352490,3224598
600094,大名城,116646174,4957122,4175994,11000,0,40
600096,云天化,216990040,0,2724767,274547,0,0
600100,同方股份,1264411805,56151966,52284106,748995,1388894,1388140
600104,上汽集团,790467920,36470850,38493582,1423297,1928434,1757314
600107,美尔雅,206780588,19040648,26639410,42100,72100,70600
600108,亚盛集团,849490309,88999667,100029879,994777,1190680,950901
600109,国金证券,484187843,26616098,26572950,24237783,169000,149100
600110,中科英华,53636587,20049871,7649384,0,0,0
600111,包钢稀土,2537522637,131576158,137843544,786115,1659330,1616651
600113,浙江东日,266000104,29764424,31260966,47400,71650,69650
600115,东方航空,294786609,33880211,21721740,1236890,863800,507401
600116,三峡水利,115508117,3909527,3173783,8300,86100,90600
600118,中国卫星,672266251,36729244,39650348,157092,475320,452420
600119,长江投资,100252916,49823199,39881359,0,0,0
600120,浙江东方,633672524,18417949,21460847,62246,47000,45200
600123,兰花科创,521758429,21521270,25568482,295608,93500,58000
600125,铁龙物流,411409978,11800251,11963186,233226,205300,209274
600132,重庆啤酒,247139444,0,6197103,160419,0,0
600138,中青旅,50510588,20679781,11710545,0,0,0
600139,西部资源,227990635,0,2781866,101900,0,0
600141,兴发集团,253665358,6138353,9942762,21136,7900,7900
600143,金发科技,303112877,0,6421328,145624,0,0
600145,国创能源,132701239,5255503,3389209,92000,0,36900
600146,大元股份,160157880,3855074,5338533,22600,17800,0
600149,廊坊发展,170678110,0,2082556,82100,0,0
600150,中国船舶,518201000,29118270,34760889,346284,71800,84100
600151,航天机电,154655007,65947679,15174729,2700,3700,1000
600153,建发股份,287428545,15810866,32480105,436921,81400,51511
600157,永泰能源,464565309,18096864,24045252,133200,254200,253700
600158,中体产业,518743954,137923815,62379721,189700,89800,88700
600160,巨化股份,198895500,3445927,7545520,298397,156911,106314
600161,天坛生物,59939960,29422399,6644074,0,0,0
600163,福建南纸,169929197,5671967,6640719,60500,200,0
600166,福田汽车,404669000,14703865,17108240,463634,658700,582066
600169,太原重工,242415878,19318728,26003947,698811,1079749,898149
600170,上海建工,416668520,45584502,47796527,402690,769913,730863
600175,美都控股,113524733,27956131,9274739,0,0,0
600176,中国玻纤,41402913,12717078,3214939,0,0,0
600177,雅戈尔,363518433,28835626,24865262,919555,459902,369502
600179,黑化股份,91079860,4114893,7156188,64300,0,0
600185,格力地产,123543427,5056812,3846501,88800,0,0
600186,莲花味精,93894256,4295668,2345937,29500,0,8700
600187,国中水务,75492347,24157287,6023983,0,0,0
600188,兖州煤业,188725084,3516220,4483018,331881,81600,186500
600193,创兴资源,162451651,7305748,7993421,24500,4000,1000
600196,复星医药,638388665,47536001,35003791,589604,739605,791805
600197,伊力特,104048700,11814996,7112415,19800,2000,2900
600198,大唐电信,67858080,35946336,10276170,0,0,0
600199,金种子酒,319881976,16171098,28942218,30600,4400,3700
600200,江苏吴中,43239182,14869766,5895769,0,0,0
600206,有研硅股,24948642,4340057,1651424,0,0,0
600208,新湖中宝,260940132,15484805,19915581,623034,1214969,1226106
600209,罗顿发展,355459089,41580912,45956021,65200,384900,383400
600216,浙江医药,552358151,25426055,19602869,181188,166628,156660
600218,全柴动力,171096792,10993756,13954638,43800,33400,33500
600219,南山铝业,305744693,7441202,6204742,340836,96300,22464
600221,海南航空,321215753,9384005,15931889,275411,1885800,1815489
600223,鲁商置业,78327654,9882995,3347343,35000,71700,60200
600225,天津松江,70682475,5684635,4370812,32600,0,0
600228,昌九生化,77289435,16469560,6999870,0,0,0
600229,青岛碱业,145270111,19241243,13671582,12000,78100,74100
600230,沧州大化,149219647,7880705,5529439,27899,0,0
600239,云南城投,350796341,8406809,6923088,101040,2600,15700
600240,华业地产,231285643,15742118,8656585,180800,14800,11900
600251,冠农股份,30577267,8783135,1783338,0,0,0
600252,中恒集团,723577493,20530821,32203569,496779,629400,581606
600256,广汇能源,3745388477,93465990,133152436,2596311,2554857,2268438
600257,大湖股份,247466421,20408416,16587387,1,0,500
600259,广晟有色,410788753,27393183,27720466,193473,138489,127774
600260,凯乐科技,374354822,83305508,64834752,40700,7000,0
600261,阳光照明,3929880,447634,100439,0,0,0
600266,北京城建,225187355,13377432,11098354,54807,41800,50793
600267,海正药业,433939400,29734839,25701678,306389,91560,79996
600271,航天信息,1037754505,75634037,79170617,450762,361178,309817
600276,恒瑞医药,337600882,22595846,32371195,335310,484060,400100
600277,亿利能源,162938925,8971999,7873303,72507,0,21100
600285,羚锐制药,25663914,16086330,579004,0,0,0
600288,大恒科技,341586173,11952968,15391442,158001,70700,10000
600289,亿阳信通,38318767,17000181,4831963,0,0,0
600292,中电远达,23456282,14844167,4171847,0,0,0
600293,三峡新材,146988419,8926941,10916034,200,3000,3000
600298,安琪酵母,315858072,13237795,8772777,16363,4200,3490
600300,维维股份,156633374,7637995,10290958,17100,40000,41000
600309,万华化学,477751703,13799342,22243363,856922,264594,242372
600311,荣华实业,107523439,3146681,5600833,39233,58400,56900
600312,平高电气,386784384,15745170,10837709,74104,22700,30800
600315,上海家化,377239014,156478199,27922554,588756,109784,184035
600316,洪都航空,539579537,21901007,14481925,87548,102406,95406
600318,巢东股份,5527020,2417995,1074530,0,0,0
600321,国栋建设,117561317,6002049,5159803,28400,0,0
600325,华发股份,405565601,10101078,9724728,114100,1400,0
600329,中新药业,23959722,14367269,1509218,0,0,0
600332,白云山,1273556624,104449406,65708587,307568,522090,484690
600333,长春燃气,163230866,2205425,4995816,56101,0,0
600336,澳柯玛,24164086,10983493,4978698,0,0,0
600340,华夏幸福,281759758,10818154,6949070,234141,21931,20531
600348,阳泉煤业,289311802,12737389,40206774,366119,215270,212882
600352,浙江龙盛,54800768,17461922,15972944,120700,40630,14030
600354,敦煌种业,117144099,5238127,4303476,46900,15400,10900
600362,江西铜业,708005755,50978139,26202951,610495,488406,469460
600366,宁波韵升,449002315,27954967,17609742,8500,84900,82800
600369,西南证券,321948596,30030711,22078962,836734,331594,347234
600372,中航电子,485706296,19664717,12375031,165120,17211,22450
600373,中文传媒,160440208,57506869,11937275,0,0,0
600375,华菱星马,5362234,849325,435582,0,0,0
600376,首开股份,404100938,22961826,12641113,478001,336300,84571
600383,金地集团,770451779,36601592,25037204,934113,775152,559815
600387,海越股份,71791417,13925403,7975322,0,0,0
600388,龙净环保,64415681,37616545,14859995,0,0,0
600389,江山股份,36436643,10549306,4657604,0,0,0
600390,金瑞科技,16880900,11166540,8540424,0,0,0
600392,盛和资源,40208173,11949474,2631225,0,0,0
600395,盘江股份,192395361,7320342,6027234,198190,41400,5500
600406,国电南瑞,458112631,28270351,21980863,962171,478700,497575
600408,安泰集团,68355891,1304303,1270751,34300,27000,0
600410,华胜天成,22382825,9733861,3855095,0,0,0
600415,小商品城,397760028,85281499,43029356,1209134,702677,680051
600418,江淮汽车,244861335,22718485,23834949,410439,535900,504200
600422,昆明制药,10598471,6738575,5610397,0,0,0
600425,青松建化,104608273,9346799,5695767,28000,25200,25200
600426,华鲁恒升,211641249,8515426,7108878,37800,10000,40000
600433,冠豪高新,2189160378,0,345890,59800,0,0
600435,北方导航,634223413,46524132,48171473,52310,306469,308169
600436,片仔癀,217277967,23085123,19713474,51926,3800,4400
600446,金证股份,27158532,9132657,3747903,0,0,0
600449,宁夏建材,148516294,8632150,7679829,32100,0,0
600456,宝钛股份,140652905,5533729,4906847,65145,22100,22100
600458,时代新材,172910708,0,1254926,51000,0,200
600460,士兰微,3866143,2755834,1215897,0,0,0
600467,好当家,156401111,11134222,13104098,47509,20800,11300
600470,六国化工,127193756,8443897,5077941,3200,0,0
600478,科力远,632500069,6268879,17104740,22917,3400,7200
600481,双良节能,22589268,13159229,2251304,0,0,0
600483,福建南纺,56129351,0,716330,26300,0,0
600486,扬农化工,23222228,8581408,4540047,0,0,0
600489,中金黄金,479597235,19801775,20226422,702272,430971,341258
600490,鹏欣资源,615555219,24979314,43838968,67400,200,0
600491,龙元建设,104142284,9059090,4334138,23720,10600,0
600495,晋西车轴,185813271,4710734,7156779,4600,18000,15700
600497,驰宏锌锗,200054740,4365537,8463045,164401,45949,51476
600498,烽火通信,899986866,129137032,100630665,284887,680988,645746
600499,科达机电,165017959,49346217,9869723,0,0,0
600502,安徽水利,266820633,16670349,19239503,38150,255130,258730
600503,华丽家族,667432733,24214174,29479425,400,0,0
600515,海岛建设,260598708,30033158,25981861,53100,357530,355430
600516,方大炭素,485260842,10400802,13498152,223300,73500,94515
600517,置信电气,42394485,9997029,1025544,0,0,0
600518,康美药业,1244289789,46153748,47678130,1141878,931264,1007215
600519,贵州茅台,2407420894,151550632,92240908,320911,119739,87527
600521,华海药业,124753960,30997463,14505606,0,0,0
600522,中天科技,60176938,30523240,5481252,0,0,0
600528,中铁二局,213016484,6477475,6088227,77676,100000,100000
600535,天士力,500372704,21716482,32602901,614732,345559,332093
600537,亿晶光电,26952717,19384744,4378156,0,0,0
600543,莫高股份,185132984,15428400,10362231,17800,1000,0
600545,新疆城建,229435054,68818045,45500845,107400,1000,0
600546,山煤国际,268228597,11436284,14672297,97818,9900,9900
600547,山东黄金,550619225,33451388,34490619,347591,235110,239150
600549,厦门钨业,538739580,33306832,29592794,290377,133958,126873
600551,时代出版,72662927,33661257,16773754,0,0,0
600557,康缘药业,334480766,16733578,12989930,26800,5800,600
600559,老白干酒,74301617,3607252,4270076,12250,1300,1900
600566,洪城股份,9541392,3717160,1116856,0,0,0
600568,中珠控股,188324071,17849900,15059199,26890,58500,50500
600570,恒生电子,37206540,7279759,2805605,0,0,0
600572,康恩贝,65849975,30133071,13560755,0,0,0
600580,卧龙电气,41943434,21460868,2583550,0,0,0
600582,天地科技,209339832,5804534,10568660,74200,89200,75000
600583,海油工程,594949171,26459784,30226764,402455,792019,831748
600584,长电科技,42452325,5713537,1325056,0,0,0
600585,海螺水泥,643138103,16326759,30833645,1373380,394500,405974
600588,用友软件,562235160,48168718,40806139,252700,668142,660942
600594,益佰制药,20536789,2968498,1008237,0,0,0
600596,新安股份,52501406,16317452,5477709,0,0,0
600597,光明乳业,79652194,35934870,9204233,0,0,0
600598,北大荒,639980223,86769860,81758075,534701,1106600,1141900
600600,青岛啤酒,231086952,3203230,2061074,323465,83920,62971
600601,方正科技,30841495,9403819,440684,0,0,0
600606,金丰投资,86804693,0,890214,33823,0,0
600609,金杯汽车,102001746,2861760,3729558,38400,0,0
600611,大众交通,54693274,22055285,8917122,0,0,0
600614,鼎立股份,408207959,14329215,10565400,11000,2000,2000
600616,金枫酒业,129347127,12725589,16072316,45700,21600,20600
600620,天宸股份,77187287,36159306,17412988,0,0,0
600624,复旦复华,18808353,11164428,2970413,0,0,0
600633,浙报传媒,68509396,47974964,28596729,0,0,0
600636,三爱富,140504408,11120439,16602781,28768,64100,67300
600637,百视通,1073433681,132583464,87989321,442726,365385,372513
600640,号百控股,89327737,53760037,33171468,0,0,0
600642,申能股份,382203297,16561195,14915377,386216,394100,270693
600643,爱建股份,407994002,220585831,110824757,35000,5500,0
600644,乐山电力,87520946,5946578,4009825,42100,5000,12400
600645,中源协和,821415887,16547182,13746315,17803,2403,1200
600648,外高桥,350849618,178433759,109637218,0,0,0
600649,城投控股,478077554,63248272,59811898,463590,889282,819367
600654,飞乐股份,29259265,9313906,1155316,0,0,0
600655,豫园商城,272147467,36225871,23231668,573751,732804,745872
600660,福耀玻璃,249287439,17668692,9458898,410000,343500,290800
600663,陆家嘴,221003850,69006098,46744139,50000,7400,0
600664,哈药股份,435672778,10981922,11411817,257108,298900,228766
600667,太极实业,146719526,10552197,13442356,19900,0,3000
600668,尖峰集团,367998356,10050970,14885272,8900,6300,0
600674,川投能源,753916166,16974704,12017312,638398,37100,114600
600675,中华企业,632821603,51424249,40897582,176500,298400,314300
600684,珠江实业,30678322,11127535,1342925,0,0,0
600688,上海石化,30304498,7048010,1395847,0,0,0
600690,青岛海尔,839931427,0,1448125,1002259,0,0
600692,亚通股份,290592425,21898197,33920158,56648,112110,98210
600694,大商股份,430112015,17505619,14154662,67501,25300,51679
600696,多伦股份,190190803,7896319,6718706,16200,5000,5000
600699,均胜电子,19859932,6775689,510326,0,0,0
600702,沱牌舍得,299008482,4752937,10833527,8600,8600,16100
600703,三安光电,290631548,15257881,18493649,371498,107500,94000
600705,中航投资,155140344,65276802,28906681,0,0,0
600711,盛屯矿业,65919202,2452559,3526559,28000,8000,6000
600718,东软集团,50109112,20395086,3996215,5000,183000,180000
600720,祁连山,301217133,18331914,8633866,47540,6400,14700
600728,佳都新太,46960883,36268658,3336354,0,0,0
600739,辽宁成大,1559003047,53669918,71845921,1639352,615022,638495
600740,山西焦化,104984124,4514780,4050769,54441,27800,20000
600741,华域汽车,320491517,9925974,15578783,445277,685506,632180
600742,一汽富维,213717117,8565155,12697430,11500,1800,600
600743,华远地产,59229312,1795245,1047273,14200,10000,10000
600744,华银电力,88338465,846305,2571834,19201,0,0
600747,大连控股,264833899,8615178,9055948,88701,51400,21100
600748,上实发展,458286834,92572012,63396582,151000,289000,239700
600750,江中药业,239034455,8389774,6850213,30800,5000,0
600751,天津海运,9945676,4935501,2389111,0,0,0
600756,浪潮软件,71047219,23864280,8474044,0,0,0
600757,长江传媒,78799102,28337110,21212907,0,0,0
600759,正和股份,224053594,4742479,9818028,82101,1000,1734
600765,中航重机,51903246,14188797,8125608,0,0,0
600770,综艺股份,628963407,37039706,27952608,167023,164550,160427
600771,广誉远,91005160,19214365,4434184,0,0,0
600773,西藏城投,18054227,6178705,1064079,9600,9600,0
600779,水井坊,190248239,24874587,21984411,216239,127423,120123
600783,鲁信创投,60001030,24511809,14368361,50900,48000,11100
600787,中储股份,789274219,33524860,42670387,47600,10000,24300
600795,国电电力,465180949,13751736,12109928,2208051,3067600,2340749
600797,浙大网新,44865019,39311425,6612475,0,0,0
600800,天津磁卡,195125101,14093850,7890198,78400,0,3300
600801,华新水泥,172593546,12255177,9652176,10000,1000,0
600802,福建水泥,11193887,5421354,4912769,0,0,0
600804,鹏博士,2700828415,235252673,240071604,1589593,1791050,1465028
600805,悦达投资,533276239,15370782,17062775,19500,5000,5000
600807,天业股份,50049527,3001454,5542447,0,0,0
600809,山西汾酒,267226378,20922358,13001865,125807,23224,27242
600811,东方集团,27581925,0,0,0,0,0
600815,厦工股份,133877470,7834234,5289739,17000,0,26900
600816,安信信托,534679505,70975806,59792107,66867,108200,105000
600820,隧道股份,257713114,10251529,16105338,10500,29100,27000
600823,世茂股份,316621819,23824198,26423911,66217,81850,56400
600825,新华传媒,267406919,62475307,56717231,47700,77900,61800
600827,友谊股份,314201978,66087960,90245403,416565,744800,782485
600830,香溢融通,89037409,31953576,14488267,0,0,0
600831,广电网络,104790987,80641773,21861569,0,0,0
600832,东方明珠,647635057,199375229,117671630,897066,1852341,1648341
600835,上海机电,27222209,12455347,5086619,0,0,0
600837,海通证券,4097012063,422019737,341806498,29667333,5847262,5416143
600838,上海九百,43880894,28609736,10147144,0,0,0
600839,四川长虹,490355362,22709396,12016599,581017,1800800,1743800
600844,丹化科技,215978496,31988448,14641133,45800,0,0
600846,同济科技,21340420,11956972,2602968,0,0,0
600851,海欣股份,19588559,9132280,2438598,0,0,0
600863,内蒙华电,24004380,6554961,1418136,0,200000,200000
600867,通化东宝,31007310,7431705,12512431,0,0,0
600868,梅雁吉祥,91332601,0,1236998,192500,0,0
600872,中炬高新,36769627,14792218,6102269,19444,25300,18200
600874,创业环保,6836833,3747771,1282412,0,0,0
600875,东方电气,376349696,39212157,42071358,316140,820100,735700
600879,航天电子,33255789,14370334,5074944,0,0,0
600880,博瑞传播,1487946869,243872161,253011999,35986,67900,66400
600881,亚泰集团,197852072,9358981,9561775,214633,42100,33917
600884,杉杉股份,40397730,16737484,4670533,3300,3300,0
600886,国投电力,806729339,30343026,34048024,1014300,267300,126900
600887,伊利股份,456766682,34564860,56395505,1844138,630262,591601
600893,航空动力,706827691,30576655,13834435,102291,0,1925
600895,张江高科,94955023,31394282,13848777,31500,485161,482061
600900,长江电力,1044464753,28397238,42458095,1067088,1424271,1298871
600967,北方创业,10747788,2676199,503095,0,0,0
600970,中材国际,273383047,7835935,11598897,70798,180842,194945
600971,恒源煤电,103415650,3152410,5551260,43285,144495,144422
600976,武汉健民,23728445,17275686,4580155,0,0,0
600987,航民股份,193723371,7933402,11555029,37900,28900,13400
600993,马应龙,14264166,6518468,1655948,0,0,0
600999,招商证券,778115021,42298153,45396169,630240,482877,373004
601001,大同煤业,72353317,2525108,3508689,781799,49700,21150
601002,晋亿实业,176767369,15946914,7499622,41437,25000,18000
601005,重庆钢铁,63806963,0,427664,74600,0,0
601006,大秦铁路,752989935,10393368,16200750,3298791,449400,477541
601009,南京银行,365283322,23041599,16406083,585148,428195,512783
601012,隆基股份,15262887,6697150,5350155,0,0,0
601038,一拖股份,139405613,14230182,14657350,38400,125500,125500
601088,中国神华,751128118,18462444,51540558,459456,126700,161511
601098,中南传媒,77335686,36228915,31159601,500,207413,206913
601099,太平洋,712501040,28896856,38062423,455061,57000,85884
601101,昊华能源,192044700,6741078,5445535,94044,28900,28806
601111,中国国航,214673603,18955028,10211815,784745,244200,123655
