标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12273923498,97047710,122120584,40142893,11562600,15799100
510160,小康ETF,1016326,215256,821,0,0,0
510180,180ETF,272585329,107311,1210624,870325,91800,114300
510300,300ETF,14295670653,66145619,126558063,54887572,9924900,12997500
510310,HS300ETF,6300702,278715,951464,0,0,0
510330,华夏300,4636585,145361,2,0,0,0
510390,平安300,90193,2629,3260,0,0,0
510500,500ETF,1831193535,29678199,32245077,782721078,20186900,1908757
510510,广发500,6405532,65109,335931,2400000,1400000,0
510590,平安500,4267,0,0,0,0,0
510810,上海国企,671493,0,98,0,0,0
510880,红利ETF,20122581,1194559,656642,700,0,0
510900,H股ETF,22848450303,257758512,183989393,0,0,0
512000,券商ETF,9606452,377800,1098907,0,0,0
512070,非银ETF,8384438,44595,1503,0,0,0
512090,MSCI易基,5600577,1800567,2430825,0,0,0
512160,MSCI基金,1688417,107435,738389,0,0,0
512180,建信MSCI,1965862,0,432774,0,0,0
512280,景顺MSCI,1072666,0,2556,0,0,0
512500,中证500,8937504,598395,71596,0,0,0
512520,MSCIETF,3776859,198280,446822,0,0,0
512580,环保ETF,3141861,0,46661,0,0,0
512660,军工ETF,7205803,3210914,4599173,0,0,0
512800,银行ETF,5804045,353727,490310,0,0,0
512880,证券ETF,78171238,1939859,2400682,0,0,0
512990,MSCIA股,3786409,248608,446741,0,0,0
513050,中概互联,287888013,4376800,3609207,27700,16200,0
518880,黄金ETF,18211650960,234533441,298544902,94600,29500,40950
600000,浦发银行,4106776800,7312934,16880173,2223051,289700,111700
600004,白云机场,235210223,1374647,4071781,111150,20000,56300
600006,东风汽车,292214552,4281959,4836896,249600,128400,0
600007,中国国贸,233564290,417287,1061540,58100,2000,12800
600008,首创股份,728347872,8940822,10571758,441900,215200,33100
600009,上海机场,214360110,5367778,7801910,206787,4000,4900
600010,包钢股份,1373028927,25708599,28505553,1975300,1173100,545600
600011,华能国际,186431287,6239667,10474766,833310,14600,64400
600012,皖通高速,121138191,481965,2011241,23600,0,0
600015,华夏银行,2578059134,27400088,39637411,487869,284000,3100
600016,民生银行,8636330628,9313948,34035594,1453762,141100,512820
