日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,20975.50,21084.97,21091.30,20948.31,2955844,2493340032,0.68%,
2016-08-17,21185.22,21282.78,21310.14,21152.11,3399226,2771737392,0.75%,
2016-08-18,21345.18,21430.19,21502.88,21327.37,5099406,4214953312,0.82%,
2016-08-19,21521.94,21445.74,21534.02,21345.72,4519915,3313378096,0.88%,
2016-08-22,21468.83,21302.21,21473.57,21301.76,3915485,3149643856,0.8%,
2016-08-23,21315.49,21369.87,21398.07,21298.13,3841459,2888654720,0.47%,
2016-08-24,21434.80,21433.41,21532.95,21395.85,4086753,3339508832,0.64%,
2016-08-25,21389.11,21291.80,21389.11,21204.61,3844252,3001534528,0.86%,
2016-08-26,21336.10,21445.20,21451.04,21324.26,3382628,2866048576,0.6%,
2016-08-29,21466.74,21435.60,21490.66,21406.33,3385574,2874282640,0.39%,
2016-08-30,21422.72,21460.60,21510.22,21421.42,3176171,2662134832,0.41%,
2016-08-31,21439.65,21453.86,21461.10,21337.84,3138471,2672386464,0.57%,
2016-09-01,21448.98,21424.89,21530.01,21420.50,2848115,2495250288,0.51%,
2016-09-02,21436.42,21467.01,21527.24,21406.74,2758728,2582728560,0.56%,
2016-09-05,21525.34,21589.79,21616.11,21506.03,3071809,2559207840,0.51%,
2016-09-06,21619.45,21703.70,21708.11,21536.28,3256123,2899471968,0.8%,
2016-09-07,21706.02,21741.20,21777.76,21689.09,3128880,2841838016,0.41%,
2016-09-08,21724.30,21925.75,21927.21,21712.91,3394950,3037049360,0.99%,
2016-09-09,22008.59,21984.72,22117.01,21983.81,4099990,3263067856,0.61%,
2016-09-12,21694.54,21550.95,21854.50,21543.47,4814114,3907438208,1.41%,
2016-09-13,21597.98,21659.01,21661.24,21564.53,2786813,2394708784,0.45%,
2016-09-14,21727.31,21901.18,21973.64,21711.46,3055816,2481633024,1.21%,
2016-09-19,22080.72,22246.35,22246.46,22047.97,4025829,2709451712,0.91%,
2016-09-20,22356.62,22244.14,22356.62,22202.24,5574740,3353609136,0.69%,
2016-09-21,22256.08,22323.25,22405.39,22242.55,4084822,2967340432,0.73%,
2016-09-22,22441.16,22421.43,22476.82,22360.43,4350022,3132860752,0.52%,
2016-09-23,22449.05,22468.09,22507.27,22404.55,4464712,3276787456,0.46%,
2016-09-26,22460.29,21989.52,22462.70,21982.16,4878997,3692219920,2.14%,
2016-09-27,21920.98,22039.62,22045.29,21807.03,4135424,3527876368,1.08%,
2016-09-28,22044.20,22257.02,22292.53,22006.24,3844033,3090149744,1.3%,
2016-09-29,22325.61,22295.68,22416.33,22273.18,4101385,3042912224,0.64%,
2016-09-30,22280.59,22517.32,22531.90,22278.86,3984764,2988213872,1.13%,
2016-10-10,22691.55,22706.12,22783.62,22605.16,4300604,3484626032,0.79%,
2016-10-11,22754.35,22783.45,22790.87,22705.54,3962843,3321428304,0.38%,
2016-10-12,22776.81,22884.47,22923.43,22723.82,3946886,3326603104,0.88%,
2016-10-13,22918.05,22967.17,23038.02,22859.61,4260130,3260571824,0.78%,
2016-10-14,22973.09,22901.61,22987.00,22724.08,3821975,3118017552,1.14%,
2016-10-17,22895.09,22822.16,23052.62,22768.05,4777808,3914545120,1.24%,
2016-10-18,22816.47,22998.68,23001.54,22806.92,3479481,2867116384,0.85%,
2016-10-19,23056.48,23000.21,23103.84,22953.05,3480181,3117659184,0.66%,
2016-10-20,23017.56,22972.33,23032.18,22919.69,3006280,2759403088,0.49%,
2016-10-21,22959.79,22950.90,23036.04,22806.70,3468619,3012726192,1%,
2016-10-24,22984.60,23331.66,23333.24,22983.54,6072152,4629784576,1.52%,
2016-10-25,23448.52,23546.22,23560.03,23405.06,5359216,4143895184,0.66%,
2016-10-26,23611.60,23559.14,23705.39,23493.47,6354583,5028877824,0.9%,
2016-10-27,23557.28,23630.14,23656.95,23469.68,4938625,3774354656,0.79%,
2016-10-28,23624.58,23471.44,23646.27,23414.69,4618346,3866144512,0.98%,
2016-10-31,23473.48,23389.82,23473.48,23316.96,4127217,3575754592,0.67%,
2016-11-01,23395.85,23474.17,23494.22,23358.15,4320538,3987374560,0.58%,
2016-11-02,23482.17,23394.87,23555.93,23354.29,4360932,3899479392,0.86%,
2016-11-03,23335.90,23399.11,23483.25,23311.42,4149057,4053588000,0.73%,
2016-11-04,23407.99,23438.05,23484.24,23382.22,3910170,3916409552,0.44%,
2016-11-07,23458.08,23584.02,23659.21,23405.21,4907345,4337225984,1.08%,
2016-11-08,23610.70,23608.80,23684.31,23565.29,3576138,3388208064,0.5%,
2016-11-09,23626.64,23546.40,23683.31,23346.16,4422063,4219968400,1.43%,
2016-11-10,23670.13,23743.70,23765.15,23669.44,4028890,3751184944,0.41%,
2016-11-11,23741.91,24085.87,24121.56,23738.41,6129949,4712648448,1.61%,
2016-11-14,24061.56,24328.31,24426.93,24024.64,6932640,5616912640,1.67%,
2016-11-15,24335.97,24338.06,24411.78,24239.50,4422697,4093268896,0.71%,
2016-11-16,24324.21,24439.64,24488.26,24309.47,4222425,4223780464,0.73%,
2016-11-17,24420.62,24519.39,24581.24,24353.91,4992364,4502812416,0.93%,
2016-11-18,24521.49,24527.76,24649.14,24484.54,4258901,3767028944,0.67%,
2016-11-21,24530.24,24416.75,24571.49,24359.73,4436043,4113625888,0.86%,
2016-11-22,24354.49,24535.23,24542.93,24354.49,4548136,4174218512,0.77%,
2016-11-23,24517.38,24359.11,24566.28,24293.39,4442158,4255596544,1.11%,
2016-11-24,24337.88,24250.69,24429.34,24209.39,3849323,3695100880,0.9%,
