日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1050.65,1071.52,1080.69,1050.65,2397016,3283375824,2.86%,
2016-08-17,1067.52,1068.42,1075.51,1056.38,1614265,2141918480,1.79%,
2016-08-18,1068.72,1069.77,1080.44,1067.11,2091644,2695703168,1.25%,
2016-08-19,1069.49,1073.88,1082.79,1068.55,1572129,2080724784,1.33%,
2016-08-22,1072.78,1055.11,1078.48,1054.51,1329637,1755413216,2.23%,
2016-08-23,1058.93,1052.12,1062.03,1046.28,1263323,1623371600,1.49%,
2016-08-24,1057.97,1065.90,1072.87,1054.36,2104090,2885937232,1.76%,
2016-08-25,1062.06,1062.70,1068.08,1048.92,1724672,2406952624,1.8%,
2016-08-26,1065.84,1115.25,1120.56,1065.09,3561223,4863853056,5.22%,
2016-08-29,1118.57,1146.73,1165.12,1117.72,4401753,5990927872,4.25%,
2016-08-30,1148.39,1132.35,1152.08,1126.22,3125139,4044757344,2.26%,
2016-08-31,1132.26,1140.77,1158.99,1131.75,2861254,3602117840,2.41%,
2016-09-01,1135.88,1138.64,1161.23,1134.25,2799070,3529727504,2.37%,
2016-09-02,1130.09,1127.88,1139.97,1119.67,1964490,2478245232,1.78%,
2016-09-05,1132.07,1152.97,1166.41,1132.07,2466955,3206982144,3.04%,
2016-09-06,1153.65,1203.59,1205.89,1145.59,4655832,6150739968,5.23%,
2016-09-07,1205.14,1250.21,1269.60,1201.22,6446150,9229842688,5.68%,
2016-09-08,1244.08,1253.65,1259.93,1226.40,5126252,6857913600,2.68%,
2016-09-09,1245.83,1218.66,1250.52,1218.08,3577640,4973478144,2.59%,
2016-09-12,1194.12,1205.06,1235.13,1192.01,4243512,5613347328,3.54%,
2016-09-13,1211.88,1183.37,1220.63,1170.32,3596597,4963707136,4.17%,
2016-09-14,1172.96,1173.04,1180.74,1163.44,2548792,4024502960,1.46%,
2016-09-19,1175.77,1184.03,1191.61,1175.77,2119241,3593817952,1.35%,
2016-09-20,1194.22,1198.32,1222.22,1194.14,3456364,5468938240,2.37%,
2016-09-21,1190.34,1191.29,1198.82,1184.84,2378338,3636180384,1.17%,
2016-09-22,1198.23,1201.81,1208.35,1195.82,2601767,3847173744,1.05%,
2016-09-23,1204.17,1234.91,1234.96,1204.17,3842058,5653257216,2.56%,
2016-09-26,1232.18,1206.33,1235.47,1205.76,3850015,5523318784,2.41%,
2016-09-27,1209.20,1194.60,1218.09,1152.24,4473711,5465423616,5.46%,
2016-09-28,1182.83,1147.86,1182.83,1143.35,2985434,3596494144,3.3%,
2016-09-29,1152.03,1147.55,1162.49,1146.39,2274106,2910371472,1.4%,
2016-09-30,1143.41,1152.01,1155.45,1137.27,2200552,2780882336,1.58%,
2016-10-10,1155.65,1194.38,1199.19,1155.65,2669957,3554999168,3.78%,
2016-10-11,1195.54,1190.58,1197.70,1178.53,2445950,3305421952,1.61%,
2016-10-12,1182.13,1196.37,1198.39,1177.68,2385912,3295425152,1.74%,
2016-10-13,1196.00,1224.01,1226.96,1196.00,3623604,5034530816,2.59%,
2016-10-14,1217.12,1208.56,1226.09,1193.76,3064638,4136739200,2.64%,
2016-10-17,1207.24,1180.05,1208.90,1174.72,2805643,3928811664,2.83%,
2016-10-18,1178.03,1200.64,1200.65,1176.36,2238573,3788878224,2.06%,
2016-10-19,1203.72,1190.82,1207.74,1187.17,2486142,4204493600,1.71%,
2016-10-20,1187.84,1184.55,1189.79,1176.07,2564828,4207434544,1.15%,
2016-10-21,1184.01,1176.06,1186.90,1158.94,2440139,3897253136,2.36%,
2016-10-24,1171.85,1172.59,1175.50,1163.95,2268131,3359135680,0.98%,
