日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,15576.88,15722.43,15774.92,15569.70,8881215,12698101760,1.32%,
2016-08-17,15721.32,15768.38,15793.56,15654.28,8527959,12772971008,0.89%,
2016-08-18,15768.57,15714.18,15802.36,15626.88,8779251,12956126208,1.11%,
2016-08-19,15699.79,15701.45,15750.70,15598.32,8288542,13445264384,0.97%,
2016-08-22,15778.71,15682.45,15884.28,15673.68,9230719,14239068160,1.34%,
2016-08-23,15639.27,15653.50,15690.83,15563.56,6500528,10109111296,0.81%,
2016-08-24,15650.60,15612.20,15712.63,15580.82,6691939,11250578432,0.84%,
2016-08-25,15518.58,15453.08,15518.58,15305.77,7188956,11505159680,1.36%,
2016-08-26,15490.10,15489.27,15598.80,15447.06,6495742,10237103360,0.98%,
2016-08-29,15455.01,15307.25,15455.18,15272.53,6524719,10513180160,1.18%,
2016-08-30,15322.36,15327.44,15375.50,15285.61,5499084,9336646144,0.59%,
2016-08-31,15336.02,15357.23,15379.64,15267.52,5893037,9748908032,0.73%,
2016-09-01,15345.54,15276.64,15375.47,15273.24,5810897,9823350016,0.67%,
2016-09-02,15256.47,15207.58,15304.08,15129.17,5686844,9239148032,1.14%,
2016-09-05,15246.84,15239.65,15332.23,15212.25,5412382,8486569728,0.79%,
2016-09-06,15237.90,15407.45,15408.06,15132.16,6100857,9234577152,1.81%,
2016-09-07,15387.87,15381.48,15424.11,15341.82,5992431,8785728000,0.53%,
2016-09-08,15369.57,15382.84,15395.05,15308.46,5436335,8038631424,0.56%,
2016-09-09,15363.76,15281.90,15380.79,15278.59,5676263,8066963200,0.66%,
2016-09-12,15050.58,14880.72,15084.79,14857.80,6640241,8987973376,1.49%,
2016-09-13,14924.80,14945.52,14987.04,14872.10,4458601,6555506176,0.77%,
2016-09-14,14892.23,14891.29,14944.80,14798.90,4400422,7099841536,0.98%,
2016-09-19,14923.18,15046.62,15046.62,14922.82,4096844,6819222272,0.83%,
2016-09-20,15053.84,15064.14,15075.98,15011.30,4447442,7189203200,0.43%,
2016-09-21,15054.75,15035.77,15091.47,15004.78,4273068,6809733888,0.58%,
2016-09-22,15082.88,15119.58,15170.74,15082.88,5927407,8928945152,0.58%,
2016-09-23,15111.15,15048.75,15132.02,15041.76,6042248,8620614912,0.6%,
2016-09-26,15025.32,14821.25,15025.62,14812.20,6737667,8494909184,1.42%,
