日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1921.57,1899.78,1927.54,1893.84,4700205,7498324736,1.76%,
2016-08-17,1902.79,1927.95,1930.51,1884.54,6053020,7519943424,2.42%,
2016-08-18,1939.98,1952.19,1982.01,1927.80,7043932,8909582336,2.81%,
2016-08-19,1943.65,1963.89,1975.90,1941.01,7101461,8504285440,1.79%,
2016-08-22,1950.32,1926.27,1951.16,1921.81,6174980,7017853440,1.49%,
2016-08-23,1910.19,1909.98,1921.75,1897.12,5656946,6524409088,1.28%,
2016-08-24,1912.39,1920.71,1923.87,1907.80,4003859,4712229120,0.84%,
2016-08-25,1905.72,1897.12,1905.72,1879.92,3706594,4515560960,1.34%,
2016-08-26,1897.53,1908.84,1926.29,1897.53,4489604,5458074368,1.52%,
2016-08-29,1906.19,1911.01,1917.47,1902.16,3931764,5529030400,0.8%,
2016-08-30,1914.46,1911.83,1918.78,1904.54,3288884,4345159680,0.75%,
2016-08-31,1913.30,1921.09,1923.11,1907.80,3865527,5663504128,0.8%,
2016-09-01,1918.69,1929.09,1945.93,1918.09,5777018,7230355712,1.45%,
2016-09-02,1920.05,1936.29,1939.13,1919.60,4438998,5670520320,1.01%,
2016-09-05,1940.86,1940.42,1952.32,1933.36,4458232,5492487424,0.98%,
2016-09-06,1941.48,1955.07,1956.91,1926.88,5888218,7005724928,1.55%,
2016-09-07,1951.93,1944.32,1956.33,1941.63,4141257,5499263488,0.75%,
2016-09-08,1946.03,1964.60,1968.12,1939.27,3473280,4272632432,1.48%,
2016-09-09,1963.33,1957.95,1975.77,1954.11,3151114,3982059984,1.1%,
2016-09-12,1962.24,1974.38,1996.05,1958.05,5237998,6196902144,1.94%,
2016-09-13,1966.84,1959.57,1969.88,1937.89,3249063,3821536048,1.62%,
2016-09-14,1937.55,1945.31,1956.06,1923.93,3832959,4772192256,1.64%,
2016-09-19,1946.16,1945.08,1951.87,1938.68,2224890,2818261472,0.68%,
2016-09-20,1948.19,1938.53,1948.84,1931.85,2338434,3569145616,0.87%,
2016-09-21,1934.72,1932.87,1941.83,1928.57,2218753,3594357168,0.68%,
2016-09-22,1935.86,1945.31,1951.30,1935.76,2988658,4211817040,0.8%,
2016-09-23,1944.15,1933.59,1949.29,1928.59,2608971,3307672048,1.06%,
