日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-03-02,1009.81,1001.47,1027.90,995.20,4237513,5365025280,-,
2018-03-05,1019.06,1026.97,1028.84,1005.82,4178063,6714440192,2.3%,
2018-03-06,1036.33,1035.29,1038.28,1025.86,4376741,7984907520,1.21%,
2018-03-07,1038.98,1037.43,1053.76,1030.34,4507670,8254972928,2.26%,
2018-03-08,1031.72,1044.84,1050.79,1030.16,3490798,6943329792,1.99%,
2018-03-09,1036.98,1080.88,1086.46,1036.52,5314240,10297630976,4.78%,
2018-03-12,1087.30,1110.36,1113.49,1087.16,5222213,10192793856,2.44%,
2018-03-13,1102.06,1084.80,1102.90,1083.56,4140655,7295220480,1.74%,
2018-03-14,1076.24,1051.19,1082.94,1050.16,3891288,8303336192,3.02%,
2018-03-15,1037.56,1047.28,1048.85,1020.64,3557818,7086597376,2.68%,
2018-03-16,1044.01,1045.15,1063.25,1043.94,3333805,6051516928,1.84%,
2018-03-19,1047.71,1082.39,1084.02,1042.31,4085247,7437872896,3.99%,
2018-03-20,1069.31,1089.27,1089.43,1068.57,4097102,7337663744,1.93%,
2018-03-21,1090.43,1073.28,1097.59,1073.01,6634745,11274528512,2.26%,
2018-03-22,1069.64,1052.69,1077.47,1051.04,5011872,8965746944,2.46%,
2018-03-23,1001.99,986.00,1019.14,969.82,6410317,9675564800,4.69%,
2018-03-26,970.99,1024.54,1026.32,967.87,4525707,7932486144,5.93%,
2018-03-27,1034.49,1062.22,1065.68,1032.60,4967917,9011142912,3.23%,
2018-03-28,1044.16,1047.17,1063.77,1041.48,4767976,8300919808,2.1%,
2018-03-29,1059.20,1067.97,1086.29,1058.46,5053932,8225244416,2.66%,
2018-03-30,1064.82,1099.70,1102.73,1064.76,5350067,10184584448,3.56%,
2018-04-02,1097.02,1105.52,1121.18,1088.10,6905061,11766123776,3.01%,
2018-04-03,1083.56,1100.70,1104.81,1075.63,5765860,10052999424,2.64%,
2018-04-04,1097.87,1067.26,1102.58,1064.68,4043057,7021902848,3.44%,
2018-04-09,1063.03,1080.67,1095.40,1057.93,4291502,7378180096,3.51%,
2018-04-10,1081.88,1066.60,1083.53,1052.09,4091153,6933256704,2.91%,
2018-04-11,1071.70,1075.31,1090.45,1071.70,4847629,7982305280,1.76%,
2018-04-12,1074.15,1058.90,1079.73,1058.47,3761300,6068020480,1.98%,
2018-04-13,1069.00,1059.13,1073.87,1059.06,3135344,5223158016,1.4%,
2018-04-16,1056.16,1084.69,1085.97,1054.21,5249545,8737352960,3%,
2018-04-17,1085.34,1038.67,1089.18,1035.89,4609362,8089690112,4.91%,
2018-04-18,1044.57,1080.51,1083.57,1028.65,5386192,9280252928,5.29%,
2018-04-19,1077.00,1070.96,1087.94,1068.86,5185220,8486862336,1.77%,
2018-04-20,1059.47,1035.81,1069.60,1033.01,4863575,7634651136,3.42%,
2018-04-23,1040.10,1026.98,1049.57,1007.46,4024367,6125295872,4.07%,
2018-04-24,1029.03,1060.37,1060.58,1020.85,4790797,7041643264,3.87%,
2018-04-25,1053.97,1074.20,1081.36,1052.86,4703999,7965999872,2.69%,
2018-04-26,1066.39,1046.53,1066.73,1046.23,4330699,6773871104,1.91%,1.94
