日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1762.51,1772.04,1781.24,1755.99,3348305,4981096192,1.43%,
2016-08-17,1770.72,1774.29,1794.71,1767.93,3222442,5266900736,1.51%,
2016-08-18,1770.21,1810.24,1824.78,1766.95,4673331,5907548672,3.26%,
2016-08-19,1806.73,1795.10,1808.77,1789.05,1972934,2827832480,1.09%,
2016-08-22,1794.15,1775.69,1795.13,1775.48,1449621,2029863632,1.09%,
2016-08-23,1775.73,1771.05,1780.32,1763.96,1128666,1658735344,0.92%,
2016-08-24,1772.06,1768.19,1779.43,1765.75,1166725,1997999696,0.77%,
2016-08-25,1761.37,1755.67,1761.38,1742.71,1364608,2085364976,1.06%,
2016-08-26,1757.86,1755.50,1765.70,1754.13,1106335,2316054448,0.66%,
2016-08-29,1757.42,1763.40,1763.92,1755.29,934841,1781857040,0.49%,
2016-08-30,1765.54,1761.30,1770.58,1760.42,1092462,1848892112,0.58%,
2016-08-31,1760.84,1765.53,1770.38,1756.54,1294730,1958164848,0.79%,
2016-09-01,1774.25,1756.32,1774.95,1755.84,1317851,1942612624,1.08%,
2016-09-02,1818.82,1816.24,1822.45,1809.30,999569,1494329680,0.75%,
2016-09-05,1883.77,1890.73,1892.59,1883.77,837910,1323798864,0.49%,
2016-09-06,1959.96,1947.51,1961.13,1925.01,5918315,13089866240,1.91%,
2016-09-07,1944.17,1943.83,1964.64,1934.66,3245746,7356175872,1.54%,
2016-09-08,1942.63,1928.94,1948.77,1917.47,2453024,5203786752,1.61%,
2016-09-09,1925.45,1913.64,1936.03,1912.04,1947416,4013002416,1.24%,
2016-09-12,1898.44,1906.28,1930.41,1893.22,2877956,5145138176,1.94%,
2016-09-13,1919.04,1920.73,1937.16,1911.11,3550811,5219396096,1.37%,
2016-09-14,1911.78,1889.46,1916.78,1887.46,2949306,4650292736,1.53%,
2016-09-19,1891.90,1921.99,1923.37,1891.90,2717250,4538166528,1.67%,
2016-09-20,1921.00,1924.91,1929.51,1913.51,2044413,3318436144,0.83%,
2016-09-21,1922.52,1929.02,1931.35,1914.52,1790603,3344957568,0.87%,
2016-09-22,1946.58,1931.39,1956.55,1931.39,2508758,4351995392,1.3%,
2016-09-23,1936.57,1918.48,1939.26,1916.15,1805120,3144961856,1.2%,
2016-09-26,1917.00,1904.00,1930.33,1904.00,2089899,3519484944,1.37%,
2016-09-27,1900.18,1923.81,1923.81,1895.98,2190056,3765980640,1.46%,
2016-09-28,1927.90,1925.17,1928.52,1919.04,1670590,2720813360,0.49%,
2016-09-29,1930.76,1929.78,1936.97,1928.36,1814295,2849022640,0.45%,
2016-09-30,1929.82,1961.26,1964.95,1926.75,2597221,3842194032,1.98%,
2016-10-10,1973.13,1969.01,1982.99,1945.41,3798725,5736964352,1.92%,
2016-10-11,1965.52,1985.79,2001.44,1955.33,3476502,5237194240,2.34%,
2016-10-12,1975.76,1989.11,1997.78,1970.58,2760840,4164921104,1.37%,
2016-10-13,1988.11,1980.26,1991.64,1974.63,1876396,2956605984,0.86%,
2016-10-14,1977.88,1967.24,1979.06,1959.63,1835447,2887256752,0.98%,
2016-10-17,1972.34,1950.90,1974.08,1945.89,1681707,2673637392,1.43%,
2016-10-18,1948.69,1968.10,1968.92,1945.97,1612297,2681361424,1.18%,
2016-10-19,1972.76,1959.71,1979.99,1957.09,1865230,3036208272,1.16%,
2016-10-20,1960.49,1957.19,1963.43,1952.56,1665223,3023682192,0.55%,
2016-10-21,1957.36,1985.04,1986.53,1953.69,2384020,4316931840,1.68%,
2016-10-24,1984.56,1993.72,2008.41,1983.38,2012255,3547176928,1.26%,
2016-10-25,1994.25,2010.92,2014.75,1993.21,1936429,4014446432,1.08%,
2016-10-26,2010.62,1989.01,2010.78,1980.01,1850131,4297746432,1.53%,
2016-10-27,1990.07,1980.74,1991.20,1975.58,1345792,2810988224,0.79%,
2016-10-28,1981.92,1971.80,2002.51,1969.17,1862570,3363640560,1.68%,
2016-10-31,1970.48,1971.51,1976.11,1964.99,1071790,1631522512,0.56%,
2016-11-01,1973.13,1987.13,1987.21,1971.93,1510256,2485742640,0.78%,
2016-11-02,1982.19,1980.18,1992.24,1978.93,1581821,2285326416,0.67%,
2016-11-03,1978.74,1982.00,1986.99,1970.13,1322291,1891607920,0.85%,
2016-11-04,1980.16,1982.83,1999.03,1979.50,1561593,2255671760,0.99%,
2016-11-07,1981.31,1979.09,1987.38,1977.09,945405,1474921456,0.52%,
2016-11-08,1980.32,1983.80,1985.31,1977.77,836463,1263333808,0.38%,
2016-11-09,1983.67,1973.03,1983.86,1964.98,949688,1496545968,0.95%,
2016-11-10,1978.56,1988.46,1988.70,1978.56,1078623,1625765568,0.51%,
2016-11-11,1990.21,1999.06,1999.58,1987.60,1445456,2225202896,0.6%,
2016-11-14,1998.41,2018.21,2018.21,1995.93,2029026,2727353488,1.11%,
2016-11-15,2038.04,2042.22,2053.46,2037.50,2579139,3574052480,0.79%,
2016-11-16,2034.41,2026.09,2037.81,2014.36,3846144,4090884128,1.15%,
2016-11-17,2009.83,2041.23,2069.28,2009.83,5169364,8933848320,2.93%,
2016-11-18,2028.26,2005.65,2029.10,1999.59,3032588,4578760448,1.45%,
2016-11-21,2002.46,2007.21,2040.53,1994.80,3818271,6770323968,2.28%,
