日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,9229.62,9256.91,9324.11,9183.37,3530508,3623677280,1.53%,
2016-08-17,9240.89,9227.08,9288.97,9175.49,2596548,2789441600,1.23%,
2016-08-18,9306.33,9260.23,9413.05,9228.23,2503241,2645166768,2%,
2016-08-19,9228.26,9522.46,9681.31,9160.02,3267134,3313114768,5.63%,
2016-08-22,9496.26,9323.07,9546.39,9314.31,2547832,2656906096,2.44%,
2016-08-23,9321.56,9266.65,9359.18,9190.06,2053585,2116123568,1.81%,
2016-08-24,9279.00,9227.53,9300.99,9203.18,1674257,1871068592,1.06%,
2016-08-25,9193.72,9151.06,9193.72,9070.87,2004782,2242225696,1.33%,
2016-08-26,9151.65,9159.18,9250.98,9145.93,1750735,2011657904,1.15%,
2016-08-29,9165.15,9175.52,9241.37,9128.24,1446650,1763051712,1.24%,
2016-08-30,9190.52,9188.88,9236.30,9153.84,1383587,1605412000,0.9%,
2016-08-31,9217.85,9204.58,9225.83,9151.73,1368994,1663795984,0.81%,
2016-09-01,9206.92,9068.64,9239.47,9061.99,1557811,1665720976,1.93%,
2016-09-02,9067.76,9146.38,9153.33,9016.19,1607081,1808492544,1.51%,
2016-09-05,9180.94,9142.84,9198.56,9131.11,1323430,1554635776,0.74%,
2016-09-06,9161.40,9185.28,9193.11,9065.53,1563407,1911735840,1.4%,
2016-09-07,9185.94,9199.85,9273.30,9177.77,2011623,2552128576,1.04%,
2016-09-08,9194.81,9178.04,9199.50,9149.92,1511667,1928781344,0.54%,
2016-09-09,9190.09,9242.23,9398.58,9184.71,3243880,3834565696,2.33%,
2016-09-12,9106.80,9142.40,9155.75,8955.43,3618918,4412288768,2.17%,
2016-09-13,9116.08,9088.25,9118.76,9038.46,1945043,2603545104,0.88%,
2016-09-14,9034.05,9016.54,9037.27,8976.06,1467493,1927673776,0.67%,
2016-09-19,9029.25,9054.79,9072.27,9027.92,1184217,1550132016,0.49%,
2016-09-20,9059.49,9035.41,9062.43,9004.36,1462760,1961383472,0.64%,
2016-09-21,9033.11,9044.87,9069.69,9019.46,1434663,2171509104,0.56%,
2016-09-22,9082.58,9063.64,9114.35,9054.44,1741350,2553117104,0.66%,
2016-09-23,9085.73,9062.28,9095.23,9035.26,2029417,2699888128,0.66%,
2016-09-26,9056.08,8960.45,9066.27,8938.55,2143490,2795768896,1.41%,
2016-09-27,8941.93,8963.78,8973.83,8876.51,1643955,2041276368,1.09%,
2016-09-28,8963.45,8943.43,8963.89,8913.24,1193326,1584513152,0.57%,
2016-09-29,8953.42,8949.82,8998.27,8941.50,1317571,1711956048,0.63%,
2016-09-30,8946.61,8992.58,9005.10,8943.58,1604754,1853919904,0.69%,
2016-10-10,9024.30,9136.90,9139.67,9024.30,2651098,3250278784,1.28%,
2016-10-11,9132.38,9141.81,9182.09,9114.07,2606147,3094054640,0.74%,
2016-10-12,9135.90,9149.90,9164.32,9115.96,2273178,2632170016,0.53%,
2016-10-13,9148.41,9244.61,9251.68,9134.81,3257135,3375651248,1.28%,
2016-10-14,9224.53,9284.76,9314.99,9182.61,2635128,3045039008,1.43%,
2016-10-17,9286.46,9172.66,9286.46,9129.80,2364896,2737893168,1.69%,
2016-10-18,9154.22,9485.23,9601.34,9148.52,4060462,4232092208,4.94%,
2016-10-19,9448.83,9424.06,9516.06,9378.41,3744992,3947976256,1.45%,
2016-10-20,9434.28,9349.42,9452.77,9342.46,2359728,2814186624,1.17%,
2016-10-21,9347.70,9561.40,9818.27,9335.91,4566481,4899497984,5.16%,
2016-10-24,9633.81,9720.72,9863.93,9619.83,3698498,4131430256,2.55%,
2016-10-25,9770.27,9655.07,9770.27,9591.02,3871648,4563329536,1.84%,
2016-10-26,9647.02,9524.12,9647.02,9494.15,2921059,3324770144,1.58%,
2016-10-27,9494.23,9605.57,9665.07,9485.72,2603165,2955238752,1.88%,
2016-10-28,9568.19,9443.94,9651.14,9435.48,2735950,3220498256,2.25%,
2016-10-31,9400.89,9371.49,9410.51,9308.13,2310482,2654036752,1.08%,
2016-11-01,9372.28,9435.76,9449.64,9361.54,2020027,2458444048,0.94%,
2016-11-02,9407.21,9332.47,9425.63,9320.29,2380488,2664883264,1.12%,
2016-11-03,9304.34,9540.46,9687.95,9288.09,3879099,4267356368,4.28%,
2016-11-04,9502.14,9412.26,9534.73,9397.36,2424237,2743652080,1.44%,
2016-11-07,9406.60,9413.02,9433.19,9332.67,1704140,2067793776,1.07%,
2016-11-08,9439.78,9482.95,9575.48,9399.05,2452867,2679492512,1.87%,
2016-11-09,9456.21,9368.95,9477.01,9275.76,2616612,2931268896,2.12%,
2016-11-10,9477.78,9498.03,9607.07,9452.42,2707862,2969526448,1.65%,
2016-11-11,9493.76,9741.32,9862.99,9457.29,4875485,5105728768,4.27%,
2016-11-14,9668.43,10029.13,10154.84,9668.43,5333616,5812531712,4.99%,
2016-11-15,10003.23,9927.82,10003.23,9863.55,3052331,3431001984,1.39%,
2016-11-16,9929.41,9897.84,9929.47,9829.37,2264368,2698668128,1.01%,
2016-11-17,9904.30,9908.74,9958.26,9736.46,2683477,3066734608,2.24%,
2016-11-18,9901.30,10056.93,10450.24,9848.85,4022985,4522775552,6.07%,
2016-11-21,10074.81,10318.67,10425.99,10027.29,4657167,5393744896,3.96%,
2016-11-22,10371.71,10295.81,10523.15,10245.81,4553397,5306012672,2.69%,
2016-11-23,10285.72,10309.85,10461.15,10231.87,3180725,3748941888,2.23%,
2016-11-24,10246.62,10178.81,10276.18,10134.53,2465891,2898343760,1.37%,
2016-11-25,10227.86,10324.04,10343.74,10080.34,2685366,3058137488,2.59%,
2016-11-28,10410.69,10500.00,10621.10,10408.48,4071607,4569285888,2.06%,
2016-11-29,10485.01,11291.37,11313.38,10353.27,9257733,10460840704,9.14%,
2016-11-30,11201.96,11368.57,11527.71,11010.86,7762678,9173584896,4.58%,
2016-12-01,11249.06,11109.02,11417.68,11042.67,4647792,5514878720,3.3%,
2016-12-02,11076.97,10857.75,11131.17,10825.34,4543900,5320618752,2.75%,
2016-12-05,10551.94,10365.21,10632.06,10257.88,4615426,5140278528,3.45%,
2016-12-06,10341.54,10372.43,10479.25,10340.92,2174241,2515052752,1.33%,
2016-12-07,10366.10,10404.23,10411.78,10213.05,2249848,2605936800,1.92%,
2016-12-08,10395.34,10186.81,10418.14,10171.67,2789615,3037576336,2.37%,
2016-12-09,10151.47,10282.93,10394.55,10141.61,3481865,3845828240,2.48%,
2016-12-12,10180.39,9769.18,10212.66,9734.19,4953130,5396930304,4.65%,
2016-12-13,9714.12,9843.90,9931.06,9647.00,2990053,3218147360,2.91%,
2016-12-14,9773.05,9677.35,9814.93,9645.05,2529683,2688106816,1.73%,
2016-12-15,9630.16,9734.85,9781.69,9628.64,2102764,2243408000,1.58%,
2016-12-16,9696.30,9792.65,9852.37,9690.81,2656961,2856778608,1.66%,
2016-12-19,9772.52,9695.36,9772.52,9653.25,2331090,2447545440,1.22%,
2016-12-20,9704.26,9677.59,9734.50,9585.54,2144407,2291130896,1.54%,
2016-12-21,9687.02,9820.04,9865.83,9679.83,3007603,3220988224,1.92%,
2016-12-22,9802.50,9841.71,9918.38,9765.07,2193672,2468437536,1.56%,
2016-12-23,9845.06,9730.11,9935.76,9687.52,2896885,3151181600,2.52%,
2016-12-26,9704.49,9832.36,9854.88,9499.42,2426368,2738685376,3.65%,
2016-12-27,9813.06,9785.26,9901.79,9756.06,2248387,2534063616,1.48%,
2016-12-28,9765.24,9661.17,9794.30,9617.97,2086980,2629648032,1.8%,
2016-12-29,9664.66,9691.84,9772.02,9592.67,1977348,2419724160,1.86%,
2016-12-30,9682.99,9649.78,9718.24,9563.09,1999530,2387202048,1.6%,
2017-01-03,9637.81,9744.89,9769.81,9637.81,2110545,2562355344,1.37%,
2017-01-04,9759.74,9850.58,9874.09,9745.43,3494436,3953873936,1.32%,
2017-01-05,9852.48,9863.37,9899.60,9821.85,2767539,3132294768,0.79%,
2017-01-06,9928.61,9948.53,10037.28,9923.79,5777382,6276155904,1.15%,
2017-01-09,9925.46,10149.51,10149.71,9915.67,7254110,7477000192,2.35%,
2017-01-10,10121.79,10046.66,10128.51,10021.46,5913945,6273261568,1.05%,
2017-01-11,10025.52,9951.34,10058.21,9932.99,4064811,4253036640,1.25%,
2017-01-12,9924.53,9839.81,10010.55,9836.76,3609795,3900052656,1.75%,
2017-01-13,9824.98,9812.04,9852.02,9734.68,3615386,3759794208,1.19%,
2017-01-16,9759.25,9772.67,9798.73,9498.50,4702525,4785204480,3.06%,
2017-01-17,9720.49,9769.61,9777.80,9641.17,3752743,3718049056,1.4%,
2017-01-18,9749.90,9783.83,9832.58,9717.42,3673849,3762401824,1.18%,
2017-01-19,9753.78,9686.14,9753.78,9672.52,2685382,2763747584,0.83%,
2017-01-20,9678.10,9784.97,9796.15,9665.08,2740916,2832774368,1.35%,
2017-01-23,9787.94,9834.96,9881.57,9787.94,2767618,2899187760,0.96%,
2017-01-24,9839.40,9851.72,9871.14,9800.86,2865891,2947289312,0.71%,
2017-01-25,9839.66,9843.12,9863.53,9806.76,2507872,2518126896,0.58%,
2017-01-26,9852.83,9864.76,9890.77,9835.64,2419846,2506558368,0.56%,
2017-02-03,9883.70,9864.53,9910.90,9858.43,2641490,2825954448,0.53%,
2017-02-06,9873.56,9925.07,9951.45,9857.82,3553961,3963774656,0.95%,
2017-02-07,9930.03,9883.18,9930.24,9844.99,1556834,1745751168,0.86%,
2017-02-08,9850.98,9927.32,9927.81,9789.26,3545245,4033708336,1.4%,
2017-02-09,9910.46,10011.03,10070.62,9895.40,4561847,5456458752,1.77%,
2017-02-10,10002.03,10210.03,10368.24,10000.74,4940917,5547468800,3.67%,
2017-02-13,10199.51,10269.95,10454.14,10188.78,3957125,4454790912,2.6%,
2017-02-14,10247.00,10278.41,10311.03,10190.52,2847664,3262748144,1.17%,
2017-02-15,10267.87,10216.97,10427.72,10190.26,3867556,4359099904,2.31%,
2017-02-16,10209.47,10257.68,10258.10,10127.54,3835405,4582302976,1.28%,
2017-02-17,10235.48,10134.06,10261.35,10103.21,3274373,3839527376,1.54%,
2017-02-20,10136.61,10233.47,10240.29,10130.96,3413569,3795088208,1.08%,
2017-02-21,10246.81,10320.06,10333.99,10229.99,2581926,2970776688,1.02%,
2017-02-22,10318.33,10292.91,10318.33,10242.11,2323537,2629525296,0.74%,
2017-02-23,10289.65,10293.80,10376.76,10235.81,2766024,3124425632,1.37%,
2017-02-24,10283.66,10253.56,10283.66,10168.73,2112670,2369700160,1.12%,
2017-02-27,10228.81,10152.74,10273.61,10134.67,2278185,2653547984,1.36%,
2017-02-28,10152.10,10181.17,10201.79,10136.96,2472569,3047777376,0.64%,
2017-03-01,10176.79,10231.35,10269.89,10139.59,2678325,3235760448,1.28%,
2017-03-02,10230.37,10124.78,10284.17,10114.55,2354902,2827089888,1.66%,
2017-03-03,10083.48,10120.33,10126.56,10033.98,2102145,2447447792,0.91%,
2017-03-06,10122.92,10131.30,10134.04,10086.79,1591877,1949106848,0.47%,
2017-03-07,10123.01,10093.81,10134.77,10042.90,2224062,2697315328,0.91%,
2017-03-08,10083.16,10086.14,10155.80,10051.32,1727922,2267866208,1.04%,
2017-03-09,10064.29,10029.74,10070.41,9948.33,1932571,3080781152,1.21%,
2017-03-10,9998.42,9943.68,10026.46,9934.26,1474302,2280908608,0.92%,
2017-03-13,9936.56,10006.72,10010.54,9852.74,1559014,2214301408,1.59%,
2017-03-14,10009.26,9993.21,10046.02,9945.12,1969027,2782353632,1.01%,
2017-03-15,9971.98,10009.72,10041.10,9930.92,1696023,2499061296,1.1%,
2017-03-16,10009.11,10075.51,10083.52,10009.11,1809726,2685980032,0.74%,
2017-03-17,10091.88,9993.87,10112.07,9957.70,1939100,2887390432,1.53%,
2017-03-20,9997.84,10052.66,10082.20,9954.63,1890127,2607621888,1.28%,
2017-03-21,10046.57,10101.21,10110.30,10046.57,2292909,2881311776,0.63%,
2017-03-22,10092.63,10096.15,10220.33,10038.38,2494744,3008841968,1.8%,
2017-03-23,10101.67,10033.89,10158.72,9941.40,2268015,3542904112,2.15%,
2017-03-24,10024.49,10326.38,10388.65,9993.73,5094445,6167972096,3.94%,
2017-03-27,10300.04,10270.60,10392.81,10243.33,4192412,5591940864,1.45%,
2017-03-28,10289.90,10266.73,10320.52,10198.59,3271254,4466094080,1.19%,
2017-03-29,10244.65,10286.91,10392.13,10212.66,4852908,6107759872,1.75%,
2017-03-30,10244.13,10142.03,10278.83,10078.11,5438552,6615740416,1.95%,
2017-03-31,10121.79,10067.16,10125.06,9968.25,3800946,4609014528,1.55%,
2017-04-05,10102.99,10414.05,10442.59,10102.36,4941427,5632604928,3.38%,
2017-04-06,10428.77,10615.41,10800.99,10353.90,5779294,6972131840,4.29%,
2017-04-07,10623.81,10622.73,10752.21,10528.58,4417374,5996461568,2.11%,
2017-04-10,10581.56,10482.98,10679.57,10475.47,4097659,5646333440,1.92%,
2017-04-11,10484.38,10601.38,10625.27,10396.06,5505363,6952397312,2.19%,
2017-04-12,10546.10,10415.35,10564.69,10355.16,3676718,4805670144,1.98%,
2017-04-13,10400.76,10308.37,10446.58,10276.40,3009964,3783094352,1.63%,
2017-04-14,10328.58,10241.70,10382.88,10201.78,2817684,3580271904,1.76%,
2017-04-17,10256.28,10231.29,10266.80,10146.69,2465077,3001663024,1.17%,
2017-04-18,10234.32,10198.34,10321.96,10190.07,2169693,2664957344,1.29%,
2017-04-19,10161.48,10161.91,10191.18,9992.61,3218567,3675204304,1.95%,
2017-04-20,10138.31,10162.96,10178.91,10022.22,2507139,2959581200,1.54%,
2017-04-21,10167.08,10166.59,10215.58,10050.47,2908628,3028441712,1.62%,
2017-04-24,10127.91,9983.06,10127.91,9769.84,3059173,3202284512,3.52%,
2017-04-25,9893.55,9862.12,9954.22,9851.44,1708748,1919770320,1.03%,
2017-04-26,9877.55,9856.49,9909.35,9803.21,1825703,2092049952,1.08%,
2017-04-27,9821.39,9815.44,9847.31,9635.20,2441169,2672873648,2.15%,
2017-04-28,9682.64,9742.59,9754.83,9645.37,2130359,2283072256,1.12%,
2017-05-02,9742.25,9703.08,9763.18,9686.49,1496766,1769638224,0.79%,
2017-05-03,9709.51,9601.25,9748.21,9593.61,2082515,2329784288,1.59%,
2017-05-04,9548.50,9603.91,9701.48,9487.65,2084730,2317134368,2.23%,
2017-05-05,9616.94,9561.44,9627.00,9528.91,1662874,1966474992,1.02%,
2017-05-08,9579.17,9538.13,9579.17,9358.76,2346675,2493227552,2.31%,
2017-05-09,9473.42,9522.03,9555.57,9442.81,1315056,1501671440,1.18%,
2017-05-10,9536.88,9439.37,9598.34,9372.90,1571974,1801212960,2.37%,
2017-05-11,9402.24,9517.44,9537.70,9331.06,2177847,2391504912,2.19%,
2017-05-12,9516.07,9468.27,9546.28,9424.49,1445845,1730594128,1.28%,
2017-05-15,9528.49,9484.23,9596.14,9457.93,1355360,1579094800,1.46%,
2017-05-16,9468.46,9490.70,9498.01,9310.96,1996092,2755090944,1.97%,
2017-05-17,9498.23,9479.46,9544.63,9453.64,2506267,3392779312,0.96%,
2017-05-18,9410.56,9411.14,9445.89,9339.49,2062849,2892342656,1.12%,
2017-05-19,9390.88,9394.36,9418.04,9343.64,1253137,1803696736,0.79%,
2017-05-22,9379.95,9328.13,9379.95,9198.71,1933366,2414929008,1.93%,
2017-05-23,9267.42,9305.58,9321.12,9118.27,2386192,2753958672,2.17%,
2017-05-24,9219.17,9308.29,9320.14,9119.24,1638026,1914638016,2.16%,
2017-05-25,9295.04,9387.59,9420.45,9245.26,1756740,2058940784,1.88%,
2017-05-26,9373.12,9389.08,9437.35,9357.79,1542463,1904079776,0.85%,
2017-05-31,9420.68,9451.66,9482.49,9390.90,1735041,2207150496,0.98%,
2017-06-01,9408.27,9475.66,9479.67,9383.06,2051301,2342616992,1.02%,
2017-06-02,9454.26,9485.53,9509.91,9360.58,1466627,1681633264,1.58%,
2017-06-05,9479.50,9410.66,9490.22,9385.49,1310474,1569188704,1.1%,
2017-06-06,9406.13,9458.83,9458.95,9369.24,1057220,1270261824,0.95%,
2017-06-07,9457.14,9509.10,9513.00,9445.44,1969851,2248821424,0.71%,
2017-06-08,9494.38,9443.06,9494.72,9439.77,1707914,2121343616,0.58%,
2017-06-09,9460.38,9500.51,9531.17,9449.68,1988624,2488260400,0.86%,
2017-06-12,9459.04,9405.25,9482.33,9350.25,1867902,2135200416,1.39%,
2017-06-13,9368.19,9414.59,9434.35,9346.64,1476168,1766574480,0.93%,
2017-06-14,9413.68,9411.72,9434.47,9366.93,1857643,2260363040,0.72%,
2017-06-15,9400.26,9433.12,9460.05,9389.80,1721098,2115106288,0.75%,
2017-06-16,9422.58,9426.38,9471.17,9411.46,1487199,1812582496,0.63%,
2017-06-19,9418.80,9479.43,9481.23,9415.16,1451171,1650103488,0.7%,
2017-06-20,9484.60,9439.12,9494.54,9422.21,1670660,1961016064,0.76%,
2017-06-21,9456.14,9442.07,9488.60,9421.43,1677747,1858182624,0.71%,
2017-06-22,9424.98,9420.05,9486.00,9408.95,1816491,1963628304,0.82%,
2017-06-23,9401.11,9421.55,9422.98,9315.56,1469746,1587298032,1.14%,
2017-06-26,9480.53,9544.64,9595.97,9469.79,2047718,2260257760,1.34%,
2017-06-27,9590.13,9543.46,9590.13,9516.20,2467193,2613316192,0.77%,
2017-06-28,9514.66,9445.02,9516.82,9429.38,1684885,1834437184,0.92%,
2017-06-29,9449.17,9517.16,9525.45,9449.17,1365206,1580120912,0.81%,
2017-06-30,9504.89,9513.47,9517.35,9434.06,1503193,1769220000,0.88%,
2017-07-03,9510.39,9541.49,9543.32,9465.80,1339513,1512691600,0.81%,
2017-07-04,9550.45,9577.60,9578.72,9521.49,1602655,1776506848,0.6%,
2017-07-05,9569.55,9645.62,9646.45,9534.55,1840071,2160616624,1.17%,
2017-07-06,9649.54,9707.79,9714.50,9575.14,2427008,3021754960,1.44%,
2017-07-07,9679.23,9689.78,9738.50,9653.25,2460075,2974133456,0.88%,
2017-07-10,9673.62,9636.34,9702.97,9607.19,2042087,2398028528,0.99%,
2017-07-11,9620.57,9497.40,9620.57,9492.98,2037051,2263637520,1.32%,
2017-07-12,9498.53,9393.66,9512.17,9282.80,1828292,2062123104,2.42%,
2017-07-13,9377.73,9366.39,9393.87,9346.37,1959892,2046829328,0.51%,
2017-07-14,9359.88,9374.33,9400.10,9301.81,2481449,2691548592,1.05%,
2017-07-17,9392.97,8825.31,9392.97,8823.54,2774597,2909734400,6.07%,
2017-07-18,8775.97,8854.46,8855.66,8655.54,1943140,2037359280,2.27%,
2017-07-19,8852.03,8900.26,8914.97,8792.91,2369011,2501016096,1.38%,
2017-07-20,8882.90,8971.30,9017.81,8882.90,2575446,2823736560,1.52%,
2017-07-21,8957.92,8928.77,8998.71,8916.36,2052013,2203945728,0.92%,
2017-07-24,8886.58,8998.27,9000.78,8858.27,2173685,2397262512,1.6%,
2017-07-25,8997.95,9021.83,9059.34,8962.89,1924899,2076820864,1.07%,
2017-07-26,9037.75,8938.75,9037.75,8904.70,1657136,1806578064,1.47%,
2017-07-27,8935.96,9063.23,9069.17,8866.84,1849320,2056082432,2.26%,
2017-07-28,9057.42,9004.78,9073.37,8998.22,1370316,1496418640,0.83%,
2017-07-31,9004.37,9009.37,9028.01,8967.84,1632954,1724389904,0.67%,
2017-08-01,9014.26,9012.83,9014.26,8959.86,1612642,1677220672,0.6%,
2017-08-02,9009.18,8873.55,9009.18,8865.84,1797047,1860678960,1.59%,
2017-08-03,8858.61,8913.66,8967.29,8858.61,1260248,1346687920,1.22%,
2017-08-04,8932.77,8919.56,8988.85,8890.70,2247794,2203202752,1.1%,
2017-08-07,8911.96,8938.16,8947.42,8891.81,1324776,1331900000,0.62%,
2017-08-08,8928.00,8911.65,8928.00,8852.16,2009865,2080021664,0.85%,
2017-08-09,8893.63,8884.64,8921.03,8867.58,1556431,1677147168,0.6%,
2017-08-10,8886.01,8806.81,8886.01,8744.93,1710558,1855528752,1.59%,
2017-08-11,8797.82,8735.18,8819.27,8719.96,1747869,1793979232,1.13%,
2017-08-14,8772.23,8869.87,8869.87,8720.38,1411617,1466467056,1.71%,
2017-08-15,8871.97,8986.77,8988.08,8871.97,1735859,1927205904,1.31%,
2017-08-16,8979.03,9053.04,9053.65,8953.35,1730037,1860156368,1.12%,
2017-08-17,9066.20,9285.31,9325.50,9066.20,2397715,2535262288,2.86%,
2017-08-18,9274.85,9547.82,9556.00,9274.85,2414465,2570288496,3.03%,
2017-08-21,9567.45,9710.73,9710.73,9567.45,2321310,2492250768,1.5%,
2017-08-22,9732.30,9754.39,9791.87,9730.18,1914704,2111738256,0.64%,
2017-08-23,9743.80,9831.64,9865.21,9743.80,1229741,1401690096,1.24%,
2017-08-24,9834.54,9928.52,9957.54,9834.54,1587368,1761681872,1.25%,
2017-08-25,9920.11,10061.11,10069.69,9920.11,1446171,1646817824,1.51%,
2017-08-28,10036.13,10224.25,10229.55,10036.13,1880256,2124959776,1.92%,
2017-08-29,10220.96,10263.82,10331.18,10220.96,1643293,1855703296,1.08%,
2017-08-30,10268.35,10335.80,10369.21,10268.35,1429651,2221002112,0.98%,
2017-08-31,10342.35,10498.12,10511.50,10342.35,1798599,3343557056,1.64%,
2017-09-01,10499.20,10501.31,10540.84,10469.90,1671944,3081824976,0.68%,
2017-09-04,10501.78,10706.02,10714.45,10501.78,1791404,3429796208,2.03%,
2017-09-05,10714.07,10749.80,10792.80,10693.08,1558325,2767095344,0.93%,
2017-09-06,10741.13,10791.80,10793.50,10727.26,1952384,2904527408,0.62%,
2017-09-07,10781.77,10795.32,10862.45,10773.00,1949744,2859137520,0.83%,
2017-09-08,10802.26,10780.99,10874.27,10738.03,1429669,2156900160,1.26%,
2017-09-11,10809.47,10969.76,10970.60,10809.47,1464569,2180396480,1.49%,
2017-09-12,10958.27,10969.67,11054.38,10946.99,1744274,2707145424,0.98%,
2017-09-13,10967.89,11016.60,11016.60,10954.02,1198218,1774301904,0.57%,
2017-09-14,11043.35,11064.93,11146.14,11025.56,2187524,2771354720,1.09%,
2017-09-15,11056.65,11144.34,11147.12,11056.65,1984493,2573590800,0.82%,
2017-09-18,11124.74,11069.76,11124.74,11024.37,1486061,2544838944,0.9%,
2017-09-19,11091.30,11082.46,11147.16,11063.93,1720459,2367425408,0.75%,
2017-09-20,11074.12,11210.02,11220.01,11074.12,1401352,2367990272,1.32%,
2017-09-21,11205.66,11006.72,11270.76,10999.90,1624938,2937665456,2.42%,
2017-09-22,10982.27,10944.94,10989.14,10897.88,1334565,2192720720,0.83%,
2017-09-25,10948.59,10865.52,10987.98,10854.28,1280733,2252726160,1.22%,
2017-09-26,10854.12,10643.77,10855.60,10575.69,1036808,1884820176,2.58%,
2017-09-27,10654.06,10697.54,10702.54,10626.00,938215,1438911488,0.72%,
2017-09-28,10703.90,10579.44,10713.85,10579.27,1111337,1599120896,1.26%,
2017-09-29,10576.38,10628.82,10646.76,10554.05,923785,1320454944,0.88%,
2017-10-09,10733.34,10757.20,10782.86,10702.78,1017949,1388447008,0.75%,
2017-10-10,10766.09,10894.69,10898.63,10730.86,1043454,1479197856,1.56%,
2017-10-11,10907.78,10934.02,11005.19,10886.39,1242684,1878653824,1.09%,
2017-10-12,10918.91,10869.10,10918.91,10774.80,1378889,2024888864,1.32%,
2017-10-13,10888.83,10925.93,10952.62,10879.62,1573752,2187145664,0.67%,
2017-10-16,10875.40,10666.33,10900.62,10641.38,2412408,2928129472,2.37%,
2017-10-17,10636.58,10670.34,10696.92,10592.27,1203032,1607937216,0.98%,
2017-10-18,10661.98,10609.88,10742.11,10588.11,1440726,1912703072,1.44%,
2017-10-19,10575.45,10408.32,10605.56,10398.32,1352785,1757327936,1.95%,
2017-10-20,10376.76,10497.09,10497.09,10364.64,838927,1074869216,1.27%,
2017-10-23,10486.71,10568.84,10577.95,10470.49,1240572,1458346480,1.02%,
2017-10-24,10570.11,10558.81,10590.68,10480.51,2373434,2699877280,1.04%,
2017-10-25,10571.85,10656.86,10660.04,10566.41,1499406,1993367376,0.89%,
2017-10-26,10619.47,10956.83,10975.98,10591.87,6040600,6756131584,3.6%,
2017-10-27,10918.42,10849.67,10952.80,10838.84,4202857,4986102016,1.04%,
2017-10-30,10784.08,10580.61,10786.07,10484.71,5913963,6829006592,2.78%,
2017-10-31,10533.32,10704.57,10718.25,10524.35,4798967,5735340544,1.83%,
2017-11-01,10684.19,10848.43,10888.35,10684.19,3872898,4763898880,1.91%,
2017-11-02,10800.09,10699.87,10804.67,10685.92,3579845,4625778432,1.09%,
2017-11-03,10666.90,10659.60,10724.34,10534.35,3830830,4583949056,1.78%,
2017-11-06,10667.29,10794.53,10798.41,10625.85,2509479,3232902864,1.62%,
2017-11-07,10764.34,10855.93,10860.05,10738.48,4205504,5395168512,1.13%,
2017-11-08,10872.68,10908.13,10956.75,10858.17,3428625,4501960192,0.91%,
2017-11-09,10905.37,10943.88,10960.97,10880.54,2765472,3702602224,0.74%,
2017-11-10,10970.19,10947.26,10993.08,10928.36,3257520,4256145136,0.59%,
2017-11-13,10928.42,10955.29,10955.93,10906.83,2266255,3344261632,0.45%,
2017-11-14,10935.76,10680.93,10941.95,10677.09,2875478,3747372608,2.42%,
2017-11-15,10620.12,10582.14,10653.03,10561.19,2279892,2970194432,0.86%,
2017-11-16,10590.97,10495.01,10605.33,10485.13,1862602,2474202528,1.14%,
2017-11-17,10471.34,10021.22,10482.71,10006.17,3241974,4017046496,4.54%,
2017-11-20,9936.10,10032.82,10032.82,9656.39,1902674,2352333056,3.76%,
2017-11-21,10005.52,9979.12,10062.44,9864.66,2293902,2816030768,1.97%,
2017-11-22,9991.73,10113.77,10133.70,9980.23,5097604,6027673088,1.54%,
2017-11-23,10082.69,9815.10,10088.53,9815.10,4065681,5016539904,2.7%,
2017-11-24,9738.78,9768.23,9870.19,9721.43,2818590,3467452048,1.52%,
2017-11-27,9751.32,9582.74,9769.16,9576.80,3327838,4030347232,1.97%,
2017-11-28,9570.20,9667.29,9678.70,9567.33,2288624,2716299712,1.16%,
2017-11-29,9669.54,9649.72,9684.91,9502.25,2392929,2800368288,1.89%,
2017-11-30,9627.47,9627.24,9732.97,9608.60,3004886,3582014880,1.29%,
2017-12-01,9632.69,9774.72,9778.81,9596.73,2206238,2666982624,1.89%,
2017-12-04,9767.14,9520.01,9767.14,9498.92,1808701,2293349872,2.74%,
2017-12-05,9515.69,9246.76,9553.74,9182.52,3558239,4378229760,3.9%,
2017-12-06,9231.87,9334.60,9335.31,9119.46,2306278,2834771776,2.33%,
2017-12-07,9315.46,9282.80,9372.06,9275.10,2099833,2507921408,1.04%,
2017-12-08,9270.86,9401.39,9407.30,9258.42,2051518,2448386976,1.6%,
2017-12-11,9456.04,9496.25,9502.73,9449.12,1671900,2074337456,0.57%,
2017-12-12,9504.87,9286.01,9506.44,9286.01,1863138,2276116640,2.32%,
2017-12-13,9263.58,9318.69,9324.69,9245.00,1262575,1465608144,0.86%,
2017-12-14,9334.37,9334.43,9358.57,9244.68,1924810,2111184896,1.22%,
2017-12-15,9315.49,9317.14,9332.33,9239.23,1721487,1885913440,1%,
2017-12-18,9340.21,9370.12,9422.89,9302.58,1828627,1928370864,1.29%,
2017-12-19,9391.05,9443.18,9482.16,9388.58,2406661,2821082864,1%,
2017-12-20,9424.68,9391.12,9447.75,9358.50,3343328,3859900640,0.95%,
2017-12-21,9348.02,9360.10,9382.57,9236.01,2255165,2639441056,1.56%,
2017-12-22,9341.89,9306.78,9369.26,9304.22,2028357,2358745920,0.69%,
