日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,878.85,884.13,886.96,877.87,73703542,104028004352,1.04%,
2016-08-17,883.34,889.08,891.33,880.82,68523034,102762917888,1.19%,
2016-08-18,889.62,890.58,893.97,886.66,72592993,104522825728,0.82%,
2016-08-19,889.98,898.90,899.91,888.01,71465362,103453396992,1.34%,
2016-08-22,901.05,885.52,902.35,885.42,66935035,99973992448,1.88%,
2016-08-23,884.12,886.22,889.23,879.84,54189025,80006488064,1.06%,
2016-08-24,886.88,888.10,892.06,885.75,52664607,83494383616,0.71%,
2016-08-25,882.66,881.32,883.05,870.13,57229258,89896611840,1.45%,
2016-08-26,882.52,881.05,888.62,878.97,58090143,92482498560,1.09%,
2016-08-29,880.28,883.76,886.57,879.23,51349097,80244764672,0.83%,
2016-08-30,884.15,882.48,887.01,880.42,48321805,71576555520,0.75%,
2016-08-31,882.52,883.34,884.95,876.43,48427620,73084801024,0.97%,
2016-09-01,882.76,876.76,884.60,876.72,51766559,72464236544,0.89%,
2016-09-02,874.68,876.05,879.40,869.03,49542556,67983524352,1.18%,
2016-09-05,877.95,882.24,887.05,877.95,52607322,69045497856,1.04%,
2016-09-06,881.48,895.67,895.74,875.20,67283295,92640186368,2.33%,
2016-09-07,895.26,896.41,902.32,894.76,69040576,94008459264,0.84%,
2016-09-08,895.62,898.90,899.04,892.57,56693811,77121417216,0.72%,
2016-09-09,898.93,891.26,899.96,891.18,58210371,79929876480,0.98%,
2016-09-12,874.33,867.89,878.53,865.61,63651144,82526429184,1.45%,
2016-09-13,871.69,873.62,874.37,866.72,48995144,66744818432,0.88%,
2016-09-14,868.65,870.54,874.99,864.40,47731625,64093652480,1.21%,
2016-09-19,872.32,878.31,878.33,872.32,42259067,55396673792,0.69%,
2016-09-20,878.64,877.95,879.14,874.82,43844826,57964074752,0.49%,
2016-09-21,877.19,877.12,879.66,875.80,40824266,54126024960,0.44%,
2016-09-22,881.68,880.53,884.69,878.84,46757944,60432872704,0.67%,
2016-09-23,880.91,873.63,881.56,873.42,46216038,61462497280,0.92%,
2016-09-26,871.63,854.38,871.68,854.14,48335322,63771343616,2.01%,
2016-09-27,852.66,860.37,860.39,847.05,41009175,52385997312,1.56%,
2016-09-28,860.71,859.28,862.33,856.48,36656255,45831155968,0.68%,
2016-09-29,859.27,860.05,864.41,859.27,37829671,45533656320,0.6%,
2016-09-30,859.32,863.58,865.01,858.82,33219023,41008728064,0.72%,
2016-10-10,868.08,882.47,882.48,867.26,51053857,64842264576,1.76%,
2016-10-11,883.58,889.54,889.58,882.18,54092767,66661412096,0.84%,
2016-10-12,886.27,889.41,889.45,883.82,52976886,66516969984,0.63%,
2016-10-13,888.99,891.15,893.32,888.66,55816200,67677175296,0.52%,
2016-10-14,889.66,889.31,890.02,883.45,51260472,62237831424,0.74%,
2016-10-17,890.32,879.75,891.45,877.35,53167127,70667874304,1.59%,
2016-10-18,879.02,891.71,891.75,878.53,54059546,73137508352,1.5%,
2016-10-19,892.90,892.68,894.54,889.59,59886641,80821559296,0.56%,
2016-10-20,893.05,899.19,900.19,892.29,69313859,92338683904,0.88%,
2016-10-21,898.24,892.34,898.24,884.71,62983665,83912495104,1.5%,
2016-10-24,892.50,900.76,902.22,891.07,61004626,80007471104,1.25%,
2016-10-25,901.28,906.06,906.19,900.85,60446659,79842349056,0.59%,
