日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,8523.04,8552.50,8582.97,8504.64,13547360,17021364224,0.92%,
2016-08-17,8544.15,8596.27,8652.29,8532.52,14108216,17948494592,1.4%,
2016-08-18,8568.90,8581.03,8691.74,8559.06,13592555,18994329856,1.54%,
2016-08-19,8557.80,8504.66,8567.71,8442.43,10055873,13993947648,1.46%,
2016-08-22,8483.79,8430.74,8522.53,8417.04,8784430,12872243200,1.24%,
2016-08-23,8425.68,8428.67,8468.23,8369.98,7581182,11384607232,1.17%,
2016-08-24,8430.41,8428.50,8457.00,8393.62,7161170,10361128448,0.75%,
2016-08-25,8388.35,8370.11,8461.08,8300.93,9897668,11764636672,1.9%,
2016-08-26,8384.10,8397.61,8460.89,8359.33,7495311,9746473984,1.21%,
2016-08-29,8384.20,8477.55,8486.51,8382.72,7859983,9861459200,1.24%,
2016-08-30,8492.14,8458.71,8530.81,8419.58,6674877,8682708224,1.31%,
2016-08-31,8451.43,8469.72,8471.19,8387.03,9030753,14131759872,0.99%,
2016-09-01,8450.07,8348.71,8461.72,8345.96,10296433,14691831296,1.37%,
2016-09-02,8330.67,8353.91,8379.72,8301.40,7447863,10506858240,0.94%,
2016-09-05,8367.27,8419.29,8466.01,8367.27,8304908,10713201408,1.18%,
2016-09-06,8424.28,8497.50,8506.80,8367.95,9522387,12934618368,1.65%,
2016-09-07,8482.34,8466.34,8544.09,8458.41,10154664,12829900800,1.01%,
2016-09-08,8449.95,8491.67,8502.74,8441.73,8921760,12408220928,0.72%,
2016-09-09,8494.77,8437.99,8517.47,8434.98,10886952,15306684416,0.97%,
2016-09-12,8312.76,8207.64,8318.38,8155.99,11203013,14495066368,1.92%,
2016-09-13,8237.05,8232.94,8265.41,8186.15,9108950,13262030848,0.97%,
2016-09-14,8190.63,8189.38,8236.78,8161.69,8570741,12974082560,0.91%,
2016-09-19,8207.55,8290.18,8290.89,8207.52,7064551,9951923200,1.02%,
2016-09-20,8288.29,8322.83,8336.72,8269.32,7803797,11694619136,0.81%,
2016-09-21,8318.45,8347.95,8391.19,8296.29,6332860,8027069696,1.14%,
2016-09-22,8387.29,8397.22,8445.00,8379.53,8069671,12126700544,0.78%,
2016-09-23,8410.03,8391.26,8423.16,8373.34,7687035,10923216640,0.59%,
2016-09-26,8381.85,8228.18,8386.49,8224.08,7564695,9999105024,1.94%,
2016-09-27,8201.35,8288.24,8294.18,8181.81,6619811,8476257280,1.37%,
2016-09-28,8308.57,8280.75,8332.67,8261.69,5338567,6929105152,0.86%,
2016-09-29,8283.02,8299.33,8357.52,8283.02,6030614,7435564544,0.9%,
2016-09-30,8286.45,8333.75,8344.81,8286.45,5516148,6732681472,0.7%,
2016-10-10,8387.29,8458.94,8461.67,8349.72,7986274,9983661056,1.34%,
2016-10-11,8461.96,8459.42,8484.57,8424.00,6932773,8334878464,0.72%,
2016-10-12,8435.44,8476.05,8486.96,8413.19,7074207,9330318592,0.87%,
