日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-08-02,995.00,983.79,1000.45,966.70,2632108,2824791616,-,0.95
2018-08-03,982.15,996.16,1001.92,978.93,3186552,3254567184,2.34%,1.15
2018-08-06,982.36,952.55,982.36,950.22,2199709,2250205328,3.23%,0.79
2018-08-07,953.57,972.48,972.48,948.94,2207863,2138395568,2.47%,0.79
2018-08-08,969.76,948.48,978.42,948.34,2528068,2598078704,3.09%,0.91
2018-08-09,939.70,962.82,968.34,934.87,2153392,2064357792,3.53%,0.77
2018-08-10,962.28,968.09,971.89,960.50,1593786,1589842688,1.18%,0.57
2018-08-13,955.32,970.12,970.26,951.47,1406126,1364762896,1.94%,0.49
2018-08-14,968.98,973.39,974.65,966.24,1445514,1388690176,0.87%,0.51
2018-08-15,972.37,955.78,973.40,954.89,1530835,1450134272,1.9%,0.54
2018-08-16,945.32,941.35,956.06,934.38,1723348,1645555632,2.27%,0.6
2018-08-17,948.85,914.44,953.67,912.65,1478051,1357896848,4.36%,0.52
2018-08-20,915.08,916.45,921.20,896.51,1377356,1259076288,2.7%,0.48
2018-08-21,916.49,928.10,930.33,914.03,1706263,1447968352,1.78%,0.6
2018-08-22,926.58,917.40,927.40,915.82,1032981,980077408,1.25%,0.36
2018-08-23,916.89,925.55,929.22,916.04,1063941,1006591968,1.44%,0.37
2018-08-24,923.26,923.85,930.11,921.47,1114970,1017716960,0.93%,0.39
2018-08-27,925.55,941.67,941.72,925.55,1868355,1601548048,1.75%,0.65
2018-08-28,943.98,956.03,961.96,942.06,1859797,1790187936,2.11%,0.65
2018-08-29,953.60,947.13,953.60,942.73,1200571,1136017856,1.14%,0.42
2018-08-30,946.31,936.84,950.00,935.26,987688,959246944,1.56%,0.35
2018-08-31,933.66,929.19,937.30,925.25,1480061,1336425888,1.29%,0.52
2018-09-03,925.68,929.77,929.79,916.02,1590732,1551847632,1.48%,0.56
2018-09-04,928.82,940.34,945.85,926.15,1458381,1487522880,2.12%,0.51
2018-09-05,935.44,924.92,937.40,924.40,1084076,1086431072,1.38%,0.38
2018-09-06,921.86,924.98,933.07,918.45,1193973,1155624080,1.58%,0.42
2018-09-07,922.55,927.73,937.69,920.37,1161294,1093039376,1.87%,0.41
2018-09-10,928.50,905.86,928.50,904.57,1281282,1203556992,2.58%,0.45
2018-09-11,905.90,907.64,912.74,899.31,1064459,973554848,1.48%,0.37
2018-09-12,907.84,906.61,914.51,905.78,1027857,883516320,0.96%,0.36
2018-09-13,914.69,918.98,919.04,910.20,1393747,1310902576,0.98%,0.48
2018-09-14,918.16,909.89,919.13,903.98,1252388,1247468080,1.65%,0.44
2018-09-17,908.14,904.69,918.80,902.22,1169598,1216525200,1.82%,0.41
2018-09-18,900.72,922.58,922.96,900.72,1563469,1537936400,2.46%,0.54
2018-09-19,918.29,931.21,933.16,915.58,1876339,1805952096,1.91%,0.65
2018-09-20,929.32,934.76,939.53,927.39,1393505,1417375120,1.3%,0.48
2018-09-21,941.70,957.91,957.91,938.13,2762070,2596364976,2.12%,0.96
2018-09-25,946.89,954.13,962.61,945.71,1759906,1773337856,1.76%,0.61
2018-09-26,954.16,958.49,962.60,952.67,1794913,1815292448,1.04%,0.62
2018-09-27,955.82,948.37,957.71,946.44,1515718,1589163776,1.18%,0.53
2018-09-28,951.26,963.20,963.20,949.82,1570220,1723102160,1.41%,0.55
2018-10-08,947.54,930.15,954.59,926.87,2185518,2261002256,2.88%,0.76
2018-10-09,935.05,938.47,950.03,933.64,1794599,1741460176,1.76%,0.62
2018-10-10,938.47,927.04,940.63,919.80,1470770,1502975424,2.22%,0.51
2018-10-11,896.03,865.20,907.67,855.21,2670205,2471858160,5.66%,0.93
2018-10-12,862.53,855.68,867.40,825.92,2029103,1812945072,4.79%,0.71
2018-10-15,860.72,838.90,863.00,837.12,1581103,1427638784,3.02%,0.55
2018-10-16,836.44,801.67,842.79,795.16,1687004,1592229744,5.68%,0.59
2018-10-17,804.39,789.20,807.93,773.76,1643539,1457666432,4.26%,0.57
2018-10-18,779.23,763.75,779.23,760.35,1532838,1238311824,2.39%,0.53
2018-10-19,752.65,779.41,779.41,749.92,1974133,1632146960,3.86%,0.69
2018-10-22,786.47,816.61,827.21,783.34,2629619,2323644784,5.63%,0.91
2018-10-23,815.35,812.70,832.75,806.07,1921799,1742672080,3.27%,0.67
2018-10-24,808.95,814.98,820.48,803.33,1592226,1398927248,2.11%,0.71
2018-10-25,787.81,815.28,815.62,784.92,1648171,1464377184,3.77%,0.57
2018-10-26,820.97,817.15,828.89,812.86,1508662,1297793984,1.97%,0.52
2018-10-29,819.64,790.28,819.64,787.07,1690238,1430013040,3.99%,0.58
2018-10-30,776.30,796.30,800.46,776.30,2197606,1857772880,3.06%,0.76
2018-10-31,796.93,805.59,808.25,796.93,2472977,2168541104,1.42%,0.85
2018-11-01,811.18,828.55,829.35,807.05,3209042,2762689104,2.77%,1.1
2018-11-02,846.56,854.41,855.28,836.85,4408327,3644684736,2.22%,1.52
2018-11-05,857.02,861.18,875.48,856.17,3388098,3189165328,2.26%,1.17
2018-11-06,856.85,873.20,873.49,844.64,2907577,2681656064,3.35%,1
2018-11-07,868.53,856.81,868.98,854.21,2813396,2590574640,1.69%,0.97
2018-11-08,859.83,845.22,862.13,844.13,2238256,2033291200,2.1%,0.77
2018-11-09,841.27,834.72,844.97,834.65,1766044,1545519824,1.22%,0.61
2018-11-12,835.03,854.63,854.63,834.37,1936255,1702931008,2.43%,0.67
2018-11-13,843.33,864.75,868.36,841.34,2886883,2419447328,3.16%,0.99
2018-11-14,865.23,864.93,879.44,860.27,3374379,2705049088,2.22%,1.16
2018-11-15,862.87,878.63,878.76,862.82,2447797,2142858752,1.84%,0.84
2018-11-16,881.45,911.91,915.67,881.20,3875166,3673042352,3.92%,1.33
2018-11-19,912.64,917.32,924.05,905.12,3271099,3169642176,2.08%,1.12
2018-11-20,905.68,892.15,912.51,890.94,2942919,2751071536,2.35%,1.01
2018-11-21,882.52,900.00,900.00,879.94,2540113,2302596560,2.25%,0.87
2018-11-22,901.93,894.89,902.01,890.02,2179902,1964518400,1.33%,0.75
2018-11-23,893.46,863.72,893.96,860.55,3010603,2829730816,3.73%,1.03
2018-11-26,863.77,860.96,869.50,854.75,2095916,1832901072,1.71%,0.72
2018-11-27,863.71,856.21,866.60,851.42,1590471,1363874096,1.76%,0.55
2018-11-28,856.05,860.84,861.20,837.55,1825385,1619720576,2.76%,0.63
2018-11-29,865.71,835.40,866.06,835.39,1772893,1581403056,3.56%,0.61
2018-11-30,834.11,839.34,839.82,822.79,1498296,1313213712,2.04%,0.51
2018-12-03,864.57,867.02,870.57,859.63,2462687,2097405984,1.3%,0.85
2018-12-04,865.92,874.34,874.34,862.90,1894399,1537626080,1.32%,0.65
2018-12-05,855.01,857.00,862.47,850.75,1592398,1326093632,1.34%,0.55
2018-12-06,852.67,838.70,852.67,838.00,1623211,1310583312,1.71%,0.56
2018-12-07,839.15,840.86,843.07,836.08,894255,794165824,0.83%,0.31
2018-12-10,834.48,831.46,837.04,828.77,1105649,930343728,0.98%,0.38
2018-12-11,833.13,837.17,837.60,832.11,988185,861948496,0.66%,0.34
2018-12-12,839.75,837.97,841.22,834.36,852795,711154896,0.82%,0.29
2018-12-13,838.98,845.23,849.60,833.26,1234549,1031854096,1.95%,0.42
2018-12-14,843.10,830.33,844.42,829.50,1293942,1099120528,1.77%,0.44
2018-12-17,826.61,829.69,831.10,821.03,1161011,954363376,1.21%,0.4
