日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-10-10,1006.36,1015.74,1015.81,1000.92,3655528,8216716544,-,
2016-10-11,1014.04,1020.37,1020.59,1013.40,2972330,6583387392,0.71%,
2016-10-12,1018.37,1030.13,1030.13,1016.62,2926413,5844268800,1.32%,
2016-10-13,1032.49,1034.71,1038.39,1028.79,3845332,7056511232,0.93%,
2016-10-14,1033.60,1030.70,1033.76,1024.07,3029714,5972177152,0.94%,
2016-10-17,1033.06,1016.75,1035.65,1013.44,3404943,6657339648,2.15%,
2016-10-18,1014.98,1023.74,1023.74,1007.93,4102199,7457269760,1.55%,
2016-10-19,1026.78,1021.18,1030.24,1018.54,3239571,6545913600,1.14%,
2016-10-20,1024.76,1037.93,1039.99,1022.85,4497459,9505405952,1.68%,
2016-10-21,1037.62,1032.40,1038.42,1022.61,3666092,7237936896,1.52%,
2016-10-24,1034.12,1037.90,1041.76,1030.85,4031306,8587017728,1.06%,
2016-10-25,1038.47,1043.73,1043.74,1038.37,4716607,8894848768,0.52%,
2016-10-26,1044.85,1038.35,1048.49,1035.09,5228957,10079183104,1.28%,
2016-10-27,1037.84,1034.74,1038.33,1031.82,4114372,9249290752,0.63%,
2016-10-28,1034.51,1030.04,1040.18,1029.65,3740337,8195233792,1.02%,
2016-10-31,1028.25,1026.68,1028.92,1020.36,3554484,7113377792,0.83%,
2016-11-01,1028.69,1036.14,1036.45,1027.61,4011301,8032518656,0.86%,
2016-11-02,1034.80,1028.71,1039.34,1028.22,4207240,9144923392,1.07%,
2016-11-03,1028.64,1030.19,1038.07,1026.32,4737119,9900620032,1.14%,
2016-11-04,1029.85,1025.13,1033.41,1022.50,4490148,8767710720,1.06%,
2016-11-07,1024.75,1021.33,1026.34,1019.94,3611238,7037838080,0.62%,
2016-11-08,1028.01,1030.59,1032.10,1025.26,3351339,7228963072,0.67%,
2016-11-09,1033.57,1023.24,1033.57,1010.44,4430394,9420837888,2.24%,
2016-11-10,1032.04,1033.14,1034.76,1028.03,4856165,10385070336,0.66%,
2016-11-11,1035.43,1028.41,1035.43,1024.22,5104674,10766291456,1.09%,
2016-11-14,1027.70,1029.15,1033.24,1023.82,5169072,14780970752,0.92%,
2016-11-15,1030.95,1036.56,1036.61,1026.75,4947558,11994786304,0.96%,
2016-11-16,1038.56,1039.07,1043.30,1038.32,5268750,12082796288,0.48%,
2016-11-17,1036.93,1031.29,1036.99,1027.04,3734439,8385286912,0.96%,
2016-11-18,1031.12,1028.19,1032.63,1026.65,3453409,7356835584,0.58%,
2016-11-21,1027.67,1024.26,1028.71,1020.96,3479238,7716434432,0.75%,
2016-11-22,1025.13,1026.80,1027.06,1019.37,3725804,8365511424,0.75%,
2016-11-23,1029.29,1022.37,1030.26,1021.06,3839581,8417590784,0.9%,
2016-11-24,1021.09,1012.99,1021.29,1010.58,3800414,8734611712,1.05%,
2016-11-25,1011.44,1019.58,1019.90,1001.27,3563249,8105615872,1.84%,
2016-11-28,1023.28,1018.50,1026.01,1018.16,3228378,7429187328,0.77%,
2016-11-29,1016.81,1018.01,1025.98,1014.60,3797504,8593219328,1.12%,
2016-11-30,1015.85,1018.88,1026.84,1015.27,3224881,7238123264,1.14%,
2016-12-01,1022.61,1020.61,1023.00,1014.72,2808479,5995443712,0.81%,
2016-12-02,1021.07,1003.48,1021.17,1001.25,3177848,6727561472,1.95%,
2016-12-05,998.72,1006.86,1010.56,996.33,2790007,6227989760,1.42%,
2016-12-06,1009.32,1005.77,1013.66,1005.29,2205421,4931507456,0.83%,
2016-12-07,1007.20,1008.91,1008.95,1002.11,2355519,5319093760,0.68%,
2016-12-08,1009.46,1000.19,1009.64,998.84,2253625,5023520512,1.07%,
2016-12-09,999.62,996.99,1003.08,995.14,2380452,5327794176,0.79%,
2016-12-12,996.81,947.95,997.98,945.86,4601391,9439424768,5.23%,
2016-12-13,947.59,948.57,951.01,936.08,3076157,6581750272,1.57%,
2016-12-14,948.38,939.99,948.47,936.45,2726577,5633433088,1.27%,
2016-12-15,936.90,943.89,950.56,935.64,2549545,5324668416,1.59%,
2016-12-16,942.29,949.73,954.93,942.29,2551164,6099756544,1.34%,
2016-12-19,948.28,939.52,948.36,938.31,1964055,4272256464,1.06%,
2016-12-20,941.21,939.37,942.79,935.63,1988617,4058839488,0.76%,
2016-12-21,940.20,944.18,947.37,939.98,2046157,4250132400,0.79%,
2016-12-22,943.46,938.97,943.93,937.23,2033118,4130090688,0.71%,
2016-12-23,939.79,935.10,941.28,933.61,2236673,4518579968,0.82%,
2016-12-26,933.66,933.35,933.68,919.27,2183116,4653504512,1.54%,
