日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,18687.56,18630.28,18760.78,18582.57,12368940,20499821056,0.95%,
2016-08-17,18645.97,18664.14,18692.71,18574.91,10507243,18393574400,0.63%,
2016-08-18,18656.03,18575.03,18716.96,18505.21,9974609,16013574400,1.13%,
2016-08-19,18551.26,18576.17,18631.71,18438.20,8965131,13911779584,1.04%,
2016-08-22,18581.06,18406.12,18605.14,18403.87,9106584,13601891072,1.08%,
2016-08-23,18413.73,18417.92,18479.28,18321.27,8263696,12073795072,0.86%,
2016-08-24,18431.78,18426.00,18466.82,18352.79,7776922,12596443904,0.62%,
2016-08-25,18367.44,18260.82,18369.36,18068.01,9752659,15022539264,1.64%,
2016-08-26,18293.06,18261.29,18424.16,18232.29,10353002,15510371840,1.05%,
2016-08-29,18239.57,18262.64,18299.36,18163.98,8141523,11715731968,0.74%,
2016-08-30,18260.74,18303.27,18361.07,18252.22,7961301,12233616128,0.6%,
2016-08-31,18298.27,18242.14,18307.07,18155.12,7478917,11874943488,0.83%,
2016-09-01,18249.77,18143.79,18299.12,18140.34,8822081,12704043520,0.87%,
2016-09-02,18119.83,18146.64,18163.58,18026.11,9178344,13579927552,0.76%,
2016-09-05,18169.13,18194.79,18261.02,18149.91,8144751,12363137280,0.61%,
2016-09-06,18210.67,18419.34,18435.41,18128.32,10873551,15325846016,1.69%,
2016-09-07,18422.86,18440.96,18559.05,18413.48,11053103,16261479424,0.79%,
2016-09-08,18463.41,18530.04,18533.51,18413.57,10815368,14561384192,0.65%,
2016-09-09,18520.20,18374.13,18661.15,18370.09,13276091,17727102464,1.57%,
2016-09-12,18067.53,17945.46,18072.05,17785.40,12416693,17061363200,1.56%,
2016-09-13,17975.41,18024.38,18031.64,17913.94,8072360,11104037888,0.66%,
2016-09-14,17935.17,17941.02,18027.29,17850.57,6820868,9221142528,0.98%,
2016-09-19,17963.03,18125.59,18131.18,17963.03,6812910,9503011072,0.94%,
2016-09-20,18130.80,18078.05,18138.82,18021.52,6179412,9173479168,0.65%,
2016-09-21,18052.75,18080.89,18132.02,18052.55,6030433,9821037056,0.44%,
2016-09-22,18137.76,18198.81,18239.78,18135.53,7291092,11864277248,0.58%,
2016-09-23,18211.57,18102.65,18216.15,18095.43,6434656,10394387968,0.66%,
2016-09-26,18091.67,17822.75,18099.89,17813.38,8484479,12968775936,1.58%,
