日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,844.30,845.62,855.30,844.28,14450498,16622457600,1.31%,
2016-08-17,844.21,849.11,853.03,839.05,11693908,13873806592,1.65%,
2016-08-18,851.48,850.50,856.88,847.17,12184648,13934964736,1.14%,
2016-08-19,850.55,858.26,863.82,844.09,11687834,13810289152,2.32%,
2016-08-22,858.00,844.63,861.16,844.29,14905706,16388108544,1.97%,
2016-08-23,843.13,846.46,850.33,840.57,11190107,11762301440,1.16%,
2016-08-24,848.31,847.00,851.33,844.65,12583279,14721169920,0.79%,
2016-08-25,844.18,840.39,844.18,831.94,12158328,13925861888,1.45%,
2016-08-26,842.31,853.99,860.31,842.06,14232831,20128086784,2.17%,
2016-08-29,854.93,869.76,879.47,854.46,20471934,26444837120,2.93%,
2016-08-30,871.50,865.37,872.94,862.25,16345328,20389555968,1.23%,
2016-08-31,865.26,866.30,870.09,862.70,14082108,17151812608,0.85%,
2016-09-01,866.89,857.99,871.11,857.81,14134612,16899878912,1.54%,
2016-09-02,855.36,858.79,862.04,853.26,13263929,15460631552,1.02%,
2016-09-05,860.89,864.18,874.04,860.89,13708411,16739043584,1.53%,
2016-09-06,864.87,889.54,889.70,858.73,23098925,29219292160,3.58%,
2016-09-07,889.51,906.87,920.69,889.17,32184461,39808376832,3.54%,
2016-09-08,905.73,908.62,910.17,898.27,21743110,27528515584,1.31%,
2016-09-09,907.06,895.23,907.55,894.61,18000812,23520747008,1.42%,
2016-09-12,878.17,874.66,886.08,870.37,19363102,24082079488,1.75%,
2016-09-13,879.41,872.98,881.55,866.08,16762081,22479298048,1.77%,
2016-09-14,866.74,863.98,869.58,861.42,14025679,19902892544,0.93%,
2016-09-19,865.43,871.14,873.58,865.43,12230184,17699420672,0.94%,
2016-09-20,872.69,873.85,879.80,870.76,16132437,23089029888,1.04%,
2016-09-21,872.83,869.56,873.24,867.25,12866948,17784636160,0.69%,
2016-09-22,874.94,876.48,878.76,873.26,13909627,19045931008,0.63%,
2016-09-23,877.07,877.54,881.52,874.41,16002137,22256031488,0.81%,
2016-09-26,875.38,852.61,875.38,852.61,15979955,20516224768,2.59%,
2016-09-27,849.94,850.81,854.70,836.66,15694241,19148045824,2.12%,
2016-09-28,850.36,844.23,850.36,842.37,11883259,13444137472,0.94%,
2016-09-29,843.84,844.77,849.12,842.61,11440712,12905255424,0.77%,
2016-09-30,843.44,846.96,849.30,842.89,10178589,11570932736,0.76%,
2016-10-10,851.16,867.96,867.96,851.16,14002765,17157190400,1.98%,
2016-10-11,867.66,871.33,872.07,865.88,12944523,15699408640,0.71%,
2016-10-12,868.72,873.18,873.78,866.18,11931820,14294643456,0.87%,
2016-10-13,874.93,884.61,884.92,874.58,18011848,21264279296,1.18%,
2016-10-14,883.90,890.40,891.47,881.99,18585785,20659846144,1.07%,
2016-10-17,891.31,878.14,891.57,873.55,16966863,19901474816,2.02%,
2016-10-18,876.32,902.94,904.72,876.10,17252615,18918840832,3.26%,
2016-10-19,902.19,897.90,906.10,894.28,15607516,18278179072,1.31%,
2016-10-20,896.97,901.72,904.51,895.58,16935356,19143575040,0.99%,
2016-10-21,900.11,911.38,924.32,899.11,19613123,20027454208,2.8%,
2016-10-24,909.32,919.55,925.21,909.13,17618698,17357608960,1.76%,
2016-10-25,920.27,913.06,920.39,907.38,16379163,17240755200,1.41%,
2016-10-26,911.82,904.80,912.53,901.79,16077391,17364013568,1.18%,
2016-10-27,903.67,903.75,904.80,895.22,15333078,16653868800,1.06%,
2016-10-28,902.07,890.78,904.89,889.59,15453036,17009443840,1.69%,
2016-10-31,886.79,886.77,890.30,881.43,12322545,13679677184,1%,
2016-11-01,887.66,894.82,895.56,885.20,15260804,16611535104,1.17%,
2016-11-02,892.57,879.53,892.57,877.89,17009622,18656089856,1.64%,
2016-11-03,876.96,895.79,904.84,875.63,19142314,19864493824,3.32%,
2016-11-04,893.07,892.32,904.10,889.42,14384573,15505479680,1.64%,
2016-11-07,892.10,893.91,898.28,889.67,11927942,13966006016,0.96%,
2016-11-08,898.79,900.51,910.44,893.69,13676968,15054705152,1.87%,
2016-11-09,899.09,889.89,901.43,876.20,15616688,17822231296,2.8%,
2016-11-10,899.63,903.65,913.13,899.63,13722179,15535598592,1.52%,
