日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1881.69,1883.59,1889.07,1876.66,7040351,8183782144,0.66%,
2016-08-17,1881.31,1885.28,1890.28,1866.22,6206794,7151309824,1.28%,
2016-08-18,1882.11,1897.52,1910.80,1880.87,7932560,9300506624,1.59%,
2016-08-19,1895.09,1913.77,1918.59,1887.91,8381744,9917383936,1.62%,
2016-08-22,1910.08,1887.52,1912.50,1886.35,7609083,9333131520,1.37%,
2016-08-23,1883.15,1881.17,1885.36,1867.08,5372947,6441244672,0.97%,
2016-08-24,1883.51,1886.04,1898.38,1878.84,5952476,6848177664,1.04%,
2016-08-25,1871.79,1864.32,1871.79,1845.33,5128969,5671475456,1.4%,
2016-08-26,1865.62,1859.65,1874.67,1853.56,5030828,5742493696,1.13%,
2016-08-29,1853.56,1858.62,1863.32,1850.00,3648929,4082720240,0.72%,
2016-08-30,1858.42,1849.47,1862.35,1845.30,3926992,4415022080,0.92%,
2016-08-31,1852.47,1862.86,1870.32,1850.93,5030359,5338934272,1.05%,
2016-09-01,1858.71,1843.10,1859.09,1841.53,4310947,4665094656,0.94%,
2016-09-02,1838.96,1842.03,1850.27,1826.63,4130639,4407213824,1.28%,
2016-09-05,1846.33,1849.11,1856.97,1843.17,3203298,3476460304,0.75%,
2016-09-06,1849.61,1870.04,1870.15,1835.67,4627708,4804389632,1.86%,
2016-09-07,1868.05,1867.46,1876.64,1861.49,4735351,4786095360,0.81%,
2016-09-08,1865.46,1870.67,1873.83,1862.37,3925228,3858416080,0.61%,
2016-09-09,1870.32,1852.80,1875.62,1852.66,4275805,4429848064,1.23%,
2016-09-12,1825.37,1800.90,1825.37,1797.01,4953245,5247166464,1.53%,
2016-09-13,1807.37,1818.38,1819.15,1801.15,4333996,4912957440,1%,
2016-09-14,1806.41,1808.14,1813.51,1797.46,3518456,3782490848,0.88%,
2016-09-19,1810.96,1827.35,1827.94,1810.96,3569277,3857447360,0.94%,
2016-09-20,1827.68,1833.96,1836.14,1822.79,3309852,3534545904,0.73%,
