日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11370.33,11440.62,11465.14,11364.21,8681720,10438344704,0.89%,
2016-08-17,11434.99,11411.50,11434.99,11349.16,6912876,9066772736,0.75%,
2016-08-18,11408.43,11418.49,11459.22,11383.49,6814975,8506121472,0.66%,
2016-08-19,11416.93,11473.43,11489.60,11389.03,7106708,8833904128,0.88%,
2016-08-22,11475.67,11357.38,11484.28,11345.07,6541276,8834466560,1.21%,
2016-08-23,11347.93,11385.24,11411.75,11316.72,5715560,7187288832,0.84%,
2016-08-24,11392.13,11398.32,11450.41,11370.03,5407864,7036281088,0.71%,
2016-08-25,11361.86,11355.08,11363.13,11241.84,6539271,8272334848,1.06%,
2016-08-26,11369.22,11338.74,11421.86,11317.37,5330826,7079673856,0.92%,
2016-08-29,11357.47,11399.36,11415.61,11327.63,5223401,6244033280,0.78%,
2016-08-30,11423.14,11424.04,11456.94,11388.46,5072109,5998503168,0.6%,
2016-08-31,11432.44,11429.89,11446.78,11368.52,5959670,7172246272,0.69%,
2016-09-01,11417.57,11329.81,11432.72,11328.91,5073022,6173071360,0.91%,
2016-09-02,11312.50,11300.24,11358.18,11235.62,4465051,5946100992,1.08%,
2016-09-05,11335.78,11332.62,11380.79,11315.59,5580408,6202684928,0.58%,
2016-09-06,11325.28,11428.01,11428.01,11221.32,5860190,6791309824,1.82%,
2016-09-07,11426.54,11434.07,11499.50,11409.31,7931530,8713911552,0.79%,
2016-09-08,11417.17,11461.15,11464.74,11398.65,6284484,6447046144,0.58%,
2016-09-09,11446.62,11377.32,11490.33,11376.87,6260780,6713490176,0.99%,
2016-09-12,11209.48,11059.99,11215.55,11055.85,7806231,8268899072,1.4%,
2016-09-13,11127.19,11128.07,11153.01,11064.56,4962658,5506647552,0.8%,
2016-09-14,11075.70,11059.22,11119.36,11036.34,4587844,4987943424,0.75%,
2016-09-19,11069.10,11173.40,11173.40,11068.82,4574704,5114139136,0.95%,
2016-09-20,11164.30,11186.82,11186.82,11134.79,5376148,6086131968,0.47%,
2016-09-21,11176.08,11169.41,11212.48,11154.19,4651259,5071950592,0.52%,
2016-09-22,11217.86,11212.42,11271.03,11200.79,5287830,5742670080,0.63%,
2016-09-23,11226.60,11149.37,11236.51,11145.20,4906596,5304395520,0.81%,
2016-09-26,11125.66,10908.10,11127.89,10902.09,5428904,5853846272,2.03%,
2016-09-27,10893.10,10947.95,10952.42,10829.22,4435835,4763949568,1.13%,
2016-09-28,10971.30,10936.22,10975.78,10912.35,3607319,4331273728,0.58%,
2016-09-29,10944.77,10985.79,11031.50,10944.77,3937072,4405312000,0.79%,
2016-09-30,10987.87,11045.24,11052.49,10983.07,3730774,4265268720,0.63%,
2016-10-10,11101.59,11253.66,11254.10,11088.99,5996524,6505986816,1.49%,
2016-10-11,11247.49,11290.13,11292.19,11239.85,5619602,6404686848,0.47%,
2016-10-12,11257.87,11280.02,11280.02,11222.12,5309504,5929905920,0.51%,
2016-10-13,11269.89,11245.35,11297.97,11226.69,4522174,5277405184,0.63%,
2016-10-14,11239.54,11251.79,11252.25,11163.06,4689020,5429457920,0.79%,
2016-10-17,11246.74,11125.12,11265.00,11108.13,5570526,6484817920,1.39%,
2016-10-18,11121.13,11267.51,11267.51,11121.13,5832341,6268426752,1.32%,
2016-10-19,11268.42,11266.33,11292.18,11233.67,6343380,6949843712,0.52%,
2016-10-20,11275.94,11339.74,11351.04,11258.31,7176258,7099100672,0.82%,
2016-10-21,11338.93,11304.94,11358.73,11221.76,6620871,7954772992,1.21%,
2016-10-24,11302.19,11376.04,11394.36,11261.76,6713198,8030469632,1.17%,
2016-10-25,11368.69,11421.08,11429.57,11362.22,7202696,8246621952,0.59%,
2016-10-26,11410.43,11468.99,11479.27,11392.60,8551038,9587508480,0.76%,
2016-10-27,11435.23,11442.20,11465.07,11408.75,6464389,7728226560,0.49%,
2016-10-28,11442.67,11355.70,11467.06,11349.84,6928526,8182653952,1.02%,
2016-10-31,11352.51,11329.92,11354.79,11263.87,5964352,6709511680,0.8%,
2016-11-01,11327.49,11458.82,11459.12,11321.79,7101832,9157173248,1.21%,
2016-11-02,11397.67,11342.21,11421.44,11336.87,6892793,9311870720,0.74%,
2016-11-03,11320.53,11389.47,11448.89,11315.27,8850942,11837857280,1.18%,
2016-11-04,11393.80,11394.53,11430.78,11364.09,8177989,9935896576,0.59%,
2016-11-07,11385.92,11412.61,11443.55,11370.78,7720388,8915878144,0.64%,
2016-11-08,11447.24,11501.74,11522.48,11419.59,8207109,8898675968,0.9%,
2016-11-09,11488.55,11407.25,11494.68,11264.36,8748306,9928888832,2%,
2016-11-10,11478.83,11571.86,11572.75,11478.83,9258905,10456528128,0.82%,
2016-11-11,11562.87,11652.41,11658.10,11559.69,10489307,12478783488,0.85%,
2016-11-14,11614.01,11676.37,11715.38,11599.41,9537608,11573275136,1%,
2016-11-15,11672.69,11741.49,11744.29,11629.11,9008278,10545772032,0.99%,
2016-11-16,11740.48,11728.58,11753.29,11689.91,7873085,9956605696,0.54%,
2016-11-17,11711.05,11692.64,11711.73,11630.34,5945761,7465256704,0.69%,
2016-11-18,11692.85,11631.79,11699.44,11611.78,6013795,8033070848,0.75%,
2016-11-21,11617.81,11635.46,11664.50,11593.42,6787332,9680858368,0.61%,
