日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1847.58,1849.84,1853.78,1840.42,7168810,12151508480,0.72%,
2016-08-17,1850.69,1863.00,1866.93,1846.41,6050414,10329327104,1.11%,
2016-08-18,1864.87,1863.70,1870.00,1855.16,6432218,11673005312,0.8%,
2016-08-19,1861.60,1864.88,1871.37,1856.34,5191324,9170318336,0.81%,
2016-08-22,1866.03,1845.59,1870.59,1845.05,5361099,8997656576,1.37%,
2016-08-23,1844.87,1844.18,1849.80,1831.70,4639370,8249485568,0.98%,
2016-08-24,1843.36,1851.91,1857.50,1838.07,5666286,10003538944,1.05%,
2016-08-25,1842.39,1844.52,1846.94,1820.36,5436772,9520539392,1.44%,
2016-08-26,1847.97,1841.96,1860.06,1839.17,5375770,9453214976,1.13%,
2016-08-29,1841.72,1840.47,1847.75,1832.68,4526744,7556749824,0.82%,
2016-08-30,1838.83,1841.51,1849.18,1833.25,5094169,8241647360,0.87%,
2016-08-31,1838.36,1843.47,1846.24,1830.30,4682558,8836266240,0.87%,
2016-09-01,1841.94,1835.22,1849.30,1835.10,4942106,9389297920,0.77%,
2016-09-02,1831.29,1837.14,1838.07,1820.62,5274245,9552404992,0.95%,
2016-09-05,1839.12,1852.79,1858.18,1839.12,4593295,8262179328,1.04%,
2016-09-06,1854.39,1911.77,1912.04,1844.68,9096277,14018482688,3.64%,
2016-09-07,1919.97,1914.88,1940.29,1912.43,10335802,14714261504,1.46%,
2016-09-08,1908.74,1908.36,1911.58,1896.08,6176893,9223976704,0.81%,
2016-09-09,1907.46,1885.35,1909.99,1885.35,6541283,10665778944,1.29%,
2016-09-12,1853.03,1832.51,1853.38,1824.77,6652584,10605793024,1.52%,
2016-09-13,1838.31,1847.45,1851.53,1836.23,5298012,8753518336,0.83%,
2016-09-14,1839.18,1853.47,1864.68,1834.72,4595550,7163006720,1.62%,
2016-09-19,1861.34,1868.31,1872.17,1860.44,4451796,6794782976,0.63%,
2016-09-20,1866.88,1857.42,1867.06,1850.41,4030033,6612350720,0.89%,
2016-09-21,1855.43,1856.76,1862.87,1852.24,4099920,6517495040,0.57%,
2016-09-22,1865.74,1863.48,1873.82,1859.78,4278331,6784328704,0.76%,
2016-09-23,1865.28,1851.10,1869.94,1850.71,4249421,7022954240,1.03%,
2016-09-26,1844.05,1794.11,1844.09,1791.89,4690566,7252625408,2.82%,
2016-09-27,1789.99,1807.39,1807.55,1781.11,3538697,5344164864,1.47%,
2016-09-28,1812.74,1802.80,1812.91,1799.99,3158676,4368757248,0.71%,
2016-09-29,1806.22,1802.52,1813.37,1801.79,3100557,4455384320,0.64%,
2016-09-30,1801.30,1815.38,1819.23,1800.30,2767088,4188944464,1.05%,
2016-10-10,1824.54,1844.80,1845.05,1820.92,3618939,5677550592,1.33%,
2016-10-11,1852.56,1860.98,1861.27,1849.63,4585524,6877425920,0.63%,
2016-10-12,1853.44,1856.36,1860.40,1848.83,3930389,5969765120,0.62%,
2016-10-13,1857.60,1860.74,1865.46,1850.78,3957536,6197468160,0.79%,
2016-10-14,1858.59,1852.56,1858.95,1839.21,3653675,6051345408,1.06%,
2016-10-17,1856.43,1839.90,1861.29,1834.18,4553334,7445786880,1.46%,
2016-10-18,1839.65,1863.23,1863.24,1838.47,4542875,7623387392,1.35%,
