日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,3953.25,3965.74,3972.84,3940.42,2092886,4203130320,0.82%,
2016-08-17,3966.89,3969.15,3990.41,3956.09,1683901,3405873616,0.87%,
2016-08-18,3966.53,3975.12,3986.06,3954.65,1991652,4320759808,0.79%,
2016-08-19,3971.49,3972.25,3981.90,3947.64,1694247,3617290736,0.86%,
2016-08-22,3981.03,3919.07,3993.07,3917.36,1451554,2885637424,1.91%,
2016-08-23,3909.90,3917.27,3938.32,3896.30,1208412,2388677328,1.07%,
2016-08-24,3921.07,3941.32,3961.59,3899.68,1219967,2384286400,1.58%,
2016-08-25,3919.18,3895.98,3919.18,3844.27,1684410,3369679168,1.9%,
2016-08-26,3903.54,3929.88,3949.50,3899.95,1521166,2919906928,1.27%,
2016-08-29,3937.11,3961.85,3977.87,3929.75,1386007,2460828160,1.22%,
2016-08-30,3962.01,3968.59,3983.96,3955.63,1557604,2890128256,0.72%,
2016-08-31,3960.54,3963.37,3973.14,3937.32,1295522,2619944544,0.9%,
2016-09-01,3958.57,3927.73,3971.81,3924.79,1377715,2669618704,1.19%,
2016-09-02,3921.16,3897.77,3933.50,3870.46,1311100,2580515344,1.6%,
2016-09-05,3906.43,3928.62,3936.69,3900.72,1266893,2468738368,0.92%,
2016-09-06,3935.98,3986.26,3986.26,3895.53,1699633,3114538096,2.31%,
2016-09-07,3983.95,3979.88,4001.98,3973.27,1574203,2687818064,0.72%,
2016-09-08,3976.45,3978.26,3996.59,3946.96,1215867,2090885936,1.25%,
2016-09-09,3981.06,3939.35,3985.12,3939.22,1264438,2243923152,1.15%,
2016-09-12,3860.87,3798.58,3884.94,3798.58,1786337,2995060176,2.19%,
2016-09-13,3820.31,3811.77,3835.02,3790.41,1223853,1951579472,1.17%,
2016-09-14,3799.90,3799.06,3823.06,3782.82,1357528,2168409216,1.06%,
2016-09-19,3821.59,3868.52,3874.02,3821.59,1535522,2487169696,1.38%,
2016-09-20,3877.23,3894.16,3899.19,3865.25,1603650,2764425184,0.88%,
2016-09-21,3884.62,3899.12,3918.72,3883.87,1389352,2290484896,0.89%,
2016-09-22,3918.57,3925.70,3941.02,3916.64,1550215,2498232464,0.63%,
2016-09-23,3963.24,3968.59,3995.98,3963.24,1748649,2978603968,0.83%,
2016-09-26,3969.24,3879.29,3969.24,3878.43,1976706,3257868176,2.29%,
2016-09-27,3875.92,3912.46,3913.38,3853.34,1725716,2651713776,1.55%,
2016-09-28,3936.84,3907.98,3940.47,3898.83,1557751,2429855104,1.06%,
2016-09-29,3907.45,3913.04,3930.07,3902.73,1484285,2318103408,0.7%,
2016-09-30,3908.20,3919.15,3932.94,3905.32,1231412,2060325808,0.71%,
2016-10-10,3934.88,4016.72,4017.04,3923.74,1629895,2853273696,2.38%,
2016-10-11,4036.26,4052.86,4053.62,4020.97,1588886,2753715344,0.81%,
2016-10-12,4054.03,4049.65,4059.98,4031.76,2571239,4867567104,0.7%,
2016-10-13,4054.83,4048.89,4057.82,4035.69,2596712,4900918784,0.55%,
2016-10-14,4046.56,4040.42,4048.97,4004.07,2005397,3663269520,1.11%,
2016-10-17,4047.22,3974.46,4052.97,3968.54,1896616,3481749392,2.09%,
2016-10-18,3971.72,4051.60,4051.60,3971.72,1925638,3384726112,2.01%,
