日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1554.70,1537.48,1557.08,1531.04,207383337,222493032448,1.68%,
2016-08-17,1535.45,1535.40,1538.09,1526.87,146216778,159962783744,0.73%,
2016-08-18,1534.70,1533.37,1543.91,1528.70,160280827,174251823104,0.99%,
2016-08-19,1532.35,1537.21,1539.45,1523.90,136193452,140606447616,1.01%,
2016-08-22,1536.36,1530.54,1539.43,1526.91,125377687,135516241920,0.81%,
2016-08-23,1528.97,1533.61,1539.03,1527.72,106416051,114326343680,0.74%,
2016-08-24,1533.93,1531.62,1535.33,1528.00,90264136,99465662464,0.48%,
2016-08-25,1526.08,1524.93,1526.50,1513.28,111670602,118610022400,0.86%,
2016-08-26,1524.58,1523.31,1531.09,1520.55,95315520,104257585152,0.69%,
2016-08-29,1521.70,1521.41,1524.06,1515.79,93427960,99631267840,0.54%,
2016-08-30,1521.55,1526.58,1527.44,1519.67,89995955,98207195136,0.51%,
2016-08-31,1525.61,1530.66,1531.57,1521.02,88303598,97471193088,0.69%,
2016-09-01,1530.19,1521.43,1531.98,1521.05,99252746,105326166016,0.71%,
2016-09-02,1518.89,1524.69,1525.98,1517.14,98864402,104661360640,0.58%,
2016-09-05,1525.63,1526.50,1531.89,1522.92,91759304,96034230272,0.59%,
2016-09-06,1526.08,1530.38,1535.71,1519.53,111831992,119895818240,1.06%,
2016-09-07,1530.37,1532.05,1537.72,1529.62,123941481,129512001536,0.53%,
2016-09-08,1530.65,1532.28,1532.82,1527.32,91466079,97970487296,0.36%,
2016-09-09,1531.38,1525.04,1534.53,1524.53,103403292,110943444992,0.65%,
2016-09-12,1510.12,1502.29,1510.48,1490.93,142291776,146246713344,1.28%,
2016-09-13,1502.86,1500.52,1504.33,1494.70,86178061,91198238720,0.64%,
2016-09-14,1494.10,1487.60,1496.42,1484.44,83573268,86098161664,0.8%,
2016-09-19,1487.67,1496.11,1496.86,1487.67,75879045,79178825728,0.62%,
2016-09-20,1496.22,1494.25,1496.86,1490.21,71874458,76675153920,0.44%,
2016-09-21,1494.34,1497.95,1501.17,1491.68,70018468,76321103872,0.64%,
