日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1775.27,1785.76,1788.17,1772.97,4497672,9181972992,0.86%,
2016-08-17,1786.97,1791.80,1799.07,1782.04,4296037,9589884928,0.95%,
2016-08-18,1794.29,1796.42,1806.29,1790.57,4851424,10548743168,0.88%,
2016-08-19,1797.49,1812.48,1819.23,1794.66,4765260,9614199808,1.37%,
2016-08-22,1812.33,1781.72,1815.94,1781.51,4549352,9877794304,1.9%,
2016-08-23,1783.22,1790.47,1796.03,1777.48,3805945,8954292224,1.04%,
2016-08-24,1790.31,1812.59,1818.24,1789.85,4921766,10374050816,1.59%,
2016-08-25,1798.12,1806.89,1810.89,1779.16,5255047,10803891456,1.75%,
2016-08-26,1812.34,1815.19,1830.29,1806.89,4754512,10235191808,1.3%,
2016-08-29,1816.23,1822.37,1833.75,1813.04,4613067,9034828032,1.14%,
2016-08-30,1824.28,1840.20,1850.91,1824.28,4973376,9749447168,1.46%,
2016-08-31,1839.53,1827.12,1839.91,1820.82,4004923,7906560256,1.04%,
2016-09-01,1827.39,1829.31,1846.05,1826.19,4552489,8932838656,1.09%,
2016-09-02,1823.41,1829.12,1834.91,1813.02,4971014,10092425728,1.2%,
2016-09-05,1834.56,1853.17,1857.99,1834.56,4907856,10287817984,1.28%,
2016-09-06,1852.11,1888.83,1888.96,1833.41,6400365,12769828864,3%,
2016-09-07,1888.33,1867.55,1897.38,1864.09,5670314,11222996480,1.76%,
2016-09-08,1866.28,1866.15,1868.38,1853.46,4827112,9765236480,0.8%,
2016-09-09,1865.89,1851.29,1872.08,1851.15,5934618,11542935808,1.12%,
2016-09-12,1817.08,1798.80,1833.46,1798.34,5359946,10263699200,1.9%,
2016-09-13,1810.06,1838.49,1838.58,1810.06,5477780,10546349568,1.59%,
2016-09-14,1835.21,1851.90,1868.74,1834.47,5737534,12100029696,1.86%,
2016-09-19,1873.48,1868.49,1886.67,1858.33,4709283,9417086720,1.53%,
2016-09-20,1866.90,1861.34,1866.91,1854.34,3896921,7506240512,0.67%,
2016-09-21,1856.92,1862.28,1869.21,1853.25,3708488,7935379712,0.86%,
2016-09-22,1872.97,1871.63,1877.64,1867.60,4200058,8233245184,0.54%,
2016-09-23,1872.72,1871.59,1881.71,1869.34,4036176,7673790464,0.66%,
2016-09-26,1866.13,1824.86,1866.17,1824.74,5097367,9172611072,2.21%,
2016-09-27,1819.90,1832.55,1833.22,1807.10,3867763,6717703424,1.43%,
2016-09-28,1840.27,1844.56,1848.58,1832.37,3966098,6832232960,0.88%,
2016-09-29,1844.92,1852.75,1860.50,1842.82,3692375,6661773824,0.96%,
2016-09-30,1851.72,1857.67,1863.57,1848.45,2979937,5254466816,0.82%,
2016-10-10,1870.12,1897.04,1897.04,1866.17,4099081,7725266688,1.66%,
2016-10-11,1898.64,1916.24,1916.51,1896.92,4234851,8284071424,1.03%,
2016-10-12,1909.70,1911.10,1919.37,1901.05,4484744,8173759232,0.96%,
2016-10-13,1908.81,1918.36,1925.79,1903.58,4018944,7597583104,1.16%,
2016-10-14,1915.56,1909.88,1916.76,1894.02,3374790,6743475456,1.19%,
2016-10-17,1912.89,1890.91,1918.21,1883.43,3490585,6983546624,1.82%,
2016-10-18,1885.70,1921.26,1921.26,1885.70,4375720,8850939136,1.88%,
2016-10-19,1923.15,1916.47,1925.50,1910.16,4060035,7694022912,0.8%,
2016-10-20,1916.85,1941.74,1943.24,1914.31,5095724,10563539200,1.51%,
2016-10-21,1942.59,1934.07,1943.31,1917.79,3872992,7902260992,1.31%,
2016-10-24,1938.31,1942.43,1945.25,1933.71,3428545,7028019968,0.6%,
2016-10-25,1938.87,1933.21,1939.78,1929.00,3195393,6656235776,0.55%,
2016-10-26,1933.13,1922.18,1933.74,1912.23,3269739,6580420864,1.11%,
2016-10-27,1918.27,1914.70,1922.30,1905.84,2887319,5844287232,0.86%,
2016-10-28,1913.76,1899.40,1923.63,1896.65,2935946,5776120064,1.41%,
2016-10-31,1892.54,1906.45,1911.11,1884.18,3208689,6448178688,1.42%,
2016-11-01,1908.88,1926.97,1926.97,1904.51,2844085,5798158080,1.18%,
2016-11-02,1923.49,1916.94,1937.68,1915.49,3550420,6614664960,1.15%,
2016-11-03,1913.18,1921.79,1936.07,1908.20,3813535,7378780928,1.45%,
2016-11-04,1921.11,1903.72,1928.41,1903.23,3426012,7272459264,1.31%,
2016-11-07,1904.69,1910.64,1918.85,1902.47,3158297,6106044672,0.86%,
2016-11-08,1921.02,1926.35,1929.78,1916.35,3437846,6727414016,0.7%,
2016-11-09,1930.40,1908.62,1930.69,1880.32,4184492,8228880896,2.61%,
2016-11-10,1924.27,1925.01,1930.97,1916.13,4373341,8410608640,0.78%,
2016-11-11,1926.03,1912.70,1926.03,1905.98,4803617,9465554176,1.04%,
2016-11-14,1911.11,1901.95,1920.28,1889.23,4602468,8672052480,1.62%,
2016-11-15,1900.96,1909.36,1909.37,1887.79,3328146,6312764672,1.13%,
2016-11-16,1912.30,1918.15,1926.83,1911.28,4012968,7978467328,0.81%,
2016-11-17,1918.39,1922.05,1926.44,1907.90,3175267,6225755136,0.97%,
2016-11-18,1922.21,1921.35,1927.60,1918.28,3314495,6145805056,0.48%,
2016-11-21,1921.45,1918.93,1927.32,1912.30,3603847,6946719488,0.78%,
2016-11-22,1919.31,1932.44,1932.53,1917.40,4128817,7678375680,0.79%,
2016-11-23,1935.24,1929.87,1943.21,1925.42,4452800,8543478528,0.92%,
2016-11-24,1925.40,1908.02,1926.57,1901.20,3464120,6896154624,1.31%,
2016-11-25,1906.65,1910.78,1911.16,1874.55,3498588,6458078720,1.92%,
2016-11-28,1912.72,1912.51,1921.08,1910.64,3720463,7350614272,0.55%,
2016-11-29,1910.09,1901.08,1916.99,1900.95,3688763,7308920320,0.84%,
2016-11-30,1899.57,1907.85,1919.53,1895.33,3495346,6590618624,1.27%,
2016-12-01,1908.97,1906.01,1914.10,1900.99,2961819,5571596800,0.69%,
2016-12-02,1904.48,1887.31,1910.61,1880.63,3321092,6370960640,1.57%,
2016-12-05,1887.17,1899.25,1916.01,1882.90,3826740,7928539648,1.75%,
2016-12-06,1900.52,1908.28,1915.08,1900.09,3005976,6237753600,0.79%,
2016-12-07,1909.15,1916.66,1916.66,1900.89,2513625,5060665088,0.83%,
2016-12-08,1918.65,1931.90,1936.51,1915.31,3735813,7613993216,1.11%,
2016-12-09,1927.43,1913.18,1929.92,1909.07,2887797,6021794560,1.08%,
2016-12-12,1908.93,1824.60,1908.93,1821.18,3857490,7718606080,4.59%,
2016-12-13,1823.31,1826.59,1831.56,1803.83,2497545,5022391552,1.52%,
2016-12-14,1825.47,1801.85,1825.47,1794.92,2472029,4695378688,1.67%,
2016-12-15,1794.25,1806.36,1824.76,1792.91,2111564,4202557648,1.77%,
2016-12-16,1806.37,1821.43,1823.67,1802.98,2022397,4015197648,1.15%,
2016-12-19,1821.43,1812.01,1821.99,1808.34,1783471,3452786128,0.75%,
2016-12-20,1812.15,1808.67,1816.41,1802.90,2380361,4524646656,0.75%,
2016-12-21,1809.00,1827.57,1827.84,1808.96,2203652,4229113104,1.04%,
2016-12-22,1825.23,1827.22,1830.90,1821.67,1782670,3483086560,0.51%,
2016-12-23,1828.16,1820.14,1833.15,1816.08,2132941,4086480464,0.93%,
2016-12-26,1816.82,1834.75,1834.75,1796.80,2332661,4729707008,2.09%,
2016-12-27,1833.01,1829.86,1842.17,1829.38,2089539,4165427248,0.7%,
2016-12-28,1829.10,1828.36,1835.84,1824.76,1787071,3367825856,0.61%,
2016-12-29,1829.16,1825.27,1834.50,1822.51,1997293,3809029632,0.66%,
2016-12-30,1823.16,1832.28,1832.99,1821.89,2355007,4641937664,0.61%,
2017-01-03,1832.91,1815.44,1835.39,1810.41,3074583,6561831424,1.36%,
2017-01-04,1814.46,1839.32,1840.57,1814.46,2857403,5772942080,1.44%,
2017-01-05,1839.17,1835.85,1839.90,1832.02,2240087,4711735808,0.43%,
2017-01-06,1833.12,1811.49,1833.12,1811.34,2640608,5324360704,1.19%,
2017-01-09,1812.35,1823.58,1823.73,1810.86,2121841,4243115952,0.71%,
2017-01-10,1824.98,1816.81,1827.53,1815.83,1752557,3374684592,0.64%,
2017-01-11,1814.47,1807.95,1822.18,1806.59,1864756,3480518608,0.86%,
2017-01-12,1806.43,1794.52,1813.19,1793.89,1967957,3763320368,1.07%,
