日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1968.54,1950.25,1974.05,1947.15,3016286,3917641088,1.37%,
2016-08-17,1952.27,1963.02,1966.35,1950.21,2666481,3138888320,0.83%,
2016-08-18,1964.52,1945.83,1973.60,1934.85,3060115,3452702704,1.97%,
2016-08-19,1945.24,1955.12,1957.77,1935.14,2288666,2759639552,1.16%,
2016-08-22,1954.19,1946.76,1962.81,1942.99,2769621,3364674688,1.01%,
2016-08-23,1946.94,1947.44,1959.80,1936.97,2939475,3556144544,1.17%,
2016-08-24,1948.77,1956.85,1960.08,1943.81,2508679,3379936160,0.84%,
2016-08-25,1949.61,1933.09,1950.03,1913.05,2888891,3745426912,1.89%,
2016-08-26,1933.94,1917.91,1946.33,1914.11,3046423,3445375200,1.67%,
2016-08-29,1910.54,1907.21,1911.86,1891.83,2213032,2756328960,1.04%,
2016-08-30,1908.27,1913.54,1921.52,1908.27,2028717,2571853904,0.69%,
2016-08-31,1911.69,1902.55,1914.83,1893.16,2126269,2559700336,1.13%,
2016-09-01,1903.93,1899.87,1919.67,1899.43,3206074,3453537280,1.06%,
2016-09-02,1896.03,1904.38,1904.84,1888.67,2609032,3060867776,0.85%,
2016-09-05,1904.32,1896.70,1907.17,1891.99,1913600,2361855312,0.8%,
2016-09-06,1896.74,1909.53,1912.03,1883.71,3097760,3274137664,1.49%,
2016-09-07,1908.45,1912.96,1923.91,1905.56,3251080,3392626272,0.96%,
2016-09-08,1914.73,1917.34,1918.08,1906.55,2513454,2518971056,0.6%,
2016-09-09,1912.36,1896.48,1919.76,1894.30,3761164,3779851232,1.33%,
2016-09-12,1869.78,1856.14,1869.78,1834.49,3687394,3964912624,1.86%,
2016-09-13,1855.07,1856.65,1861.59,1846.86,1878559,2019985280,0.79%,
2016-09-14,1844.95,1849.22,1857.00,1838.49,2280387,2319748720,1%,
2016-09-19,1851.44,1869.30,1869.64,1849.79,2482226,2773960512,1.07%,
2016-09-20,1868.97,1862.61,1871.49,1859.26,2024167,2198118032,0.65%,
2016-09-21,1862.49,1862.47,1872.33,1857.51,1831272,2103199376,0.8%,
2016-09-22,1870.61,1878.05,1882.99,1866.97,1927870,2197065456,0.86%,
2016-09-23,1878.74,1870.53,1881.29,1865.55,1857217,2186619872,0.84%,
2016-09-26,1868.42,1835.28,1869.84,1833.58,2751160,3117110544,1.94%,
2016-09-27,1830.90,1848.39,1850.98,1830.44,2114605,2509068688,1.12%,
2016-09-28,1851.09,1855.02,1858.72,1843.56,1648005,2186026816,0.82%,
2016-09-29,1855.93,1858.88,1868.36,1855.93,1676014,1948168064,0.67%,
2016-09-30,1854.20,1867.46,1872.31,1853.30,1603729,1727573456,1.02%,
2016-10-10,1876.61,1902.10,1903.42,1876.61,1976842,2693881840,1.44%,
2016-10-11,1923.63,1921.92,1926.61,1905.09,3567749,3075966176,1.13%,
2016-10-12,1913.41,1902.87,1913.58,1894.03,2163194,2183891184,1.02%,
2016-10-13,1903.59,1913.21,1915.78,1898.06,2352624,2552050112,0.93%,
2016-10-14,1906.63,1907.46,1911.31,1897.06,2046485,2208597696,0.74%,
2016-10-17,1907.99,1887.19,1909.72,1881.64,2060821,2527158096,1.47%,
2016-10-18,1884.65,1919.49,1920.96,1884.65,2506115,2757806576,1.92%,
2016-10-19,1918.53,1941.28,1950.72,1915.17,2970341,2898258528,1.85%,
2016-10-20,1937.89,1951.93,1962.90,1932.85,2940546,3412145696,1.55%,
2016-10-21,1945.92,1956.97,1966.77,1935.50,2510404,2923382864,1.6%,
2016-10-24,1950.00,1956.51,1970.24,1949.77,2557816,2760989952,1.05%,
2016-10-25,1956.92,1962.82,1978.32,1953.90,3984496,3320662448,1.25%,
2016-10-26,1966.19,1957.78,1966.19,1950.83,3622707,3737629088,0.78%,
2016-10-27,1957.18,1964.77,1969.77,1946.23,3446523,3230759680,1.2%,
2016-10-28,1956.92,1957.55,1968.05,1954.28,2663363,2852941664,0.7%,
