日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-10-13,999.95,998.97,1002.56,996.25,11728482,14244492800,-,
2016-10-14,997.81,997.58,1004.46,986.38,11832796,14401659648,1.81%,
2016-10-17,1003.19,1004.48,1021.97,998.00,9691025,11915113216,2.4%,
2016-10-18,997.51,1009.68,1009.81,989.23,9486133,11800256256,2.05%,
2016-10-19,1008.35,1008.85,1022.32,1002.87,9680212,12498177280,1.93%,
2016-10-20,1000.61,995.60,1006.11,993.11,6653697,8959155456,1.29%,
2016-10-21,996.52,1000.91,1012.92,990.07,8251147,11503343360,2.3%,
2016-10-24,998.46,1021.57,1027.24,995.45,8992925,12250148864,3.18%,
2016-10-25,1019.03,1012.02,1019.03,1005.20,6531399,9127579136,1.35%,
2016-10-26,1006.61,1000.94,1010.23,996.52,5476555,7423415552,1.35%,
2016-10-27,1000.21,1000.72,1005.91,992.82,5134281,7193685504,1.31%,
2016-10-28,999.28,975.92,1000.15,975.57,6085149,8622671616,2.46%,
2016-10-31,972.18,970.78,972.21,959.77,4629004,6505480960,1.27%,
2016-11-01,971.51,982.05,982.29,969.17,4988991,7088166144,1.35%,
2016-11-02,980.58,964.86,981.29,964.49,5965619,8299036416,1.71%,
2016-11-03,961.77,982.64,992.97,959.43,7657254,10582266880,3.48%,
2016-11-04,979.53,967.88,983.59,964.58,5842574,7567801088,1.93%,
2016-11-07,967.57,972.37,979.33,962.05,4979366,6888028160,1.79%,
2016-11-08,977.17,976.56,986.14,974.38,4725026,6611552000,1.21%,
2016-11-09,978.06,967.71,978.53,956.88,4889060,6636119296,2.22%,
2016-11-10,976.86,980.58,983.64,975.60,5217738,7084882944,0.83%,
2016-11-11,981.04,994.27,996.78,977.46,6611468,9476839936,1.97%,
2016-11-14,989.99,1006.12,1011.78,987.27,6770391,8780223488,2.47%,
2016-11-15,1005.27,1003.72,1009.82,997.65,5359722,6801720064,1.21%,
2016-11-16,1004.54,997.54,1005.28,994.30,4049337,5700250624,1.09%,
2016-11-17,999.47,1006.76,1008.04,996.40,6036496,6911594496,1.17%,
2016-11-18,1002.89,991.70,1004.35,988.58,4632839,5403096576,1.57%,
2016-11-21,989.31,996.11,1003.56,988.56,4206953,5279650048,1.51%,
2016-11-22,995.82,1004.76,1005.51,995.82,4223628,5375981056,0.97%,
2016-11-23,1005.65,999.42,1017.16,996.77,5101935,5714849280,2.03%,
2016-11-24,999.88,994.92,1002.31,991.71,5072030,6253098752,1.06%,
2016-11-25,994.13,999.89,1000.42,980.37,5336320,6793030656,2.02%,
2016-11-28,1002.84,1003.88,1008.09,998.54,5200676,6510874368,0.96%,
2016-11-29,999.84,1002.34,1014.52,994.95,6608052,6802697728,1.95%,
2016-11-30,997.04,988.85,998.64,984.48,4984004,5589633280,1.41%,
2016-12-01,987.91,997.66,1001.62,987.91,4410211,4689981952,1.39%,
2016-12-02,994.91,985.73,1004.23,984.09,4558013,5304442624,2.02%,
2016-12-05,969.40,980.69,993.51,967.09,3755345,4066855104,2.68%,
2016-12-06,981.05,984.79,990.42,980.68,3503567,4316012288,0.99%,
2016-12-07,984.83,993.61,993.99,980.51,3678284,4583462400,1.37%,
2016-12-08,992.74,984.25,993.50,983.22,3515711,4514492160,1.03%,
2016-12-09,983.01,975.76,984.58,973.49,3589223,4627253760,1.13%,
2016-12-12,975.22,934.87,977.60,932.25,5119072,6502414848,4.65%,
2016-12-13,928.18,940.73,943.88,926.23,3417635,4192689728,1.89%,
2016-12-14,937.16,931.86,942.31,928.59,3208815,3809786784,1.46%,
2016-12-15,928.38,938.49,943.33,928.38,3118245,4064179376,1.6%,
2016-12-16,938.05,942.69,943.83,934.80,3210023,4571341568,0.96%,
2016-12-19,940.91,939.37,942.22,936.42,2773040,3638873808,0.62%,
2016-12-20,938.94,934.66,939.34,929.73,2656271,3607885712,1.02%,
2016-12-21,935.28,946.24,947.01,935.28,2935358,3545067408,1.25%,
2016-12-22,943.79,948.51,951.25,942.80,2975278,3021565312,0.89%,
2016-12-23,947.48,936.28,947.75,933.54,3138865,3429831008,1.5%,
2016-12-26,933.10,941.96,942.21,922.57,3204541,3406039536,2.1%,
2016-12-27,938.77,938.71,943.45,938.11,3043415,3255099264,0.57%,
2016-12-28,938.80,933.89,940.44,931.11,2141749,2382737408,0.99%,
2016-12-29,931.30,936.40,942.70,928.30,2283026,2767706144,1.54%,
2016-12-30,934.13,939.42,940.19,931.66,2076082,2453225120,0.91%,
2017-01-03,938.98,946.66,946.66,937.97,2164660,2620532576,0.93%,
2017-01-04,945.34,952.79,953.19,943.38,2846519,3645354272,1.04%,
2017-01-05,952.20,953.19,955.06,949.94,3103208,3786048448,0.54%,
2017-01-06,951.61,951.93,955.14,948.80,3121907,3671378976,0.67%,
2017-01-09,949.83,958.02,958.11,947.79,2944177,3240895968,1.08%,
2017-01-10,955.53,952.80,957.08,951.07,2509619,2959207856,0.63%,
2017-01-11,952.78,945.04,956.62,944.32,2946393,3608794048,1.29%,
2017-01-12,945.73,938.39,948.33,937.97,3817058,4084594384,1.1%,
2017-01-13,936.92,930.22,938.39,923.23,4160176,4483421696,1.62%,
2017-01-16,928.23,912.20,929.13,878.57,4777976,5309719552,5.44%,
2017-01-17,908.05,915.37,915.74,899.59,2802396,3005283504,1.77%,
2017-01-18,905.71,910.54,913.00,903.70,3048749,3329783568,1.02%,
2017-01-19,902.42,898.17,905.19,895.89,5105071,4875086080,1.02%,
2017-01-20,893.71,906.23,906.85,892.53,3789730,3689997504,1.59%,
2017-01-23,905.66,914.57,915.69,904.85,3304460,3242021184,1.2%,
2017-01-24,908.87,897.99,908.87,897.09,4870972,3577855824,1.29%,
2017-01-25,891.70,893.75,894.74,884.89,4609383,4187955088,1.1%,
2017-01-26,896.09,900.09,900.36,894.47,3953642,4156623824,0.66%,
2017-02-03,899.79,901.32,903.83,897.62,3487838,3899948480,0.69%,
2017-02-06,900.62,902.39,903.01,894.93,3444487,3703979744,0.9%,
2017-02-07,902.08,913.37,913.62,901.70,4994375,5052958976,1.32%,
2017-02-08,909.33,917.49,917.71,901.79,4360346,4655965440,1.74%,
2017-02-09,916.01,925.13,934.19,914.92,5635976,5735096832,2.1%,
2017-02-10,924.99,935.43,940.45,922.82,6499389,6218733056,1.91%,
2017-02-13,935.51,937.89,939.09,930.97,5163262,5441431040,0.87%,
2017-02-14,937.41,939.54,940.67,930.57,4533219,4799418112,1.08%,
2017-02-15,936.03,928.81,939.04,925.99,5533611,5786023936,1.39%,
2017-02-16,925.72,940.24,946.00,925.72,5349087,5091685888,2.18%,
2017-02-17,939.54,936.37,945.30,932.27,5987118,6208454912,1.39%,
2017-02-20,934.21,954.96,955.53,934.14,5330205,4889696768,2.28%,
2017-02-21,952.75,960.92,965.07,950.72,5233370,5233532928,1.5%,
2017-02-22,960.80,976.67,977.12,960.80,6605711,5996337920,1.7%,
2017-02-23,968.58,958.20,969.15,953.85,6347914,5655547136,1.57%,
2017-02-24,953.52,956.60,956.62,950.18,4193750,3926489088,0.67%,
2017-02-27,955.22,945.26,956.67,942.97,4605424,4635644416,1.43%,
2017-02-28,945.94,955.58,955.69,943.96,4590673,4264462624,1.24%,
2017-03-01,953.50,958.76,966.42,952.13,5962273,6493192960,1.5%,
2017-03-02,960.64,949.28,961.23,948.30,4986445,5302811648,1.35%,
2017-03-03,944.32,949.09,951.82,940.66,4644069,5437760000,1.18%,
2017-03-06,951.40,951.92,955.08,948.24,3927270,4143054144,0.72%,
2017-03-07,950.23,948.05,952.02,943.80,5420116,5642493440,0.86%,
2017-03-08,946.62,945.43,947.82,941.13,4486709,4536891392,0.71%,
2017-03-09,942.64,936.23,942.64,934.05,4583814,4701583872,0.91%,
2017-03-10,936.71,943.60,945.07,936.71,5108834,5375569408,0.89%,
