日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2192.38,2203.49,2206.82,2187.33,3015504,4367901440,0.89%,
2016-08-17,2206.51,2216.76,2219.83,2197.19,2993164,4373469952,1.03%,
2016-08-18,2217.07,2210.39,2221.89,2203.22,2937890,4113524688,0.84%,
2016-08-19,2209.70,2212.21,2217.77,2199.82,2471720,4217645424,0.81%,
2016-08-22,2213.03,2201.38,2220.79,2198.72,2531742,4550547200,1%,
2016-08-23,2199.32,2210.67,2218.07,2196.63,2428246,4279107456,0.97%,
2016-08-24,2212.84,2213.35,2229.37,2211.16,2475421,4175376992,0.82%,
2016-08-25,2194.50,2193.11,2197.35,2161.34,2666070,4322277888,1.63%,
2016-08-26,2194.45,2196.29,2212.18,2192.90,2375710,3965411632,0.88%,
2016-08-29,2193.43,2202.64,2208.27,2193.08,2029000,3259463184,0.69%,
2016-08-30,2200.67,2187.91,2210.14,2183.88,1837927,2883221680,1.19%,
2016-08-31,2189.57,2196.42,2200.42,2185.58,1850111,3476585136,0.68%,
2016-09-01,2195.27,2185.59,2201.19,2183.22,1921535,3178869872,0.82%,
2016-09-02,2182.16,2173.87,2190.95,2159.65,1925168,3405527360,1.43%,
2016-09-05,2179.95,2175.61,2188.96,2174.54,1583938,2474386672,0.66%,
2016-09-06,2174.01,2203.12,2203.16,2160.86,2089332,3139732416,1.94%,
2016-09-07,2201.04,2199.42,2217.71,2196.53,2476193,3527152368,0.96%,
2016-09-08,2195.20,2198.46,2205.59,2187.44,1937400,2438933040,0.83%,
2016-09-09,2195.84,2176.69,2203.25,2176.38,2073545,2525445712,1.22%,
2016-09-12,2138.42,2107.35,2140.97,2106.14,2395846,2766133632,1.6%,
2016-09-13,2117.40,2116.77,2122.87,2104.94,1609034,2173552576,0.85%,
2016-09-14,2110.94,2104.51,2117.88,2099.33,1502870,2090282208,0.88%,
2016-09-19,2105.84,2126.31,2126.37,2105.84,1391296,2132231440,0.98%,
2016-09-20,2125.31,2117.84,2125.98,2114.44,1490325,2079218096,0.54%,
2016-09-21,2119.71,2122.86,2129.81,2115.79,1786140,2237134304,0.66%,
2016-09-22,2129.79,2127.87,2136.16,2125.88,1991565,2417054512,0.48%,
2016-09-23,2127.82,2118.91,2130.32,2116.72,1698533,2112422128,0.64%,
2016-09-26,2115.37,2074.88,2116.12,2072.59,2048219,2507122320,2.05%,
2016-09-27,2071.01,2085.14,2085.14,2059.08,1571184,1827757984,1.26%,
2016-09-28,2087.52,2083.46,2087.82,2076.62,1522208,1680204544,0.54%,
2016-09-29,2087.44,2090.89,2103.71,2085.53,1518276,1798948096,0.87%,
2016-09-30,2090.16,2106.62,2108.17,2087.75,1552597,1792715088,0.98%,
2016-10-10,2115.20,2151.36,2152.29,2115.20,2226792,2551903184,1.76%,
2016-10-11,2153.26,2156.92,2157.78,2146.38,1702731,2128276352,0.53%,
