日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,858.70,861.42,864.52,856.27,1752559,2981333840,0.96%,
2016-08-17,861.44,861.93,866.45,857.41,1849589,3091711392,1.05%,
2016-08-18,860.52,863.70,865.16,858.37,1903544,3151528672,0.79%,
2016-08-19,863.78,864.88,868.58,859.92,1902966,3217531744,1%,
2016-08-22,865.75,850.25,866.80,848.97,1592901,2863502016,2.06%,
2016-08-23,848.94,848.36,851.84,844.04,1155664,2019120864,0.92%,
2016-08-24,848.56,852.27,854.45,846.99,1093382,2039103696,0.88%,
2016-08-25,848.48,845.20,848.48,836.35,1255571,2334104464,1.42%,
2016-08-26,847.06,850.21,854.13,846.54,1103626,1854114016,0.9%,
2016-08-29,850.98,859.17,859.60,850.42,1221748,1824676752,1.08%,
2016-08-30,857.18,854.05,861.91,853.34,1083806,1854875040,1%,
2016-08-31,856.11,855.42,858.56,850.06,1048548,1748260304,1%,
2016-09-01,856.08,846.56,856.43,846.53,893366,1460061328,1.16%,
2016-09-02,844.21,843.54,848.60,838.55,916208,1675501968,1.19%,
2016-09-05,846.34,850.05,855.13,845.39,902171,1533303504,1.15%,
2016-09-06,847.64,856.30,857.38,838.31,1087258,1769421520,2.24%,
2016-09-07,856.20,865.64,877.65,856.05,1603074,2583217824,2.52%,
2016-09-08,864.05,866.56,868.38,862.01,1135931,1881169856,0.74%,
2016-09-09,864.98,861.55,867.76,860.48,1119162,1881469600,0.84%,
2016-09-12,846.38,834.68,849.03,834.48,1237061,1983570272,1.69%,
2016-09-13,838.05,837.71,842.87,832.33,985246,1463128960,1.26%,
2016-09-14,833.42,827.23,836.08,826.30,824779,1231285856,1.17%,
2016-09-19,828.28,837.74,838.33,828.28,829574,1237682448,1.21%,
2016-09-20,838.49,838.50,840.45,835.62,915035,1338815984,0.58%,
2016-09-21,838.63,840.49,843.04,837.64,890738,1312080560,0.64%,
2016-09-22,844.26,845.13,848.49,844.13,1038706,1565168528,0.52%,
2016-09-23,845.07,844.10,847.80,841.93,848983,1307250256,0.69%,
2016-09-26,841.89,829.55,843.93,827.70,941363,1430736160,1.92%,
2016-09-27,827.13,839.39,839.39,826.63,1107647,1586239552,1.54%,
2016-09-28,837.48,839.96,840.16,834.03,1092136,1534837072,0.73%,
2016-09-29,840.68,840.10,844.72,839.66,1219885,1754668064,0.6%,
2016-09-30,840.11,845.51,848.57,839.80,1189272,1588275808,1.04%,
2016-10-10,849.72,860.95,861.97,847.25,1300261,1927250016,1.74%,
2016-10-11,861.82,863.05,863.63,858.42,1351811,1896872192,0.61%,
2016-10-12,861.09,861.95,862.03,857.34,1226326,1747076144,0.54%,
2016-10-13,863.12,864.06,867.10,861.72,1449124,2467113984,0.62%,
2016-10-14,862.03,860.00,863.93,855.51,1066712,1758745648,0.97%,
2016-10-17,861.00,855.82,867.79,853.22,1392065,2181908416,1.69%,
2016-10-18,855.61,864.11,864.15,852.97,1360219,2120662432,1.31%,
2016-10-19,864.59,862.23,867.93,860.02,1340404,2367915104,0.92%,
2016-10-20,862.34,867.07,867.34,859.58,1215262,1914828816,0.9%,
2016-10-21,868.10,866.01,869.72,857.73,1528449,2600824576,1.38%,
2016-10-24,866.09,874.41,875.46,862.73,1426432,2733219312,1.47%,
2016-10-25,876.04,882.90,882.90,874.70,1391523,2580347040,0.94%,
2016-10-26,881.37,895.74,897.17,880.94,2294393,4009646368,1.84%,
2016-10-27,893.82,897.19,897.66,888.80,1738179,2987996208,0.99%,
2016-10-28,898.29,886.93,899.41,886.17,1633747,2708047264,1.48%,
2016-10-31,884.84,886.60,889.24,882.46,1661750,2877346832,0.76%,
2016-11-01,887.94,896.00,897.26,885.12,1714054,2957425872,1.37%,
2016-11-02,892.52,897.13,902.98,889.25,1745528,2976906624,1.53%,
2016-11-03,891.65,898.70,905.19,890.83,1798348,3125083712,1.6%,
2016-11-04,900.42,923.11,923.18,896.75,2410888,4005513088,2.94%,
2016-11-07,922.83,913.45,922.83,911.47,1718117,2954413616,1.23%,
2016-11-08,916.94,918.68,922.14,912.69,1419171,2505669696,1.03%,
2016-11-09,918.98,913.66,920.00,898.10,2000175,3308742768,2.38%,
2016-11-10,918.72,924.89,925.47,917.69,1837425,3287540992,0.85%,
2016-11-11,924.76,927.60,927.92,920.08,1986136,3374797712,0.85%,
2016-11-14,928.40,923.58,929.79,919.28,1434191,2449175152,1.13%,
2016-11-15,923.05,931.02,931.97,919.63,1368808,2265694000,1.34%,
2016-11-16,936.28,945.02,946.43,934.97,1730277,2995232928,1.23%,
2016-11-17,946.14,937.54,946.73,934.18,1802630,3207054576,1.33%,
2016-11-18,938.79,939.29,939.29,932.67,1382849,2480265008,0.71%,
2016-11-21,939.78,941.27,942.95,937.11,1323393,2611223776,0.62%,
2016-11-22,942.38,963.10,963.24,940.25,1891974,3434698048,2.44%,
2016-11-23,964.10,956.74,964.10,953.01,1657265,2964167584,1.15%,
2016-11-24,954.27,951.22,956.96,949.07,1250642,2260323456,0.82%,
2016-11-25,949.48,949.38,950.17,930.48,1694928,3261282352,2.07%,
2016-11-28,951.01,947.06,952.93,946.15,1503372,3020617808,0.71%,
2016-11-29,945.23,938.36,945.37,932.58,1327113,2537920768,1.35%,
2016-11-30,937.37,925.93,938.44,925.37,1188722,2284813792,1.39%,
2016-12-01,925.96,928.73,931.41,914.58,2596173,5287134464,1.82%,
2016-12-02,925.09,912.54,928.63,911.58,2261832,4461645568,1.84%,
2016-12-05,897.07,902.19,911.37,897.07,1279634,2471736352,1.57%,
2016-12-06,905.02,900.84,909.67,900.68,1279183,2490072016,1%,
2016-12-07,900.48,907.78,908.37,897.84,1084059,2051303008,1.17%,
2016-12-08,909.11,911.22,915.32,905.19,1728678,3577814400,1.12%,
2016-12-09,908.35,909.92,914.79,907.10,1423563,3104206464,0.84%,
2016-12-12,909.43,861.73,912.49,858.17,1982371,4042449040,5.97%,
2016-12-13,860.26,871.56,872.39,849.18,1694737,3716134496,2.69%,
2016-12-14,870.18,872.64,880.81,865.22,1747898,4136573920,1.79%,
2016-12-15,868.00,893.91,897.05,865.86,1510480,2743154672,3.57%,
2016-12-16,904.82,916.48,925.17,903.41,2103881,4544002304,2.43%,
2016-12-19,919.21,911.87,919.94,908.56,2495527,5290792448,1.24%,
2016-12-20,910.92,905.47,911.80,901.70,2234776,4534941952,1.11%,
2016-12-21,918.71,922.37,928.30,915.34,3172948,7517820160,1.43%,
2016-12-22,925.34,947.20,947.28,924.12,2834079,6675786496,2.51%,
2016-12-23,952.84,935.40,953.49,934.67,3562297,8282509568,1.99%,
2016-12-26,923.81,937.03,937.70,917.74,2405553,4890073088,2.13%,
2016-12-27,936.05,939.62,947.12,934.22,3247365,7479307520,1.38%,
2016-12-28,939.65,931.84,939.79,925.92,2862721,6505294848,1.48%,
2016-12-29,928.57,926.82,937.48,925.84,2066817,4787881728,1.25%,
2016-12-30,926.84,911.38,929.22,908.57,2277627,5167961856,2.23%,
2017-01-03,911.89,925.53,925.87,911.89,1771906,3950872416,1.53%,
2017-01-04,923.62,939.39,940.19,917.88,2838270,5899055872,2.41%,
2017-01-05,935.09,929.78,937.61,928.82,1839616,3570686112,0.94%,
2017-01-06,927.80,920.23,931.88,920.20,1678824,3310938704,1.26%,
2017-01-09,915.29,924.44,924.73,912.91,1270423,2394166064,1.28%,
2017-01-10,922.60,921.00,928.85,919.82,1258699,2428044144,0.98%,
2017-01-11,918.36,905.04,918.98,905.01,1246185,2403202704,1.52%,
2017-01-12,902.83,891.95,907.41,891.95,1056151,2037347168,1.71%,
2017-01-13,890.99,873.91,894.57,872.49,1096825,2012931008,2.48%,
2017-01-16,869.82,835.45,871.80,805.49,1308378,2287362992,7.59%,
2017-01-17,830.30,845.85,846.26,819.25,997221,1722790000,3.23%,
2017-01-18,843.23,842.58,849.62,837.99,976656,1889874336,1.37%,
2017-01-19,840.35,843.11,845.36,834.19,853399,1596730912,1.33%,
2017-01-20,840.62,853.73,858.20,839.21,924032,1652664000,2.25%,
2017-01-23,854.06,860.85,863.95,853.13,785882,1405367568,1.27%,
2017-01-24,861.66,866.22,871.28,859.13,1095332,2102554304,1.41%,
2017-01-25,864.00,866.84,868.71,860.28,785431,1570417984,0.97%,
2017-01-26,867.37,876.32,879.66,867.37,661724,1219546832,1.42%,
2017-02-03,877.41,872.75,878.91,868.88,473655,890521328,1.14%,
2017-02-06,872.10,880.25,880.88,869.84,818793,1655474800,1.26%,
2017-02-07,877.50,882.09,883.62,874.72,1284537,2568442016,1.01%,
