日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-11-13,990.37,1045.66,1055.13,989.84,15307096,8333997312,-,3.61
2018-11-14,1052.68,1055.05,1073.49,1048.69,15465714,8230557184,2.37%,3.65
2018-11-15,1054.36,1073.38,1074.09,1053.13,11634654,6453724160,1.99%,2.75
2018-11-16,1073.91,1083.51,1087.07,1066.44,12385772,7132939264,1.92%,2.92
2018-11-19,1079.82,1071.33,1084.38,1059.16,10937795,6135113984,2.33%,2.58
2018-11-20,1060.08,1040.52,1065.71,1038.18,9167592,5227624448,2.57%,2.16
2018-11-21,1027.04,1054.72,1054.72,1026.66,7002162,4030441456,2.7%,1.65
2018-11-22,1058.80,1059.20,1065.62,1052.76,8264086,4560408576,1.22%,1.95
2018-11-23,1052.86,996.34,1053.14,995.94,9844328,5414797312,5.4%,2.32
2018-11-26,996.09,1002.30,1012.02,996.09,5993413,3265998752,1.6%,1.42
2018-11-27,1013.43,1011.34,1018.99,1002.50,5863771,3307037808,1.65%,1.38
2018-11-28,1014.84,1030.36,1032.49,1002.74,7993880,4557086720,2.94%,1.89
2018-11-29,1035.25,996.85,1036.21,996.85,6955280,4136334032,3.82%,1.64
2018-11-30,991.86,998.18,1001.46,972.99,5987786,3357798176,2.86%,1.41
2018-12-03,1020.79,1029.18,1035.33,1015.78,9077997,5434007808,1.96%,2.14
2018-12-04,1027.25,1034.23,1035.95,1024.64,6594712,3777177808,1.1%,1.55
2018-12-05,1011.84,1022.18,1028.61,1007.28,5843754,3479539568,2.06%,1.38
2018-12-06,1018.48,1000.76,1019.29,997.95,5222714,2997753904,2.09%,1.23
2018-12-07,1001.53,1000.32,1006.71,996.34,4527274,2279112160,1.04%,1.07
2018-12-10,990.29,992.33,998.66,987.86,4696639,3050405040,1.08%,1.11
2018-12-11,995.85,1007.34,1007.59,995.51,6774336,3803859776,1.22%,1.59
2018-12-12,1010.80,1000.04,1011.17,996.87,5867258,3047995984,1.42%,1.38
2018-12-13,1002.54,1007.86,1012.44,993.70,6022573,3249828512,1.87%,1.42
2018-12-14,1004.50,978.68,1006.10,978.68,6292434,3550784864,2.72%,1.48
2018-12-17,972.98,980.49,982.63,966.83,4773664,2839146480,1.61%,1.12
