日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,4358.94,4329.12,4374.75,4314.30,4446192,3572989440,1.39%,
2016-08-17,4329.63,4290.72,4329.86,4270.93,3386071,2820574448,1.36%,
2016-08-18,4287.53,4287.32,4316.60,4266.20,2533223,1961733984,1.17%,
2016-08-19,4261.49,4246.86,4271.02,4207.51,2467344,2005543600,1.48%,
2016-08-22,4248.72,4222.46,4252.07,4209.71,1896765,1687803456,1%,
2016-08-23,4225.89,4218.08,4241.76,4186.15,2138108,1734041312,1.32%,
2016-08-24,4214.29,4212.93,4223.84,4198.18,1947646,1925671472,0.61%,
2016-08-25,4205.19,4176.55,4205.19,4138.93,2221936,1854960304,1.57%,
2016-08-26,4180.36,4178.40,4208.29,4162.55,1693680,1422207216,1.1%,
2016-08-29,4177.96,4177.62,4192.97,4161.11,1282235,1159297824,0.76%,
2016-08-30,4162.39,4098.78,4165.58,4090.16,3385919,2670748432,1.81%,
2016-08-31,4090.87,4078.84,4094.09,4040.25,2614831,2141444064,1.31%,
2016-09-01,4084.28,4064.90,4100.46,4059.65,1633048,1360136736,1%,
2016-09-02,4066.55,4107.10,4111.85,4057.82,1833476,1508443600,1.33%,
2016-09-05,4109.59,4080.73,4114.67,4070.68,1842435,1486681584,1.07%,
2016-09-06,4075.74,4083.02,4083.21,4027.39,2052685,1678904960,1.37%,
2016-09-07,4087.23,4080.62,4096.95,4073.08,2054678,1562444112,0.58%,
2016-09-08,4077.64,4086.01,4105.65,4064.67,2081620,1577311312,1%,
2016-09-09,4074.68,4043.82,4089.04,4040.99,1924408,1379549248,1.18%,
2016-09-12,4012.71,3989.13,4012.71,3915.00,3329695,2411651984,2.42%,
2016-09-13,3989.31,3973.45,3998.75,3949.42,1363937,988888496,1.24%,
2016-09-14,3960.09,3961.81,3969.96,3928.74,1214465,920978256,1.04%,
2016-09-19,3964.52,3978.41,3982.23,3964.52,1022898,828678752,0.45%,
2016-09-20,3984.62,3964.28,3986.54,3952.13,856119,712676016,0.86%,
2016-09-21,3959.82,3969.22,3977.26,3948.86,883974,721821248,0.72%,
2016-09-22,3980.77,4012.32,4025.56,3972.18,1937781,1445820144,1.34%,
2016-09-23,4006.10,3987.81,4009.57,3977.75,1115650,913286480,0.79%,
2016-09-26,3986.28,3916.56,3990.41,3912.17,1489298,1120468848,1.96%,
2016-09-27,3904.46,3916.32,3925.30,3882.32,1264348,926486240,1.1%,
