日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1901.34,1906.15,1915.01,1894.40,4485637,6746471680,1.08%,
2016-08-17,1909.59,1911.33,1916.68,1897.19,4085202,6568598272,1.02%,
2016-08-18,1911.20,1914.23,1916.63,1904.05,3872287,6188545536,0.66%,
2016-08-19,1917.29,1920.14,1929.32,1912.32,3246189,5098758656,0.89%,
2016-08-22,1921.16,1893.09,1923.22,1892.74,3148610,4923210496,1.59%,
2016-08-23,1892.79,1899.40,1908.43,1887.57,3339632,5270449152,1.1%,
2016-08-24,1900.69,1910.34,1917.48,1896.21,3357878,5817902592,1.12%,
2016-08-25,1901.54,1887.08,1901.95,1870.57,3439957,5540806144,1.64%,
2016-08-26,1890.85,1888.50,1904.39,1884.15,2771601,4564559872,1.07%,
2016-08-29,1888.49,1891.64,1900.96,1886.54,2403114,3824836128,0.76%,
2016-08-30,1892.83,1890.53,1898.29,1886.93,2074733,3335766688,0.6%,
2016-08-31,1892.60,1893.83,1896.71,1879.84,2580620,4022859472,0.89%,
2016-09-01,1890.83,1882.90,1898.63,1882.77,2660569,4072726496,0.84%,
2016-09-02,1880.31,1883.44,1897.27,1871.39,2952798,4510252800,1.37%,
2016-09-05,1886.31,1882.82,1895.45,1878.00,1986262,3048749056,0.93%,
2016-09-06,1883.84,1914.33,1914.33,1871.52,3493839,5154516480,2.27%,
2016-09-07,1916.79,1917.78,1932.33,1915.22,3700387,5464680192,0.89%,
2016-09-08,1915.33,1920.20,1922.69,1910.67,2921430,4550245376,0.63%,
2016-09-09,1920.49,1898.39,1924.14,1898.39,3256388,4797758464,1.34%,
2016-09-12,1864.91,1841.33,1865.78,1841.05,3555058,5097782784,1.3%,
2016-09-13,1852.94,1860.50,1860.64,1845.98,2290735,3176700528,0.8%,
2016-09-14,1852.01,1851.33,1864.44,1844.05,2052776,3052601376,1.1%,
2016-09-19,1846.88,1862.03,1862.17,1846.88,2519213,3893261760,0.83%,
2016-09-20,1862.55,1858.04,1863.61,1853.56,2147793,3173102480,0.54%,
2016-09-21,1859.86,1870.82,1876.58,1859.75,2391363,3897735968,0.91%,
2016-09-22,1879.40,1874.70,1884.04,1873.37,2836462,4411952384,0.57%,
2016-09-23,1875.12,1857.83,1877.50,1856.47,2723226,4220351392,1.12%,
2016-09-26,1854.17,1811.20,1857.17,1810.95,3235552,4782041856,2.49%,
2016-09-27,1806.59,1816.79,1819.30,1795.42,2278179,3334762592,1.32%,
2016-09-28,1817.26,1821.15,1833.85,1812.84,3789411,3374339152,1.16%,
2016-09-29,1813.18,1811.30,1821.75,1809.97,3013078,2966296608,0.65%,
2016-09-30,1808.84,1815.88,1817.73,1808.55,2408784,2539728528,0.51%,
2016-10-10,1821.36,1851.74,1851.74,1815.79,3659157,4813681920,1.98%,
2016-10-11,1851.03,1867.25,1867.25,1848.27,3824515,5102621440,1.02%,
2016-10-12,1867.49,1868.21,1873.51,1861.98,3459873,4766498304,0.62%,
2016-10-13,1868.70,1860.30,1872.46,1857.20,2792157,3776629520,0.82%,
2016-10-14,1858.33,1866.94,1868.73,1853.43,3598820,3821459248,0.82%,
2016-10-17,1865.72,1843.81,1867.35,1838.80,3333356,3951556800,1.53%,
2016-10-18,1841.52,1883.63,1883.83,1841.52,4541438,6181473024,2.29%,
2016-10-19,1882.31,1872.73,1886.33,1865.43,3608628,4618509056,1.11%,
2016-10-20,1873.11,1885.67,1893.83,1871.72,4973239,5342554624,1.18%,
2016-10-21,1880.18,1865.19,1880.70,1854.12,4276280,5652128256,1.41%,
2016-10-24,1865.92,1876.37,1882.80,1860.36,3605106,5233825024,1.2%,
2016-10-25,1877.31,1882.71,1883.31,1871.13,3952133,6062646784,0.65%,
2016-10-26,1880.39,1870.53,1880.44,1863.05,3522261,4963449344,0.92%,
2016-10-27,1871.22,1868.83,1872.00,1862.37,2917366,4170885408,0.51%,
2016-10-28,1867.15,1860.43,1874.06,1859.51,3339909,4653555456,0.78%,
2016-10-31,1855.70,1839.70,1855.72,1831.93,3330503,4636217088,1.28%,
2016-11-01,1840.20,1851.03,1851.60,1838.02,2940977,4853032704,0.74%,
2016-11-02,1847.14,1834.47,1849.77,1832.87,3399517,5764899072,0.91%,
2016-11-03,1829.47,1843.09,1854.06,1824.75,4388750,6737250048,1.6%,
2016-11-04,1839.78,1831.78,1847.29,1828.94,3570543,5557347072,1%,
2016-11-07,1833.06,1835.01,1838.41,1826.38,3226074,4971454208,0.66%,
2016-11-08,1839.45,1847.27,1849.70,1839.39,3267445,5012820480,0.56%,
2016-11-09,1847.68,1830.16,1851.46,1814.84,4349148,6366307328,1.98%,
2016-11-10,1845.57,1852.35,1853.37,1844.46,4136088,6228473088,0.49%,
2016-11-11,1853.02,1860.70,1861.02,1849.49,4788613,7000302848,0.62%,
2016-11-14,1859.80,1862.40,1867.45,1853.48,4604448,7129572096,0.75%,
2016-11-15,1865.35,1882.65,1882.81,1857.24,4340563,6893310208,1.37%,
2016-11-16,1884.28,1886.97,1898.13,1881.86,5472320,7475077888,0.86%,
2016-11-17,1878.28,1879.28,1883.38,1868.81,3907679,6034014208,0.77%,
2016-11-18,1877.11,1872.15,1880.66,1869.20,3222975,5608238080,0.61%,
2016-11-21,1879.52,1873.61,1881.94,1869.22,2880846,4968216576,0.68%,
2016-11-22,1883.49,1893.07,1893.17,1880.37,3729269,6419081472,0.68%,
2016-11-23,1903.51,1887.76,1903.51,1883.34,5507467,7607371264,1.07%,
2016-11-24,1885.60,1868.19,1886.98,1862.65,4718505,7285204224,1.29%,
2016-11-25,1869.13,1871.23,1871.88,1840.45,4323298,6537009920,1.68%,
2016-11-28,1876.30,1871.38,1879.19,1868.20,3833620,6197617664,0.59%,
2016-11-29,1870.87,1855.83,1873.96,1854.92,3748445,5500080640,1.02%,
2016-11-30,1857.24,1861.36,1871.73,1854.06,3262827,4648582400,0.95%,
2016-12-01,1863.05,1868.13,1868.41,1859.54,3234191,5332581888,0.48%,
2016-12-02,1868.53,1843.43,1874.55,1841.75,3928412,5885548288,1.76%,
2016-12-05,1831.08,1834.08,1842.90,1825.01,3889788,8303755264,0.97%,
2016-12-06,1837.60,1840.58,1846.50,1835.72,3359551,7241603584,0.59%,
2016-12-07,1841.87,1857.43,1857.43,1836.74,3113082,6299128064,1.12%,
2016-12-08,1858.88,1838.75,1859.53,1838.01,3342111,7677701376,1.16%,
2016-12-09,1837.71,1830.39,1843.70,1825.78,3156574,6769745664,0.97%,
2016-12-12,1832.36,1729.40,1833.42,1727.67,5191384,9061161728,5.78%,
2016-12-13,1724.33,1723.58,1729.69,1698.00,3332247,5921524224,1.83%,
2016-12-14,1722.42,1728.21,1749.29,1712.16,4052776,7926122240,2.15%,
2016-12-15,1720.69,1740.43,1751.09,1718.45,3200703,5734487296,1.89%,
2016-12-16,1743.86,1754.81,1758.72,1742.29,3185710,6393988608,0.94%,
2016-12-19,1756.10,1752.83,1757.12,1746.72,2940152,5615466752,0.59%,
2016-12-20,1752.44,1746.38,1754.20,1739.83,2798586,5717579264,0.82%,
2016-12-21,1749.92,1760.34,1763.88,1749.68,3305459,6556217344,0.81%,
2016-12-22,1766.32,1785.50,1788.36,1762.91,4003940,7265539072,1.45%,
2016-12-23,1785.21,1761.71,1785.34,1757.91,3702614,6056644608,1.54%,
2016-12-26,1751.70,1767.62,1768.37,1733.26,3244400,5780029440,1.99%,
2016-12-27,1765.63,1765.64,1771.56,1761.39,3078196,6209558528,0.58%,
2016-12-28,1763.53,1763.00,1768.59,1758.84,2988003,5893072896,0.55%,
2016-12-29,1757.21,1752.33,1765.57,1752.25,2616348,5495833344,0.76%,
2016-12-30,1753.49,1755.80,1758.54,1749.57,2454935,4564148992,0.51%,
2017-01-03,1756.46,1769.23,1769.93,1756.21,2550550,4832215040,0.78%,
2017-01-04,1771.00,1793.28,1795.98,1767.52,3652138,6042655232,1.61%,
2017-01-05,1789.14,1787.13,1790.45,1782.63,4317728,5803308800,0.44%,
2017-01-06,1790.56,1776.59,1790.56,1774.54,4714055,6185486080,0.9%,
2017-01-09,1772.99,1777.89,1781.14,1768.19,3561905,5635123200,0.73%,
2017-01-10,1784.84,1776.50,1787.44,1775.45,3778542,5260612864,0.67%,
2017-01-11,1770.73,1762.86,1774.90,1757.20,3318080,5356352768,1%,
2017-01-12,1759.80,1746.46,1762.41,1744.04,2937701,5124623872,1.04%,
2017-01-13,1743.80,1724.06,1746.96,1722.21,3177706,4823353856,1.42%,
2017-01-16,1722.82,1665.93,1722.82,1617.15,4095282,6269452288,6.13%,
2017-01-17,1660.93,1682.17,1684.40,1644.17,3057287,5216675584,2.41%,
2017-01-18,1682.41,1673.76,1682.96,1670.24,2389909,4446963456,0.76%,
2017-01-19,1664.90,1657.56,1667.86,1654.62,2451574,4492578560,0.79%,
2017-01-20,1656.36,1676.84,1681.78,1655.58,2261679,3808990080,1.58%,
2017-01-23,1678.19,1693.36,1694.77,1678.19,2013658,3247625488,0.99%,
2017-01-24,1693.27,1689.59,1694.35,1687.38,2227573,4117805120,0.41%,
2017-01-25,1687.97,1700.91,1702.21,1686.23,2320686,4009308704,0.95%,
2017-01-26,1699.22,1709.05,1709.26,1699.22,2228701,3951570896,0.59%,
2017-02-03,1710.32,1702.44,1712.04,1696.45,1493909,2396200208,0.91%,
2017-02-06,1702.99,1713.48,1713.85,1699.15,1761865,2596291648,0.86%,
2017-02-07,1711.71,1711.60,1715.31,1702.86,2096855,3205941056,0.73%,
2017-02-08,1710.09,1724.53,1725.23,1701.47,2307752,3269048480,1.39%,
2017-02-09,1727.26,1742.90,1743.30,1724.92,3764720,4761114112,1.07%,
2017-02-10,1740.82,1737.29,1743.51,1733.13,3514334,4031308704,0.6%,
2017-02-13,1733.94,1747.93,1748.84,1732.79,3339523,3924145376,0.92%,
2017-02-14,1745.35,1739.29,1746.47,1735.91,2376361,3768867152,0.6%,
2017-02-15,1739.11,1726.86,1743.52,1724.86,2800198,4669288448,1.07%,
2017-02-16,1725.68,1734.07,1736.20,1725.09,2459873,3788624064,0.64%,
2017-02-17,1733.73,1731.03,1741.11,1725.06,3398048,5613531648,0.93%,
2017-02-20,1734.18,1748.01,1748.76,1727.98,4179393,6310060800,1.2%,
2017-02-21,1748.55,1762.47,1762.65,1745.91,4649886,7044985600,0.96%,
2017-02-22,1760.78,1767.02,1767.22,1754.39,3569915,5879911680,0.73%,
2017-02-23,1766.62,1770.81,1773.09,1761.90,3964272,6495256064,0.63%,
