日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-12-26,985.31,999.08,1000.90,980.57,3882428,4007130992,-,
2016-12-27,995.19,994.30,1000.30,989.42,3788168,5293662720,1.09%,
2016-12-28,992.86,987.05,995.45,985.15,3482747,4953557760,1.04%,
2016-12-29,983.77,981.70,989.54,979.64,2647217,3853972896,1%,
2016-12-30,979.56,974.80,984.70,972.65,2366715,3360726992,1.23%,
2017-01-03,977.95,984.29,985.75,976.47,1917698,2454544096,0.95%,
2017-01-04,982.28,994.11,995.73,975.82,3390572,4354572544,2.02%,
2017-01-05,992.18,988.95,992.18,985.56,2622368,3448322512,0.67%,
2017-01-06,986.89,981.74,988.56,978.48,2526077,3184650720,1.02%,
2017-01-09,977.91,986.60,986.69,976.41,2221924,2380709040,1.05%,
2017-01-10,985.91,979.89,986.81,977.95,1929200,2356610960,0.9%,
2017-01-11,978.13,970.05,981.11,968.37,2066998,2451702016,1.3%,
2017-01-12,967.78,962.83,972.04,959.29,1601024,1797810912,1.31%,
2017-01-13,960.10,948.70,963.47,945.54,1947393,1895946544,1.86%,
2017-01-16,946.54,921.05,947.68,894.61,2844717,2448314016,5.59%,
2017-01-17,917.12,932.82,934.96,911.40,2175319,1908702608,2.56%,
2017-01-18,929.88,935.39,937.98,925.53,1693631,2033538320,1.33%,
2017-01-19,932.50,930.93,938.66,929.49,1461458,1736521552,0.98%,
2017-01-20,928.19,938.92,942.22,928.06,1289342,1339058832,1.52%,
2017-01-23,938.97,944.73,947.72,938.97,1203789,1254976480,0.93%,
2017-01-24,946.17,944.75,950.40,943.00,1500932,1853513328,0.78%,
2017-01-25,943.23,946.20,949.17,940.46,1101709,1259158032,0.92%,
2017-01-26,948.26,949.66,950.18,945.60,946724,971968240,0.48%,
2017-02-03,949.95,946.72,951.68,944.86,880988,846618560,0.72%,
2017-02-06,946.31,959.53,959.53,944.99,1560261,1699222048,1.54%,
2017-02-07,957.35,959.92,960.15,952.22,1818841,2579870176,0.83%,
2017-02-08,957.79,964.43,964.46,950.89,1828448,2648198096,1.41%,
2017-02-09,962.16,971.57,976.27,959.59,2294294,2366775792,1.73%,
2017-02-10,969.84,971.32,974.57,966.69,1985537,1939025168,0.81%,
2017-02-13,970.98,984.62,984.74,969.62,2405329,2885504192,1.56%,
2017-02-14,982.80,986.41,986.41,977.76,1809422,2200217856,0.88%,
2017-02-15,984.53,980.25,989.95,977.71,2619751,3465178608,1.24%,
2017-02-16,976.94,988.98,990.49,975.20,2517632,2592396480,1.56%,
2017-02-17,986.95,975.45,989.45,972.57,2008854,1955424880,1.71%,
2017-02-20,975.73,990.95,990.96,975.02,2157911,1877815648,1.63%,
2017-02-21,995.56,1018.93,1031.63,995.56,4543389,2997211792,3.64%,
2017-02-22,1020.09,1020.80,1025.72,1011.50,4634535,3428460112,1.4%,
2017-02-23,1013.39,1009.44,1015.68,1002.28,2961267,2314670464,1.31%,
2017-02-24,1008.32,1010.20,1012.11,1003.23,1839227,1552478848,0.88%,
2017-02-27,1010.61,1002.38,1013.57,1000.86,2095278,2091119120,1.26%,
2017-02-28,1005.08,1007.96,1009.45,1000.14,1875449,2383279952,0.93%,
2017-03-01,1005.93,1008.67,1015.44,1003.32,2399827,2914491104,1.2%,
2017-03-02,1011.62,1000.32,1014.39,997.78,1927439,2126116256,1.65%,
2017-03-03,999.13,1006.20,1007.84,995.50,1976196,2394900672,1.23%,
2017-03-06,1005.30,1016.83,1018.74,1003.13,2492907,2458464512,1.55%,
2017-03-07,1014.98,1026.63,1028.05,1012.17,2844663,2621648832,1.56%,
2017-03-08,1026.88,1017.48,1029.39,1014.50,2581861,2495873152,1.45%,
2017-03-09,1014.36,1017.11,1021.94,1011.42,2993654,2285253232,1.03%,
2017-03-10,1015.17,1013.00,1019.90,1011.33,1806857,1741584560,0.84%,
2017-03-13,1010.65,1014.50,1014.70,1000.68,1804227,1681236816,1.38%,
2017-03-14,1014.85,1011.19,1016.84,1007.63,2206889,2634602928,0.91%,
2017-03-15,1009.49,1007.94,1011.83,1004.33,1696528,2065779936,0.74%,
2017-03-16,1009.82,1016.23,1016.65,1009.16,1659493,1780221152,0.74%,
2017-03-17,1017.13,1004.70,1017.69,1003.11,1872262,1987941456,1.43%,
2017-03-20,1003.79,1005.06,1007.38,997.31,1748903,2003954912,1%,
2017-03-21,1005.01,1007.38,1008.95,1005.01,1555075,1949084992,0.39%,
