日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2275.81,2261.56,2283.65,2260.83,7465130,11284741888,1%,
2016-08-17,2266.52,2276.63,2282.44,2255.48,7706823,10432272640,1.19%,
2016-08-18,2284.49,2306.04,2309.59,2284.23,8797014,11632744960,1.11%,
2016-08-19,2301.07,2314.55,2326.50,2299.69,6537613,7961745152,1.16%,
2016-08-22,2316.37,2281.69,2322.42,2280.57,6059742,7564443648,1.81%,
2016-08-23,2281.89,2293.52,2301.39,2277.01,5486925,7785530368,1.07%,
2016-08-24,2296.26,2284.15,2302.05,2277.74,4361596,6247241472,1.06%,
2016-08-25,2273.25,2268.00,2273.75,2248.97,5546868,7525763584,1.08%,
2016-08-26,2270.96,2266.08,2286.23,2262.05,4514446,5793809408,1.07%,
2016-08-29,2266.91,2276.58,2279.72,2259.02,3987032,4886506240,0.91%,
2016-08-30,2277.12,2270.96,2285.11,2267.32,3595078,4880364288,0.78%,
2016-08-31,2269.16,2270.98,2273.89,2255.34,3749137,4970817792,0.82%,
2016-09-01,2316.95,2286.00,2318.17,2282.30,5292256,6187416576,1.58%,
2016-09-02,2275.27,2287.31,2287.84,2265.65,4635749,6476442112,0.97%,
2016-09-05,2288.36,2279.38,2298.89,2277.59,3407782,4891720448,0.93%,
2016-09-06,2281.30,2299.23,2301.38,2259.89,4642443,6689719040,1.82%,
2016-09-07,2300.27,2297.08,2311.76,2294.76,5201275,6611945216,0.74%,
2016-09-08,2297.46,2302.77,2307.98,2290.49,4978401,6235712512,0.76%,
2016-09-09,2305.60,2286.84,2308.96,2286.17,5599500,7383305984,0.99%,
2016-09-12,2253.57,2248.76,2253.57,2217.72,7190237,9953113344,1.57%,
2016-09-13,2249.62,2249.14,2254.92,2233.91,3998528,5165075456,0.93%,
2016-09-14,2235.93,2234.02,2241.78,2225.97,3723181,4975508480,0.7%,
2016-09-19,2238.22,2254.16,2254.85,2238.22,3366247,4695894272,0.74%,
2016-09-20,2252.95,2244.30,2254.75,2239.37,2822328,3413062080,0.68%,
2016-09-21,2244.93,2245.05,2252.07,2240.20,2876569,4007010928,0.53%,
2016-09-22,2257.26,2257.92,2270.62,2254.29,4164219,5851671808,0.73%,
2016-09-23,2259.98,2250.62,2262.68,2250.52,3936396,5280764928,0.54%,
2016-09-26,2244.78,2199.61,2244.79,2199.55,4765899,6063230208,2.01%,
2016-09-27,2192.24,2210.91,2211.22,2190.69,3424265,4885574400,0.93%,
2016-09-28,2214.60,2203.79,2214.66,2201.28,2579053,3632173152,0.61%,
2016-09-29,2205.65,2209.66,2218.91,2204.78,3034484,3895655696,0.64%,
2016-09-30,2207.41,2213.90,2218.26,2205.51,2970727,4036958816,0.58%,
2016-10-10,2226.73,2246.50,2249.45,2223.12,5486488,7008084992,1.19%,
2016-10-11,2247.31,2257.71,2258.12,2244.68,5127240,6760032000,0.6%,
2016-10-12,2250.58,2256.09,2258.29,2247.38,4149652,5295204352,0.48%,
2016-10-13,2254.95,2257.14,2263.11,2247.80,5149735,6414530560,0.68%,
2016-10-14,2255.00,2257.38,2258.27,2239.76,5108177,6446037760,0.82%,
2016-10-17,2256.67,2242.84,2267.58,2239.95,5863892,7210874112,1.22%,
2016-10-18,2238.55,2270.80,2272.04,2238.29,5032348,6365273344,1.5%,
2016-10-19,2274.46,2263.56,2277.66,2257.99,4556620,5686166784,0.87%,
2016-10-20,2264.01,2263.12,2271.80,2259.80,4054397,4978118656,0.53%,
2016-10-21,2260.52,2268.67,2279.01,2252.49,5513242,6697356800,1.17%,
2016-10-24,2266.88,2291.89,2302.23,2263.98,6689664,8181129728,1.69%,
2016-10-25,2292.53,2295.91,2296.60,2286.38,5243373,6948678912,0.45%,
2016-10-26,2294.98,2286.48,2298.58,2281.10,5135556,6732529920,0.76%,
2016-10-27,2285.00,2280.25,2286.24,2271.55,4905955,5862312960,0.64%,
2016-10-28,2281.70,2280.66,2301.79,2280.02,6479515,7821409024,0.95%,
2016-10-31,2281.10,2267.96,2281.10,2253.46,4934103,5865978624,1.21%,
2016-11-01,2264.48,2285.18,2286.99,2262.18,5294435,6647465728,1.09%,
2016-11-02,2280.15,2263.82,2286.02,2261.71,5183512,6503127040,1.06%,
2016-11-03,2259.40,2285.62,2297.31,2258.38,7412524,8856770816,1.72%,
2016-11-04,2283.17,2277.89,2293.40,2271.48,4982230,6188958720,0.96%,
2016-11-07,2278.12,2277.95,2283.63,2268.95,4174194,5163957760,0.64%,
2016-11-08,2286.03,2288.17,2295.86,2280.23,5354920,6778698240,0.69%,
2016-11-09,2288.83,2270.74,2297.89,2249.21,7472570,9383175936,2.13%,
2016-11-10,2286.45,2299.00,2299.75,2285.74,6948232,8152278272,0.62%,
2016-11-11,2298.52,2325.97,2328.95,2295.62,10189076,12091714560,1.45%,
2016-11-14,2322.11,2346.72,2360.30,2320.01,12318540,14408198656,1.73%,
2016-11-15,2355.44,2352.83,2363.97,2339.25,7844216,8868297728,1.05%,
2016-11-16,2353.90,2358.25,2364.78,2347.68,7193379,8249641984,0.73%,
2016-11-17,2357.97,2352.48,2359.20,2338.36,6391491,7576112384,0.88%,
2016-11-18,2348.64,2325.35,2348.64,2320.59,6284822,7584987136,1.19%,
2016-11-21,2322.27,2341.31,2352.29,2322.23,6411068,9921933312,1.29%,
2016-11-22,2341.23,2361.21,2362.58,2341.19,7210118,9856363264,0.91%,
2016-11-23,2364.60,2345.73,2366.33,2341.14,7531020,9841810688,1.07%,
2016-11-24,2344.64,2357.99,2371.67,2343.33,9255730,11875616256,1.21%,
2016-11-25,2358.48,2365.22,2365.52,2326.95,8065223,11296182272,1.64%,
2016-11-28,2372.41,2370.51,2379.14,2366.11,8916133,12293555200,0.55%,
2016-11-29,2365.31,2365.95,2382.72,2357.63,9566036,13443399680,1.06%,
2016-11-30,2361.61,2347.09,2366.78,2337.77,6970799,10004130560,1.23%,
2016-12-01,2345.91,2358.31,2366.33,2345.91,6891439,10171822336,0.87%,
2016-12-02,2357.86,2327.33,2358.70,2321.08,8120148,11787542272,1.6%,
2016-12-05,2305.29,2312.55,2323.61,2301.03,6870540,10725590528,0.97%,
2016-12-06,2312.48,2303.89,2318.99,2301.91,4716151,7137839360,0.74%,
